source_id,ra,dec,parallax,dist_pc,pmra,pmdec,vtan_kms,phot_g_mean_mag,bp_rp,w1_w2,ir_excess_z
740427352236302848,152.60606446667336,28.191871138777532,2.33400258978019,428.4485391655788,35.03685617120607,-14.990439247451446,77.40747074832132,8.558634,1.1932564,0.028999999999999915,4.829093263549726
739346497946618624,154.54368642980978,27.415524745463916,8.039672131179794,124.38318176207187,-24.835997178110905,10.327925625759631,15.861184815609278,6.5331717,-0.053691387,0.041999999999999815,5.732688124905757
743222757470597376,148.7868662758382,28.295642175811288,2.3511418583681536,425.32525055466687,-6.47805153024183,-12.145372788886181,27.755831722945835,14.139457,1.3128662,0.03500000000000014,4.82495278809641
724833116258424960,159.61829607850947,25.914978793686323,2.2834789984264354,437.92826677587504,-37.8355432189324,-10.825044655483898,81.70429265661488,8.003445,1.1497784,0.06599999999999984,7.025550522137559
727941293901945216,159.54740585456383,26.606600307938574,27.906953601437028,35.83336304929057,229.99482106992474,-60.246062378816816,40.389937805793224,8.663539,1.206944,0.028999999999999915,4.829093263549726
728400859691967488,158.70920187896172,27.961188702680726,15.465394523564127,64.66049078000124,153.10441275616475,-86.58959194489476,53.91964371588899,6.5380387,1.1927972,0.19200000000000017,13.623978201634703
724902587354061696,159.19896856681407,26.174450513108372,2.767574940259627,361.3271624385318,-6.499479779181019,-22.466046208811264,40.06247890371705,8.426311,1.1972394,0.051000000000000156,6.016132948444643
729053488562572032,157.49387033890648,27.825558954487164,9.003067484629275,111.07325383346026,-34.53532519508644,-18.697095139857385,20.679810897530512,7.689537,0.62810564,0.06900000000000084,8.008902527441967
728459924082439296,156.17198466386668,26.088227593301504,2.10464305318312,475.13995234848613,-25.58064662130485,6.318902201585338,59.35418755754985,13.809114,0.95325375,0.006000000000000227,4.121579089355658
735519544647009024,158.00636564233452,29.732582982584546,11.251509610631652,88.87696270152861,85.61354410039732,-10.768350164038935,36.357747513448494,7.7213593,0.7734599,0.07500000000000018,9.526378795797099
739701124806311424,153.1770888192554,28.24196806700945,5.163624573507361,193.66241402030434,-28.430475272484422,-10.538063196979502,27.838184755762455,6.6231594,1.0951433,0.35299999999999976,25.077255113554546
740110521088884096,149.81444751324972,27.522676387538546,22.671066376314318,44.109085271999106,-330.6675986204957,-78.1113364588726,71.05058517487122,7.637308,0.7530074,0.1039999999999992,11.971201672594532
741530093679746816,155.92396127360934,29.615793437523614,8.099359116533353,123.46655897238631,-7.477561772285677,-13.67261951868697,9.121772512625173,6.0662384,1.2469835,0.3039999999999998,19.66708932473601
740813109018705024,151.7844949329305,29.512328314484513,14.43153511379046,69.29269770091345,-48.44945184262323,-48.36494825776262,22.48896412755835,7.296208,0.6394992,0.16199999999999992,15.849196580621866
740129350225463424,149.60791322442938,27.758874190536094,13.295355796821491,75.21423384841412,-115.9331118238196,-28.11691188429668,42.53782895047531,6.3903,0.4841547,0.09499999999999975,10.200812692847029
742623970310283136,154.10768580885343,30.67572005649327,2.2290913827640835,448.61328150665383,-16.648490766810546,-13.564632097515371,45.673070336568586,12.528056,0.864645,0.0129999999999999,4.421330295854656
735156362212375424,161.46612266434747,30.68213769833277,7.914974332552052,126.34279758650419,-20.344246523832656,-38.234028078036545,25.94134100384393,5.3414454,-0.05197382,0.15600000000000058,15.343371157836117
747570290871415680,151.8576283862173,35.24469813102067,36.321763489195156,27.531702867276138,52.40303655906453,0.5093769200853091,6.840170061350072,4.4239016,0.27200508,0.23299999999999965,21.834797416920534
744843368890527232,149.19503834306838,30.76240739812942,7.394362388961403,135.23816488800165,-175.90523361516009,-234.88197036616847,188.14316473210877,15.365723,1.5891752,0.09399999999999942,4.650271206656546
744321856781520512,147.24789926276586,29.480796147463064,2.699433683472248,370.44807069078,-11.389344271055418,4.156275825747711,21.292699979492426,8.459465,1.2496514,0.03000000000000025,4.883049612863149
740735868326858368,151.8115695597295,29.237854157815107,24.47495842803105,40.858087785542665,-8.353440164385798,26.09910512726378,5.308092131200481,7.8121524,0.8033495,0.054999999999999716,7.840294053178084
739335056153783552,154.17049268856505,27.10707059428445,2.1353443110660284,468.3085509056709,16.742792742933656,-4.460259857676617,38.46849153607692,8.762066,1.246726,0.020999999999999908,4.397442469042488
739382090340176768,153.4569621600835,27.135810560674642,6.153051464916949,162.52098746479402,-28.106014146766057,-2.934443920997387,21.77307709830464,5.8427186,1.0310264,0.2959999999999998,23.53813987994929
741842767298801024,156.25751530382962,30.37070091745521,18.819088039114504,53.13753769160076,98.68471495117191,-123.81189690313427,39.885830007128966,7.769471,0.7252183,0.0730000000000004,10.212733158625408
741926158383783424,155.75523414567206,30.837156881263255,3.147534231193475,317.7090149138179,-47.33097329746856,-13.024313922025382,73.94039059240103,7.278381,1.1046925,0.08199999999999985,7.924820988971174
739126969282614016,152.03959742142666,26.798929157503686,2.698541163068022,370.5705933583319,-13.886602893620255,29.269656176991013,56.91535921505947,8.021384,1.121109,0.0470000000000006,5.957666842772685
744772141153246720,147.4447607812929,31.07682450275751,12.256795689287893,81.58739244335882,55.288914843406346,-42.84576690251652,27.055204613268174,6.7849417,0.2901349,0.1280000000000001,12.982852518168986
743662459042610560,150.3263717413705,28.78444117668279,4.19622603095042,238.3093743340384,0.3127870468396188,6.956815585502184,7.8676855877676655,6.5374603,1.4134135,0.2799999999999998,15.107913669065919
753307306322130048,153.0604168498,34.819026968393594,2.079184245056194,480.9578575721523,91.53318121217443,-117.10356800792215,338.9043630561912,15.03598,1.1225996,0.02499999999999858,4.7211699508763525
749786562715192320,157.21352613149006,34.88539979442213,20.35426756865282,49.12974621302901,-111.18288311380311,-61.82779296802593,29.63114704935441,7.7003784,0.7734413,0.028999999999999915,5.6483838877734325
