source_id,ra,dec,l_deg,b_deg,dist_pc,R_gal_kpc,z_gal_kpc,selection_weight,is_anomaly
580215400006619,215.6025008,20.9865556,21.363491395334535,68.38068966603252,,,,0.011382079986682758,True
580216400005789,214.0941396,20.98579295,19.92806683195189,69.69211276117208,,,,0.011382079986682758,True
580212100000318,214.0486408,20.7261396,19.189795519982518,69.63384401118596,,,,0.011382079986682758,True
1625206400005247,215.5877002,20.9991394,21.38198961229651,68.39809312378421,,,,0.011382079986682758,True
580211100006477,215.8206201,20.7251352,20.90500524634099,68.09609545247733,,,,0.011382079986682758,True
580211200006049,214.8261833,20.74567,20.017711351744804,68.96784793715425,,,,0.011382079986682758,True
580216400005418,214.0793166,21.0376773,20.05232728664867,69.72414994636276,,,,0.011382079986682758,True
580211200000075,214.7063967,20.7663912,19.954485757291565,69.07948942613649,,,,0.011382079986682758,True
580215300005834,214.51172555,21.07042635,20.562171343933738,69.36060246929944,,,,0.011382079986682758,True
580211100006235,215.7899553,20.7541513,20.94935180173199,68.13339289505869,,,,0.011382079986682758,True
580212100000215,214.0748636,20.7393786,19.251801199464975,69.61621772475903,,,,0.011382079986682758,True
580212100000114,214.1308672,20.75265595,19.344140442564825,69.5728285427805,,,,0.011382079986682758,True
580215300006525,214.6498259,20.9837048,20.466735393823598,69.2089535954259,,,,0.011382079986682758,True
580215300006263,214.5459814,21.0180122,20.456859469489935,69.31173207599231,,,,0.011382079986682758,True
580216400005747,213.9919994,20.9896146,19.836140313166496,69.78208671726122,,,,0.011382079986682758,True
580215300006191,214.4001636,21.02533645,20.334874984582445,69.44109310987662,,,,0.011382079986682758,True
580211100006360,215.6830383,20.73841805,20.811593780516553,68.22069655562574,,,,0.011382079986682758,True
580216400005317,213.9401788,21.04877725,19.943461798425574,69.84893617637333,,,,0.011382079986682758,True
580216400005803,213.8368489,20.9808765,19.65602567074048,69.91327448294298,,,,0.011382079986682758,True
580211200000409,214.5929437,20.7136785,19.705677740410152,69.15804746038819,,,,0.011382079986682758,True
580211200000098,214.4177775,20.7606703,19.654335921622756,69.32749793188857,,,,0.011382079986682758,True
580212100018059,213.95318045,20.7333599,19.110835797733237,69.7191142290759,,,,0.011382079986682758,True
580212100018075,213.6779053,20.7258355,18.804039691370814,69.95396750592306,,,,0.009965005121201775,True
580211200006300,214.42527905,20.7051082,19.516202996771035,69.30001393664203,,,,0.011382079986682758,True
580212100006268,213.82580725000005,20.7494365,19.021981445128493,69.83532168311882,,,,0.011382079986682758,True
580211200000063,215.1159599,20.7701939,20.35995145468914,68.72541934032915,,,,0.011382079986682758,True
580212100012682,213.8120793,20.7497256,19.008492290419362,69.84729146397,,,,0.011382079986682758,False
580211100000399,215.808143,20.7198759,20.880431566525846,68.10503083583545,,,,0.011382079986682758,False
580212100006426,213.9410752,20.7234948,19.072039875313,69.72580158398276,,,,0.011382079986682758,False
580211100006258,215.333781,20.75011665,20.515248195865677,68.52873431965773,,,,0.011382079986682758,False
580215300006015,214.4190832,21.0464108,20.40910530072144,69.43236559942301,,,,0.011382079986682758,False
580215300006647,214.4374916,20.9673492,20.217878990215038,69.3873830105919,,,,0.011382079986682758,False
580211100017675,215.67544475,20.7504923,20.834870511659183,68.23172667394024,,,,0.011382079986682758,False
580211100021191,215.7391605,20.7675546,20.93630277987863,68.18250506528778,,,,0.011382079986682758,False
580215300005709,214.32086135,21.08066135,20.404638219048092,69.53020221397162,,,,0.011382079986682758,False
1625206300014384,214.9439256,20.82473205,20.335652253723264,68.89501260008618,,,,0.011382079986682758,False
580216400005849,213.8324538,20.974189600000003,19.63350099934134,69.91458408211449,,,,0.011382079986682758,False
580216400011496,213.8843093,21.0249343,19.823008159223154,69.8885468734813,,,,0.011382079986682758,False
580216400005468,213.90828085,21.0294831,19.859408473543937,69.86945372214429,,,,0.011382079986682758,False
580215400021891,215.5889521,20.97495015,21.321782650156383,68.38834814663902,,,,0.011382079986682758,False
1625206300015220,215.0715423,20.74194835,20.245140016636253,68.75352188890163,,,,0.011382079986682758,False
1625206300006626,214.951076,20.84914385,20.405517443801447,68.89780623915831,,,,0.011382079986682758,False
580211100000405,215.5904499,20.7187851,20.676456846788465,68.29403242827776,,,,0.011382079986682758,False
580211200016568,214.9196565,20.7596719,20.144497859447622,68.89196193453985,,,,0.011382079986682758,False
580211100000124,215.2615371,20.7589023,20.469374809905066,68.59476350986776,,,,0.011382079986682758,False
580211100000354,215.47021,20.7268228,20.5844500671436,68.401547900687,,,,0.011382079986682758,False
580215400018101,215.44960685,20.97596865,21.197301386075008,68.51016456019926,,,,0.011382079986682758,False
1625207400012865,213.9839719,20.771931,19.245342645241102,69.70720345994324,,,,0.011382079986682758,False
1625206400019192,215.2042649,20.8711545,20.70204998745311,68.68578388233897,,,,0.011382079986682758,False
580215400006696,215.7414968,20.97553875,21.461156683657265,68.25554026306014,,,,0.011382079986682758,False
1625205300005783,216.3431723,20.8533269,21.691727912427474,67.6869107626279,,,,0.011382079986682758,False
1625206300014872,214.2121677,20.7765404,19.489782253082225,69.51152440176729,,,,0.011382079986682758,False
1625206300015179,215.0215734,20.74668645,20.209321442612666,68.79866556586404,,,,0.011382079986682758,False
1625206400005900,215.8466701,20.9307684,21.443094024736435,68.14780785583737,,,,0.011382079986682758,False
580211200000389,214.50088,20.7165198,19.62160683377112,69.23886782348221,,,,0.011382079986682758,False
580215300006259,214.4065749,21.016494,20.31769379054658,69.43228479943892,,,,0.011382079986682758,False
580215300006094,214.5198672,21.0376097,20.483342357894315,69.34157830153478,,,,0.011382079986682758,False
580216400004949,213.6488528,21.0923698,19.767914327723368,70.11761963586324,,,,0.009965005121201775,False
580211100000117,215.5686505,20.7609947,20.76243110552252,68.32849613670305,,,,0.011382079986682758,False
580216400005327,213.8594133,21.0463891,19.85592943086297,69.91808160778152,,,,0.011382079986682758,False
580211100000044,216.1599279,20.7751097,21.336435022116152,67.81867758919957,,,,0.011382079986682758,False
580212100000047,214.1612244,20.767328,19.413851693691566,69.55212819006164,,,,0.011382079986682758,False
580211200000438,215.0666993,20.7135433,20.167743404196553,68.74715774986477,,,,0.011382079986682758,False
580215300006569,214.77059835,20.97956975,20.571669034964124,69.10246972969271,,,,0.011382079986682758,False
580215300006555,214.6324437,20.9801039,20.44055842569753,69.22274073240207,,,,0.011382079986682758,False
580215300006119,214.3823279,21.0329333,20.33764736080717,69.45936644012212,,,,0.011382079986682758,False
580211100012819,215.4981531,20.7046969,20.554801657879995,68.36909185040085,,,,0.011382079986682758,False
580211200000205,214.98743145,20.74820635,20.18037282281704,68.82886896237048,,,,0.011382079986682758,False
580215400006662,215.29806965,20.9784779,21.064315456855596,68.64308319540942,,,,0.011382079986682758,False
580211100000275,215.27387905,20.73650215,20.42405018498027,68.5757605317898,,,,0.011382079986682758,False
580211200000000,215.0554168,20.78002015,20.327331769061498,68.78164327052566,,,,0.011382079986682758,False
580216400030964,213.64516915,21.0146802,19.552255021637077,70.0918994253963,,,,0.009965005121201775,False
580216400005500,213.6183873,21.0207052,19.54121777202359,70.11733945807194,,,,0.009965005121201775,False
580216400011219,213.96786615,21.06321245,20.010059801588092,69.83025002107378,,,,0.011382079986682758,False
580215400012926,215.9047884,20.9755612,21.607417618770157,68.11308661916723,,,,0.011382079986682758,False
580216400005058,213.6743521,21.07534795,19.747380092909005,70.08921227187214,,,,0.009965005121201775,False
580215300006309,214.41858225,21.0105245,20.31358317976949,69.41966791775279,,,,0.011382079986682758,False
580211200006129,214.53360285,20.73302715,19.697262507737122,69.21674878292113,,,,0.011382079986682758,False
580215400024232,215.3583522,20.993665,21.158742708088937,68.5960354528916,,,,0.011382079986682758,False
580215400012858,215.4578627,20.9835883,21.22426717745342,68.50570633341651,,,,0.011382079986682758,False
580211200000268,215.09514345,20.73807895,20.257845064648127,68.73159211573548,,,,0.011382079986682758,False
580211200000116,214.54008255,20.75785945,19.768535316937207,69.22047538252554,,,,0.011382079986682758,False
580215300012516,214.446235,21.069152,20.495650050624764,69.4170643925464,,,,0.011382079986682758,False
580216400011795,213.8501345,20.9858243,19.68286248964709,69.9036120036407,,,,0.011382079986682758,False
580212100000437,214.16913475,20.7103415,19.271105715858848,69.52363340544099,,,,0.011382079986682758,False
580216400016345,213.6272803,21.0926699,19.746791518519085,70.13642479970616,,,,0.009965005121201775,False
580216400011883,213.7255441,20.9734096,19.52239070054095,70.00686796809774,,,,0.009965005121201775,False
580211200005861,214.5590028,20.7690069,19.816362991402286,69.20826151570066,,,,0.011382079986682758,False
580216400011912,213.9722247,20.9735602,19.773132396729626,69.79325571535715,,,,0.011382079986682758,False
580215300006484,214.416994,20.9873366,20.250687253232474,69.41253358270163,,,,0.011382079986682758,False
580212100012879,213.9893657,20.7151373,19.099609937085518,69.6808741757266,,,,0.011382079986682758,False
580211100006412,215.9594967,20.7326452,21.050506466603053,67.97791953415941,,,,0.011382079986682758,False
580210200000341,216.38115335,20.7346003,21.43386210428206,67.61114242296772,,,,0.011382079986682758,False
580215400006685,215.8969681,20.9789721,21.60900236409831,68.1211243074734,,,,0.011382079986682758,False
580212100006481,213.6827059,20.7120956,18.7721125117145,69.9445269321087,,,,0.009965005121201775,False
580210200000372,216.3139476,20.7306715,21.364518388170435,67.66832718804456,,,,0.011382079986682758,False
580211200000064,214.7467803,20.7676203,19.99715086584204,69.04492265261776,,,,0.011382079986682758,False
580216400028336,214.0110982,20.96803445,19.797381220851314,69.75750865111756,,,,0.011382079986682758,False
580211200012142,215.0561755,20.7063623,20.13923258780968,68.75361462348228,,,,0.011382079986682758,False
580210200000139,216.30662265,20.76260385,21.436400384594943,67.68624853684608,,,,0.011382079986682758,False
580215300034599,214.6604022,20.9733646,20.449807971112,69.19597993974944,,,,0.011382079986682758,False
1625205300025194,216.39571205,20.73947095,21.458684717573004,67.60020291476846,,,,0.011382079986682758,False
580211200005964,214.496749,20.7532067,19.71339830995389,69.25627499655572,,,,0.011382079986682758,False
1625207400005630,213.8803855,20.8581016,19.36976323989837,69.82947070952774,,,,0.011382079986682758,False
580216400005356,213.830291,21.0421222,19.81502735006476,69.94174459091465,,,,0.011382079986682758,False
1625207400004423,213.9990437,20.9940427,19.855101974954074,69.77762450472416,,,,0.011382079986682758,False
580216400005110,213.7398474,21.0695132,19.797933915754125,70.03028952233369,,,,0.009965005121201775,False
1625206400007319,215.8370707,20.7853268,21.070309169575562,68.10371992914817,,,,0.011382079986682758,False
1625207400011870,213.8285066,20.8789989,19.372779193613066,69.88224861333848,,,,0.011382079986682758,False
1625206300005446,214.83008425,20.96944995,20.60201299000091,69.04706090603996,,,,0.011382079986682758,False
1625206300005480,215.07457545,20.96491495,20.821352158581377,68.83274743288527,,,,0.011382079986682758,False
580211200006291,215.17273755,20.71251655,20.266749178634793,68.65471700644464,,,,0.011382079986682758,False
580211100000504,216.1135369,20.7048917,21.121359174168706,67.83363316523045,,,,0.011382079986682758,False
1625205300005521,216.2402463,20.8849306,21.679083231966324,67.78803061903578,,,,0.011382079986682758,False
1625206400005365,215.6024821,20.9865446,21.363446566100503,68.38070203659896,,,,0.011382079986682758,False
580215300012709,214.4379126,21.0441649,20.421416784321973,69.41518575618954,,,,0.011382079986682758,False
1625206300006897,214.8145208,20.82179635,20.20345417711423,69.00629403934664,,,,0.011382079986682758,False
1625206300012734,214.3232315,20.9939523,20.17644305978318,69.4963676759296,,,,0.011382079986682758,False
1625205300013350,216.3241229,20.7286765,21.36868311146898,67.6587334540434,,,,0.011382079986682758,False
580216400011516,213.8778327,21.0219168,19.80833252289561,69.89304071722783,,,,0.011382079986682758,False
1625207400004834,214.003666,20.9501314,19.741889499297464,69.75727947610855,,,,0.011382079986682758,False
580216400005043,213.76427175,21.078346,19.846647137949493,70.01238923418302,,,,0.011382079986682758,False
1625207400005722,213.751052,20.8474102,19.20789454813417,69.9372787855676,,,,0.011382079986682758,False
1625207400005087,213.6794253,20.9185944,19.326374094053573,70.0261649447653,,,,0.009965005121201775,False
580211100012413,215.9603697,20.77325865,21.152225064184634,67.99192945619455,,,,0.011382079986682758,False
580215300024831,214.9315308,20.97292875,20.70733675694435,68.96010645865049,,,,0.011382079986682758,False
1625207400004755,213.7359784,20.9581025,19.491583242541964,69.99209590367926,,,,0.009965005121201775,False
1625207400004869,213.73354675,20.9449385,19.453434680127,69.98925754542299,,,,0.009965005121201775,False
1625206300006678,214.7719513,20.8438884,20.219614702102685,69.0514334125655,,,,0.011382079986682758,False
1625206300012289,214.5553743,21.0417805,20.52855537569865,69.3122377106514,,,,0.011382079986682758,False
1625206400007566,215.5558591,20.759053,20.745660478671663,68.33891227104827,,,,0.011382079986682758,False
1625206300018978,214.5947232,20.9759851,20.393357318236053,69.25400537760854,,,,0.011382079986682758,False
1625206300004785,214.30650765,21.0362362,20.272408622950632,69.52642364397849,,,,0.011382079986682758,False
1625206400005498,215.7745148,20.9730587,21.48458899102776,68.22585525555515,,,,0.011382079986682758,False
1625207400006602,213.6664546,20.7493671,18.855400147583918,69.97290839355321,,,,0.009965005121201775,False
1625207400005839,213.6960452,20.8344548,19.11590299913897,69.97990216978351,,,,0.009965005121201775,False
1625206400007590,215.617329,20.7549817,20.792421321729154,68.28394052209032,,,,0.011382079986682758,False
