source_id,ra,dec,ccd,sep_arcsec,g_n_epochs,g_n_seasons,g_baseline_yr,g_mag_med,g_slope_var_yr,g_slope_sigma,g_v_first,g_v_last,g_amp_first_mmag,g_amp_last_mmag,g_amp_growth,g_monotonic_frac,g_rank_rho,g_rank_p,g_slope_sigma_loo_min,g_frac_seasons_positive,g_score,r_n_epochs,r_n_seasons,r_baseline_yr,r_mag_med,r_slope_var_yr,r_slope_sigma,r_v_first,r_v_last,r_amp_first_mmag,r_amp_last_mmag,r_amp_growth,r_monotonic_frac,r_rank_rho,r_rank_p,r_slope_sigma_loo_min,r_frac_seasons_positive,r_score,is_candidate,n_bands_candidate,g_n_per_season,g_v_exc,r_n_per_season,r_v_exc
620115100003918_620215100001381,150.27434275,29.6658217,620_0xf_0x1,0.02324325481655835,434,8,6.4783081889117184,18.567156775,-5.078406330879107e-05,0.4741811453305842,0.00016755668213888828,-0.00016143813106066405,12.944368742387102,0.0,0.0,0.5714285714285714,-0.42857142857142855,1.0,-0.6028894973229717,0.625,0.0,738,8,6.8637892298425625,18.0932922,8.065037389354179e-05,1.1479835675559835,-0.0003995530789874541,0.0001540140887258138,0.0,12.410241283948261,inf,0.5714285714285714,0.35714285714285715,0.19469246031746032,0.8612197277323904,0.5,0.15892857142857142,False,0,"55,105,96,43,38,36,45,16","0.000268199,4.61401e-05,-0.000222502,0.000636655,0.000745302,-6.0345e-05,2.35022e-05,-0.000817832","69,123,135,81,125,100,75,29","-0.000338616,-0.000365563,-0.000369058,0.000297308,0.000699131,-0.000423719,0.000107807,0.00063387"
620115100001009_620215100001777,150.5329202,29.6142245,620_0xf_0x1,0.03416538032872645,325,8,6.479668859548262,20.274460275000003,0.00026698256135096286,0.20287952232315823,-0.0038512605431711257,-0.002121301954342858,0.0,0.0,inf,0.42857142857142855,0.0,1.0,0.0,0.125,0.15,711,8,6.86535427296371,18.81470775,0.00018682514937281091,0.8516414648907202,-0.0006079466177545609,0.0006746742197891499,0.0,25.974491713778537,inf,0.5714285714285714,0.2857142857142857,0.2503968253968254,0.3102970365054546,0.5,0.15892857142857142,False,0,"44,77,76,29,27,28,31,13","-0.000862008,-0.00778658,-0.00018469,-0.00739831,0.00319889,-0.00426736,-0.00232738,-0.00271947","66,122,130,77,120,99,70,27","0.000312451,-0.000882186,-0.000558028,0.00134484,-0.000555116,0.00175332,0.00345455,-0.000774985"
620115200000496_667202300007071,149.3859154,29.7366626,667_0x2_0x3,0.015157364331489585,229,7,5.968576761122527,20.7603445,0.0030621308454487147,0.8823932619308432,-0.016907067872848767,0.0013694951308129075,0.0,37.006690352055365,inf,0.6666666666666666,0.6071428571428571,0.08333333333333333,0.4731110562786802,0.2857142857142857,0.1800711453722229,675,8,6.509864010677606,19.646913525000002,0.00020767095566700164,0.3063131785668404,-0.0013779372129732528,-2.6027532613614318e-05,0.0,0.0,inf,0.5714285714285714,0.16666666666666666,0.35166170634920635,0.0,0.375,0.15892857142857142,False,0,"21,58,56,25,15,23,23","-0.0266291,-0.0126553,-0.00817726,-0.00899199,0.0141501,0.0669971,-0.0101657","64,123,134,92,106,84,51,21","-0.00277518,-0.00125698,8.90758e-05,-0.000263093,0.00223238,-0.00520599,0.00838061,-0.00212911"
620115200001659_620215200002933,149.440039,29.4647557,620_0xf_0x2,0.04656972937690018,435,8,6.4701857713894695,17.7423501,-4.910115079050574e-05,1.4008963814042599,0.0001915316640548948,-0.00012616190314868424,13.839496524617319,0.0,0.0,0.42857142857142855,-0.5714285714285714,1.0,-1.7222134990644704,0.625,0.0,738,8,6.863794680219024,16.980824975,7.304372582435333e-06,0.37499296010199457,-8.40632608818109e-05,-3.392754720815357e-05,0.0,0.0,inf,0.5714285714285714,0.3333333333333333,0.21393849206349205,0.03177429123446592,0.125,0.15892857142857142,False,0,"53,107,96,44,39,34,46,16","2.4288e-05,0.000140302,0.000170398,9.45314e-05,0.000307746,-0.000125681,-0.000102376,-0.000328758","67,124,134,84,122,104,72,28","-4.5484e-05,-2.39508e-05,-6.8649e-05,-0.000228047,-6.50438e-05,-2.2405e-05,-4.56621e-05,0.000258721"
620115200001424_620215200002482,149.6562504,29.5273589,620_0xf_0x2,0.012064067325638701,435,8,6.4701857713894695,16.335560800000003,-3.252388289952219e-06,0.28565561053107397,5.921812846283831e-07,-2.0451375152054195e-05,0.7695331601876446,0.0,0.0,0.42857142857142855,-0.047619047619047616,1.0,-0.7485333586316567,0.5,0.0,738,8,6.8637892298425625,15.890198474999998,4.198278409947582e-06,0.46715587510004825,-5.16682793393971e-05,-2.285218120531833e-05,0.0,0.0,inf,0.5714285714285714,0.11904761904761904,0.3965029761904762,0.2028375788669491,0.0,0.15892857142857142,False,0,"53,107,96,44,39,34,46,16","-1.56861e-05,-2.91967e-05,3.43347e-05,4.4472e-05,-9.85396e-05,2.17353e-05,4.96888e-05,-0.000133595","67,124,134,83,123,104,73,29","-5.11207e-05,-4.62791e-05,-3.17927e-05,-0.000103895,-8.69025e-06,-7.88893e-06,-3.97934e-05,-5.53414e-05"
620115200012101_620215200000558,149.43708644999998,29.79703105,620_0xf_0x2,0.009860299621958347,290,7,6.269059339082815,20.5235748,-0.0019662921840629703,0.9023172095332641,0.0038309441254642134,-0.008495858254401295,61.894621135153685,0.0,0.0,0.8333333333333334,-0.8928571428571429,1.0,-1.3364091956659498,0.42857142857142855,0.0,682,8,6.865162449007523,19.195157525,0.0001850367448458564,0.5202793486810864,-0.00029863360965793804,0.0009716737027444216,0.0,31.17168110231499,inf,0.5714285714285714,0.2857142857142857,0.2503968253968254,0.0,0.5,0.15892857142857142,False,0,"41,80,69,24,24,26,21","0.0110844,-0.00487977,0.00382968,0.000591471,-0.00578177,-0.00659615,-0.00932065","64,118,130,72,110,93,68,27","-0.00246189,0.000754815,0.000758395,-0.000627617,0.00390784,-0.000904652,0.00178758,-0.000484313"
620115200001204_620215200002162,149.7303662,29.570904,620_0xf_0x2,0.05138300816427198,295,7,6.114807827515393,20.36326695,0.00036288669660873064,0.20020252626862411,-0.008470901665457513,-0.006251919252533243,0.0,0.0,inf,0.5,-0.03571428571428571,1.0,0.0,0.14285714285714285,0.15,637,8,6.869230137987676,19.445456525,0.00045808142455527624,0.8027100853460423,-0.0011043755302038172,0.0020422911970036147,0.0,45.191716021895154,inf,0.5714285714285714,0.35714285714285715,0.19469246031746032,0.371171818935903,0.5,0.15892857142857142,False,0,"40,85,71,22,21,27,23","-0.00858857,-0.0094909,-0.00264525,-0.0118981,-0.0146194,-0.0103791,0.00291327","61,112,128,59,108,90,58,21","-0.00123201,-0.0016985,0.000929481,-0.000122325,0.000625718,0.00777389,-0.00170557,0.00452777"
620115200001213_620215200002167,149.69884795000002,29.5696236,620_0xf_0x2,0.05101269323613627,256,7,6.114910608076658,20.68131735,0.0021226747923548056,0.8675050660986017,-0.01099547668616212,0.001984489919105199,0.0,44.54761406748064,inf,0.5,0.5,0.13333333333333333,0.3803623017355229,0.42857142857142855,0.15,453,8,6.878810429158092,20.148002124999998,0.0004957043468335744,0.3235460415264102,-0.002233041924526105,0.0011768143062516863,0.0,34.304727170634756,inf,0.5714285714285714,0.38095238095238093,0.17993551587301587,0.06220478351912766,0.625,0.15892857142857142,False,0,"32,70,64,21,16,23,23","-0.00350711,-0.013934,-0.0051943,0.00216481,-0.00605233,0.00254433,0.000532913","42,88,101,37,67,56,44,18","-0.00117771,0.000818748,-0.00536071,0.00816713,0.00546718,-0.00457275,0.000681227,0.0090367"
620115200000810_620215200001524,149.4563347,29.6583118,620_0xf_0x2,0.01801529543889544,435,8,6.4701857713894695,15.79174665,-4.76469506676467e-06,0.5601595964866628,-1.9033585935402308e-05,-4.986204816139267e-05,0.0,0.0,inf,0.42857142857142855,-0.42857142857142855,1.0,-0.7678416291081155,0.25,0.0,738,8,6.8637892298425625,15.4502995,6.58249270035691e-06,0.7614452603226615,-4.092359480301186e-05,4.257247699215187e-06,0.0,2.0633098892835235,inf,0.5714285714285714,0.09523809523809523,0.4200644841269841,0.1596080333819837,0.375,0.15892857142857142,False,0,"53,107,96,44,39,34,46,16","-4.06492e-05,-3.66422e-05,6.37538e-06,-5.31662e-05,4.60808e-06,-5.26504e-05,-3.99231e-05,-0.000121321","67,124,134,82,123,104,73,29","-4.53194e-05,-2.66987e-05,-5.74106e-05,6.67806e-06,4.89528e-05,-4.23127e-05,7.94567e-05,-7.61587e-05"
620115200000729_620215200001380,149.4387091,29.6788935,620_0xf_0x2,0.019183325550236486,403,8,6.470180764681739,19.655247699999997,-0.0005104636530043345,1.0313318174267214,0.0005106874517789507,-0.002792104656958868,22.5983948938625,0.0,0.0,0.5714285714285714,-0.7142857142857143,1.0,-1.3875912098875145,0.125,0.0,688,8,6.867904736071193,19.14734125,0.00031087297896134993,0.9249611878647832,-0.001814072326276026,0.00032097367824918946,0.0,17.915738283676433,inf,0.5714285714285714,0.23809523809523808,0.2910714285714286,0.4390024986600928,0.25,0.15892857142857142,False,0,"49,96,92,39,33,31,45,16","-0.00160707,-0.000301638,0.00147349,-0.000611466,-0.000652069,-0.00219341,-0.00469564,-0.00220577","64,121,128,72,114,97,67,25","-0.00193965,-0.00167786,-0.000419544,-0.00147278,-0.00153959,0.000975133,0.0014492,-0.00206999"
620115200008757_620215200007967,149.5038198,29.63583375,620_0xf_0x2,0.026339288616056854,302,8,6.493436193018478,20.361441149999997,-0.0020508872987529615,1.2017596138716968,0.007711442595321487,-0.005605863218202892,87.81481990712894,0.0,0.0,0.5714285714285714,-0.40476190476190477,1.0,-1.5664201254504226,0.5,0.0,705,8,6.865173349760427,18.954767725,4.637016171028274e-06,0.019234756264900673,-0.0010648064124013882,-0.0010329724925616367,0.0,0.0,inf,0.5714285714285714,0.38095238095238093,0.17993551587301587,0.0,0.125,0.15892857142857142,False,0,"29,79,73,30,24,24,30,13","-0.000436896,0.0114344,0.00642404,-0.00258251,0.00150176,-0.00408839,-0.0107813,0.00449928","64,124,131,75,118,98,68,27","-0.00115855,-0.00138479,-0.000423026,-0.00134939,-0.000126793,-0.00290403,-0.00087635,0.00146134"
620115200004215_620215200000925,149.3861112,29.7400098,620_0xf_0x2,0.021360129224714145,435,8,6.4701857713894695,16.9372425,-1.43949322750225e-05,0.8233836895478711,-9.40558894090438e-06,-0.00010254347492687,0.0,0.0,inf,0.5714285714285714,-0.5476190476190477,1.0,-1.8185989981817545,0.375,0.0,738,8,6.8637892298425625,16.46937035,1.3539144662806963e-05,1.0097667851380003,-3.698721552221877e-05,5.594261979563608e-05,0.0,7.4794799147825834,inf,0.5714285714285714,0.5,0.10808531746031746,0.5658557606326746,0.625,0.15892857142857142,False,0,"53,106,96,44,39,34,46,16","0.000283297,-0.000117919,1.27874e-06,2.01901e-05,-9.29235e-05,-0.000109827,-6.06105e-05,-0.000138764","67,124,134,84,123,104,73,29","5.2864e-05,-5.78361e-05,-3.63272e-05,-3.75289e-05,0.000107728,1.18255e-05,4.06899e-05,0.000145738"
620115200008677_620215200001583,149.5238004,29.6488638,620_0xf_0x2,0.012052350374631812,333,8,6.4673110755646865,20.249331974999997,-0.00029766267258677894,0.20463465967914216,-0.003893710610662804,-0.005818787709865465,0.0,0.0,inf,0.42857142857142855,0.16666666666666666,0.35166170634920635,-0.5481585276238126,0.125,0.0,712,8,6.866535668172484,18.762063025,5.015429098589962e-05,0.280641645101401,-0.0005345623687811351,-0.00019017614081455366,0.0,0.0,inf,0.5714285714285714,-0.07142857142857142,1.0,0.0,0.375,0.15892857142857142,False,0,"41,79,81,32,28,27,32,12","-0.00803206,-0.00198125,-0.00350327,-0.00225997,-0.00933787,-0.00604244,-0.00729314,0.0470304","65,122,129,79,122,99,69,27","-0.00108798,-0.000788256,-0.000314974,0.000812239,0.0002875,0.000252987,-0.0012224,-0.000824545"
620115100004408_620215100002202,150.2780543,29.5538779,620_0xf_0x1,0.14734969330330214,129,5,4.456205700205344,21.213770850000003,-0.015322451923219321,1.305686187433443,0.055690397647489724,-0.012589599953882556,235.98813031059365,0.0,0.0,0.75,-0.9,1.0,-1.4733916348407177,0.6,0.0,380,8,6.5086183518138325,20.292302125,0.0011943611444849035,0.5810256163158557,-0.006892615625234091,0.0008810252384537252,0.0,29.682069308822207,inf,0.5714285714285714,0.42857142857142855,0.1496031746031746,0.14645588922259864,0.375,0.15892857142857142,False,0,"13,32,43,14,13","0.0814627,0.0542507,0.0292163,-0.0128881,-0.00239947","42,75,91,29,48,44,37,13","-0.0046303,-0.0079642,0.00148894,-0.0134234,-0.0107282,0.00169451,0.0221382,-0.00210176"
620115100011633_620215100002714,150.3927028,29.4813652,620_0xf_0x1,0.11817703032367706,75,5,4.194101294045182,21.3978386,0.0013018063095118536,0.13597188970647323,-0.005885901486567515,-0.0004259939592476678,0.0,0.0,inf,0.5,0.2,0.39166666666666666,0.0,0.4,0.15,389,8,6.51004360273784,20.27089025,0.0004095173048546755,0.17630867406464243,-0.0006342475773613306,0.0020317279333182912,0.0,45.07469282555669,inf,0.5714285714285714,0.2857142857142857,0.2503968253968254,0.0,0.5,0.15892857142857142,False,0,"12,14,18,9,9","-0.00343251,-0.0273945,0.013581,0.0234463,-0.014164","40,77,87,32,58,50,34,11","-0.00543078,0.0101641,0.00307043,-0.0161039,-0.00619918,0.0129555,0.0346016,-0.00127692"
620115100011658_620215100002746,150.31583235,29.4755534,620_0xf_0x1,0.06327670867138944,90,4,6.334685622450394,21.15952015,-0.00016533116067100816,0.018257735711663208,0.004826172160344711,0.003778851233899039,69.47065682966235,61.47236154483606,0.8848680054308743,0.6666666666666666,0.2,0.4583333333333333,-0.8033488307177199,0.75,0.0,310,8,6.871965786447639,20.40037295,0.0015841864491148085,0.563243214712086,-0.00810735220018693,0.0027791228774840075,0.0,52.7173868613004,inf,0.5714285714285714,0.2857142857142857,0.2503968253968254,0.0,0.625,0.15892857142857142,False,0,"15,25,23,9","0.0196088,0.0135152,-0.0115408,0.0225539","32,60,73,30,42,35,28,9","-0.0200386,0.0242525,-0.00817238,0.00185798,-0.016103,0.0180682,0.00176871,0.00509671"
667102300007251_667202300015419,149.5037692,29.635813,667_0x2_0x3,0.06401236608594767,295,8,6.436060917180008,20.439623824999998,0.00011786703465380363,0.06255818480135557,-0.0035309773742116988,-0.0027723779590524515,0.0,0.0,inf,0.42857142857142855,0.2619047619047619,0.26820436507936507,0.0,0.25,0.15,785,8,6.8268908915811295,18.938315850000002,0.00018631498368658822,0.7602266870639789,-0.0012742072848265064,-2.255219731450535e-06,0.0,0.0,inf,0.5714285714285714,0.40476190476190477,0.16341765873015873,0.18840302224833058,0.5,0.15892857142857142,False,0,"33,67,88,30,17,24,27,9","-0.00975567,0.00217762,-0.00357521,-0.00371128,-0.0128161,-0.000670587,-0.00533905,0.00817045","70,134,138,122,123,116,58,22","-0.00219027,0.000212313,-0.000655669,-0.00249301,0.000123033,-0.00111094,7.22472e-05,0.00174573"
667102300002884_667202300006521,149.43708245,29.7970088,667_0x2_0x3,0.019580798149182753,294,8,6.452366355509933,20.52474165,-0.00103715361850899,0.5694999925204655,-0.0021437594928604884,-0.00883585460642328,0.0,0.0,inf,0.5714285714285714,-0.47619047619047616,1.0,-0.9142779871917937,0.125,0.0,786,8,6.8172457032169795,19.179097149999997,0.0001245331401607683,0.38212133213010535,-0.0014948660906840732,-0.0006458930760149576,0.0,0.0,inf,0.5714285714285714,0.2857142857142857,0.2503968253968254,0.0,0.125,0.15892857142857142,False,0,"40,64,77,31,20,26,26,10","-0.000517361,-0.0104437,0.00152281,-0.00398066,-0.0120153,-0.000756874,-0.0127081,-0.00833441","69,130,144,118,124,114,58,25","-0.00283539,-0.000926698,-0.000161544,-0.00144596,-0.00243889,-0.000142962,0.00147696,-0.00252587"
620115200001478_620215200002580,149.42921195000002,29.511541049999998,620_0xf_0x2,0.014729547465538265,434,8,6.4701857713894695,18.41332535,-6.8030841805250875e-06,0.07922285868616698,-3.6401360676306158e-06,-4.765735453402883e-05,0.0,0.0,inf,0.42857142857142855,0.19047619047619047,0.33229166666666665,-0.29232599861902037,0.375,0.0,738,8,6.8637892298425625,17.26451445,9.058946110823131e-06,0.3659580701411099,-5.993489857195157e-05,2.243798177240406e-06,0.0,1.4979312992391893,inf,0.5714285714285714,0.16666666666666666,0.35166170634920635,0.0,0.375,0.15892857142857142,False,0,"53,107,96,44,39,34,45,16","-0.00015257,8.11997e-05,-1.62547e-05,0.00016279,-0.000201907,-0.000335259,-9.21628e-06,0.00238285","67,124,134,84,123,104,73,29","6.41434e-05,-0.000177212,-4.35139e-05,0.000292404,-3.48051e-05,-4.17046e-06,-5.52483e-05,6.77905e-05"
620115200008532_620215200013593,149.4383966,29.6752102,620_0xf_0x2,0.007130658649270263,221,8,6.467461514715963,20.7611618,0.0011031022923432582,0.31479939255177203,-0.0026087233654338024,0.004525548257091178,0.0,67.27219527480263,inf,0.5714285714285714,0.23809523809523808,0.2910714285714286,0.0,0.5,0.15892857142857142,600,8,6.872375339082824,19.619119650000002,7.759687678582182e-05,0.09629448196228683,-0.0016886101762640898,-0.0011553353138513594,0.0,0.0,inf,0.5714285714285714,0.09523809523809523,0.4200644841269841,0.0,0.375,0.15892857142857142,False,0,"23,58,56,24,18,17,17,8","0.0103256,-0.00975874,0.0111101,-0.00931117,-0.00330225,-0.00107136,0.0130484,0.00534175","59,113,115,57,94,82,56,23","-0.000469393,0.00153935,-0.00375043,-0.0056456,-0.00398351,0.0122693,-0.000950766,0.00152042"
