kepoi_name,kepler_name,kepid,tic_id,tic_route,koi_disposition,koi_pdisposition,koi_period,koi_time0bk,koi_duration,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_impact,koi_dor,koi_steff,koi_slogg,koi_kepmag,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_count,ra,dec,shard,lc_status,lc_route,not_measured_reason,n_products,product_authors,product_sectors,ld_band_ratio,ld_note,koi_depth_in_tess_band_ppm,koi_depth_in_tess_band_err_ppm,t0_btjd_nominal,t0_btjd_used,n_epochs_propagated,ephemeris_sigma_minutes,epoch_offset_minutes,epoch_offset_sigma,epoch_search_halfwidth_minutes,epoch_search_n_trials,epoch_search_snr_best,epoch_search_snr_nominal,depth_at_nominal_ephemeris_ppm,depth_at_best_offset_ppm,ephemeris_recovered,pdc_status,pdc_flux_column,pdc_primary_author,pdc_depth_ppm,pdc_depth_err_ppm,pdc_depth_err_method,pdc_total_err_ppm,pdc_depth_reduction_spread_ppm,pdc_depth_reduction_spread_status,pdc_n_members,pdc_n_members_measured,pdc_ensemble_members,pdc_n_transits,pdc_n_sectors,pdc_n_sectors_measured,pdc_sector_list,pdc_authors,pdc_exptimes_s,pdc_smeared,pdc_depth_is_lower_bound,pdc_oot_scatter_ppm,pdc_odd_even_diff_ppm,pdc_odd_even_sigma,pdc_sector_scatter_chi2_per_dof,pdc_n_sectors_dropped_duplicate,pdc_flags,pdc_ln_ratio,pdc_sigma_ln,pdc_z,pdc_z_lin,pdc_z_method,pdc_ratio,pdc_measured_snr,pdc_expected_snr,pdc_sigma_ln_expected,pdc_detectable_ln_ratio,pdc_detectable_depth_change_ppm,pdc_comparison_status,pdc_z_pop,sap_status,sap_flux_column,sap_primary_author,sap_depth_ppm,sap_depth_err_ppm,sap_depth_err_method,sap_total_err_ppm,sap_depth_reduction_spread_ppm,sap_depth_reduction_spread_status,sap_n_members,sap_n_members_measured,sap_ensemble_members,sap_n_transits,sap_n_sectors,sap_n_sectors_measured,sap_sector_list,sap_authors,sap_exptimes_s,sap_smeared,sap_depth_is_lower_bound,sap_oot_scatter_ppm,sap_odd_even_diff_ppm,sap_odd_even_sigma,sap_sector_scatter_chi2_per_dof,sap_n_sectors_dropped_duplicate,sap_flags,sap_ln_ratio,sap_sigma_ln,sap_z,sap_z_lin,sap_z_method,sap_ratio,sap_measured_snr,sap_expected_snr,sap_sigma_ln_expected,sap_detectable_ln_ratio,sap_detectable_depth_change_ppm,sap_comparison_status,sap_z_pop,sap_vs_pdcsap_verdict,sap_vs_pdcsap_n_pairs,sap_vs_pdcsap_authors,sap_minus_pdcsap_ppm,sap_minus_pdcsap_err_ppm,sap_minus_pdcsap_z,sap_minus_pdcsap_fraction,background_direction,ingress_fraction_used,t14_tess_hours,t14_tess_err_hours,t14_factor,t14_factor_err,duration_fit_depth_ppm,duration_fit_chi2_per_dof,duration_fit_n_points,duration_fit_status,duration_at_grid_edge,t14_ratio_observed,t14_ratio_expected_fixed_b,z_duration,b_implied_by_duration,duration_verdict,class,class_provisional,vetoes,would_be_candidate_without_vetoes,flags_classify,population_offset_pdc,population_offset_sap,population_scale_pdc,population_scale_sap,elapsed_s,pdc_depth_err_analytic_ppm,pdc_depth_err_bootstrap_ppm,pdc_n_transits_seen,pdc_chi2_per_dof,pdc_n_members_unavailable,pdc_ensemble_incomplete,pdc_ensemble_unavailable_reasons,pdc_depth_reduction_spread_fraction,pdc_depth_reduction_p16_ppm,pdc_depth_reduction_p84_ppm,pdc_depth_reduction_min_ppm,pdc_depth_reduction_max_ppm,pdc_depth_reduction_median_ppm,pdc_depth_reduction_max_offset_from_primary_ppm,pdc_spread_percentile,sap_depth_err_analytic_ppm,sap_depth_err_bootstrap_ppm,sap_n_transits_seen,sap_chi2_per_dof,sap_n_members_unavailable,sap_ensemble_incomplete,sap_ensemble_unavailable_reasons,sap_depth_reduction_spread_fraction,sap_depth_reduction_p16_ppm,sap_depth_reduction_p84_ppm,sap_depth_reduction_min_ppm,sap_depth_reduction_max_ppm,sap_depth_reduction_median_ppm,sap_depth_reduction_max_offset_from_primary_ppm,sap_spread_percentile,epoch_offset_days,background_n_agree
K01258.01,Kepler-281 c,8630788,270858032,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,36.337505,160.39806,7.06,2828.4,32.5,-32.5,0.054879,0.825,25.87,5717,4.538,15.773,0,0,0,0,3,294.10818,44.770699,4,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,1.0146777,,2869.9143,32.977024,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K01258.02,Kepler-281 b,8630788,270858032,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,14.646131,136.5227,5.688,593.5,21.5,-21.5,0.022987,0.561,16.85,5717,4.538,15.773,0,0,0,0,3,294.10818,44.770699,4,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.97862859,,580.81607,21.040515,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K01258.03,Kepler-281 d,8630788,270858032,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,148.27201,138.00557,4.192,1707.4,84.9,-84.9,0.04452,0.883,150.9,5717,4.538,15.773,0,0,0,0,3,294.10818,44.770699,4,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,1.0327534,,1763.3231,87.680763,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K02700.01,,8639908,272938824,tic_kic_crossid,CANDIDATE,CANDIDATE,0.91002058,131.99239,1.7956,358.1,15.1,-15.1,0.019204,0.79,2.64,4297,4.725,15.381,0,0,0,0,1,297.00354,44.775089,4,OK,lightkurve,,4,"SPOC,TESS-SPOC","81,82",1.0156141,,363.6914,15.335772,3533.4083,3533.4083,6119,20.364569,0,,88.027708,11,1.7207689,-0.3054088,-229.14209,1359.1916,False,OK,PDCSAP_FLUX,SPOC,-229.14209,802.38942,bootstrap,802.38942,,TOO_FEW_MEMBERS,2,1,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=169ppm,52,2,2,"81,82",SPOC,120,False,False,27796.31,-580.76531,0.36245853,2.5850645,2,,-1.6300454,2.2072063,-0.73851067,-0.73851067,linear,-0.6300454,-0.28557467,0.45326046,2.2072063,11.036032,22574266,OK,-0.73851067,OK,SAP_FLUX,SPOC,44.600929,200.24081,bootstrap,201.35457,21.148973,OK,2,2,SPOC/SAP_FLUX=45ppm;TESS-SPOC/SAP_FLUX=107ppm,54,2,2,"81,82",SPOC,120,False,False,6064.9339,-52.697698,0.13128619,3.1030267,2,sector_scatter,-0.87736601,0.55749144,-1.5737749,-1.5737749,linear,0.12263399,0.22273646,1.8162701,0.55749144,2.7874572,5542.5379,OK,-1.5737749,BACKGROUND_TEST_AGREES,1,TESS-SPOC,-61.918897,947.71904,-0.065334655,-0.36698619,PDC_DEEPER_THAN_SAP,0.048680563,2.2236287,1.88538,1.2383764,1.05,-434.01981,1.063213,13952,OK,True,1.2383764,,,0.63469549,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.3,750.27994,802.38942,56,1.1237608,1,True,OK:1,,,,,,,,84,162.40813,200.24081,58,1.3492976,0,False,,0.47418235,54.553387,96.851333,44.600929,106.80379,75.70236,62.202862,84,0,3
K02544.01,Kepler-1273 b,8676148,279913214,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,28.62535,158.11827,4.551,652.7,40.7,-40.7,0.023158,0.021,49.16,5774,4.508,15.826,0,0,0,0,1,285.80322,44.873428,4,OK,lightkurve,,4,"SPOC,TESS-SPOC","81,82",0.96244387,,628.18711,39.171466,3544.4362,3544.4362,194,72.053045,0,,284.42414,16,1.6955722,1.0638302,5101.4567,8267.1251,False,OK,PDCSAP_FLUX,SPOC,5101.4567,4795.3672,analytic,4945.824,1210.6315,OK,2,2,SPOC/PDCSAP_FLUX=5101ppm;TESS-SPOC/PDCSAP_FLUX=8662ppm,2,2,2,"81,82",SPOC,120,False,False,56304.529,1394.8894,0.13975723,0.019532084,2,,7.120919,7.8735758,0.90440724,0.90440724,linear,8.120919,1.0638302,0.13099875,7.8735758,39.367879,7.8585361e+19,OK,0.90440724,OK,SAP_FLUX,SPOC,1612.259,2365.7376,analytic,2371.4682,164.76406,OK,2,2,SPOC/SAP_FLUX=1612ppm;TESS-SPOC/SAP_FLUX=2097ppm,2,2,2,"81,82",SPOC,120,False,False,27081.082,2797.7623,0.58767945,0.34536714,2,,1.5665267,3.7759445,0.41487016,0.41487016,linear,2.5665267,0.68150374,0.26553542,3.7759445,18.879722,9.9414163e+10,OK,0.41487016,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-5036.7824,3769.2725,-1.3362744,-0.73189929,PDC_DEEPER_THAN_SAP,0.02264361,1.9350677,0.28797108,0.42519615,0.063276441,9908.5728,1.2764842,1366,OK,True,0.42519615,1.0418901,-5.5284403,0.92610461,tracks_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,4795.3672,492.04609,2,0.019532084,0,False,,0.23731094,5671.1656,8092.4286,5101.4567,8662.1375,6881.7971,3560.6809,84,2365.7376,971.04128,2,0.34536714,0,False,,0.10219454,1689.795,2019.3232,1612.259,2096.8592,1854.5591,484.60018,84,0,3
K03125.01,Kepler-1435 b,8751796,159647919,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,4.4534242,133.09066,3.654,46.6,3.3,-3.3,0.00649,0.569,7.77,6256,4.269,12.938,0,0,0,0,1,291.17328,44.921131,4,OK,lightkurve,,14,"QLP,SPOC,TESS-SPOC","15,40,41,55,74,75,81,82",0.98150737,,45.738243,3.2389743,3354.7339,3354.7339,1210,67.702741,0,,257.91822,16,1.9792029,1.5430973,160.47934,209.33213,False,OK,PDCSAP_FLUX,QLP,160.47934,143.43183,bootstrap,182.17527,112.31713,OK,4,2,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=73ppm;QLP/KSPSAP_FLUX=403ppm;QLP/DET_FLUX=OK,42,8,8,"74,75,81,15,40,41,55,82","QLP,SPOC","120,1800,200,600",False,False,3949.304,31.349452,0.10641247,3.5636701,6,sector_scatter,2.5086467,3.9839399,0.62968991,0.62968991,linear,3.5086467,1.1188544,0.31888488,3.9839399,19.919699,2.0478349e+10,OK,0.62968991,OK,SAP_FLUX,QLP,173.45355,131.9128,bootstrap,136.97806,36.905341,OK,3,3,SPOC/SAP_FLUX=50ppm;TESS-SPOC/SAP_FLUX=1ppm;QLP/SAP_FLUX=110ppm,43,8,8,"74,75,81,15,40,41,55,82","QLP,SPOC","120,1800,200,600",False,False,3687.8218,31.821165,0.11952562,3.5387004,6,sector_scatter,2.7923089,2.99608,0.93198741,0.93198741,linear,3.7923089,1.3149107,0.34673091,2.99608,14.9804,1.4661703e+08,OK,0.93198741,BACKGROUND_TEST_AGREES,1,TESS-SPOC,-71.530243,203.73117,-0.35110112,-0.97975678,PDC_DEEPER_THAN_SAP,0.02,1.4616,3.8367,0.4,1.05,121.80912,1.1275227,12207,OK,True,0.4,1.0082962,-0.35207907,0.95012649,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.4,103.9982,143.43183,45,2.0359289,2,True,OK:2,0.69988529,125.86328,350.49754,73.008163,403.35266,238.18041,242.87332,84,98.053605,131.9128,45,1.884804,0,False,,0.21276787,17.120937,90.931619,1.4779199,110.02304,50.362347,171.97563,84,0,3
K02956.01,Kepler-1394 b,8801316,164527695,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,3.9376679,135.27724,4.655,24.3,1.7,-1.7,0.004548,0.226,6.355,6277,3.728,11.801,0,0,0,0,1,283.45319,45.084141,4,OK,lightkurve,,29,"QLP,SPOC,TESS-SPOC","14,26,40,41,53,54,55,75,80,82",0.9678519,,23.518801,1.6453482,2811.6088,2811.6088,1230,62.070476,0,,256.03643,14,2.6033,2.3895729,80.591168,89.674843,False,OK,PDCSAP_FLUX,QLP,80.591168,40.774141,bootstrap,62.180682,46.945785,OK,4,4,SPOC/PDCSAP_FLUX=65ppm;TESS-SPOC/PDCSAP_FLUX=77ppm;QLP/KSPSAP_FLUX=187ppm;QLP/DET_FLUX=140ppm,62,10,10,"26,40,41,53,54,55,75,80,82,14","QLP,SPOC","120,1800",False,False,2134.6363,29.953187,0.36663554,1.8683999,19,,2.4266699,2.6452693,0.91736215,0.91736215,linear,3.4266699,1.9765265,0.57680679,2.6452693,13.226346,13047990,OK,0.91736215,OK,SAP_FLUX,QLP,91.678345,36.714014,bootstrap,61.304401,49.094915,OK,3,3,SPOC/SAP_FLUX=79ppm;TESS-SPOC/SAP_FLUX=51ppm;QLP/SAP_FLUX=196ppm,65,10,10,"26,40,41,53,54,55,75,80,82,14","QLP,SPOC","120,1800",False,False,2140.6839,-11.472981,0.1600624,1.8247735,19,,1.360486,0.67419632,2.0179375,1.1112169,ln,3.8980875,2.497094,0.64059466,2.6080305,13.040152,10831296,OK,2.0179375,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-8.5202039,36.54091,-0.2331689,-0.1200313,PDC_DEEPER_THAN_SAP,0.02,4.655,4.88775,1,1.05,31.792006,1.0403145,38892,OK,True,1,1.0040913,-0.0038810689,0.226,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.7,33.72618,40.774141,65,1.3306602,0,False,,0.58251773,70.755471,164.64704,65.290353,186.95783,108.57652,106.36666,84,32.715079,36.714014,67,1.1410777,0,False,,0.53551267,60.214452,158.40428,51.370426,195.76724,79.008007,104.08889,84,0,3
K00695.01,Kepler-649 b,8805348,352012975,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,29.907219,175.29337,4.8475,588,8.6,-8.6,0.022053,0.022,48.16,5739,4.476,13.437,0,0,0,0,1,285.65594,45.079559,4,OK,lightkurve,,21,"QLP,SPOC,TESS-SPOC","14,26,40,41,53,55,74,75,80,81,82",0.96171987,,565.49128,8.2707909,3481.3144,3481.2471,183,14.286539,-96.96939,6.7874653,115.57212,8,3.7302385,2.5423743,676.19293,966.91619,True,OK,PDCSAP_FLUX,QLP,966.91619,320.27809,bootstrap,535.10608,428.6729,OK,4,4,SPOC/PDCSAP_FLUX=1214ppm;TESS-SPOC/PDCSAP_FLUX=1332ppm;QLP/KSPSAP_FLUX=539ppm;QLP/DET_FLUX=306ppm,10,11,10,"74,75,80,81,82,14,26,40,41,53,55","QLP,SPOC","120,1800,600",False,False,4502.5218,729.66696,1.3441642,1.3977723,10,,0.53641694,0.55586172,0.96501867,0.74904391,ln,1.7098693,3.0189895,1.7656259,0.94770052,4.7385026,64049.226,OK,0.96501867,OK,SAP_FLUX,QLP,1037.7238,382.76483,bootstrap,397.77518,108.24127,OK,3,3,SPOC/SAP_FLUX=1048ppm;TESS-SPOC/SAP_FLUX=1033ppm;QLP/SAP_FLUX=730ppm,10,11,10,"74,75,80,81,82,14,26,40,41,53,55","QLP,SPOC","120,1800,600",False,False,4308.9453,847.37709,1.6799833,3.0811457,10,sector_scatter,0.60709004,0.38683894,1.5693612,1.183942,ln,1.8350836,2.7111262,1.4773857,0.70534168,3.5267084,18667.902,OK,1.5693612,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-233.24763,306.18585,-0.76178448,-0.18324875,PDC_DEEPER_THAN_SAP,0.021587387,3.7966493,0.92882465,0.78321801,0.191609,876.37486,1.0385498,4165,OK,True,0.78321801,1.0066416,-1.0043503,0.63569214,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.2,259.21028,320.27809,11,1.3977723,0,False,,0.44334029,417.85171,1275.1975,306.44646,1331.6098,876.31249,660.46973,84,242.12318,382.76483,11,3.0811457,0,False,,0.10430643,826.8456,1043.3281,729.81448,1048.1711,1033.0367,307.9093,84,-0.067339854,3
K05572.01,,8807988,158391906,tic_kic_crossid,CANDIDATE,CANDIDATE,21.957845,135.06742,1.038,96.6,25.2,-25.2,0.008868,0.1492,161.2,5192,4.583,13.596,0,0,0,0,1,287.06146,45.03043,4,OK,lightkurve,,21,"QLP,SPOC,TESS-SPOC","14,40,41,53,54,55,74,75,80,81,82",0.955018,,92.254738,24.066453,3479.4865,3479.5226,251,72.646229,51.891696,0.71430681,233.50869,36,3.763131,-1.1006036,-593.57103,2037.1667,True,OK,PDCSAP_FLUX,QLP,2037.1667,828.63202,bootstrap,1206.3208,876.68634,OK,4,4,SPOC/PDCSAP_FLUX=432ppm;TESS-SPOC/PDCSAP_FLUX=1777ppm;QLP/KSPSAP_FLUX=3064ppm;QLP/DET_FLUX=974ppm,9,11,8,"74,75,80,81,82,14,40,41,53,54,55","QLP,SPOC","120,1800,600",True,False,3841.7186,-1586.0663,1.4649073,2.0989035,10,smeared,3.0947616,0.64900067,4.7685029,1.611935,ln,22.081973,2.4584697,0.11133378,13.078675,65.393373,2.3172324e+30,OK,4.7685029,OK,SAP_FLUX,QLP,1603.2928,773.82613,bootstrap,1075.286,746.6144,OK,3,3,SPOC/SAP_FLUX=144ppm;TESS-SPOC/SAP_FLUX=888ppm;QLP/SAP_FLUX=2340ppm,10,11,9,"74,75,80,81,82,14,40,41,53,54,55","QLP,SPOC","120,1800,600",True,False,4024.1383,-1624.2181,1.6474042,2.1143869,10,smeared,2.8552611,0.72135697,3.9581805,1.4048782,ln,17.378975,2.0719031,0.11921895,11.658644,58.29322,1.9116684e+27,OK,3.9581805,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-592.26643,781.54621,-0.7578137,-0.53629495,PDC_DEEPER_THAN_SAP,0.02,0.46915464,0.15214217,0.45197942,0.14657242,1908.1647,0.92688473,639,OK,True,0.45197942,1.0332315,-1.8043957,0.90246191,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.4,541.34886,828.63202,11,1.9779283,0,False,,0.43034591,692.48474,2445.8574,432.17816,3063.6743,1375.5196,1604.9885,84,491.74203,773.82613,12,2.0049216,0,False,,0.46567565,382.36408,1875.5929,144.25235,2340.177,888.3515,1459.0404,84,0.0360359,3
K05581.01,Kepler-1634 b,8891684,270857293,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,374.87813,491.064,10.556,914.6,48.1,-48.1,0.028862,0.626,221.6,5636,4.218,14.508,0,0,0,0,1,294.0434,45.139778,4,OK,lightkurve,NO_USABLE_TRANSIT,8,"SPOC,TESS-SPOC","74,75,81,82",0.9836435,,899.64034,47.313252,3197.4797,3197.4797,13,146.45975,0,,597.71926,8,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT,0,4,0,"74,75,81,82",SPOC,120,False,False,,,,,4,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT,0,4,0,"74,75,81,82",SPOC,120,False,False,,,,,4,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.04534856,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0.1,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,0,3
K05592.01,,8971044,273242639,tic_kic_crossid,CANDIDATE,CANDIDATE,482.51701,276.2043,14.791,573,59.3,-59.3,0.021978,0.0846,253.8,6168,4.488,15.054,0,0,0,0,1,297.48312,45.291142,4,OK,lightkurve,NO_USABLE_TRANSIT,4,"SPOC,TESS-SPOC","81,82",0.96507786,,552.98961,57.229117,3416.8914,3416.8914,11,320.99977,0,,864,8,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT,0,2,0,"81,82",SPOC,120,False,False,,,,,2,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT,0,2,0,"81,82",SPOC,120,False,False,,,,,2,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.021657099,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,0,3
K05598.01,,9012244,158659328,tic_kic_crossid,CANDIDATE,CANDIDATE,376.93401,267.4192,4.28,382.4,58.4,-58.4,0.018892,0.6546,525,6074,4.369,13.797,0,0,0,0,1,287.99823,45.396439,4,OK,lightkurve,NO_USABLE_TRANSIT,29,"QLP,SPOC,TESS-SPOC","14,15,40,41,53,54,55,74,75,80,82",0.98785655,,377.75635,57.690823,3377.4953,3377.4953,14,125.64946,0,,441.14839,14,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,QLP,,,none,,,TOO_FEW_MEMBERS,4,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;QLP/KSPSAP_FLUX=NO_USABLE_TRANSIT;QLP/DET_FLUX=NO_USABLE_TRANSIT,0,11,0,"40,41,53,54,55,74,75,80,82,14,15","QLP,SPOC","120,1800",False,False,,,,,18,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,QLP,,,none,,,TOO_FEW_MEMBERS,3,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT;QLP/SAP_FLUX=NO_USABLE_TRANSIT,0,11,0,"40,41,53,54,55,74,75,80,82,14,15","QLP,SPOC","120,1800",False,False,,,,,18,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.032013668,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0.2,,,0,,4,True,NO_USABLE_TRANSIT:4,,,,,,,,84,,,0,,3,True,NO_USABLE_TRANSIT:3,,,,,,,,84,0,3
K00134.01,,9032900,271772050,tic_kic_crossid_confirms_position_tic,CONFIRMED,CANDIDATE,67.592375,151.75056,12.249,4158.1,79.7,-79.7,0.063536,0.728,32.7,6038,4.082,13.675,0,0,0,0,1,295.58658,45.364979,4,OK,lightkurve,,18,"QLP,SPOC,TESS-SPOC","14,15,40,41,54,55,74,75,81,82",0.99626897,,4142.586,79.402637,3392.1406,3392.1406,80,61.940172,0,,369.55552,12,1.4055578,0.94640822,340.61311,510.31217,False,OK,PDCSAP_FLUX,QLP,340.61311,359.90084,analytic,414.06894,204.75466,OK,4,4,SPOC/PDCSAP_FLUX=303ppm;TESS-SPOC/PDCSAP_FLUX=310ppm;QLP/KSPSAP_FLUX=543ppm;QLP/DET_FLUX=875ppm,4,10,4,"74,75,81,82,14,15,40,41,54,55","QLP,SPOC","120,1800,600",False,False,7328.3075,32.60468,0.044942923,0.030218661,8,,-0.91777766,0.11339416,-8.0936944,-8.0936944,linear,0.08222234,0.94640822,11.510354,0.11339416,0.56697079,3160.4563,OK,-8.0936944,OK,SAP_FLUX,QLP,299.80935,292.74641,analytic,372.26938,229.96528,OK,3,3,SPOC/SAP_FLUX=245ppm;TESS-SPOC/SAP_FLUX=344ppm;QLP/SAP_FLUX=922ppm,4,10,4,"74,75,81,82,14,15,40,41,54,55","QLP,SPOC","120,1800,600",False,False,5819.4392,-198.20797,0.33213408,3.8335269,8,sector_scatter,-0.92762749,0.10460846,-8.8676146,-8.8676146,linear,0.07237251,1.0241265,14.150766,0.10460846,0.52304229,2846.589,OK,-8.8676146,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-12.311475,354.79784,-0.034699972,-0.040147277,PDC_DEEPER_THAN_SAP,0.12012527,8.234931,2.1952852,0.67229415,0.17922158,651.18613,1.0825979,3926,OK,False,0.67229415,0.9181702,-1.143463,0.92704519,fixed_b,transit_not_recovered,transit_not_recovered,,False,,0,0,1,1,0.2,359.90084,74.892491,5,0.030218661,0,False,,0.60113558,306.5177,716.02702,303.15538,875.35624,426.79029,534.74313,84,292.74641,650.43608,5,3.8335269,0,False,,0.76703839,276.91721,736.84777,245.14218,921.51065,344.43913,621.7013,84,0,3
