kepoi_name,kepler_name,kepid,tic_id,tic_route,koi_disposition,koi_pdisposition,koi_period,koi_time0bk,koi_duration,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_impact,koi_dor,koi_steff,koi_slogg,koi_kepmag,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_count,ra,dec,shard,lc_status,lc_route,not_measured_reason,n_products,product_authors,product_sectors,ld_band_ratio,ld_note,koi_depth_in_tess_band_ppm,koi_depth_in_tess_band_err_ppm,t0_btjd_nominal,t0_btjd_used,n_epochs_propagated,ephemeris_sigma_minutes,epoch_offset_minutes,epoch_offset_sigma,epoch_search_halfwidth_minutes,epoch_search_n_trials,epoch_search_snr_best,epoch_search_snr_nominal,depth_at_nominal_ephemeris_ppm,depth_at_best_offset_ppm,ephemeris_recovered,pdc_status,pdc_flux_column,pdc_primary_author,pdc_depth_ppm,pdc_depth_err_ppm,pdc_depth_err_method,pdc_total_err_ppm,pdc_depth_reduction_spread_ppm,pdc_depth_reduction_spread_status,pdc_n_members,pdc_n_members_measured,pdc_ensemble_members,pdc_n_transits,pdc_n_sectors,pdc_n_sectors_measured,pdc_sector_list,pdc_authors,pdc_exptimes_s,pdc_smeared,pdc_depth_is_lower_bound,pdc_oot_scatter_ppm,pdc_odd_even_diff_ppm,pdc_odd_even_sigma,pdc_sector_scatter_chi2_per_dof,pdc_n_sectors_dropped_duplicate,pdc_flags,pdc_ln_ratio,pdc_sigma_ln,pdc_z,pdc_z_lin,pdc_z_method,pdc_ratio,pdc_measured_snr,pdc_expected_snr,pdc_sigma_ln_expected,pdc_detectable_ln_ratio,pdc_detectable_depth_change_ppm,pdc_comparison_status,pdc_z_pop,sap_status,sap_flux_column,sap_primary_author,sap_depth_ppm,sap_depth_err_ppm,sap_depth_err_method,sap_total_err_ppm,sap_depth_reduction_spread_ppm,sap_depth_reduction_spread_status,sap_n_members,sap_n_members_measured,sap_ensemble_members,sap_n_transits,sap_n_sectors,sap_n_sectors_measured,sap_sector_list,sap_authors,sap_exptimes_s,sap_smeared,sap_depth_is_lower_bound,sap_oot_scatter_ppm,sap_odd_even_diff_ppm,sap_odd_even_sigma,sap_sector_scatter_chi2_per_dof,sap_n_sectors_dropped_duplicate,sap_flags,sap_ln_ratio,sap_sigma_ln,sap_z,sap_z_lin,sap_z_method,sap_ratio,sap_measured_snr,sap_expected_snr,sap_sigma_ln_expected,sap_detectable_ln_ratio,sap_detectable_depth_change_ppm,sap_comparison_status,sap_z_pop,sap_vs_pdcsap_verdict,sap_vs_pdcsap_n_pairs,sap_vs_pdcsap_authors,sap_minus_pdcsap_ppm,sap_minus_pdcsap_err_ppm,sap_minus_pdcsap_z,sap_minus_pdcsap_fraction,background_direction,ingress_fraction_used,t14_tess_hours,t14_tess_err_hours,t14_factor,t14_factor_err,duration_fit_depth_ppm,duration_fit_chi2_per_dof,duration_fit_n_points,duration_fit_status,duration_at_grid_edge,t14_ratio_observed,t14_ratio_expected_fixed_b,z_duration,b_implied_by_duration,duration_verdict,class,class_provisional,vetoes,would_be_candidate_without_vetoes,flags_classify,population_offset_pdc,population_offset_sap,population_scale_pdc,population_scale_sap,elapsed_s,pdc_depth_err_analytic_ppm,pdc_depth_err_bootstrap_ppm,pdc_n_transits_seen,pdc_chi2_per_dof,pdc_n_members_unavailable,pdc_ensemble_incomplete,pdc_ensemble_unavailable_reasons,pdc_depth_reduction_spread_fraction,pdc_depth_reduction_p16_ppm,pdc_depth_reduction_p84_ppm,pdc_depth_reduction_min_ppm,pdc_depth_reduction_max_ppm,pdc_depth_reduction_median_ppm,pdc_depth_reduction_max_offset_from_primary_ppm,pdc_spread_percentile,sap_depth_err_analytic_ppm,sap_depth_err_bootstrap_ppm,sap_n_transits_seen,sap_chi2_per_dof,sap_n_members_unavailable,sap_ensemble_incomplete,sap_ensemble_unavailable_reasons,sap_depth_reduction_spread_fraction,sap_depth_reduction_p16_ppm,sap_depth_reduction_p84_ppm,sap_depth_reduction_min_ppm,sap_depth_reduction_max_ppm,sap_depth_reduction_median_ppm,sap_depth_reduction_max_offset_from_primary_ppm,sap_spread_percentile,epoch_offset_days,background_n_agree
K07884.01,,8391983,269265780,tic_kic_crossid,CANDIDATE,CANDIDATE,0.70965042,131.97695,1.318,223.4,31,-31,0.013629,0.145,4.17,5618,4.373,15.444,0,0,0,0,1,299.77228,44.363022,15,OK,lightkurve,,4,"SPOC,TESS-SPOC","41,81",0.9602143,,214.51187,29.766643,3509.4757,3509.4986,7813,398.92159,32.944728,0.08258447,306.56898,38,4.0562103,0.53667515,673.56588,5005.4739,True,OK,PDCSAP_FLUX,SPOC,5005.4739,1327.4251,bootstrap,1331.3571,102.24759,OK,2,2,SPOC/PDCSAP_FLUX=5005ppm;TESS-SPOC/PDCSAP_FLUX=5306ppm,67,2,2,"41,81",SPOC,120,False,False,43343.084,-3996.5069,1.5311528,0.049699846,2,,3.1499223,0.30413991,10.35682,3.5975393,ln,23.334251,3.7708147,0.16159999,6.2082021,31.04101,6.4921841e+15,OK,10.35682,OK,SAP_FLUX,SPOC,1588.6982,433.99801,bootstrap,435.86787,40.330227,OK,2,2,SPOC/SAP_FLUX=1589ppm;TESS-SPOC/SAP_FLUX=1707ppm,73,2,2,"41,81",SPOC,120,False,False,15055.286,-1149.3967,1.2974113,0.12044445,2,,2.0023051,0.31149071,6.4281377,3.1444851,ln,7.4061086,3.6606118,0.49426926,2.037252,10.18626,5692086.4,OK,6.4281377,BACKGROUND_TEST_DISAGREES,2,"SPOC,TESS-SPOC",-3499.9694,1029.2717,-3.400433,-0.67883618,PDC_DEEPER_THAN_SAP,0.02,0.80850133,0.15656228,0.61343045,0.11878777,4234.5545,1.0348678,13204,OK,False,0.61343045,1.0537027,-2.1353063,0.80543869,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.7,1234.0272,1327.4251,69,1.1418724,0,False,,0.020427154,5053.5904,5258.0856,5005.4739,5306.2021,5155.838,300.7282,84,404.40582,433.99801,74,1.1624901,0,False,,0.025385707,1607.6772,1688.3376,1588.6982,1707.3165,1648.0074,118.61831,84,0.022878283,3
K03404.01,Kepler-1489 b,8409295,123312978,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,82.292865,212.0314,7.048,371.1,32.3,-32.3,0.017445,0.195,89.1,5626,4.467,14.828,0,0,0,0,1,281.29581,44.465401,15,OK,lightkurve,NO_USABLE_TRANSIT,2,"SPOC,TESS-SPOC",74,0.9612296,,356.71231,31.047716,3311.7748,3311.7748,64,114.29936,0,,448.61808,10,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT,0,1,0,74,SPOC,120,False,False,,,,,1,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT,0,1,0,74,SPOC,120,False,False,,,,,1,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,0,3
K02291.01,Kepler-1817 b,8410415,351804260,tic_kic_crossid_confirms_name_planet,CONFIRMED,CANDIDATE,44.299348,141.28194,4.298,797.9,38.7,-38.7,0.026848,0.614,64.8,5316,4.459,15.115,0,0,0,0,1,282.03329,44.478008,15,OK,lightkurve,,2,"SPOC,TESS-SPOC",74,0.98112753,,782.84166,37.969635,3334.503,3334.503,121,46.966024,0,,205.36807,11,1.9856815,0.88040812,2666.3462,6404.9248,False,OK,PDCSAP_FLUX,SPOC,2666.3462,3028.5343,analytic,3035.2528,201.84067,OK,2,2,SPOC/PDCSAP_FLUX=2666ppm;TESS-SPOC/PDCSAP_FLUX=2073ppm,1,1,1,74,SPOC,120,False,False,23707.175,,,,1,,2.405984,3.8778502,0.62044276,0.62044276,linear,3.405984,0.88040812,0.25848862,3.8778502,19.389251,2.0621419e+11,OK,0.62044276,OK,SAP_FLUX,SPOC,2295.7583,2548.6844,analytic,2557.1321,207.68343,OK,2,2,SPOC/SAP_FLUX=2296ppm;TESS-SPOC/SAP_FLUX=1685ppm,1,1,1,74,SPOC,120,False,False,19950.941,,,,1,,1.932596,3.267217,0.59151138,0.59151138,linear,2.932596,0.90076209,0.30715519,3.267217,16.336085,9.7352116e+09,OK,0.59151138,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-379.08584,2814.2327,-0.13470309,-0.15998412,PDC_DEEPER_THAN_SAP,0.041341823,10.108276,0.61785872,2.3518557,0.14375494,4429.4957,0.91527477,644,OK,True,2.3518557,1.0342076,9.556967,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,0.1,3028.5343,,1,0,0,False,,0.075699347,2167.681,2571.3623,2072.6972,2666.3462,2369.5217,593.64902,84,2548.6844,,1,0,0,False,,0.090463979,1782.6581,2198.0249,1684.9247,2295.7583,1990.3415,610.83362,84,0,3
K04356.01,Kepler-1593 b,8459663,239306899,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,174.51028,201.47056,6.689,1530,115,-115,0.035188,0.024,206.3,4367,4.822,15.873,0,0,0,0,1,300.48816,44.46067,15,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.94343923,,1443.462,108.49551,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K06180.01,,8494783,63001346,tic_kic_crossid,CANDIDATE,CANDIDATE,28.201998,146.99036,3.86,,,,,,,,,12.044,0,0,0,0,2,291.63733,44.56422,15,OK,lightkurve,,20,"QLP,SPOC,TESS-SPOC","15,40,41,54,74,75,81,82",0.96296296,teff_missing_default_used;logg_missing_4.5_used,,,3366.572,3366.572,191,0,0,,57.9,7,2.1377134,-0.27381401,-33.021341,214.89634,False,OK,PDCSAP_FLUX,QLP,-33.021341,147.73953,bootstrap,150.53889,28.896209,OK,4,2,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=46ppm;QLP/KSPSAP_FLUX=131ppm;QLP/DET_FLUX=OK,8,8,8,"74,75,81,82,15,40,41,54","QLP,SPOC,TESS-SPOC","120,1800,600",False,False,1738.3216,65.505983,0.26850085,1.8852049,12,,,,,,,,,,,,,NO_REFERENCE_DEPTH,,OK,SAP_FLUX,QLP,45.514449,145.8665,bootstrap,145.8665,,TOO_FEW_MEMBERS,3,1,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=95ppm;QLP/SAP_FLUX=OK,8,8,8,"74,75,81,82,15,40,41,54","QLP,SPOC,TESS-SPOC","120,1800,600",False,False,1656.1516,139.53724,0.60027826,1.851076,12,,,,,,,,,,,,,NO_REFERENCE_DEPTH,,BACKGROUND_TEST_AGREES,1,TESS-SPOC,49.53163,213.71389,0.23176607,1.0780809,SAP_DEEPER_THAN_PDC,0.15,9.65,4.053,2.5,1.05,-58.768533,0.98130141,2702,OK,True,2.5,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0.2,120.5977,147.73953,8,1.8852049,2,True,OK:2,0.32673721,59.542477,117.3349,45.944261,130.93311,88.438686,42.494426,84,113.86469,145.8665,8,1.851076,2,True,OK:2,,,,,,,,84,0,3
K06180.02,,8494783,63001346,tic_kic_crossid,CANDIDATE,CANDIDATE,58.92565,176.6709,14.56,44.7,7.4,-7.4,0.006219,0.0655,31.07,7282,3.961,12.044,0,0,0,0,2,291.63733,44.56422,15,OK,lightkurve,,20,"QLP,SPOC,TESS-SPOC","15,40,41,54,74,75,81,82",0.97189761,teff_clamped_to_grid,43.443823,7.1920423,3371.905,3371.905,91,2268.5194,0,,864,14,0.35897396,-0.56099756,-68.421489,44.203486,False,OK,PDCSAP_FLUX,QLP,-68.421489,121.96397,analytic,123.58081,19.925064,OK,4,2,SPOC/PDCSAP_FLUX=47ppm;TESS-SPOC/PDCSAP_FLUX=OK;QLP/KSPSAP_FLUX=OK;QLP/DET_FLUX=105ppm,3,8,3,"74,75,81,82,15,40,41,54","QLP,SPOC,TESS-SPOC","120,1800,600",False,False,1277.6891,228.77116,0.93783981,1.4518985,12,,-2.5749417,2.8498636,-0.90353155,-0.90353155,linear,-1.5749417,-0.56099756,0.35620211,2.8498636,14.249318,67039072,OK,-0.90353155,OK,SAP_FLUX,QLP,-116.11295,113.50794,analytic,115.61293,21.961246,OK,3,2,SPOC/SAP_FLUX=15ppm;TESS-SPOC/SAP_FLUX=OK;QLP/SAP_FLUX=80ppm,3,8,3,"74,75,81,82,15,40,41,54","QLP,SPOC,TESS-SPOC","120,1800,600",False,False,1322.5827,309.29616,1.3468235,1.2003517,12,,-3.6727148,2.6668182,-1.3771898,-1.3771898,linear,-2.6727148,-1.02295,0.38273818,2.6668182,13.334091,26844140,OK,-1.3771898,BACKGROUND_TEST_AGREES,1,SPOC,-31.595675,228.80616,-0.13808927,-0.67539526,PDC_DEEPER_THAN_SAP,0.02,17.488372,4.0018151,1.2011244,0.27484994,-173.12872,1.0439315,3029,OK,False,1.2011244,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.2,121.96397,123.89002,5,1.4518985,2,True,OK:2,0.26188733,56.157515,96.007642,46.781015,105.38414,76.082579,29.301564,84,113.50794,120.55123,5,1.2003517,1,True,OK:1,0.46252422,25.520043,69.442536,15.185339,79.77724,47.48129,32.29595,84,0,3
K00099.01,,8505215,271666873,tic_kic_crossid,CANDIDATE,CANDIDATE,2190.701,140.04806,19.891,1874.2,21.7,-21.7,0.038811,0.2597,846,4965,4.555,12.96,0,0,0,0,2,295.43433,44.53112,15,OK,lightkurve,NO_USABLE_TRANSIT,23,"QLP,SPOC,TESS-SPOC","14,15,40,54,55,74,75,81,82",0.95572098,,1791.2123,20.739145,2354.4501,2354.4501,2,2.6784,0,,306.4002,4,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,QLP,,,none,,,TOO_FEW_MEMBERS,4,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;QLP/KSPSAP_FLUX=NO_USABLE_TRANSIT;QLP/DET_FLUX=NO_USABLE_TRANSIT,0,9,0,"40,54,55,74,75,81,82,14,15","QLP,SPOC","120,1800",False,False,,,,,14,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,QLP,,,none,,,TOO_FEW_MEMBERS,3,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT;QLP/SAP_FLUX=NO_USABLE_TRANSIT,0,9,0,"40,54,55,74,75,81,82,14,15","QLP,SPOC","120,1800",False,False,,,,,14,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.039959525,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0.1,,,0,,4,True,NO_USABLE_TRANSIT:4,,,,,,,,84,,,0,,3,True,NO_USABLE_TRANSIT:3,,,,,,,,84,0,3
K01792.01,Kepler-953 b,8552719,158933249,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,88.406787,176.27462,12.3079,1724.4,5.5,-5.5,0.03884,0.535,48.9,5611,4.388,12.16,0,0,0,0,3,288.97165,44.624531,15,OK,lightkurve,,26,"QLP,SPOC,TESS-SPOC","14,15,40,41,53,55,74,75,81,82",0.97558568,,1682.3,5.3657213,3313.6818,3313.7245,60,7.0169121,61.441037,8.756136,205.66924,10,12.388155,12.320163,2324.2067,2332.4922,True,OK,PDCSAP_FLUX,QLP,2332.4922,188.28407,analytic,928.88911,909.60656,OK,4,4,SPOC/PDCSAP_FLUX=2284ppm;TESS-SPOC/PDCSAP_FLUX=2310ppm;QLP/KSPSAP_FLUX=885ppm;QLP/DET_FLUX=102ppm,2,10,2,"40,41,53,55,74,75,81,82,14,15","QLP,SPOC","120,1800",False,False,2079.7203,,,0.22251905,16,,0.32677543,0.40137811,0.81413367,0.69710366,ln,1.3864901,12.388155,8.9349035,0.55442269,2.7721134,25221.709,OK,0.81413367,OK,SAP_FLUX,QLP,769.94057,104.30541,analytic,454.83296,442.71142,OK,3,3,SPOC/SAP_FLUX=599ppm;TESS-SPOC/SAP_FLUX=778ppm;QLP/SAP_FLUX=1902ppm,3,10,3,"40,41,53,55,74,75,81,82,14,15","QLP,SPOC","120,1800",False,False,1979.5483,,,57.823215,16,sector_scatter,-0.78160383,0.59285855,-1.3183648,-1.9723421,ln,0.4576714,7.3815974,16.128597,0.2749668,1.374834,4970.221,OK,-1.3183648,BACKGROUND_TEST_DISAGREES,2,"SPOC,TESS-SPOC",-1602.3367,163.62563,-9.7926997,-0.69764305,PDC_DEEPER_THAN_SAP,0.051648368,10.246982,0.15890121,0.83255321,0.012910506,2185.465,1.0506387,1969,OK,False,0.83255321,1.0090217,-3.6454777,0.72770183,tracks_b,consistent,consistent,duration_not_fixed_b,False,pdc_deeper_than_sap,0,0,1,1,0.2,188.28407,78.433431,3,0.22251905,0,False,,0.38997196,478.08322,2297.2963,102.0412,2309.5484,1584.7427,2230.451,84,104.30541,766.80505,3,57.823215,0,False,,0.57499427,656.72449,1542.1473,599.49682,1901.5892,778.33329,1131.6487,84,0.042667387,3
K01792.03,Kepler-953 c,8552719,158933249,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,9.1096933,133.06566,5.3181,126.4,2.7,-2.7,0.011234,0.761,8.76,5611,4.388,12.16,0,0,0,0,3,288.97165,44.624531,15,OK,lightkurve,,26,"QLP,SPOC,TESS-SPOC","14,15,40,41,53,55,74,75,81,82",1.0018181,,126.6298,2.7049088,3331.675,3331.6196,589,23.179327,-79.7715,3.4414934,149.30948,9,3.2688622,2.3348425,161.44374,219.88032,True,OK,PDCSAP_FLUX,QLP,219.88032,70.195942,bootstrap,94.646142,63.485603,OK,4,4,SPOC/PDCSAP_FLUX=225ppm;TESS-SPOC/PDCSAP_FLUX=300ppm;QLP/KSPSAP_FLUX=121ppm;QLP/DET_FLUX=295ppm,26,10,10,"40,41,53,55,74,75,81,82,14,15","QLP,SPOC","120,1800",False,False,2748.9297,108.54991,0.78362527,0.77699923,16,,0.55181551,0.43386429,1.271862,0.98265767,ln,1.7364026,3.1323794,1.8039476,0.74939893,3.7469946,5241.6487,OK,1.271862,OK,SAP_FLUX,QLP,110.23708,68.667267,bootstrap,76.584945,33.912537,OK,3,3,SPOC/SAP_FLUX=116ppm;TESS-SPOC/SAP_FLUX=129ppm;QLP/SAP_FLUX=215ppm,27,10,10,"40,41,53,55,74,75,81,82,14,15","QLP,SPOC","120,1800",False,False,1867.791,156.91559,1.2633665,1.6177341,16,,-0.12945389,0.60723311,-0.21318648,-0.21318648,linear,0.87054611,1.6053804,1.8441072,0.60723311,3.0361656,2510.4659,OK,-0.21318648,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-140.55284,68.08074,-2.0645022,-0.53614503,PDC_DEEPER_THAN_SAP,0.026008289,5.3181,0.16245611,1,0.030547773,268.85237,1.0322844,17611,OK,False,1,1.0081364,-0.13514821,0.761,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.4,67.265094,70.195942,30,1.0329873,0,False,,0.28872799,170.46865,297.43985,120.54482,299.75624,259.74161,99.335499,84,45.392844,68.667267,30,2.0954921,0,False,,0.30763275,119.84295,187.66802,115.75399,215.49675,128.53197,105.25967,84,-0.055396875,3
K07894.01,,8555967,159385594,tic_kic_crossid,CANDIDATE,CANDIDATE,347.97611,169.433,16.77,341.3,34.9,-34.9,0.016926,0.057,160.9,5995,4.536,14.648,0,0,0,0,1,290.3031,44.678089,15,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.96345268,,328.8264,33.624498,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K02346.01,Kepler-1202 b,8561231,63209010,name_planet,CONFIRMED,CANDIDATE,28.685321,159.87094,6.307,689.1,31.8,-31.8,0.029427,0.922,15.91,5726,4.559,15.658,0,0,0,0,1,292.29062,44.653252,15,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,1.0514496,,724.55391,33.436097,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K01264.01,Kepler-800 b,8612847,158275161,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,14.131753,142.26044,4.0136,1033,29.7,-29.7,0.033654,0.848,15.94,5616,4.564,15.762,0,0,0,0,1,286.57483,44.7952,15,OK,lightkurve,,4,"SPOC,TESS-SPOC","81,82",1.0222941,,1056.0298,30.362133,3529.0394,3529.0394,393,25.527402,0,,136.7862,12,0.93460641,0.93460641,2183.5399,2183.5399,False,OK,PDCSAP_FLUX,SPOC,2183.5399,2336.3203,analytic,2371.8543,409.02335,OK,2,2,SPOC/PDCSAP_FLUX=2184ppm;TESS-SPOC/PDCSAP_FLUX=3387ppm,4,2,2,"81,82",SPOC,120,False,False,35166.781,2368.7334,0.49959585,3.3307975,2,sector_scatter,1.0676879,2.2467513,0.4752141,0.4752141,linear,2.0676879,0.93460641,0.45200555,2.2467513,11.233756,79878306,OK,0.4752141,OK,SAP_FLUX,SPOC,879.68103,1300.1474,analytic,1328.9768,275.31095,OK,2,2,SPOC/SAP_FLUX=880ppm;TESS-SPOC/SAP_FLUX=1689ppm,4,2,2,"81,82",SPOC,120,False,False,20402.716,258.3116,0.098090585,3.7947845,2,sector_scatter,-0.16699219,1.2597863,-0.13255597,-0.13255597,linear,0.83300781,0.676601,0.81223849,1.2597863,6.2989316,573414.02,OK,-0.13255597,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-1473.0727,2018.1323,-0.72991879,-0.52892244,PDC_DEEPER_THAN_SAP,0.10800113,2.6983198,4.21428,0.67229415,1.05,2082.1058,0.95114059,2408,OK,True,0.67229415,1.0430178,-0.28102856,0.9542262,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,2336.3203,2272.2234,4,1.2229758,0,False,,0.18732121,2376.0215,3194.0682,2183.5399,3386.5498,2785.0449,1203.0099,84,1300.1474,1346.9956,4,1.3757423,0,False,,0.3129668,1009.2391,1559.861,879.68103,1689.4191,1284.5501,809.7381,84,0,3
K02263.01,Kepler-1165 c,8613535,158326744,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,29.968592,147.8598,6.678,309.5,12.2,-12.2,0.016258,0.282,33.48,6249,4.428,14.456,0,0,0,0,3,286.97128,44.708302,15,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,81,82",0.96887141,,299.8657,11.820231,3375.2064,3375.2064,180,45.51692,0,,236.72076,12,1.9366008,1.5642938,1361.0868,1665.5786,False,OK,PDCSAP_FLUX,SPOC,1361.0868,870.09665,analytic,942.45665,362.15516,OK,2,2,SPOC/PDCSAP_FLUX=1361ppm;TESS-SPOC/PDCSAP_FLUX=2426ppm,3,4,3,"74,75,81,82",SPOC,120,False,False,14818.741,2908.232,1.5639768,1.3110869,4,,3.538988,3.143574,1.1257849,1.1257849,linear,4.538988,1.5642938,0.34463493,3.143574,15.71787,2.0096059e+09,OK,1.1257849,OK,SAP_FLUX,SPOC,584.09466,310.45388,analytic,314.60989,50.968316,OK,2,2,SPOC/SAP_FLUX=584ppm;TESS-SPOC/SAP_FLUX=734ppm,4,4,4,"74,75,81,82",SPOC,120,False,False,6450.8045,523.19191,0.80943191,0.94442431,4,,0.94785418,1.0510994,0.90177403,0.90177403,linear,1.9478542,1.8814217,0.96589452,1.0510994,5.2554972,57159.42,OK,0.90177403,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-1245.9675,645.09192,-1.9314573,-0.65796513,PDC_DEEPER_THAN_SAP,0.02,3.85374,0.31792016,0.57707996,0.047607092,1967.1938,0.98313286,3000,OK,False,0.57707996,1.0195854,-5.7765756,0.84576928,tracks_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,870.09665,793.85811,4,1.3110869,0,False,,0.26607792,1531.5128,2255.8231,1361.0868,2426.2491,1893.668,1065.1622,84,310.45388,273.24995,4,0.94442431,0,False,,0.08726037,608.07975,710.01638,584.09466,734.00147,659.04807,149.90681,84,0,3
