kepoi_name,tic_id,family,author,flux_column,status,n_segments,segment_list,exptimes_s,n_transits,depth_ppm,depth_err_ppm,depth_err_method,oot_scatter_ppm,odd_even_sigma,smeared,is_primary_reduction
K01438.01,26817863,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,9,-80.55945,571.80173,bootstrap,9057.7491,1.9734773,False,True
K01438.01,26817863,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,9,84.901415,643.8387,bootstrap,7454.61,2.7070183,False,False
K01438.01,26817863,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,9,119.95552,390.1073,bootstrap,7208.7463,1.4094378,False,True
K01438.01,26817863,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,9,270.28663,445.50515,bootstrap,5570.0478,2.0891373,False,False
K01972.01,27769737,pdc,SPOC,PDCSAP_FLUX,OK,6,"74,75,76,81,82,83",120,9,1653.817,909.87619,bootstrap,11462.433,2.0202018,False,False
K01972.01,27769737,pdc,TESS-SPOC,PDCSAP_FLUX,OK,6,"74,75,76,81,82,83",200,9,1065.154,619.66122,bootstrap,10416.152,1.9514974,False,False
K01972.01,27769737,pdc,QLP,KSPSAP_FLUX,OK,2,"14,15",1800,3,4399.1096,1828.4259,analytic,4970.2819,0.90283955,False,False
K01972.01,27769737,sap,SPOC,SAP_FLUX,OK,6,"74,75,76,81,82,83",120,9,1162.3408,584.67981,bootstrap,6693.6042,2.0280988,False,False
K01972.01,27769737,sap,TESS-SPOC,SAP_FLUX,OK,6,"74,75,76,81,82,83",200,9,650.60269,403.68192,bootstrap,5332.4756,1.8812259,False,False
K01972.01,27769737,sap,QLP,SAP_FLUX,OK,2,"14,15",1800,3,4379.8708,1812.7981,analytic,4987.1937,0.91318439,False,True
K01972.02,27769737,pdc,SPOC,PDCSAP_FLUX,OK,6,"74,75,76,81,82,83",120,114,-110.41905,219.68941,bootstrap,11511.04,0.18899669,False,False
K01972.02,27769737,pdc,TESS-SPOC,PDCSAP_FLUX,OK,6,"74,75,76,81,82,83",200,114,167.3705,237.60056,bootstrap,9046.8164,0.75196062,False,False
K01972.02,27769737,pdc,QLP,KSPSAP_FLUX,OK,2,"14,15",1800,41,-382.83268,703.00393,bootstrap,3385.4214,0.97685906,True,False
K01972.02,27769737,sap,SPOC,SAP_FLUX,OK,6,"74,75,76,81,82,83",120,125,2.3463979,121.35142,bootstrap,6695.4313,0.57172693,False,False
K01972.02,27769737,sap,TESS-SPOC,SAP_FLUX,OK,6,"74,75,76,81,82,83",200,125,125.07633,117.24183,bootstrap,5097.1894,0.69702081,False,False
K01972.02,27769737,sap,QLP,SAP_FLUX,OK,2,"14,15",1800,41,-416.32886,625.83839,bootstrap,3290.2152,1.0410365,True,True
K02816.01,48354835,pdc,SPOC,PDCSAP_FLUX,OK,4,"75,80,81,82",120,69,845.66105,816.66557,bootstrap,27576.904,0.68026695,False,True
K02816.01,48354835,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"75,80,81,82",200,69,695.42933,953.4646,bootstrap,22504.755,0.85268572,False,False
K02816.01,48354835,sap,SPOC,SAP_FLUX,OK,4,"75,80,81,82",120,81,823.88098,711.74719,bootstrap,26267.526,0.16282552,False,True
K02816.01,48354835,sap,TESS-SPOC,SAP_FLUX,OK,4,"75,80,81,82",200,81,583.27288,758.5272,bootstrap,20500.077,0.45303809,False,False
K00767.01,27990610,pdc,SPOC,PDCSAP_FLUX,OK,10,"41,54,55,56,74,75,76,81,82,83",120,89,18986.674,567.67915,bootstrap,26940.214,1.2525898,False,True
K00767.01,27990610,pdc,TESS-SPOC,PDCSAP_FLUX,OK,10,"41,54,55,56,74,75,76,81,82,83","200,600",89,20578.52,711.12801,bootstrap,21576.722,0.12434192,False,False
K00767.01,27990610,sap,SPOC,SAP_FLUX,OK,10,"41,54,55,56,74,75,76,81,82,83",120,94,8068.6994,255.6282,bootstrap,11871.603,1.2527136,False,True
K00767.01,27990610,sap,TESS-SPOC,SAP_FLUX,OK,10,"41,54,55,56,74,75,76,81,82,83","200,600",94,8465.7991,326.98047,bootstrap,8057.3182,0.0037070827,False,False
K07467.01,48504247,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,80,82",120,13,80.049444,208.16899,bootstrap,5972.5824,0.085990612,False,False
K07467.01,48504247,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,80,82",200,13,-223.64918,388.96207,bootstrap,4432.3174,1.5575573,False,False
K07467.01,48504247,pdc,QLP,KSPSAP_FLUX,OK,8,"14,15,26,40,41,53,54,55","1800,600",27,-191.43227,392.80282,bootstrap,2912.9976,0.36696997,False,False
K07467.01,48504247,pdc,QLP,DET_FLUX,OK,4,"74,75,80,82",200,15,556.93798,294.44669,bootstrap,6076.9869,1.016374,False,False
K07467.01,48504247,sap,SPOC,SAP_FLUX,OK,4,"74,75,80,82",120,15,47.474355,270.91018,bootstrap,5280.682,1.02111,False,False
K07467.01,48504247,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,80,82",200,15,3.4277455,320.81638,bootstrap,4262.5185,1.3330011,False,False
K07467.01,48504247,sap,QLP,SAP_FLUX,OK,12,"14,15,26,40,41,53,54,55,74,75,80,82","1800,200,600",42,-61.376322,306.84657,bootstrap,3801.3804,1.2363267,False,True
K02376.01,48528473,pdc,SPOC,PDCSAP_FLUX,OK,8,"40,41,53,54,55,75,80,82",120,11,2948.8056,1555.0432,bootstrap,30656.882,0.74558818,False,True
K02376.01,48528473,pdc,TESS-SPOC,PDCSAP_FLUX,OK,8,"40,41,53,54,55,75,80,82","200,600",11,5348.1808,1148.3731,bootstrap,21499.637,0.8781378,False,False
K02376.01,48528473,sap,SPOC,SAP_FLUX,OK,8,"40,41,53,54,55,75,80,82",120,12,547.68303,184.62179,bootstrap,7202.8671,0.52254914,False,True
K02376.01,48528473,sap,TESS-SPOC,SAP_FLUX,OK,8,"40,41,53,54,55,75,80,82","200,600",12,585.59564,212.77592,bootstrap,3449.6816,0.13378735,False,False
K02173.01,28159518,pdc,SPOC,PDCSAP_FLUX,OK,9,"41,54,55,56,74,76,81,82,83",120,6,-349.47819,188.41989,analytic,3694.8405,0.74105316,False,False
K02173.01,28159518,pdc,TESS-SPOC,PDCSAP_FLUX,OK,9,"41,54,55,56,74,76,81,82,83","200,600",6,-533.89247,191.30053,analytic,2359.5732,1.9386424,False,False
K02173.01,28159518,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",4,994.82958,372.38151,analytic,2335.1274,2.3466569,False,False
K02173.01,28159518,pdc,QLP,DET_FLUX,OK,6,"56,74,76,81,82,83",200,3,-271.68804,292.12075,analytic,3180.1572,2.1257331,False,False
K02173.01,28159518,sap,SPOC,SAP_FLUX,OK,9,"41,54,55,56,74,76,81,82,83",120,6,-256.19379,170.85471,analytic,3381.9669,0.83368632,False,False
K02173.01,28159518,sap,TESS-SPOC,SAP_FLUX,OK,9,"41,54,55,56,74,76,81,82,83","200,600",6,-396.93105,182.6488,analytic,2261.4547,1.7292398,False,False
K02173.01,28159518,sap,QLP,SAP_FLUX,OK,11,"14,15,41,54,55,56,74,76,81,82,83","1800,200,600",7,213.86562,224.63444,analytic,2605.3161,3.845263,False,True
K02173.02,28159518,pdc,SPOC,PDCSAP_FLUX,OK,9,"41,54,55,56,74,76,81,82,83",120,4,594.84931,208.08514,analytic,3398.7606,0.18500226,False,False
K02173.02,28159518,pdc,TESS-SPOC,PDCSAP_FLUX,OK,9,"41,54,55,56,74,76,81,82,83","200,600",4,623.1697,213.70195,analytic,2627.3523,1.4428414,False,False
K02173.02,28159518,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",2,950.48213,348.60593,analytic,1653.7504,,False,False
K02173.02,28159518,pdc,QLP,DET_FLUX,OK,6,"56,74,76,81,82,83",200,3,351.4068,274.68032,analytic,3268.3374,0.57637798,False,False
K02173.02,28159518,sap,SPOC,SAP_FLUX,OK,9,"41,54,55,56,74,76,81,82,83",120,4,495.15772,201.35359,analytic,3353.8804,0.58504184,False,False
K02173.02,28159518,sap,TESS-SPOC,SAP_FLUX,OK,9,"41,54,55,56,74,76,81,82,83","200,600",4,427.44608,190.8488,analytic,2329.4185,1.3142962,False,False
K02173.02,28159518,sap,QLP,SAP_FLUX,OK,11,"14,15,41,54,55,56,74,76,81,82,83","1800,200,600",5,361.06805,216.21703,analytic,2848.8891,0.54932644,False,True
K02467.01,27082730,pdc,SPOC,PDCSAP_FLUX,OK,9,"40,41,54,55,74,75,81,82,83",120,41,295.11832,320.19744,bootstrap,15932.068,1.9454612,False,True
K02467.01,27082730,pdc,TESS-SPOC,PDCSAP_FLUX,OK,9,"40,41,54,55,74,75,81,82,83","200,600",41,538.68946,354.31754,bootstrap,10926.379,2.1540952,False,False
K02467.01,27082730,sap,SPOC,SAP_FLUX,OK,9,"40,41,54,55,74,75,81,82,83",120,45,258.46587,259.50873,bootstrap,14429.041,1.791681,False,True
K02467.01,27082730,sap,TESS-SPOC,SAP_FLUX,OK,9,"40,41,54,55,74,75,81,82,83","200,600",45,468.78468,274.32402,bootstrap,9472.7853,2.3203617,False,False
K02433.01,27082352,pdc,SPOC,PDCSAP_FLUX,OK,4,"76,81,82,83",120,7,22.732584,1266.6005,analytic,30341.369,0.62456138,False,True
K02433.01,27082352,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"76,81,82,83",200,7,-1269.8604,1243.4537,analytic,25187.305,0.12908937,False,False
K02433.01,27082352,sap,SPOC,SAP_FLUX,OK,4,"76,81,82,83",120,7,211.3612,325.9682,analytic,8352.1229,0.91460056,False,True
K02433.01,27082352,sap,TESS-SPOC,SAP_FLUX,OK,4,"76,81,82,83",200,7,84.159354,318.28652,analytic,7502.8914,0.81929859,False,False
K02433.02,27082352,pdc,SPOC,PDCSAP_FLUX,OK,4,"76,81,82,83",120,9,4133.248,1438.7951,bootstrap,28841.079,0.15991979,False,True
K02433.02,27082352,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"76,81,82,83",200,9,2700.8768,1169.7556,bootstrap,25003.252,0.89467046,False,False
K02433.02,27082352,sap,SPOC,SAP_FLUX,OK,4,"76,81,82,83",120,11,559.95827,330.47132,bootstrap,7934.5728,1.3876037,False,True
K02433.02,27082352,sap,TESS-SPOC,SAP_FLUX,OK,4,"76,81,82,83",200,11,386.24353,401.58971,bootstrap,5938.575,1.0175244,False,False
K02433.03,27082352,pdc,SPOC,PDCSAP_FLUX,OK,4,"76,81,82,83",120,2,-687.64277,1954.7919,analytic,30749.291,1.1388089,False,True
K02433.03,27082352,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"76,81,82,83",200,2,-648.18342,1970.1479,analytic,23231.929,0.40068323,False,False
K02433.03,27082352,sap,SPOC,SAP_FLUX,OK,4,"76,81,82,83",120,2,-197.71943,474.37661,analytic,7327.1678,0.83621079,False,True
K02433.03,27082352,sap,TESS-SPOC,SAP_FLUX,OK,4,"76,81,82,83",200,2,-178.94622,455.42559,analytic,5373.4882,0.5940983,False,False
K02433.04,27082352,pdc,SPOC,PDCSAP_FLUX,OK,4,"76,81,82,83",120,4,418.6887,1990.5927,analytic,32218.159,0.25215246,False,True
K02433.04,27082352,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"76,81,82,83",200,4,-1480.4422,1821.879,analytic,26755.316,0.77890844,False,False
K02433.04,27082352,sap,SPOC,SAP_FLUX,OK,4,"76,81,82,83",120,4,-240.74406,501.47867,analytic,8630.6413,0.64064689,False,True
K02433.04,27082352,sap,TESS-SPOC,SAP_FLUX,OK,4,"76,81,82,83",200,4,-316.04108,504.61457,analytic,7089.0112,0.38241836,False,False
K02433.06,27082352,pdc,SPOC,PDCSAP_FLUX,OK,4,"76,81,82,83",120,11,1324.4723,991.44596,bootstrap,27537.79,0.32718037,False,True
K02433.06,27082352,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"76,81,82,83",200,11,876.10028,910.30815,bootstrap,23398.958,0.34972183,False,False
K02433.06,27082352,sap,SPOC,SAP_FLUX,OK,4,"76,81,82,83",120,14,294.97076,386.12038,bootstrap,8290.4551,0.71132185,False,True
K02433.06,27082352,sap,TESS-SPOC,SAP_FLUX,OK,4,"76,81,82,83",200,14,135.19429,392.34928,bootstrap,6360.8164,0.26258488,False,False
K02433.07,27082352,pdc,SPOC,PDCSAP_FLUX,OK,4,"76,81,82,83",120,1,8695.9361,2885.3892,analytic,29580.663,,False,True
K02433.07,27082352,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"76,81,82,83",200,1,8253.1451,2475.7581,analytic,19637.317,,False,False
K02433.07,27082352,sap,SPOC,SAP_FLUX,OK,4,"76,81,82,83",120,1,2254.1054,707.89864,analytic,7257.2915,,False,True
K02433.07,27082352,sap,TESS-SPOC,SAP_FLUX,OK,4,"76,81,82,83",200,1,2139.2098,655.88412,analytic,5202.368,,False,False
K00784.01,27006192,pdc,SPOC,PDCSAP_FLUX,OK,6,"74,75,76,81,82,83",120,5,5085.4624,1638.5696,analytic,20452.876,0.75041478,False,True
K00784.01,27006192,pdc,TESS-SPOC,PDCSAP_FLUX,OK,6,"74,75,76,81,82,83",200,5,4431.5569,1891.3044,analytic,23481.94,0.29658916,False,False
K00784.01,27006192,sap,SPOC,SAP_FLUX,OK,6,"74,75,76,81,82,83",120,7,2588.2622,1043.2841,analytic,17901.445,1.1325834,False,True
K00784.01,27006192,sap,TESS-SPOC,SAP_FLUX,OK,6,"74,75,76,81,82,83",200,7,2393.8181,1072.9579,analytic,14450.238,0.64181833,False,False
K00784.02,27006192,pdc,SPOC,PDCSAP_FLUX,OK,6,"74,75,76,81,82,83",120,12,-2991.1558,2019.1701,bootstrap,21824.501,2.0271683,False,True
K00784.02,27006192,pdc,TESS-SPOC,PDCSAP_FLUX,OK,6,"74,75,76,81,82,83",200,12,-5269.7832,3666.3283,bootstrap,21610.111,2.7807574,False,False
K00784.02,27006192,sap,SPOC,SAP_FLUX,OK,6,"74,75,76,81,82,83",120,14,-1802.6575,1432.304,bootstrap,17471.248,2.1689329,False,True
K00784.02,27006192,sap,TESS-SPOC,SAP_FLUX,OK,6,"74,75,76,81,82,83",200,14,-2365.6496,2229.7012,bootstrap,14810.992,2.5403193,False,False
K00623.01,27397848,pdc,SPOC,PDCSAP_FLUX,OK,9,"41,54,55,74,75,76,81,82,83",120,21,-79.9148,69.356696,bootstrap,2532.4421,0.18607712,False,False
K00623.01,27397848,pdc,TESS-SPOC,PDCSAP_FLUX,OK,9,"41,54,55,74,75,76,81,82,83","200,600",21,-55.635588,101.66752,bootstrap,1871.2963,0.58000521,False,False
K00623.01,27397848,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",12,311.00064,292.90616,bootstrap,1135.2543,1.6145025,False,False
K00623.01,27397848,pdc,QLP,DET_FLUX,OK,7,"56,74,75,76,81,82,83",200,18,132.62513,88.610408,bootstrap,2523.3158,0.066889675,False,False
K00623.01,27397848,sap,SPOC,SAP_FLUX,OK,9,"41,54,55,74,75,76,81,82,83",120,22,-67.970812,70.159217,bootstrap,1684.7598,0.47186162,False,False
K00623.01,27397848,sap,TESS-SPOC,SAP_FLUX,OK,9,"41,54,55,74,75,76,81,82,83","200,600",22,-80.999381,79.991391,bootstrap,1185.4059,0.91631779,False,False
K00623.01,27397848,sap,QLP,SAP_FLUX,OK,12,"14,15,41,54,55,56,74,75,76,81,82,83","1800,200,600",30,227.64056,136.24806,bootstrap,2310.9226,0.40144575,False,True
K00623.02,27397848,pdc,SPOC,PDCSAP_FLUX,OK,9,"41,54,55,74,75,76,81,82,83",120,8,40.06712,162.52818,bootstrap,2525.263,0.83966855,False,False
K00623.02,27397848,pdc,TESS-SPOC,PDCSAP_FLUX,OK,9,"41,54,55,74,75,76,81,82,83","200,600",8,18.384726,124.10299,bootstrap,1802.3112,0.20667628,False,False
K00623.02,27397848,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",4,148.31062,228.9415,analytic,1589.4078,0.50857138,False,False
K00623.02,27397848,pdc,QLP,DET_FLUX,OK,7,"56,74,75,76,81,82,83",200,11,279.40955,192.04875,bootstrap,2831.473,0.67399798,False,False
K00623.02,27397848,sap,SPOC,SAP_FLUX,OK,9,"41,54,55,74,75,76,81,82,83",120,11,76.712295,89.55792,bootstrap,1716.9501,0.49036294,False,False
K00623.02,27397848,sap,TESS-SPOC,SAP_FLUX,OK,9,"41,54,55,74,75,76,81,82,83","200,600",11,83.716803,80.118433,bootstrap,1251.8304,0.15499285,False,False
K00623.02,27397848,sap,QLP,SAP_FLUX,OK,12,"14,15,41,54,55,56,74,75,76,81,82,83","1800,200,600",15,340.98983,176.88001,bootstrap,2487.3296,1.1623291,False,True
K00623.03,27397848,pdc,SPOC,PDCSAP_FLUX,OK,9,"41,54,55,74,75,76,81,82,83",120,37,-42.242012,80.191219,bootstrap,2493.5614,1.1774073,False,False
K00623.03,27397848,pdc,TESS-SPOC,PDCSAP_FLUX,OK,9,"41,54,55,74,75,76,81,82,83","200,600",37,-35.727783,89.883542,bootstrap,1818.4266,0.83571542,False,False
K00623.03,27397848,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",21,1.0067875,116.05774,bootstrap,1248.18,1.0663879,False,False
K00623.03,27397848,pdc,QLP,DET_FLUX,OK,7,"56,74,75,76,81,82,83",200,31,178.05248,97.62761,bootstrap,2555.292,1.5881979,False,False
K00623.03,27397848,sap,SPOC,SAP_FLUX,OK,9,"41,54,55,74,75,76,81,82,83",120,39,-11.710699,51.404785,bootstrap,1699.094,0.58867793,False,False
K00623.03,27397848,sap,TESS-SPOC,SAP_FLUX,OK,9,"41,54,55,74,75,76,81,82,83","200,600",39,-2.6002917,58.558401,bootstrap,1169.1002,0.37593729,False,False
K00623.03,27397848,sap,QLP,SAP_FLUX,OK,12,"14,15,41,54,55,56,74,75,76,81,82,83","1800,200,600",52,79.371732,82.208524,bootstrap,2208.7783,1.8493777,False,True
K00623.04,27397848,pdc,SPOC,PDCSAP_FLUX,OK,9,"41,54,55,74,75,76,81,82,83",120,9,29.195585,90.740614,bootstrap,2539.173,0.61566733,False,False
K00623.04,27397848,pdc,TESS-SPOC,PDCSAP_FLUX,OK,9,"41,54,55,74,75,76,81,82,83","200,600",9,-76.966442,104.23551,bootstrap,1868.2534,0.089893141,False,False
K00623.04,27397848,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",5,109.20307,162.43993,analytic,1627.0271,0.089975229,False,False
K00623.04,27397848,pdc,QLP,DET_FLUX,OK,7,"56,74,75,76,81,82,83",200,8,102.50091,145.92221,bootstrap,2561.4088,0.094217246,False,False
K00623.04,27397848,sap,SPOC,SAP_FLUX,OK,9,"41,54,55,74,75,76,81,82,83",120,10,-30.184148,56.668062,bootstrap,1619.8641,0.58006888,False,False
K00623.04,27397848,sap,TESS-SPOC,SAP_FLUX,OK,9,"41,54,55,74,75,76,81,82,83","200,600",10,-48.039647,55.252467,bootstrap,1219.2951,1.0465083,False,False
K00623.04,27397848,sap,QLP,SAP_FLUX,OK,12,"14,15,41,54,55,56,74,75,76,81,82,83","1800,200,600",13,54.599704,77.971735,bootstrap,2474.4364,0.46980324,False,True
K05952.01,27845077,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,4,"76,81,82,83",120,0,,,none,,,False,True
K05952.01,27845077,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,4,"76,81,82,83",200,0,,,none,,,False,False
K05952.01,27845077,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,4,"76,81,82,83",120,0,,,none,,,False,True
K05952.01,27845077,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,4,"76,81,82,83",200,0,,,none,,,False,False
K01458.01,351193764,pdc,SPOC,PDCSAP_FLUX,OK,4,"76,81,82,83",120,9,9457.6411,18492.044,bootstrap,246436.44,2.2382813,False,True
K01458.01,351193764,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"76,81,82,83",200,9,8951.6173,14580.492,bootstrap,205272.7,1.3434918,False,False
K01458.01,351193764,sap,SPOC,SAP_FLUX,OK,4,"76,81,82,83",120,10,484.25372,304.45696,bootstrap,7918.6346,1.1955719,False,True
K01458.01,351193764,sap,TESS-SPOC,SAP_FLUX,OK,4,"76,81,82,83",200,10,532.02605,314.31584,bootstrap,7111.9915,1.2039877,False,False
K05959.01,27777611,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,2,"74,81",120,0,,,none,,,False,True
K05959.01,27777611,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,2,"74,81",200,0,,,none,,,False,False
K05959.01,27777611,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,2,"74,81",120,0,,,none,,,False,True
K05959.01,27777611,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,2,"74,81",200,0,,,none,,,False,False
K05960.01,27993654,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,76,81,82,83",120,3,-188.51101,412.58436,analytic,6081.7223,0.82462471,False,False
K05960.01,27993654,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,76,81,82,83",200,3,-385.88175,452.25941,analytic,5154.526,0.96691858,False,False
K05960.01,27993654,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",4,3655.923,515.22135,analytic,4376.6969,1.1389161,False,False
K05960.01,27993654,pdc,QLP,DET_FLUX,OK,6,"56,74,76,81,82,83",200,3,-210.60783,634.60886,analytic,7574.7864,4.2021514,False,False
K05960.01,27993654,sap,SPOC,SAP_FLUX,OK,5,"74,76,81,82,83",120,3,-236.71213,206.16972,analytic,2915.8687,0.27801779,False,False
K05960.01,27993654,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,76,81,82,83",200,3,-331.41192,204.21,analytic,2341.5123,0.30914311,False,False
K05960.01,27993654,sap,QLP,SAP_FLUX,OK,11,"14,15,41,54,55,56,74,76,81,82,83","1800,200,600",7,2174.6953,400.97538,analytic,7195.7071,3.9613641,False,True
K02577.01,26413092,pdc,SPOC,PDCSAP_FLUX,OK,7,"74,75,76,80,81,82,83",120,5,-418.28622,363.06382,analytic,7069.0715,0.10581974,False,False
K02577.01,26413092,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"74,75,76,80,81,82,83",200,5,-385.80447,358.77418,analytic,5929.9104,0.03299734,False,False
K02577.01,26413092,pdc,QLP,KSPSAP_FLUX,OK,4,"14,15,54,55","1800,600",6,1398.4113,575.69596,analytic,4766.6798,0.7091393,False,False
K02577.01,26413092,pdc,QLP,DET_FLUX,OK,8,"56,74,75,76,80,81,82,83",200,9,-187.55922,489.7367,bootstrap,8261.2324,1.5383339,False,False
K02577.01,26413092,sap,SPOC,SAP_FLUX,OK,7,"74,75,76,80,81,82,83",120,7,-386.12978,252.28439,analytic,5697.0558,0.6565848,False,False
K02577.01,26413092,sap,TESS-SPOC,SAP_FLUX,OK,7,"74,75,76,80,81,82,83",200,7,-438.98723,242.01962,analytic,4234.3204,0.95135549,False,False
K02577.01,26413092,sap,QLP,SAP_FLUX,OK,12,"14,15,54,55,56,74,75,76,80,81,82,83","1800,200,600",15,626.79246,391.51605,bootstrap,7520.5117,2.0056586,False,True
K01478.01,299089652,pdc,SPOC,PDCSAP_FLUX,OK,13,"40,41,53,54,55,73,74,75,76,80,81,82,83",120,3,3088.647,210.85512,analytic,4124.2533,,False,False
K01478.01,299089652,pdc,TESS-SPOC,PDCSAP_FLUX,OK,13,"40,41,53,54,55,73,74,75,76,80,81,82,83","200,600",3,1932.7572,209.07798,analytic,2609.6352,,False,False
K01478.01,299089652,pdc,QLP,KSPSAP_FLUX,OK,8,"14,15,26,40,41,53,54,55","1800,600",2,2625.2577,351.10604,analytic,1982.2192,,False,False
K01478.01,299089652,pdc,QLP,DET_FLUX,OK,9,"56,73,74,75,76,80,81,82,83",200,3,2930.7528,228.32536,analytic,3247.0359,0.87643077,False,False
K01478.01,299089652,sap,SPOC,SAP_FLUX,OK,13,"40,41,53,54,55,73,74,75,76,80,81,82,83",120,3,1550.0113,112.60556,analytic,1903.1615,,False,False
K01478.01,299089652,sap,TESS-SPOC,SAP_FLUX,OK,13,"40,41,53,54,55,73,74,75,76,80,81,82,83","200,600",3,1582.8782,111.55861,analytic,1420.1464,,False,False
K01478.01,299089652,sap,QLP,SAP_FLUX,OK,17,"14,15,26,40,41,53,54,55,56,73,74,75,76,80,81,82,83","1800,200,600",5,2918.197,191.448,analytic,3220.681,0.52543676,False,True
K04329.01,299097354,pdc,SPOC,PDCSAP_FLUX,OK,8,"73,74,75,76,80,81,82,83",120,9,55.457978,76.553042,bootstrap,2375.4023,0.02876748,False,False
K04329.01,299097354,pdc,TESS-SPOC,PDCSAP_FLUX,OK,16,"14,15,26,40,41,53,54,55,73,74,75,76,80,81,82,83","1800,200,600",17,40.210486,55.404782,bootstrap,1631.7161,0.62114751,False,False
K04329.01,299097354,pdc,QLP,KSPSAP_FLUX,OK,8,"14,15,26,40,41,53,54,55","1800,600",10,251.12627,162.46071,bootstrap,1397.4949,1.8539893,False,False
K04329.01,299097354,pdc,QLP,DET_FLUX,OK,9,"56,73,74,75,76,80,81,82,83",200,14,65.688921,82.571293,bootstrap,2220.5198,1.1701105,False,False
K04329.01,299097354,sap,SPOC,SAP_FLUX,OK,8,"73,74,75,76,80,81,82,83",120,12,-227.4497,190.02209,bootstrap,2328.9071,2.9505998,False,False
K04329.01,299097354,sap,TESS-SPOC,SAP_FLUX,OK,16,"14,15,26,40,41,53,54,55,73,74,75,76,80,81,82,83","1800,200,600",22,-29.764884,87.019348,bootstrap,1647.306,0.063670811,False,False
K04329.01,299097354,sap,QLP,SAP_FLUX,OK,17,"14,15,26,40,41,53,54,55,56,73,74,75,76,80,81,82,83","1800,200,600",24,12.37043,122.4735,bootstrap,2108.5704,1.6763356,False,True
K04190.01,299028607,pdc,SPOC,PDCSAP_FLUX,OK,8,"73,74,75,76,80,81,82,83",120,50,157.20557,130.87501,bootstrap,6573.7326,1.1975652,False,False
K04190.01,299028607,pdc,TESS-SPOC,PDCSAP_FLUX,OK,8,"73,74,75,76,80,81,82,83",200,50,172.51831,144.97818,bootstrap,5759.9741,0.6451235,False,False
K04190.01,299028607,pdc,QLP,KSPSAP_FLUX,OK,7,"14,15,40,41,53,54,55","1800,600",52,540.75524,1007.2552,bootstrap,4704.153,1.2535794,False,False
K04190.01,299028607,pdc,QLP,DET_FLUX,OK,9,"56,73,74,75,76,80,81,82,83",200,67,149.65502,189.42948,bootstrap,7545.636,0.3595128,False,False
K04190.01,299028607,sap,SPOC,SAP_FLUX,OK,8,"73,74,75,76,80,81,82,83",120,59,70.496659,108.22228,bootstrap,5672.3583,0.37746929,False,False
K04190.01,299028607,sap,TESS-SPOC,SAP_FLUX,OK,8,"73,74,75,76,80,81,82,83",200,59,174.24983,105.82586,bootstrap,4571.9503,0.16745531,False,False
K04190.01,299028607,sap,QLP,SAP_FLUX,OK,16,"14,15,40,41,53,54,55,56,73,74,75,76,80,81,82,83","1800,200,600",119,404.49673,416.87068,bootstrap,6626.7194,1.3252971,False,True
K00548.01,416267321,pdc,SPOC,PDCSAP_FLUX,OK,13,"40,41,53,54,55,73,74,75,76,80,81,82,83",120,12,1263.4555,302.5327,bootstrap,10400.718,1.0241307,False,True
K00548.01,416267321,pdc,TESS-SPOC,PDCSAP_FLUX,OK,13,"40,41,53,54,55,73,74,75,76,80,81,82,83","200,600",12,1065.1132,550.39878,bootstrap,7681.463,0.58198629,False,False
