kepoi_name,kepler_name,kepid,tic_id,tic_route,koi_disposition,koi_pdisposition,koi_period,koi_time0bk,koi_duration,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_impact,koi_dor,koi_steff,koi_slogg,koi_kepmag,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_count,ra,dec,shard,lc_status,lc_route,not_measured_reason,n_products,product_authors,product_sectors,ld_band_ratio,ld_note,koi_depth_in_tess_band_ppm,koi_depth_in_tess_band_err_ppm,t0_btjd_nominal,t0_btjd_used,n_epochs_propagated,ephemeris_sigma_minutes,epoch_offset_minutes,epoch_offset_sigma,epoch_search_halfwidth_minutes,epoch_search_n_trials,epoch_search_snr_best,epoch_search_snr_nominal,depth_at_nominal_ephemeris_ppm,depth_at_best_offset_ppm,ephemeris_recovered,pdc_status,pdc_flux_column,pdc_primary_author,pdc_depth_ppm,pdc_depth_err_ppm,pdc_depth_err_method,pdc_total_err_ppm,pdc_depth_reduction_spread_ppm,pdc_depth_reduction_spread_status,pdc_n_members,pdc_n_members_measured,pdc_ensemble_members,pdc_n_transits,pdc_n_sectors,pdc_n_sectors_measured,pdc_sector_list,pdc_authors,pdc_exptimes_s,pdc_smeared,pdc_depth_is_lower_bound,pdc_oot_scatter_ppm,pdc_odd_even_diff_ppm,pdc_odd_even_sigma,pdc_sector_scatter_chi2_per_dof,pdc_n_sectors_dropped_duplicate,pdc_flags,pdc_ln_ratio,pdc_sigma_ln,pdc_z,pdc_z_lin,pdc_z_method,pdc_ratio,pdc_measured_snr,pdc_expected_snr,pdc_sigma_ln_expected,pdc_detectable_ln_ratio,pdc_detectable_depth_change_ppm,pdc_comparison_status,pdc_z_pop,sap_status,sap_flux_column,sap_primary_author,sap_depth_ppm,sap_depth_err_ppm,sap_depth_err_method,sap_total_err_ppm,sap_depth_reduction_spread_ppm,sap_depth_reduction_spread_status,sap_n_members,sap_n_members_measured,sap_ensemble_members,sap_n_transits,sap_n_sectors,sap_n_sectors_measured,sap_sector_list,sap_authors,sap_exptimes_s,sap_smeared,sap_depth_is_lower_bound,sap_oot_scatter_ppm,sap_odd_even_diff_ppm,sap_odd_even_sigma,sap_sector_scatter_chi2_per_dof,sap_n_sectors_dropped_duplicate,sap_flags,sap_ln_ratio,sap_sigma_ln,sap_z,sap_z_lin,sap_z_method,sap_ratio,sap_measured_snr,sap_expected_snr,sap_sigma_ln_expected,sap_detectable_ln_ratio,sap_detectable_depth_change_ppm,sap_comparison_status,sap_z_pop,sap_vs_pdcsap_verdict,sap_vs_pdcsap_n_pairs,sap_vs_pdcsap_authors,sap_minus_pdcsap_ppm,sap_minus_pdcsap_err_ppm,sap_minus_pdcsap_z,sap_minus_pdcsap_fraction,background_direction,ingress_fraction_used,t14_tess_hours,t14_tess_err_hours,t14_factor,t14_factor_err,duration_fit_depth_ppm,duration_fit_chi2_per_dof,duration_fit_n_points,duration_fit_status,duration_at_grid_edge,t14_ratio_observed,t14_ratio_expected_fixed_b,z_duration,b_implied_by_duration,duration_verdict,class,class_provisional,vetoes,would_be_candidate_without_vetoes,flags_classify,population_offset_pdc,population_offset_sap,population_scale_pdc,population_scale_sap,elapsed_s,pdc_depth_err_analytic_ppm,pdc_depth_err_bootstrap_ppm,pdc_n_transits_seen,pdc_chi2_per_dof,pdc_n_members_unavailable,pdc_ensemble_incomplete,pdc_ensemble_unavailable_reasons,pdc_depth_reduction_spread_fraction,pdc_depth_reduction_p16_ppm,pdc_depth_reduction_p84_ppm,pdc_depth_reduction_min_ppm,pdc_depth_reduction_max_ppm,pdc_depth_reduction_median_ppm,pdc_depth_reduction_max_offset_from_primary_ppm,pdc_spread_percentile,sap_depth_err_analytic_ppm,sap_depth_err_bootstrap_ppm,sap_n_transits_seen,sap_chi2_per_dof,sap_n_members_unavailable,sap_ensemble_incomplete,sap_ensemble_unavailable_reasons,sap_depth_reduction_spread_fraction,sap_depth_reduction_p16_ppm,sap_depth_reduction_p84_ppm,sap_depth_reduction_min_ppm,sap_depth_reduction_max_ppm,sap_depth_reduction_median_ppm,sap_depth_reduction_max_offset_from_primary_ppm,sap_spread_percentile,epoch_offset_days,background_n_agree
K02012.02,Kepler-1052 c,9839821,271661839,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,180.92173,234.3344,8.99,742.4,50.4,-50.4,0.02485,0.025,157.5,5818,4.554,14.876,0,0,0,0,2,295.34271,46.602261,13,OK,lightkurve,,10,"SPOC,TESS-SPOC","40,41,54,81,82",0.96302252,,714.94792,48.536335,2771.2994,2771.2994,26,107.52484,0,,457.42451,14,2.1845323,1.3984233,2201.4386,3506.3566,False,OK,PDCSAP_FLUX,SPOC,2201.4386,1574.229,analytic,1681.8211,591.88271,OK,2,2,SPOC/PDCSAP_FLUX=2201ppm;TESS-SPOC/PDCSAP_FLUX=461ppm,2,5,2,"40,41,54,81,82",SPOC,120,False,False,25222.265,,,4.9116711,5,sector_scatter,2.0791593,2.3538791,0.88329061,0.88329061,linear,3.0791593,1.3984233,0.45415751,2.3538791,11.769396,92396317,OK,0.88329061,OK,SAP_FLUX,SPOC,-2141.165,1302.9011,analytic,1302.9011,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,2,5,2,"40,41,54,81,82",SPOC,120,False,False,20881.439,,,0.024323533,5,,-3.9948546,1.8243214,-2.1897757,-2.1897757,linear,-2.9948546,-1.6433827,0.54873538,1.8243214,9.121607,6541698.4,OK,-2.1897757,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.024262256,21.143183,1.5915197,2.3518557,0.17703223,-1772.8544,1.054059,2695,OK,True,2.3518557,1.0183119,8.4022901,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,0.1,1574.229,2414.0647,2,4.9116711,0,False,,0.26886179,739.1401,1922.9055,460.60707,2201.4386,1331.0228,1740.8315,84,1302.9011,140.69148,2,0.024323533,2,True,OK:2,,,,,,,,84,0,3
K03480.01,,9843517,272601878,tic_kic_crossid,CANDIDATE,CANDIDATE,11.937835,133.2612,4.652,246,29.2,-29.2,0.014211,0.036,19.88,5469,4.611,15.954,0,0,0,0,1,296.65256,46.618809,13,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.95646458,,235.29029,27.928766,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K07252.01,,9909965,274198319,tic_kic_crossid,CANDIDATE,CANDIDATE,10.217059,139.1299,2.259,121.3,17.7,-17.7,0.010155,0.132,34.6,6211,4.384,14.455,0,0,0,0,1,298.54852,46.756641,13,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,81,82",0.96587594,,117.16075,17.096004,3366.7371,3366.5331,528,165.97195,-293.68807,1.7695042,531.80086,38,3.1228548,-0.40229299,-379.54095,2891.1984,True,OK,PDCSAP_FLUX,SPOC,2891.1984,889.49985,bootstrap,922.95245,246.23412,OK,2,2,SPOC/PDCSAP_FLUX=2891ppm;TESS-SPOC/PDCSAP_FLUX=2167ppm,9,4,4,"74,75,81,82",SPOC,120,False,False,15592.677,1469.3353,0.78486331,1.7110229,4,,3.2058794,0.35454075,9.0423439,3.0050367,ln,24.677192,3.2503641,0.13171531,7.879169,39.395845,1.5072321e+19,OK,9.0423439,OK,SAP_FLUX,SPOC,1700.2692,592.22428,bootstrap,636.15702,232.30616,OK,2,2,SPOC/SAP_FLUX=1700ppm;TESS-SPOC/SAP_FLUX=1017ppm,10,4,4,"74,75,81,82",SPOC,120,False,False,10474.548,1044.9433,0.86165549,2.1677348,4,,2.6749949,0.40469892,6.6098395,2.4875462,ln,14.512276,2.8709886,0.19783173,5.4319697,27.159849,7.3139929e+13,OK,6.6098395,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-1173.1504,803.94782,-1.459237,-0.46386276,PDC_DEEPER_THAN_SAP,0.02,1.6143768,0.2714578,0.71464221,0.12016724,1761.9041,1.0229199,2671,OK,False,0.71464221,1.0405775,-1.1038265,0.71286258,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.3,925.81902,889.49985,10,0.97249181,0,False,,0.085166802,2282.8553,2775.3235,2166.9804,2891.1984,2529.0894,724.218,84,595.28106,592.22428,11,0.95654148,0,False,,0.13662905,1126.3363,1590.9486,1017.0158,1700.2692,1358.6425,683.2534,84,-0.20395005,3
K00398.01,Kepler-148 d,9946525,159171904,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,51.84689,170.08076,4.7769,9636.3,41.4,-41.4,0.095348,0.681,71.13,5227,4.535,15.342,0,0,0,0,3,289.78622,46.858791,13,OK,lightkurve,,4,"SPOC,TESS-SPOC","80,82",0.98941454,,9534.2954,40.961762,3498.8511,3498.8677,106,4.5189263,23.846285,5.2769803,85.210279,10,3.849635,3.6081933,8478.1536,8883.0827,True,OK,PDCSAP_FLUX,SPOC,8883.0827,2307.513,analytic,2320.4791,244.96353,OK,2,2,SPOC/PDCSAP_FLUX=8883ppm;TESS-SPOC/PDCSAP_FLUX=9604ppm,2,2,2,"80,82",SPOC,120,False,False,27304.466,-2084.0521,0.44199197,0.1953569,2,,-0.070746685,0.26600134,-0.26596364,-0.27485504,ln,0.93169788,3.849635,4.131849,0.24850236,1.2425118,23495.403,OK,-0.26596364,OK,SAP_FLUX,SPOC,5890.2194,1546.2018,analytic,1548.3693,81.900252,OK,2,2,SPOC/SAP_FLUX=5890ppm;TESS-SPOC/SAP_FLUX=6131ppm,2,2,2,"80,82",SPOC,120,False,False,18013.998,-615.00307,0.19871861,0.039489087,2,,-0.48160209,0.26761867,-1.7995833,-2.2485805,ln,0.61779284,3.8094765,6.1662685,0.16997709,0.84988544,12770.033,OK,-1.7995833,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-3206.2593,2069.4023,-1.5493649,-0.34687301,PDC_DEEPER_THAN_SAP,0.15293271,4.6332046,0.58505679,0.9699187,0.12247625,9063.768,1.0839891,1433,OK,False,0.9699187,0.99506344,-0.1879226,0.71230347,fixed_b,consistent,consistent,,False,,0,0,1,1,0.1,2307.513,728.9231,2,0.1953569,0,False,,0.02757641,8998.3597,9488.2867,8883.0827,9603.5637,9243.3232,720.48096,84,1546.2018,212.85535,2,0.039489087,0,False,,0.013904449,5928.7607,6092.5612,5890.2194,6131.1025,6010.661,240.8831,84,0.01655992,3
K00398.02,Kepler-148 c,9946525,159171904,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,4.1800481,173.71925,2.4479,1765.6,15.6,-15.6,0.037538,0.047,13.534,5227,4.535,15.342,0,0,0,0,3,289.78622,46.858791,13,OK,lightkurve,,4,"SPOC,TESS-SPOC","80,82",0.95417698,,1684.6949,14.885161,3507.6625,3507.6625,1316,5.2488248,0,,52.464974,8,1.2531676,0.22626157,313.71549,1750.1777,False,OK,PDCSAP_FLUX,SPOC,313.71549,636.44121,bootstrap,637.47962,36.370873,OK,2,2,SPOC/PDCSAP_FLUX=314ppm;TESS-SPOC/PDCSAP_FLUX=421ppm,10,2,2,"80,82",SPOC,120,False,False,27463.372,621.42636,0.22408143,0.52249365,2,,-0.81378498,0.38178609,-2.1315208,-2.1315208,linear,0.18621502,0.49292139,2.6470549,0.38178609,1.9089304,9680.0375,OK,-2.1315208,OK,SAP_FLUX,SPOC,155.67621,471.40297,bootstrap,471.51468,10.263034,OK,2,2,SPOC/SAP_FLUX=156ppm;TESS-SPOC/SAP_FLUX=125ppm,12,2,2,"80,82",SPOC,120,False,False,18339.142,-1057.2622,0.58355927,0.19636782,2,,-0.90759382,0.28444971,-3.1907005,-3.1907005,linear,0.092406177,0.3302402,3.5737893,0.28444971,1.4222485,5300.7802,OK,-3.1907005,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-217.48213,596.17396,-0.36479643,-0.59226828,PDC_DEEPER_THAN_SAP,0.036257183,3.8704697,0.66330217,1.5811388,0.27096784,1188.0566,1.0501518,3246,OK,False,1.5811388,0.97935074,2.6794259,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,1386.5169,636.44121,10,0.23579962,0,False,,0.11593586,330.83119,403.57294,313.71549,420.68865,367.20207,106.97316,84,905.11022,471.40297,12,0.3657593,0,False,,0.06592551,130.32048,150.84655,125.49082,155.67621,140.58352,30.185393,84,0,3
K00398.03,Kepler-148 b,9946525,159171904,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,1.7293671,133.81929,1.7442,484.4,12.6,-12.6,0.019899,0.278,7.46,5227,4.535,15.342,0,0,0,0,3,289.78622,46.858791,13,OK,lightkurve,,4,"SPOC,TESS-SPOC","80,82",0.95867228,,464.38085,12.079271,3505.9821,3505.9821,3203,12.067077,0,,62.36423,12,1.0798254,0.6949908,693.36356,1070.209,False,OK,PDCSAP_FLUX,SPOC,693.36356,1132.9286,bootstrap,1143.7658,157.07696,OK,2,2,SPOC/PDCSAP_FLUX=693ppm;TESS-SPOC/PDCSAP_FLUX=231ppm,27,2,2,"80,82",SPOC,120,False,False,25621.097,1250.3425,0.56493575,1.5047846,2,,0.49309247,2.4636357,0.20014829,0.20014829,linear,1.4930925,0.61200996,0.40989421,2.4636357,12.318179,1.0389373e+08,OK,0.20014829,OK,SAP_FLUX,SPOC,245.41131,810.36412,bootstrap,810.49239,14.419221,OK,2,2,SPOC/SAP_FLUX=245ppm;TESS-SPOC/SAP_FLUX=203ppm,31,2,2,"80,82",SPOC,120,False,False,18084.947,1122.933,0.71444828,1.22442,2,,-0.47153007,1.7462281,-0.27002777,-0.27002777,linear,0.52846993,0.3028408,0.57305209,1.7462281,8.7311404,2875347,OK,-0.27002777,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-232.76465,972.18973,-0.23942307,-0.50341858,PDC_DEEPER_THAN_SAP,0.021111165,1.03776,1.83141,0.59497766,1.05,887.59647,1.1248497,6775,OK,True,0.59497766,1.0047041,-0.29673428,0.83625676,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.2,997.65861,1132.9286,27,1.332182,0,False,,0.22654344,305.29106,619.44498,231.37248,693.36356,462.36802,461.99107,84,652.41751,810.36412,31,1.5628907,0,False,,0.058755324,209.78736,238.6258,203.00184,245.41131,224.20658,42.409474,84,0,3
K04460.01,,9947389,159300992,tic_kic_crossid,CANDIDATE,CANDIDATE,284.72721,142.0923,10.299,355.3,34,-34,0.017149,0.316,204.2,5497,4.332,14.636,0,0,0,0,1,290.14725,46.802872,13,OK,lightkurve,NO_USABLE_TRANSIT,8,"SPOC,TESS-SPOC","74,75,80,82",0.96219309,,341.8672,32.714565,3384.9093,3384.9093,19,231.19628,0,,848.07384,12,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT,0,4,0,"74,75,80,82",SPOC,120,False,False,,,,,4,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT,0,4,0,"74,75,80,82",SPOC,120,False,False,,,,,4,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0.1,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,0,3
K05749.01,,9994381,164455576,tic_kic_crossid,CANDIDATE,CANDIDATE,281.95332,231.2826,2.756,1039,152,-152,0.030626,0.6164,646,4864,4.628,15.399,0,0,0,0,1,282.93451,46.994869,13,OK,lightkurve,NO_USABLE_TRANSIT,16,"SPOC,TESS-SPOC","40,41,53,54,55,80,81,82",0.98085002,,1019.1032,149.0892,2857.489,2857.489,17,115.825,0,,388.81499,20,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT,0,8,0,"40,41,53,54,55,80,81,82",SPOC,120,False,False,,,,,8,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT,0,8,0,"40,41,53,54,55,80,81,82",SPOC,120,False,False,,,,,8,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.047109611,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0.2,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,0,3
K04146.01,Kepler-1558 b,10000941,158322085,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,3.5047234,133.72225,1.9464,90.7,5.6,-5.6,0.008606,0.309,13.22,5115,4.477,13.632,0,0,0,0,2,286.81937,46.91169,13,OK,lightkurve,,19,"QLP,SPOC,TESS-SPOC","14,15,40,41,53,54,55,74,75,80,82",0.9589135,,86.973454,5.3699156,3360.4916,3360.4442,1539,34.73187,-68.131786,1.9616504,133.39161,16,8.3249742,1.0951433,165.17033,1108.7285,True,OK,PDCSAP_FLUX,QLP,1108.7285,832.26581,bootstrap,970.79813,499.78257,OK,4,2,SPOC/PDCSAP_FLUX=42ppm;TESS-SPOC/PDCSAP_FLUX=OK;QLP/KSPSAP_FLUX=1512ppm;QLP/DET_FLUX=OK,73,11,11,"74,75,80,82,14,15,40,41,53,54,55","QLP,SPOC","120,1800,600",True,False,3833.0761,1735.9902,1.3467436,5.75605,8,smeared;sector_scatter,11.747896,11.162288,1.0524631,1.0524631,linear,12.747896,1.3321808,0.10450201,11.162288,55.811439,1.5065602e+26,OK,1.0524631,OK,SAP_FLUX,QLP,1137.8602,833.98965,bootstrap,933.7084,419.84835,OK,3,2,SPOC/SAP_FLUX=80ppm;TESS-SPOC/SAP_FLUX=OK;QLP/SAP_FLUX=1315ppm,78,11,11,"74,75,80,82,14,15,40,41,53,54,55","QLP,SPOC","120,1800,600",True,False,3918.5825,1799.6438,1.4914911,7.2676797,8,smeared;sector_scatter,12.082844,10.73585,1.1254669,1.1254669,linear,13.082844,1.3643576,0.10428601,10.73585,53.67925,1.7864421e+25,OK,1.1254669,BACKGROUND_TEST_AGREES,1,SPOC,37.609629,503.26612,0.074731098,0.88928246,SAP_DEEPER_THAN_PDC,0.02,2.7236007,0.24239274,1.3993016,0.12453388,326.15176,1.2115787,7920,OK,False,1.3993016,1.0242215,2.7321285,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.5,133.18102,832.26581,78,5.3650358,2,True,OK:2,0.45077092,277.48391,1277.0491,42.292107,1512.2409,777.26648,1066.4364,84,122.23813,833.98965,83,5.4614704,1,True,OK:1,0.36898063,277.47743,1117.1741,79.901737,1314.7498,697.32578,1057.9584,84,-0.04731374,3
K04146.02,,10000941,158322085,tic_kic_crossid_over_name_planet,CANDIDATE,CANDIDATE,2.5738437,132.17126,1.92,46.6,4.9,-4.9,0.006083,0.044,10.31,5115,4.477,13.632,0,0,0,0,2,286.81937,46.91169,13,OK,lightkurve,,19,"QLP,SPOC,TESS-SPOC","14,15,40,41,53,54,55,74,75,80,82",0.95306401,,44.412783,4.6700136,3359.9477,3360.021,2096,51.286179,105.59232,2.0588845,182.65854,20,4.8920174,-0.72504821,-95.395506,680.58491,True,OK,PDCSAP_FLUX,QLP,680.58491,698.30044,bootstrap,698.30044,,TOO_FEW_MEMBERS,4,1,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK;QLP/KSPSAP_FLUX=1489ppm;QLP/DET_FLUX=OK,103,11,11,"74,75,80,82,14,15,40,41,53,54,55","QLP,SPOC","120,1800,600",True,False,4841.3788,1476.2401,1.0801582,3.5621441,8,smeared;sector_scatter,14.324077,15.723392,0.91100427,0.91100427,linear,15.324077,0.9746305,0.063601252,15.723392,78.61696,6.1719135e+35,OK,0.91100427,OK,SAP_FLUX,QLP,520.60024,561.45031,bootstrap,614.4286,249.59179,OK,3,2,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=8ppm;QLP/SAP_FLUX=742ppm,109,11,11,"74,75,80,82,14,15,40,41,53,54,55","QLP,SPOC","120,1800,600",True,False,4831.3383,1176.4019,1.0584857,3.1734977,8,smeared;sector_scatter,10.721856,13.834989,0.77498116,0.77498116,linear,11.721856,0.92724188,0.079103675,13.834989,69.174945,4.8955884e+31,OK,0.77498116,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,0.768,0.011909471,0.4,0.0062028496,1992.6933,7.9249886,12861,OK,True,0.4,1.0177136,-10.068617,0.92225825,tracks_b,not_measurable,not_measurable,,False,,0,0,1,1,0.7,139.12152,698.30044,107,25.882853,3,True,OK:3,,,,,,,,84,125.12381,561.45031,112,24.251573,1,True,OK:1,0.4794308,125.80474,624.98831,8.3497842,742.44327,375.39653,512.25045,84,0.073328,3
K07982.01,,10011213,62917390,tic_kic_crossid,CANDIDATE,CANDIDATE,376.37989,486.6022,13.99,1140,106,-106,0.031308,0.305,202.5,6231,4.488,15.632,0,0,0,0,1,291.60455,46.973289,13,OK,lightkurve,NO_USABLE_TRANSIT,2,"SPOC,TESS-SPOC",82,0.96933785,,1105.0452,102.74981,3588.9207,3588.9207,14,949.02692,0,,864,10,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT,0,1,0,82,SPOC,120,False,False,,,,,1,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT,0,1,0,82,SPOC,120,False,False,,,,,1,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.033370911,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,0,3
K02002.01,Kepler-1046 b,10024701,272601000,tic_kic_crossid_confirms_name_planet,CONFIRMED,CANDIDATE,14.375046,139.05924,3.208,251.1,18.4,-18.4,0.017825,0.927,14.39,5931,4.403,13.286,0,0,0,0,1,296.75574,46.998291,13,OK,lightkurve,,20,"QLP,SPOC,TESS-SPOC","14,15,41,54,74,75,81,82",1.0512197,,263.96128,19.342443,3348.3264,3348.3264,374,47.341648,0,,190.14494,13,1.4500157,-2.4602301,-626.08688,401.01518,False,OK,PDCSAP_FLUX,QLP,-626.08688,307.13358,bootstrap,307.13358,,TOO_FEW_MEMBERS,4,1,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK;QLP/KSPSAP_FLUX=OK;QLP/DET_FLUX=926ppm,13,8,7,"41,54,74,75,81,82,14,15","QLP,SPOC","120,1800",False,False,5772.5614,542.80891,1.0610826,1.9815067,12,,-3.3718891,1.1669322,-2.8895329,-2.8895329,linear,-2.3718891,-2.038484,0.85943477,1.1669322,5.8346612,89997.299,OK,-2.8895329,OK,SAP_FLUX,QLP,-312.49704,289.6242,bootstrap,289.67286,5.3091677,OK,3,2,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=91ppm;QLP/SAP_FLUX=107ppm,13,8,7,"41,54,74,75,81,82,14,15","QLP,SPOC","120,1800",False,False,5261.9731,135.03549,0.29295132,2.4286233,12,,-2.1838746,1.1009863,-1.9835619,-1.9835619,linear,-1.1838746,-1.0789742,0.91139234,1.1009863,5.5049317,64644.557,OK,-1.9835619,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.11388109,1.2832,0.061566798,0.4,0.019191645,-580.47949,1.0523075,5202,OK,True,0.4,,,1.0038454,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.3,254.48305,307.13358,15,1.6002426,3,True,OK:3,,,,,,,,84,229.47933,289.6242,15,1.6452094,1,True,OK:1,0.053597665,93.746784,104.36512,91.248352,106.86355,99.055952,7.8075996,84,0,3
K02520.01,Kepler-1265 b,10059645,164781761,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,6.4944146,132.25189,2.344,357.3,23.6,-23.6,0.021621,0.911,9.82,4769,4.557,15.602,0,0,0,0,1,284.58578,47.079529,13,OK,lightkurve,,6,"SPOC,TESS-SPOC","80,81,82",1.0618764,,379.40845,25.060284,3517.9764,3517.9764,855,38.866295,0,,151.75889,16,0.97353766,0.52749566,874.72798,1484.0045,False,OK,PDCSAP_FLUX,SPOC,874.72798,1159.5494,bootstrap,1159.5494,,TOO_FEW_MEMBERS,2,1,SPOC/PDCSAP_FLUX=875ppm;TESS-SPOC/PDCSAP_FLUX=OK,10,3,3,"80,81,82",SPOC,120,False,False,30985.949,2733.5458,0.7692827,1.7511544,3,,1.3055047,3.0573258,0.4270087,0.4270087,linear,2.3055047,0.75436891,0.32720337,3.0573258,15.286629,1.6519831e+09,OK,0.4270087,OK,SAP_FLUX,SPOC,-266.40964,778.17017,bootstrap,778.17017,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,12,3,3,"80,81,82",SPOC,120,False,False,21535.7,2244.5489,1.0584349,0.74452368,3,,-1.7021711,2.0526814,-0.82924271,-0.82924271,linear,-0.70217108,-0.34235396,0.48756489,2.0526814,10.263407,10875090,OK,-0.82924271,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.11416672,0.9376,2.4612,0.4,1.05,-1012.3687,1.0403542,3163,OK,True,0.4,1.0525188,-0.36844418,1.0047404,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.2,1658.2657,1159.5494,10,0.67938966,1,True,OK:1,,,,,,,,84,1041.2767,778.17017,12,0.61663233,2,True,OK:2,,,,,,,,84,0,3
