kepoi_name,kepler_name,kepid,tic_id,tic_route,koi_disposition,koi_pdisposition,koi_period,koi_time0bk,koi_duration,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_impact,koi_dor,koi_steff,koi_slogg,koi_kepmag,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_count,ra,dec,shard,lc_status,lc_route,not_measured_reason,n_products,product_authors,product_sectors,ld_band_ratio,ld_note,koi_depth_in_tess_band_ppm,koi_depth_in_tess_band_err_ppm,t0_btjd_nominal,t0_btjd_used,n_epochs_propagated,ephemeris_sigma_minutes,epoch_offset_minutes,epoch_offset_sigma,epoch_search_halfwidth_minutes,epoch_search_n_trials,epoch_search_snr_best,epoch_search_snr_nominal,depth_at_nominal_ephemeris_ppm,depth_at_best_offset_ppm,ephemeris_recovered,pdc_status,pdc_flux_column,pdc_primary_author,pdc_depth_ppm,pdc_depth_err_ppm,pdc_depth_err_method,pdc_total_err_ppm,pdc_depth_reduction_spread_ppm,pdc_depth_reduction_spread_status,pdc_n_members,pdc_n_members_measured,pdc_ensemble_members,pdc_n_transits,pdc_n_sectors,pdc_n_sectors_measured,pdc_sector_list,pdc_authors,pdc_exptimes_s,pdc_smeared,pdc_depth_is_lower_bound,pdc_oot_scatter_ppm,pdc_odd_even_diff_ppm,pdc_odd_even_sigma,pdc_sector_scatter_chi2_per_dof,pdc_n_sectors_dropped_duplicate,pdc_flags,pdc_ln_ratio,pdc_sigma_ln,pdc_z,pdc_z_lin,pdc_z_method,pdc_ratio,pdc_measured_snr,pdc_expected_snr,pdc_sigma_ln_expected,pdc_detectable_ln_ratio,pdc_detectable_depth_change_ppm,pdc_comparison_status,pdc_z_pop,sap_status,sap_flux_column,sap_primary_author,sap_depth_ppm,sap_depth_err_ppm,sap_depth_err_method,sap_total_err_ppm,sap_depth_reduction_spread_ppm,sap_depth_reduction_spread_status,sap_n_members,sap_n_members_measured,sap_ensemble_members,sap_n_transits,sap_n_sectors,sap_n_sectors_measured,sap_sector_list,sap_authors,sap_exptimes_s,sap_smeared,sap_depth_is_lower_bound,sap_oot_scatter_ppm,sap_odd_even_diff_ppm,sap_odd_even_sigma,sap_sector_scatter_chi2_per_dof,sap_n_sectors_dropped_duplicate,sap_flags,sap_ln_ratio,sap_sigma_ln,sap_z,sap_z_lin,sap_z_method,sap_ratio,sap_measured_snr,sap_expected_snr,sap_sigma_ln_expected,sap_detectable_ln_ratio,sap_detectable_depth_change_ppm,sap_comparison_status,sap_z_pop,sap_vs_pdcsap_verdict,sap_vs_pdcsap_n_pairs,sap_vs_pdcsap_authors,sap_minus_pdcsap_ppm,sap_minus_pdcsap_err_ppm,sap_minus_pdcsap_z,sap_minus_pdcsap_fraction,background_direction,ingress_fraction_used,t14_tess_hours,t14_tess_err_hours,t14_factor,t14_factor_err,duration_fit_depth_ppm,duration_fit_chi2_per_dof,duration_fit_n_points,duration_fit_status,duration_at_grid_edge,t14_ratio_observed,t14_ratio_expected_fixed_b,z_duration,b_implied_by_duration,duration_verdict,class,class_provisional,vetoes,would_be_candidate_without_vetoes,flags_classify,population_offset_pdc,population_offset_sap,population_scale_pdc,population_scale_sap,elapsed_s,pdc_depth_err_analytic_ppm,pdc_depth_err_bootstrap_ppm,pdc_n_transits_seen,pdc_chi2_per_dof,pdc_n_members_unavailable,pdc_ensemble_incomplete,pdc_ensemble_unavailable_reasons,pdc_depth_reduction_spread_fraction,pdc_depth_reduction_p16_ppm,pdc_depth_reduction_p84_ppm,pdc_depth_reduction_min_ppm,pdc_depth_reduction_max_ppm,pdc_depth_reduction_median_ppm,pdc_depth_reduction_max_offset_from_primary_ppm,pdc_spread_percentile,sap_depth_err_analytic_ppm,sap_depth_err_bootstrap_ppm,sap_n_transits_seen,sap_chi2_per_dof,sap_n_members_unavailable,sap_ensemble_incomplete,sap_ensemble_unavailable_reasons,sap_depth_reduction_spread_fraction,sap_depth_reduction_p16_ppm,sap_depth_reduction_p84_ppm,sap_depth_reduction_min_ppm,sap_depth_reduction_max_ppm,sap_depth_reduction_median_ppm,sap_depth_reduction_max_offset_from_primary_ppm,sap_spread_percentile,epoch_offset_days,background_n_agree
K01074.01,Kepler-762 b,10272640,159725995,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,3.7705515,357.11836,3.8077,12440,144,-144,0.102677,0.053,8.357,6322,4.426,15.439,0,0,0,0,1,291.27563,47.329491,0,OK,lightkurve,,16,"SPOC,TESS-SPOC","40,41,54,55,74,75,80,82",0.96621549,,12019.721,139.13503,3325.6095,3325.6227,1362,9.6377902,19.008038,1.9722403,86.028871,10,18.039395,17.760583,12341.51,12520.924,True,OK,PDCSAP_FLUX,SPOC,12520.924,802.27591,bootstrap,808.76692,102.26093,OK,2,2,SPOC/PDCSAP_FLUX=12521ppm;TESS-SPOC/PDCSAP_FLUX=12822ppm,50,8,8,"40,41,54,55,74,75,80,82",SPOC,120,False,False,35821.348,-390.83477,0.24337018,1.1276537,8,,0.040852458,0.082500176,0.49518025,0.4927399,ln,1.0416984,15.606755,14.982029,0.084625581,0.4231279,6331.1422,OK,0.49518025,OK,SAP_FLUX,SPOC,3167.1856,421.39848,bootstrap,423.95591,46.49665,OK,2,2,SPOC/SAP_FLUX=3167ppm;TESS-SPOC/SAP_FLUX=3304ppm,56,8,8,"40,41,54,55,74,75,80,82",SPOC,120,False,False,10404.838,362.60392,0.38906058,5.6460182,8,sector_scatter,-1.3337053,0.14336036,-9.3031666,-11.826727,ln,0.2634991,7.5158924,28.523408,0.062274281,0.31137141,4390.7583,OK,-9.3031666,BACKGROUND_TEST_DISAGREES,2,"SPOC,TESS-SPOC",-9441.4459,618.11324,-15.274622,-0.74510432,PDC_DEEPER_THAN_SAP,0.093356477,3.3697995,0.10293987,0.88499605,0.027034659,12480.008,1.0849467,27030,OK,False,0.88499605,1.0019373,-2.0880507,0.51554296,fixed_b,shallower_tess,shallower_tess,,False,pdc_deeper_than_sap,0,0,1,1,0.3,694.0878,802.27591,55,1.2969274,0,False,,0.0081672033,12569.047,12773.568,12520.924,12821.691,12671.308,300.76744,84,182.64278,421.39848,58,5.0404994,0,False,,0.014680747,3189.0664,3282.0597,3167.1856,3303.9405,3235.563,136.75485,84,0.013200027,3
K00618.01,Kepler-623 b,10353968,272842291,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,9.0709816,178.3435,2.6903,1026.2,20.2,-20.2,0.028977,0.013,26.509,5672,4.506,14.959,0,0,0,0,1,296.98672,47.47739,0,OK,lightkurve,,4,"SPOC,TESS-SPOC","81,82",0.96031075,,985.47089,19.398277,3535.5713,3535.5713,609,11.633584,0,,75.255252,9,1.9022452,1.5125294,2494.5878,3125.1776,False,OK,PDCSAP_FLUX,SPOC,2494.5878,1649.2822,analytic,1678.5056,311.84836,OK,2,2,SPOC/PDCSAP_FLUX=2495ppm;TESS-SPOC/PDCSAP_FLUX=1577ppm,5,2,2,"81,82",SPOC,120,False,False,22644.374,-2376.1398,0.70861095,3.8863034,2,sector_scatter,1.5313663,1.7040998,0.89863654,0.89863654,linear,2.5313663,1.5125294,0.59751503,1.7040998,8.5204988,4942684,OK,0.89863654,OK,SAP_FLUX,SPOC,1013.9564,667.23019,analytic,682.91555,145.52499,OK,2,2,SPOC/SAP_FLUX=1014ppm;TESS-SPOC/SAP_FLUX=586ppm,6,2,2,"81,82",SPOC,120,False,False,9910.7264,-1126.0321,0.84359202,3.0335172,2,sector_scatter,0.028905518,0.69506423,0.041586831,0.041586831,linear,1.0289055,1.5196501,1.4769579,0.69506423,3.4753212,30853.322,OK,0.041586831,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-1235.4417,1256.5049,-0.98323673,-0.60680229,PDC_DEEPER_THAN_SAP,0.028165609,2.4547468,0.36530821,0.91244354,0.13578716,2396.0282,1.0102957,1942,OK,False,0.91244354,1.0166551,-0.68552004,0.42122714,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,1649.2822,1707.0987,5,1.4466827,0,False,,0.12500997,1724.1389,2347.8357,1577.3868,2494.5878,2035.9873,917.20106,84,667.23019,625.547,6,1.0875487,0,False,,0.14352193,654.42411,945.47409,585.94176,1013.9564,799.9491,428.01467,84,0,3
K05789.01,,10387792,164525284,tic_kic_crossid,CANDIDATE,CANDIDATE,383.26217,216.192,4.84,448.4,73.5,-73.5,0.018923,0.1407,610,5074,4.536,14.06,0,0,0,0,1,283.46307,47.5546,0,OK,lightkurve,NO_USABLE_TRANSIT,18,"QLP,SPOC,TESS-SPOC","14,40,41,53,54,55,75,80,81,82",0.95375108,,427.66198,70.100704,3414.8624,3414.8624,14,273.06092,0,,864,24,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,QLP,,,none,,,TOO_FEW_MEMBERS,4,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;QLP/KSPSAP_FLUX=NO_USABLE_TRANSIT;QLP/DET_FLUX=NO_USABLE_TRANSIT,0,10,0,"75,80,81,82,14,40,41,53,54,55","QLP,SPOC","120,1800,600",False,False,,,,,8,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,QLP,,,none,,,TOO_FEW_MEMBERS,3,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT;QLP/SAP_FLUX=NO_USABLE_TRANSIT,0,10,0,"75,80,81,82,14,40,41,53,54,55","QLP,SPOC","120,1800,600",False,False,,,,,8,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0.1,,,0,,4,True,NO_USABLE_TRANSIT:4,,,,,,,,84,,,0,,3,True,NO_USABLE_TRANSIT:3,,,,,,,,84,0,3
K00428.01,Kepler-40 b,10418224,272840455,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,6.8731664,172.51883,6.8569,3753.8,8.4,-8.4,0.056473,0.055,8.1021,6490,3.942,14.588,0,0,0,0,1,296.81369,47.526611,0,OK,lightkurve,,16,"SPOC,TESS-SPOC","41,54,55,56,74,75,81,82",0.96765173,,3632.3711,8.1282745,3325.3496,3325.302,774,2.4376457,-68.582714,28.134816,110.16644,10,11.039224,10.498964,3861.6403,3979.2332,True,OK,PDCSAP_FLUX,SPOC,3979.2332,490.00315,bootstrap,507.66628,132.74776,OK,2,2,SPOC/PDCSAP_FLUX=3979ppm;TESS-SPOC/PDCSAP_FLUX=3589ppm,27,8,8,"41,54,55,56,74,75,81,82",SPOC,120,False,False,18248.72,-344.19709,0.33920254,1.0933758,8,,0.091203514,0.13704521,0.66549948,0.64324629,ln,1.0954919,8.1208319,7.4129546,0.14845314,0.7422657,3998.1132,OK,0.66549948,OK,SAP_FLUX,SPOC,1930.7292,323.42165,bootstrap,323.61754,11.258278,OK,2,2,SPOC/SAP_FLUX=1931ppm;TESS-SPOC/SAP_FLUX=1898ppm,29,8,8,"41,54,55,56,74,75,81,82",SPOC,120,False,False,8656.512,-287.93832,0.44542026,2.4807881,8,,-0.63198788,0.17492716,-3.612863,-4.5843269,ln,0.53153413,5.9696968,11.23107,0.10218858,0.51094292,2422.2908,OK,-3.612863,BACKGROUND_TEST_DISAGREES,2,"SPOC,TESS-SPOC",-1857.9763,401.12917,-4.6318652,-0.49100646,PDC_DEEPER_THAN_SAP,0.053608266,6.0683294,0.17979766,0.88499605,0.026221421,3129.944,1.0140983,25806,OK,False,0.88499605,1.0025152,-2.1441326,0.4942947,fixed_b,consistent,consistent,,False,pdc_deeper_than_sap,0,0,1,1,0.3,360.46311,490.00315,30,1.8037061,0,False,,0.033360137,3651.2681,3916.7637,3588.7986,3979.2332,3784.0159,390.4346,84,160.4073,323.42165,32,4.0132717,0,False,,0.0058311015,1902.9146,1925.4312,1897.6166,1930.7292,1914.1729,33.112582,84,-0.047626885,3
K01161.01,Kepler-272 c,10426656,268704766,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,6.0572997,135.92756,3.7419,385.2,11.8,-11.8,0.017666,0.219,12.31,5334,4.372,14.678,0,0,0,0,3,299.12753,47.59383,0,OK,lightkurve,,10,"SPOC,TESS-SPOC","74,76,81,82,83",0.95782487,,368.95414,11.302334,3517.4141,3517.4141,916,23.880247,0,,127.76924,12,1.1894852,0.99464595,554.98536,673.35119,False,OK,PDCSAP_FLUX,SPOC,554.98536,710.63353,bootstrap,715.87971,86.508582,OK,2,2,SPOC/PDCSAP_FLUX=555ppm;TESS-SPOC/PDCSAP_FLUX=809ppm,19,5,5,"74,76,81,82,83",SPOC,120,False,False,17102.87,480.32731,0.29954092,1.0365463,5,,0.50421231,1.9411804,0.25974521,0.25974521,linear,1.5042123,0.78097266,0.51919045,1.9411804,9.705902,6055717.3,OK,0.25974521,OK,SAP_FLUX,SPOC,481.41045,480.27482,bootstrap,480.91376,24.782021,OK,2,2,SPOC/SAP_FLUX=481ppm;TESS-SPOC/SAP_FLUX=409ppm,21,5,5,"74,76,81,82,83",SPOC,120,False,False,11574.477,735.32037,0.72281748,3.3450139,5,sector_scatter,0.30479753,1.3047696,0.23360257,0.23360257,linear,1.3047975,1.0023646,0.76821463,1.3047696,6.5238481,250960.63,OK,0.23360257,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-212.20861,651.21774,-0.3258643,-0.31106334,PDC_DEEPER_THAN_SAP,0.02,2.0944187,0.13198977,0.55972065,0.035273462,1204.0117,1.0557725,10212,OK,False,0.55972065,1.0041308,-7.0538951,0.85218285,tracks_b,not_measurable,not_measurable,,False,,0,0,1,1,0.2,557.97277,710.63353,19,1.6420892,0,False,,0.15587543,595.69528,768.71245,554.98536,809.42237,682.20387,254.43701,84,354.01267,480.27482,21,1.9733969,0,False,,0.051477946,420.18428,469.74833,408.52216,481.41045,444.9663,72.888299,84,0,3
K01161.02,Kepler-272 d,10426656,268704766,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,10.937256,136.98549,3.0822,421.6,18.2,-18.2,0.021998,0.866,14.74,5334,4.372,14.678,0,0,0,0,3,299.12753,47.59383,0,OK,lightkurve,,10,"SPOC,TESS-SPOC","74,76,81,82,83",1.0318377,,435.02276,18.779446,3515.1743,3515.1743,507,31.478415,0,,140.66825,14,1.3922382,1.3922382,1128.274,1128.274,False,OK,PDCSAP_FLUX,SPOC,1128.274,918.55131,bootstrap,918.5715,6.0905322,OK,2,2,SPOC/PDCSAP_FLUX=1128ppm;TESS-SPOC/PDCSAP_FLUX=1110ppm,9,5,4,"74,76,81,82,83",SPOC,120,False,False,15680.001,-625.57139,0.37403105,2.224751,5,,1.5935977,2.1125811,0.75433679,0.75433679,linear,2.5935977,1.228319,0.47359658,2.1125811,10.562906,16823347,OK,0.75433679,OK,SAP_FLUX,SPOC,493.87785,586.31906,bootstrap,586.74536,22.362449,OK,2,2,SPOC/SAP_FLUX=494ppm;TESS-SPOC/SAP_FLUX=428ppm,10,5,5,"74,76,81,82,83",SPOC,120,False,False,11570.126,-994.17928,0.93552775,1.5409374,5,,0.13529196,1.350386,0.10018762,0.10018762,linear,1.135292,0.84233634,0.74195569,1.350386,6.7519298,371817.67,OK,0.10018762,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-653.01152,851.82586,-0.76660213,-0.58340159,PDC_DEEPER_THAN_SAP,0.081299666,1.4808423,2.5720609,0.48044977,0.83448866,1353.0137,1.0182381,4466,OK,False,0.48044977,1.0458758,-0.44760051,0.9881773,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,810.40302,918.55131,12,1.3608212,0,False,,0.0053980966,1113.2268,1125.4079,1110.3607,1128.274,1119.3174,17.91333,84,515.41928,586.31906,12,1.1867377,0,False,,0.045279312,438.62944,483.35434,428.10594,493.87785,460.99189,65.77191,84,0,3
K01161.03,Kepler-272 b,10426656,268704766,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,2.9713666,134.38662,2.716,233.3,10,-10,0.013899,0.349,7.98,5334,4.372,14.678,0,0,0,0,3,299.12753,47.59383,0,OK,lightkurve,,10,"SPOC,TESS-SPOC","74,76,81,82,83",0.96229417,,224.50323,9.6229417,3517.8994,3517.8994,1868,28.761673,0,,127.02502,14,1.7636424,1.609636,694.4635,757.23916,False,OK,PDCSAP_FLUX,SPOC,694.4635,535.28246,bootstrap,535.53528,16.453873,OK,2,2,SPOC/PDCSAP_FLUX=694ppm;TESS-SPOC/PDCSAP_FLUX=743ppm,39,5,5,"74,76,81,82,83",SPOC,120,False,False,16979.903,-139.36137,0.12694781,1.5514404,5,,2.0933341,2.3863324,0.87721814,0.87721814,linear,3.0933341,1.2973777,0.41941078,2.3863324,11.931662,34125168,OK,0.87721814,OK,SAP_FLUX,SPOC,499.20657,357.45975,bootstrap,357.47221,2.9843083,OK,2,2,SPOC/SAP_FLUX=499ppm;TESS-SPOC/SAP_FLUX=490ppm,42,5,5,"74,76,81,82,83",SPOC,120,False,False,11582.703,-453.65946,0.63508051,1.5284193,5,,1.2236053,1.5936423,0.76780421,0.76780421,linear,2.2236053,1.3965392,0.62805177,1.5936423,7.9682116,648070.84,OK,0.76780421,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-222.90305,462.55841,-0.48189169,-0.31016466,PDC_DEEPER_THAN_SAP,0.02,4.2943731,0.13118354,1.5811388,0.048300271,773.23377,1.037216,15613,OK,False,1.5811388,1.0118494,6.7160837,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,0.3,431.44133,535.28246,43,1.4562551,0,False,,0.023692927,702.2065,735.11424,694.4635,742.85724,718.66037,48.393745,84,278.63774,357.45975,45,1.5096564,0,False,,0.0059781031,491.83357,497.80219,490.42919,499.20657,494.81788,8.7773774,84,0,3
K01170.01,Kepler-1739 b,10482160,272279981,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,7.3437396,137.29874,1.1784,574.4,21.8,-21.8,0.022075,0.185,47.85,5757,4.597,14.657,0,0,0,0,1,296.23215,47.678959,0,OK,lightkurve,,6,"SPOC,TESS-SPOC","41,54,55",0.9636275,,553.50763,21.007079,2780.4482,2780.4482,655,10.853543,0,,50.23663,11,1.287195,-0.48208341,-662.21439,1909.1552,False,OK,PDCSAP_FLUX,SPOC,-662.21439,1387.8047,bootstrap,1387.8047,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,11,3,3,"41,54,55",SPOC,120,False,False,20006.136,-2812.1141,1.0235419,0.54661747,3,,-2.1963961,2.5080766,-0.87572929,-0.87572929,linear,-1.1963961,-0.47716686,0.39883684,2.5080766,12.540383,1.5464688e+08,OK,-0.87572929,OK,SAP_FLUX,SPOC,-668.45532,968.33087,bootstrap,968.33087,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,11,3,3,"41,54,55",SPOC,120,False,False,13557.848,-1890.5458,1.0024766,0.54759838,3,,-2.2076714,1.7505703,-1.2611155,-1.2611155,linear,-1.2076714,-0.69031707,0.57161003,1.7505703,8.7528514,3502434.9,OK,-1.2611155,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.022346901,2.946,0.64853149,2.5,0.55034919,1053.4303,1.078661,1940,OK,True,2.5,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.1,1373.6511,1387.8047,11,1.1311018,2,True,OK:2,,,,,,,,84,941.65326,968.33087,11,1.1518693,2,True,OK:2,,,,,,,,84,0,3
K01301.01,Kepler-284 b,10538176,275486985,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,12.69905,184.9868,2.9899,797.4,29.5,-29.5,0.027241,0.663,25.5,5291,4.489,15.824,0,0,0,0,2,293.14648,47.729649,0,OK,lightkurve,,2,"SPOC,TESS-SPOC",82,0.98695294,,786.99627,29.115112,3542.0735,3542.0735,435,27.302536,0,,126.75611,11,0.039430762,-0.1013699,-438.84884,166.36645,False,OK,PDCSAP_FLUX,SPOC,-438.84884,4329.1827,analytic,4329.1827,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,2,1,1,82,SPOC,120,False,False,39832.678,-964.69226,0.11126573,,1,,-1.5576251,5.5012452,-0.28314045,-0.28314045,linear,-0.55762505,-0.1013699,0.18178865,5.5012452,27.506226,6.9466401e+14,OK,-0.28314045,OK,SAP_FLUX,SPOC,-212.3352,1905.9424,analytic,1905.9424,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,2,1,1,82,SPOC,120,False,False,17555.033,-617.34111,0.16149416,,1,,-1.2698046,2.422592,-0.52415123,-0.52415123,linear,-0.26980459,-0.11140694,0.41291713,2.422592,12.11296,1.4340425e+08,OK,-0.52415123,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.046400153,3.9358512,3.139395,1.3163822,1.05,-1921.9731,1.0900863,897,OK,True,1.3163822,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0,4329.1827,333.96713,2,0.012380064,2,True,OK:2,,,,,,,,84,1905.9424,213.87741,2,0.026080363,2,True,OK:2,,,,,,,,84,0,3
K01301.02,Kepler-284 c,10538176,275486985,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,37.514213,189.30015,5.303,935,34.6,-34.6,0.027815,0.366,51.9,5291,4.489,15.824,0,0,0,0,2,293.14648,47.729649,0,OK,lightkurve,,2,"SPOC,TESS-SPOC",82,0.96275583,,900.1767,33.311352,3536.8895,3536.8895,147,42.924772,0,,208.31932,12,2.4069309,2.4069309,9514.3662,9514.3662,False,OK,PDCSAP_FLUX,SPOC,9514.3662,3952.9038,analytic,3953.2702,53.821642,OK,2,2,SPOC/PDCSAP_FLUX=9514ppm;TESS-SPOC/PDCSAP_FLUX=9356ppm,1,1,1,82,SPOC,120,False,False,34391.689,,,,1,,2.3579671,0.42013581,5.6123925,2.1787849,ln,10.569443,2.4069309,0.22772543,4.3921007,21.960504,3.1020824e+12,OK,5.6123925,OK,SAP_FLUX,SPOC,4005.1821,1665.7455,analytic,1670.3234,123.58113,OK,2,2,SPOC/SAP_FLUX=4005ppm;TESS-SPOC/SAP_FLUX=4369ppm,1,1,1,82,SPOC,120,False,False,14492.586,,,,1,,1.4927532,0.42165416,3.5402312,1.857881,ln,4.4493287,2.4044382,0.54040471,1.856593,9.2829648,9678939,OK,3.5402312,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-5271.0746,3162.7985,-1.6665856,-0.55865961,PDC_DEEPER_THAN_SAP,0.031122054,3.9072838,1.0805099,0.7368063,0.20375446,6316.9976,0.87968007,795,OK,True,0.7368063,1.0694858,-1.3211193,0.74540058,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0,3952.9038,,1,0,0,False,,0.0056568815,9381.3951,9489.0384,9356.0673,9514.3662,9435.2168,158.29895,84,1665.7455,,1,0,0,False,,0.030855309,4063.3379,4310.5001,4005.1821,4368.656,4186.919,363.47391,84,0,3
K01308.01,Kepler-811 b,10586208,351908051,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,23.584447,145.95798,5.5545,429.2,11.4,-11.4,0.020294,0.711,23.75,5655,4.152,13.971,0,0,0,0,1,285.42429,47.83461,0,OK,lightkurve,,21,"QLP,SPOC,TESS-SPOC","14,40,41,53,54,55,74,75,80,81,82",0.99378844,,426.534,11.329188,3474.1341,3474.1341,233,27.061582,0,,164.50225,9,1.7271786,0.49160569,171.05477,615.31598,False,OK,PDCSAP_FLUX,QLP,171.05477,449.58127,bootstrap,495.12857,207.43429,OK,4,3,SPOC/PDCSAP_FLUX=717ppm;TESS-SPOC/PDCSAP_FLUX=974ppm;QLP/KSPSAP_FLUX=OK;QLP/DET_FLUX=364ppm,11,11,11,"74,75,80,81,82,14,40,41,53,54,55","QLP,SPOC","120,1800,600",False,False,7145.2237,-668.81267,0.96105504,2.1473406,10,,-0.5989657,1.1621984,-0.51537301,-0.51537301,linear,0.4010343,0.38047574,0.94873615,1.1621984,5.810992,142014.6,OK,-0.51537301,OK,SAP_FLUX,QLP,-103.62446,469.3618,bootstrap,477.61755,88.419592,OK,3,2,SPOC/SAP_FLUX=262ppm;TESS-SPOC/SAP_FLUX=522ppm;QLP/SAP_FLUX=OK,11,11,11,"74,75,80,81,82,14,40,41,53,54,55","QLP,SPOC","120,1800,600",False,False,6125.757,-1086.2409,1.7624457,3.310066,10,sector_scatter,-1.2429454,1.1211947,-1.1085901,-1.1085901,linear,-0.24294537,-0.22077736,0.90875312,1.1211947,5.6059736,115610.61,OK,-1.1085901,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-453.56209,391.04136,-1.1598826,-0.53647772,PDC_DEEPER_THAN_SAP,0.039455528,13.88625,0.20885822,2.5,0.037601624,-465.15735,1.1919524,4729,OK,True,2.5,0.98576548,17.104118,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,0.2,347.95115,449.58127,11,2.1473406,1,True,OK:1,1.2126776,476.9901,891.85868,364.27209,974.37293,716.51589,803.31816,84,304.12881,469.3618,11,3.310066,1,True,OK:1,0.22563122,303.45698,480.29617,261.84776,521.90539,391.87657,130.02881,84,0,3
K04447.01,Kepler-1957 b,10604592,26961214,name_planet,CONFIRMED,CANDIDATE,2.1866019,131.94832,1.585,122.3,10.3,-10.3,0.011617,0.828,6.19,4904,4.535,14.793,0,0,0,0,1,293.71136,47.887539,0,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,81,82",1.0224389,,125.04428,10.531121,3365.855,3365.855,2470,37.921798,0,,137.5404,17,1.5989779,-0.51872933,-264.55262,798.66959,False,OK,PDCSAP_FLUX,SPOC,-264.55262,493.32182,bootstrap,493.32182,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,40,4,4,"74,75,81,82",SPOC,120,False,False,15267.761,-439.0017,0.44596915,0.064231417,4,,-3.1156716,3.9463927,-0.78949862,-0.78949862,linear,-2.1156716,-0.53626783,0.25347405,3.9463927,19.731963,4.6403062e+10,OK,-0.78949862,OK,SAP_FLUX,SPOC,-122.07408,320.13826,bootstrap,320.13826,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,46,4,4,"74,75,81,82",SPOC,120,False,False,11301.103,-327.81027,0.51668054,0.10365024,4,,-1.9762468,2.562072,-0.7713471,-0.7713471,linear,-0.97624681,-0.38131673,0.3905946,2.562072,12.81036,45764773,OK,-0.7713471,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.035663596,1.4910765,0.35205268,0.94074229,0.22211526,-508.57269,1.0257523,9599,OK,False,0.94074229,,,0.85113489,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.2,510.00128,493.32182,43,1.0410795,2,True,OK:2,,,,,,,,84,355.95394,320.13826,49,0.96264023,2,True,OK:2,,,,,,,,84,0,3
