kepoi_name,kepler_name,kepid,tic_id,tic_route,koi_disposition,koi_pdisposition,koi_period,koi_time0bk,koi_duration,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_impact,koi_dor,koi_steff,koi_slogg,koi_kepmag,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_count,ra,dec,shard,lc_status,lc_route,not_measured_reason,n_products,product_authors,product_sectors,ld_band_ratio,ld_note,koi_depth_in_tess_band_ppm,koi_depth_in_tess_band_err_ppm,t0_btjd_nominal,t0_btjd_used,n_epochs_propagated,ephemeris_sigma_minutes,epoch_offset_minutes,epoch_offset_sigma,epoch_search_halfwidth_minutes,epoch_search_n_trials,epoch_search_snr_best,epoch_search_snr_nominal,depth_at_nominal_ephemeris_ppm,depth_at_best_offset_ppm,ephemeris_recovered,pdc_status,pdc_flux_column,pdc_primary_author,pdc_depth_ppm,pdc_depth_err_ppm,pdc_depth_err_method,pdc_total_err_ppm,pdc_depth_reduction_spread_ppm,pdc_depth_reduction_spread_status,pdc_n_members,pdc_n_members_measured,pdc_ensemble_members,pdc_n_transits,pdc_n_sectors,pdc_n_sectors_measured,pdc_sector_list,pdc_authors,pdc_exptimes_s,pdc_smeared,pdc_depth_is_lower_bound,pdc_oot_scatter_ppm,pdc_odd_even_diff_ppm,pdc_odd_even_sigma,pdc_sector_scatter_chi2_per_dof,pdc_n_sectors_dropped_duplicate,pdc_flags,pdc_ln_ratio,pdc_sigma_ln,pdc_z,pdc_z_lin,pdc_z_method,pdc_ratio,pdc_measured_snr,pdc_expected_snr,pdc_sigma_ln_expected,pdc_detectable_ln_ratio,pdc_detectable_depth_change_ppm,pdc_comparison_status,pdc_z_pop,sap_status,sap_flux_column,sap_primary_author,sap_depth_ppm,sap_depth_err_ppm,sap_depth_err_method,sap_total_err_ppm,sap_depth_reduction_spread_ppm,sap_depth_reduction_spread_status,sap_n_members,sap_n_members_measured,sap_ensemble_members,sap_n_transits,sap_n_sectors,sap_n_sectors_measured,sap_sector_list,sap_authors,sap_exptimes_s,sap_smeared,sap_depth_is_lower_bound,sap_oot_scatter_ppm,sap_odd_even_diff_ppm,sap_odd_even_sigma,sap_sector_scatter_chi2_per_dof,sap_n_sectors_dropped_duplicate,sap_flags,sap_ln_ratio,sap_sigma_ln,sap_z,sap_z_lin,sap_z_method,sap_ratio,sap_measured_snr,sap_expected_snr,sap_sigma_ln_expected,sap_detectable_ln_ratio,sap_detectable_depth_change_ppm,sap_comparison_status,sap_z_pop,sap_vs_pdcsap_verdict,sap_vs_pdcsap_n_pairs,sap_vs_pdcsap_authors,sap_minus_pdcsap_ppm,sap_minus_pdcsap_err_ppm,sap_minus_pdcsap_z,sap_minus_pdcsap_fraction,background_direction,ingress_fraction_used,t14_tess_hours,t14_tess_err_hours,t14_factor,t14_factor_err,duration_fit_depth_ppm,duration_fit_chi2_per_dof,duration_fit_n_points,duration_fit_status,duration_at_grid_edge,t14_ratio_observed,t14_ratio_expected_fixed_b,z_duration,b_implied_by_duration,duration_verdict,class,class_provisional,vetoes,would_be_candidate_without_vetoes,flags_classify,population_offset_pdc,population_offset_sap,population_scale_pdc,population_scale_sap,elapsed_s,pdc_depth_err_analytic_ppm,pdc_depth_err_bootstrap_ppm,pdc_n_transits_seen,pdc_chi2_per_dof,pdc_n_members_unavailable,pdc_ensemble_incomplete,pdc_ensemble_unavailable_reasons,pdc_depth_reduction_spread_fraction,pdc_depth_reduction_p16_ppm,pdc_depth_reduction_p84_ppm,pdc_depth_reduction_min_ppm,pdc_depth_reduction_max_ppm,pdc_depth_reduction_median_ppm,pdc_depth_reduction_max_offset_from_primary_ppm,pdc_spread_percentile,sap_depth_err_analytic_ppm,sap_depth_err_bootstrap_ppm,sap_n_transits_seen,sap_chi2_per_dof,sap_n_members_unavailable,sap_ensemble_incomplete,sap_ensemble_unavailable_reasons,sap_depth_reduction_spread_fraction,sap_depth_reduction_p16_ppm,sap_depth_reduction_p84_ppm,sap_depth_reduction_min_ppm,sap_depth_reduction_max_ppm,sap_depth_reduction_median_ppm,sap_depth_reduction_max_offset_from_primary_ppm,sap_spread_percentile,epoch_offset_days,background_n_agree
K01894.01,Kepler-1004 b,11673802,28159194,name_planet,CONFIRMED,CANDIDATE,5.2879075,135.36119,8.5274,343.9,4.3,-4.3,0.017041,0.474,4.32,4994,3.433,13.427,0,0,0,0,1,297.35928,49.79755,10,OK,lightkurve,,21,"QLP,SPOC,TESS-SPOC","14,15,41,54,55,56,74,76,81,82,83",0.96731588,,332.65993,4.1594583,3510.0883,3510.1771,1048,17.233999,127.911,7.4220152,179.613,8,6.7343666,3.1225048,267.87929,568.68557,True,OK,PDCSAP_FLUX,QLP,568.68557,259.04201,bootstrap,395.35319,298.66601,OK,4,4,SPOC/PDCSAP_FLUX=203ppm;TESS-SPOC/PDCSAP_FLUX=161ppm;QLP/KSPSAP_FLUX=1220ppm;QLP/DET_FLUX=110ppm,49,11,11,"74,76,81,82,83,14,15,41,54,55,56","QLP,SPOC","120,1800,200,600",False,False,5071.2252,545.97309,0.97760195,13.565605,10,sector_scatter,0.53620695,0.6971131,0.76918214,0.59643887,ln,1.7095103,2.1953411,1.284193,1.1895776,5.9478878,127057.34,OK,0.76918214,OK,SAP_FLUX,QLP,378.47562,239.0965,bootstrap,293.51295,170.24311,OK,3,3,SPOC/SAP_FLUX=74ppm;TESS-SPOC/SAP_FLUX=36ppm;QLP/SAP_FLUX=536ppm,52,11,11,"74,76,81,82,83,14,15,41,54,55,56","QLP,SPOC","120,1800,200,600",False,False,4547.6093,446.71432,0.93342636,13.721915,10,sector_scatter,0.13772531,0.88382536,0.15582865,0.15582865,linear,1.1377253,1.5829409,1.3913208,0.88382536,4.4191268,27286.017,OK,0.15582865,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-127.00605,126.92145,-1.0006666,-0.69770061,PDC_DEEPER_THAN_SAP,0.021508788,6.283042,0.097431912,0.7368063,0.011425747,613.46423,1.8502735,34208,OK,False,0.7368063,1.0066774,-5.910006,0.77123379,tracks_b,not_measurable,not_measurable,,False,,0,0,1,1,0.3,84.445295,259.04201,55,12.92163,0,False,,0.52518654,134.4683,731.80031,110.30134,1219.5349,182.03518,650.84931,84,75.231736,239.0965,57,15.090096,0,False,,0.44981263,48.017175,388.5034,35.672126,536.38717,74.250405,342.8035,84,0.088827083,3
K00253.01,Kepler-2000 b,11752906,350814495,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,6.3831591,170.60462,1.7504,2313.2,40.8,-40.8,0.043356,0.197,28.55,3757,4.681,15.254,0,0,0,0,2,285.57434,49.962269,10,OK,lightkurve,,11,"QLP,SPOC,TESS-SPOC","40,41,53,54,55,74,75,80,82",0.93477992,,2162.3329,38.139021,3320.7762,3320.7762,833,7.7489488,0,,49.502846,10,0.20949887,0.017098105,13.58395,154.34511,False,OK,PDCSAP_FLUX,QLP,13.58395,913.65639,bootstrap,913.65639,,TOO_FEW_MEMBERS,4,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK;QLP/KSPSAP_FLUX=OK;QLP/DET_FLUX=OK,35,9,9,"53,40,41,54,55,74,75,80,82","QLP,SPOC","120,200,600",False,False,15377.697,-1204.0011,0.59525986,0.3282645,2,,-0.99371792,0.42584621,-2.3335136,-2.3335136,linear,0.0062820809,0.014867679,2.3666807,0.42584621,2.129231,16019.424,OK,-2.3335136,OK,SAP_FLUX,QLP,595.28531,913.77304,bootstrap,938.73633,215.04585,OK,3,2,SPOC/SAP_FLUX=1823ppm;TESS-SPOC/SAP_FLUX=2456ppm;QLP/SAP_FLUX=OK,37,9,9,"53,40,41,54,55,74,75,80,82","QLP,SPOC","120,200,600",False,False,15163.249,-2906.6112,1.470527,0.50680759,2,,-0.72470228,0.4373569,-1.6570044,-1.6570044,linear,0.27529772,0.6514586,2.3663785,0.4373569,2.1867845,17096.545,OK,-1.6570044,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.04316302,2.0392038,1.1280149,1.1649931,0.64443267,911.5124,1.1461432,3917,OK,False,1.1649931,0.96027949,0.3477229,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.2,794.47108,913.65639,36,1.3187646,4,True,OK:4,,,,,,,,84,706.20402,913.77304,38,1.5892214,1,True,OK:1,0.36124837,1924.4634,2354.5551,1823.2654,2455.7532,2139.5093,1860.4679,84,0,3
K00253.02,Kepler-2000 c,11752906,350814495,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,20.618035,145.51232,3.267,769.5,52.1,-52.1,0.024893,0.155,48.85,3757,4.681,15.254,0,0,0,0,2,285.57434,49.962269,10,OK,lightkurve,,11,"QLP,SPOC,TESS-SPOC","40,41,53,54,55,74,75,80,82",0.93327466,,718.15485,48.62361,3318.5834,3318.6855,259,51.97434,147.015,2.8286073,204.92802,16,4.1021299,0.67440361,832.98608,3903.4144,True,OK,PDCSAP_FLUX,QLP,3903.4144,1442.5696,bootstrap,2363.3144,1871.9636,OK,4,4,SPOC/PDCSAP_FLUX=103ppm;TESS-SPOC/PDCSAP_FLUX=5767ppm;QLP/KSPSAP_FLUX=4788ppm;QLP/DET_FLUX=3123ppm,12,9,8,"53,40,41,54,55,74,75,80,82","QLP,SPOC","120,200,600",False,False,16055.231,-651.90523,0.34253519,2.5728518,2,,1.6929217,0.61127031,2.7695141,1.3473528,ln,5.4353381,2.705876,0.4978303,3.2918906,16.459453,1.0103406e+10,OK,2.7695141,OK,SAP_FLUX,QLP,4274.2756,1445.1243,bootstrap,1906.0424,1242.8247,OK,3,3,SPOC/SAP_FLUX=1275ppm;TESS-SPOC/SAP_FLUX=3201ppm;QLP/SAP_FLUX=4930ppm,12,9,8,"53,40,41,54,55,74,75,80,82","QLP,SPOC","120,200,600",False,False,15499.475,17.908348,0.0098040027,3.7421944,2,sector_scatter,1.7836847,0.45380697,3.9304921,1.8647717,ln,5.9517465,2.9577217,0.49695022,2.655417,13.277085,4.1916215e+08,OK,3.9304921,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-707.40098,3519.0479,-0.20102056,-0.24101144,PDC_DEEPER_THAN_SAP,0.024871791,2.481802,0.21422919,0.75965779,0.065573672,2108.3599,1.4001568,2533,OK,False,0.75965779,1.0330869,-2.6802019,0.67683229,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,951.55797,1442.5696,12,2.1251858,0,False,,0.47957081,1552.8356,5296.7629,103.48828,5766.7806,3955.2694,3799.9262,84,906.60683,1445.1243,12,2.9220953,0,False,,0.2907685,1890.9925,4376.642,1274.5178,4929.8846,3201.0012,2999.7578,84,0.10209375,3
K00262.01,Kepler-50 b,11807274,298896336,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,7.8128586,172.6138,4.098,117.3,4,-4,0.009941,0.03,14.714,6237,4.136,10.421,0,0,0,0,2,288.10086,50.033718,10,OK,lightkurve,,33,"QLP,SPOC,TESS-SPOC","26,40,41,53,54,55,74,75,80,81,82",0.96540944,,113.24253,3.8616378,3333.9834,3333.9834,682,28.02623,0,,145.54869,12,2.4510124,2.4510124,61.570924,61.570924,False,OK,PDCSAP_FLUX,SPOC,61.570924,21.991469,bootstrap,252.76497,251.80648,OK,4,3,SPOC/PDCSAP_FLUX=62ppm;TESS-SPOC/PDCSAP_FLUX=20ppm;QLP/KSPSAP_FLUX=761ppm;QLP/DET_FLUX=OK,29,11,11,"26,40,41,53,54,55,74,75,80,81,82",SPOC,120,False,False,1020.234,-30.35914,0.60543025,0.58490086,22,,-0.60934203,4.1057113,-0.14841327,-0.20435039,ln,0.5437085,2.799764,5.1493843,2.2328879,11.16444,7992044.1,OK,-0.14841327,OK,SAP_FLUX,SPOC,58.812521,26.362888,bootstrap,113.3003,110.19054,OK,3,3,SPOC/SAP_FLUX=59ppm;TESS-SPOC/SAP_FLUX=24ppm;QLP/SAP_FLUX=348ppm,33,11,11,"26,40,41,53,54,55,74,75,80,81,82",SPOC,120,False,False,1039.1361,-62.269903,1.1128672,1.0261073,22,,-0.65517701,1.927416,-0.33992506,-0.47952827,ln,0.51935013,2.2308831,4.2955282,1.002339,5.0116949,16891.145,OK,-0.33992506,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",0.083886262,24.667749,0.0034006452,0.0020463831,SAP_DEEPER_THAN_PDC,0.02,10.245,0.15409145,2.5,0.037601624,-34.434442,1.0060563,17324,OK,True,2.5,0.99740851,16.564053,,duration_inconsistent,transit_not_recovered,transit_not_recovered,,False,,0,0,1,1,0.3,25.120608,21.991469,35,0.77616457,1,True,OK:1,4.089698,33.584203,537.19717,20.413982,761.02129,61.570924,699.45036,84,24.288986,26.362888,36,1.2550895,0,False,,1.8735899,34.821386,255.20247,23.531441,347.62127,58.812521,288.80875,84,0,3
K00262.02,Kepler-50 c,11807274,298896336,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,9.3766371,136.95319,2.1033,118.4,6.2,-6.2,0.011189,0.828,19.78,6237,4.136,10.421,0,0,0,0,2,288.10086,50.033718,10,OK,lightkurve,,33,"QLP,SPOC,TESS-SPOC","26,40,41,53,54,55,74,75,80,81,82",1.0131869,,119.96133,6.2817586,3333.3896,3333.3896,572,26.610243,0,,111.38023,14,0.84670748,-0.83079476,-29.0974,31.15682,False,OK,PDCSAP_FLUX,SPOC,-29.0974,43.248224,bootstrap,43.248224,,TOO_FEW_MEMBERS,4,1,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK;QLP/KSPSAP_FLUX=70ppm;QLP/DET_FLUX=OK,26,11,11,"26,40,41,53,54,55,74,75,80,81,82",SPOC,120,False,False,1039.4555,-59.131985,0.70891392,0.72128296,22,,-1.2425565,0.36771639,-3.3791164,-3.3791164,linear,-0.24255651,-0.67279989,2.7737862,0.36771639,1.838582,634.30941,OK,-3.3791164,OK,SAP_FLUX,SPOC,-18.343527,42.85986,bootstrap,42.85986,,TOO_FEW_MEMBERS,3,1,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=2ppm;QLP/SAP_FLUX=OK,30,11,11,"26,40,41,53,54,55,74,75,80,81,82",SPOC,120,False,False,1044.8713,-114.30645,1.4200064,0.48721838,22,,-1.152912,0.36454292,-3.1626235,-3.1626235,linear,-0.15291201,-0.4279885,2.7989201,0.36454292,1.8227146,622.43558,OK,-3.1626235,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.034392594,4.9466581,1.6695538,2.3518557,0.79377823,-36.276419,1.0444664,8115,OK,True,2.3518557,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.3,35.023572,43.248224,26,1.4619704,3,True,OK:3,,,,,,,,84,33.859729,42.85986,30,1.5088385,2,True,OK:2,,,,,,,,84,0,3
K03263.01,,11853130,48503927,tic_kic_crossid,CANDIDATE,CANDIDATE,76.879359,146.88245,2.3819,21272,253,-253,0.161985,0.864,191.715,3638,4.828,15.949,0,0,0,0,1,285.09586,50.10096,10,OK,lightkurve,,25,"QLP,SPOC,TESS-SPOC","40,41,53,54,55,74,75,80,82",1.0526202,,22391.337,266.31291,3284.5582,3284.5499,69,4.8578008,-11.919028,2.4535851,50.301902,10,5.7068479,5.6196498,15512.778,15994.538,True,OK,PDCSAP_FLUX,QLP,15994.538,2802.6921,analytic,6214.5491,5546.6691,OK,4,4,SPOC/PDCSAP_FLUX=15995ppm;TESS-SPOC/PDCSAP_FLUX=19633ppm;QLP/KSPSAP_FLUX=5433ppm;QLP/DET_FLUX=8267ppm,3,9,3,"40,41,53,54,55,75,80,82,74","QLP,SPOC","120,200",False,False,29379.853,-5196.2406,0.85426831,0.4207807,16,,-0.33642688,0.39192642,-0.85839296,-1.0121192,ln,0.71431811,5.7068479,7.9892246,0.28226111,1.4113055,69442.395,OK,-0.85839296,OK,SAP_FLUX,QLP,12551.075,1942.9149,analytic,3226.1711,2575.5119,OK,3,3,SPOC/SAP_FLUX=12551ppm;TESS-SPOC/SAP_FLUX=12791ppm;QLP/SAP_FLUX=5216ppm,4,9,4,"40,41,53,54,55,75,80,82,74","QLP,SPOC","120,200",False,False,22963.711,-2866.8356,0.70743883,0.7392326,16,,-0.57886786,0.26213122,-2.2083133,-2.8728358,ln,0.56053261,6.4599198,11.52461,0.15297338,0.76486689,25721.115,OK,-2.2083133,BACKGROUND_TEST_DISAGREES,2,"SPOC,TESS-SPOC",-5992.3774,1705.752,-3.5130414,-0.33638611,PDC_DEEPER_THAN_SAP,0.5,2.0445616,0.25041023,0.85837422,0.10513045,23640.296,1.1150859,1013,OK,False,0.85837422,0.95105127,-0.76794323,0.95151957,fixed_b,consistent,consistent,,False,pdc_deeper_than_sap,0,0,1,1,0.1,2802.6921,1469.7842,3,0.4207807,0,False,,0.34678521,6793.4255,17886.764,5433.4553,19633.434,12130.632,10561.082,84,1942.9149,1525.4408,4,0.7392326,0,False,,0.2052025,7562.9308,12713.955,5215.569,12790.604,12551.075,7335.5056,84,-0.0082771025,3
K03408.01,,11922778,27767092,tic_kic_crossid,CANDIDATE,CANDIDATE,65.427645,176.2733,9.404,319,23.5,-23.5,0.016342,0.004,54.024,6014,4.504,14.821,0,0,0,0,1,296.0069,50.281811,10,OK,lightkurve,,8,"SPOC,TESS-SPOC","76,81,82,83",0.9634431,,307.33835,22.640913,3505.1955,3505.1955,84,133.02008,0,,540.12024,13,1.7259066,-0.052131604,-121.30299,4161.415,False,OK,PDCSAP_FLUX,SPOC,-121.30299,2326.8608,analytic,2326.8608,,TOO_FEW_MEMBERS,2,1,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=5389ppm,2,4,2,"76,81,82,83",SPOC,120,False,False,35352.973,1085.1454,0.23259593,0.054100867,4,,-1.3946887,7.5715306,-0.18420169,-0.18420169,linear,-0.39468874,-0.052131604,0.13208282,7.5715306,37.857653,8.4915396e+18,OK,-0.18420169,OK,SAP_FLUX,SPOC,1818.4463,700.20387,analytic,702.87517,61.221216,OK,2,2,SPOC/SAP_FLUX=1818ppm;TESS-SPOC/SAP_FLUX=1638ppm,2,4,2,"76,81,82,83",SPOC,120,False,False,10693.581,-2824.4458,1.9885768,3.9544379,4,sector_scatter,1.7777885,0.39664669,4.4820455,2.1482679,ln,5.916757,2.5970241,0.43892695,2.2887076,11.443538,28673283,OK,4.4820455,BACKGROUND_TEST_AGREES,1,TESS-SPOC,-3750.3122,2208.7256,-1.697953,-0.69595912,PDC_DEEPER_THAN_SAP,0.02,15.805635,8.87065,1.6807354,0.94328478,-1469.4293,0.99359772,2654,OK,True,1.6807354,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.1,2326.8608,375.91352,2,0.054100867,1,True,OK:1,,,,,,,,84,700.20387,984.29268,2,3.9544379,0,False,,0.033666771,1667.1939,1789.6363,1638.3839,1818.4463,1728.4151,180.0624,84,0,3
K01530.01,Kepler-883 b,11954842,243271051,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,12.984946,139.78207,3.4497,257.2,7.6,-7.6,0.01467,0.046,29.15,5948,4.384,13.029,0,0,0,0,1,286.43365,50.300331,10,OK,lightkurve,,33,"QLP,SPOC,TESS-SPOC","14,15,26,40,41,53,54,55,74,75,80,81,82",0.96331999,,247.7659,7.321232,3335.5648,3335.5288,413,19.54232,-51.766198,2.6489279,110.37246,12,4.0636537,2.1299302,331.07854,598.62891,True,OK,PDCSAP_FLUX,QLP,598.62891,363.78069,bootstrap,434.85535,238.24941,OK,4,4,SPOC/PDCSAP_FLUX=357ppm;TESS-SPOC/PDCSAP_FLUX=481ppm;QLP/KSPSAP_FLUX=1075ppm;QLP/DET_FLUX=696ppm,23,13,12,"40,41,53,54,55,74,75,80,81,82,14,15,26","QLP,SPOC","120,1800",False,False,4621.9114,792.37492,1.2321947,5.0959002,20,sector_scatter,1.4161069,1.7560664,0.80640853,0.80640853,linear,2.4161069,1.6455764,0.6810859,1.7560664,8.7803319,1611478.3,OK,0.80640853,OK,SAP_FLUX,QLP,172.26293,160.96083,bootstrap,187.23249,95.643175,OK,3,3,SPOC/SAP_FLUX=220ppm;TESS-SPOC/SAP_FLUX=372ppm;QLP/SAP_FLUX=501ppm,26,13,13,"40,41,53,54,55,74,75,80,81,82,14,15,26","QLP,SPOC","120,1800",False,False,4126.1204,23.097838,0.07016655,0.81486556,20,,-0.30473513,0.7579116,-0.40207213,-0.40207213,linear,0.69526487,1.0702165,1.5392932,0.7579116,3.789558,10712.616,OK,-0.40207213,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-123.18232,186.03262,-0.66215442,-0.29403259,PDC_DEEPER_THAN_SAP,0.02,2.7856635,0.34513848,0.80750893,0.10004884,332.08618,1.0098655,8983,OK,False,0.80750893,1.0080349,-1.6439092,0.5996601,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.3,147.31298,363.78069,23,4.7017182,0,False,,0.39799181,416.44826,892.94707,356.62134,1075.0878,588.44436,476.45887,84,133.19791,160.96083,26,1.7608891,0,False,,0.55521624,268.58032,459.86667,219.84789,501.15134,372.13673,328.88842,84,-0.035948749,3
K01507.01,Kepler-870 b,12020218,27455225,name_planet,CONFIRMED,CANDIDATE,21.358824,135.07022,5.823,640.1,21.9,-21.9,0.023225,0.092,28.56,6170,4.472,15.259,0,0,0,0,1,295.40253,50.47863,10,OK,lightkurve,,7,"SPOC,TESS-SPOC","76,81,82,83",0.96515,,617.79251,21.136785,3542.7233,3542.7233,261,41.548907,0,,211.99172,10,1.8671281,0.70556972,698.69438,1766.7203,False,OK,PDCSAP_FLUX,SPOC,698.69438,990.25561,analytic,1004.9768,171.38329,OK,2,2,SPOC/PDCSAP_FLUX=1443ppm;TESS-SPOC/PDCSAP_FLUX=939ppm,5,4,4,"81,82,83,76","SPOC,TESS-SPOC","120,200",False,False,18101.091,-1601.2073,0.79003451,1.042217,3,,0.13095313,1.62785,0.080445449,0.080445449,linear,1.1309531,0.70556972,0.62387176,1.62785,8.1392502,2116154.3,OK,0.080445449,OK,SAP_FLUX,SPOC,74.414036,505.51221,analytic,517.7652,111.97414,OK,2,2,SPOC/SAP_FLUX=400ppm;TESS-SPOC/SAP_FLUX=70ppm,5,4,4,"81,82,83,76","SPOC,TESS-SPOC","120,200",False,False,9441.098,433.37058,0.41131341,0.41031838,3,,-0.8795485,0.84027612,-1.0467375,-1.0467375,linear,0.1204515,0.14720522,1.222112,0.84027612,4.2013806,40637.442,OK,-1.0467375,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-942.01798,874.14685,-1.0776427,-0.79085348,PDC_DEEPER_THAN_SAP,0.022887267,5.4779423,0.74323751,0.94074229,0.12763825,1362.5735,1.0174741,3666,OK,False,0.94074229,1.0014528,-0.42858392,0.35762903,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,990.25561,851.56484,5,0.84467411,0,False,,0.24529078,1019.7577,1362.5243,939.10672,1443.1752,1191.141,744.48085,84,505.51221,303.78723,5,0.51994235,0,False,,1.5047449,123.05341,347.00169,70.359695,399.69541,235.02755,325.28137,84,0,3
K04914.01,,12071754,27845133,tic_kic_crossid,CANDIDATE,CANDIDATE,5.4745517,133.55529,3.71,73.2,8.2,-8.2,0.009788,0.931,4.5,5611,4.19,14.211,0,0,0,0,1,296.40094,50.558338,10,OK,lightkurve,,12,"SPOC,TESS-SPOC","74,75,76,81,82,83",1.0610791,,77.670988,8.7008484,3391.836,3391.836,991,82.345031,0,,302.68509,16,2.9347394,-1.4607041,-485.87969,993.66225,False,OK,PDCSAP_FLUX,SPOC,-485.87969,358.74592,bootstrap,358.74592,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,25,6,6,"74,75,76,81,82,83",SPOC,120,False,False,11368.708,-430.54386,0.60508866,0.4319436,6,,-7.2556137,4.620418,-1.5703371,-1.5703371,linear,-6.2556137,-1.3543839,0.21650696,4.620418,23.10209,8.3824111e+11,OK,-1.5703371,OK,SAP_FLUX,SPOC,-517.30125,293.81773,bootstrap,293.81773,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,27,6,6,"74,75,76,81,82,83",SPOC,120,False,False,9221.4295,-560.62286,0.95714232,1.2578887,6,,-7.6601606,3.784839,-2.0239066,-2.0239066,linear,-6.6601606,-1.7606196,0.26435093,3.784839,18.924195,1.285086e+10,OK,-2.0239066,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.068735781,2.8183304,0.79864214,0.75965779,0.21526742,-445.18237,1.0163509,14335,OK,False,0.75965779,,,0.96510623,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.2,332.63389,358.74592,28,1.1568144,2,True,OK:2,,,,,,,,84,255.59046,293.81773,30,1.524226,2,True,OK:2,,,,,,,,84,0,3
K02387.01,Kepler-1217 b,12254378,299160628,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,2.0323191,132.32157,1.6762,315.5,14.9,-14.9,0.016327,0.133,9.353,6156,4.443,15.298,0,0,0,0,1,289.18668,50.937561,10,OK,lightkurve,,8,"SPOC,TESS-SPOC","80,81,82,83",0.96542172,,304.59055,14.384784,3531.8436,3531.8436,2739,21.290548,0,,89.014643,12,1.1353163,-0.76990177,-873.31368,1312.782,False,OK,PDCSAP_FLUX,SPOC,-873.31368,1053.3427,bootstrap,1053.3427,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,42,4,4,"80,81,82,83",SPOC,120,False,False,36548.495,-3473.5352,1.6943425,1.6532351,4,,-3.8671726,3.458909,-1.1180325,-1.1180325,linear,-2.8671726,-0.82908789,0.28916567,3.458909,17.294545,9.8773832e+09,OK,-1.1180325,OK,SAP_FLUX,SPOC,-163.24985,186.5404,bootstrap,186.5404,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,48,4,4,"80,81,82,83",SPOC,120,False,False,7733.3874,-473.27897,1.2948371,1.6680581,4,,-1.5359649,0.61627989,-2.4923171,-2.4923171,linear,-0.53596492,-0.87514473,1.6328396,0.61627989,3.0813995,6332.0946,OK,-2.4923171,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,2.6503049,0.30536438,1.5811388,0.18217658,-1292.3319,1.0064259,10599,OK,False,1.5811388,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.2,1134.3183,1053.3427,45,0.81885645,2,True,OK:2,,,,,,,,84,211.13615,186.5404,50,0.71334307,2,True,OK:2,,,,,,,,84,0,3
