kepoi_name,kepler_name,kepid,tic_id,tic_route,koi_disposition,koi_pdisposition,koi_period,koi_time0bk,koi_duration,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_impact,koi_dor,koi_steff,koi_slogg,koi_kepmag,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_count,ra,dec,shard,lc_status,lc_route,not_measured_reason,n_products,product_authors,product_sectors,ld_band_ratio,ld_note,koi_depth_in_tess_band_ppm,koi_depth_in_tess_band_err_ppm,t0_btjd_nominal,t0_btjd_used,n_epochs_propagated,ephemeris_sigma_minutes,epoch_offset_minutes,epoch_offset_sigma,epoch_search_halfwidth_minutes,epoch_search_n_trials,epoch_search_snr_best,epoch_search_snr_nominal,depth_at_nominal_ephemeris_ppm,depth_at_best_offset_ppm,ephemeris_recovered,pdc_status,pdc_flux_column,pdc_primary_author,pdc_depth_ppm,pdc_depth_err_ppm,pdc_depth_err_method,pdc_total_err_ppm,pdc_depth_reduction_spread_ppm,pdc_depth_reduction_spread_status,pdc_n_members,pdc_n_members_measured,pdc_ensemble_members,pdc_n_transits,pdc_n_sectors,pdc_n_sectors_measured,pdc_sector_list,pdc_authors,pdc_exptimes_s,pdc_smeared,pdc_depth_is_lower_bound,pdc_oot_scatter_ppm,pdc_odd_even_diff_ppm,pdc_odd_even_sigma,pdc_sector_scatter_chi2_per_dof,pdc_n_sectors_dropped_duplicate,pdc_flags,pdc_ln_ratio,pdc_sigma_ln,pdc_z,pdc_z_lin,pdc_z_method,pdc_ratio,pdc_measured_snr,pdc_expected_snr,pdc_sigma_ln_expected,pdc_detectable_ln_ratio,pdc_detectable_depth_change_ppm,pdc_comparison_status,pdc_z_pop,sap_status,sap_flux_column,sap_primary_author,sap_depth_ppm,sap_depth_err_ppm,sap_depth_err_method,sap_total_err_ppm,sap_depth_reduction_spread_ppm,sap_depth_reduction_spread_status,sap_n_members,sap_n_members_measured,sap_ensemble_members,sap_n_transits,sap_n_sectors,sap_n_sectors_measured,sap_sector_list,sap_authors,sap_exptimes_s,sap_smeared,sap_depth_is_lower_bound,sap_oot_scatter_ppm,sap_odd_even_diff_ppm,sap_odd_even_sigma,sap_sector_scatter_chi2_per_dof,sap_n_sectors_dropped_duplicate,sap_flags,sap_ln_ratio,sap_sigma_ln,sap_z,sap_z_lin,sap_z_method,sap_ratio,sap_measured_snr,sap_expected_snr,sap_sigma_ln_expected,sap_detectable_ln_ratio,sap_detectable_depth_change_ppm,sap_comparison_status,sap_z_pop,sap_vs_pdcsap_verdict,sap_vs_pdcsap_n_pairs,sap_vs_pdcsap_authors,sap_minus_pdcsap_ppm,sap_minus_pdcsap_err_ppm,sap_minus_pdcsap_z,sap_minus_pdcsap_fraction,background_direction,ingress_fraction_used,t14_tess_hours,t14_tess_err_hours,t14_factor,t14_factor_err,duration_fit_depth_ppm,duration_fit_chi2_per_dof,duration_fit_n_points,duration_fit_status,duration_at_grid_edge,t14_ratio_observed,t14_ratio_expected_fixed_b,z_duration,b_implied_by_duration,duration_verdict,class,class_provisional,vetoes,would_be_candidate_without_vetoes,flags_classify,population_offset_pdc,population_offset_sap,population_scale_pdc,population_scale_sap,elapsed_s,pdc_depth_err_analytic_ppm,pdc_depth_err_bootstrap_ppm,pdc_n_transits_seen,pdc_chi2_per_dof,pdc_n_members_unavailable,pdc_ensemble_incomplete,pdc_ensemble_unavailable_reasons,pdc_depth_reduction_spread_fraction,pdc_depth_reduction_p16_ppm,pdc_depth_reduction_p84_ppm,pdc_depth_reduction_min_ppm,pdc_depth_reduction_max_ppm,pdc_depth_reduction_median_ppm,pdc_depth_reduction_max_offset_from_primary_ppm,pdc_spread_percentile,sap_depth_err_analytic_ppm,sap_depth_err_bootstrap_ppm,sap_n_transits_seen,sap_chi2_per_dof,sap_n_members_unavailable,sap_ensemble_incomplete,sap_ensemble_unavailable_reasons,sap_depth_reduction_spread_fraction,sap_depth_reduction_p16_ppm,sap_depth_reduction_p84_ppm,sap_depth_reduction_min_ppm,sap_depth_reduction_max_ppm,sap_depth_reduction_median_ppm,sap_depth_reduction_max_offset_from_primary_ppm,sap_spread_percentile,epoch_offset_days,background_n_agree
K01341.01,Kepler-824 b,4650674,122447994,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,4.514361,134.0293,3.0083,230.7,9.5,-9.5,0.013852,0.118,11.56,5940,4.306,14.946,0,0,0,0,1,290.47742,39.73201,2,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.96382167,,222.35366,9.1563059,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K03184.01,Kepler-1972 b,4735826,121604440,tic_kic_crossid_confirms_name_planet,CONFIRMED,CANDIDATE,7.545922,134.4903,4.0329,22.2,,,0.004505,0.625,11.268426,5788,4.178,11.158,0,0,0,0,3,288.39529,39.872627,2,OK,lightkurve,,26,"QLP,SPOC,TESS-SPOC","14,40,41,54,55,74,75,80,81",0.98453208,,21.856612,,3332.6408,3332.6408,711,0,0,,60.4935,6,2.1532146,0.11875913,4.7850787,88.257779,False,OK,PDCSAP_FLUX,QLP,4.7850787,58.78975,bootstrap,64.160688,25.697454,OK,4,3,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=37ppm;QLP/KSPSAP_FLUX=80ppm;QLP/DET_FLUX=5ppm,27,9,9,"40,41,54,55,74,75,80,81,14","QLP,SPOC","120,1800",False,False,1543.4605,-10.930756,0.093964618,1.9102182,17,,-0.78106951,2.9359534,-0.26603608,-0.26603608,linear,0.21893049,0.081393078,0.3717759,2.9359534,14.679767,51870970,OK,-0.26603608,OK,SAP_FLUX,QLP,-8.395446,80.450364,bootstrap,80.723874,6.6394906,OK,3,2,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=12ppm;QLP/SAP_FLUX=32ppm,28,9,9,"40,41,54,55,74,75,80,81,14","QLP,SPOC","120,1800",False,False,1318.1369,21.965403,0.15138096,7.1656374,17,sector_scatter,-1.3841147,3.6936772,-0.3747254,-0.3747254,linear,-0.3841147,-0.1043556,0.27167823,3.6936772,18.468386,2.2924563e+09,OK,-0.3747254,BACKGROUND_TEST_AGREES,1,TESS-SPOC,-24.817139,97.315061,-0.25501848,-0.665785,PDC_DEEPER_THAN_SAP,0.02,10.08225,0.29872554,2.5,0.074072142,-33.022904,1.0055806,14171,OK,True,2.5,0.99609698,15.832937,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,0.3,40.292301,58.78975,31,2.2338348,1,True,OK:1,5.3703304,15.105909,66.500816,4.6733932,80.25414,37.275005,75.469061,84,34.937826,80.450364,31,5.0074177,1,True,OK:1,0.29878245,15.582332,28.861313,12.457866,31.985779,22.221822,9.7639567,84,0,3
K03184.02,Kepler-1972 c,4735826,121604440,tic_kic_crossid_confirms_name_planet,CONFIRMED,FALSE POSITIVE,11.32201,142.7143,5.86,17.1,2.1,-2.1,0.003795,0.1749,14.6,6003,3.825,11.158,1,0,0,0,3,288.39529,39.872627,2,OK,lightkurve,,26,"QLP,SPOC,TESS-SPOC","14,40,41,54,55,74,75,80,81",0.96469215,,16.496236,2.0258535,3331.025,3331.0861,473,388.90101,87.9,0.22602153,864,26,3.7226889,2.8192641,115.08416,150.02187,True,OK,PDCSAP_FLUX,QLP,150.02187,44.925014,bootstrap,63.947078,45.507933,OK,4,4,SPOC/PDCSAP_FLUX=150ppm;TESS-SPOC/PDCSAP_FLUX=153ppm;QLP/KSPSAP_FLUX=196ppm;QLP/DET_FLUX=24ppm,19,9,9,"40,41,54,55,74,75,80,81,14","QLP,SPOC","120,1800",False,False,1504.2395,-58.20259,0.62665386,2.0553248,17,,2.2076489,0.44639902,4.9454608,2.0868442,ln,9.0943092,3.3393839,0.3671949,3.8787319,19.39366,4.3645975e+09,OK,4.9454608,OK,SAP_FLUX,QLP,92.217327,48.631968,bootstrap,57.874059,31.374168,OK,3,3,SPOC/SAP_FLUX=85ppm;TESS-SPOC/SAP_FLUX=81ppm;QLP/SAP_FLUX=173ppm,20,9,9,"40,41,54,55,74,75,80,81,14","QLP,SPOC","120,1800",False,False,1313.7285,15.617863,0.16285461,2.7042232,17,,4.5902042,3.5108239,1.3074436,1.3074436,linear,5.5902042,1.8962286,0.3392056,3.5108239,17.55412,6.9349307e+08,OK,1.3074436,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-68.273193,48.585732,-1.4052107,-0.45054658,PDC_DEEPER_THAN_SAP,0.02,2.344,0.036348698,0.4,0.0062028496,206.86012,1.0061235,14959,OK,True,0.4,1.0078704,-6.0557159,0.9226495,tracks_b,not_measurable,not_measurable,,False,,0,0,1,1,0.5,40.29933,44.925014,20,1.4060181,0,False,,0.30334199,84.437147,175.45301,24.206527,195.82688,151.53415,125.81534,84,35.057783,48.631968,21,2.9413203,0,False,,0.34021988,81.98495,144.73329,80.773194,173.05016,84.559933,80.832831,84,0.061041667,3
K03184.03,,4735826,121604440,tic_kic_crossid_confirms_name_planet,CANDIDATE,CANDIDATE,4.020189,134.84387,3.616,18.5,1.4,-1.4,0.004022,0.505,7.4,5788,4.178,11.158,0,0,0,0,3,288.39529,39.872627,2,OK,lightkurve,,26,"QLP,SPOC,TESS-SPOC","14,40,41,54,55,74,75,80,81",0.97562621,,18.049085,1.3658767,3330.776,3330.776,1334,63.514194,0,,244.78258,16,1.3381778,0.014812097,0.4314517,39.14957,False,OK,PDCSAP_FLUX,QLP,0.4314517,33.703956,bootstrap,178.96126,175.75886,OK,4,2,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=20ppm;QLP/KSPSAP_FLUX=537ppm;QLP/DET_FLUX=OK,56,9,9,"40,41,54,55,74,75,80,81,14","QLP,SPOC","120,1800",False,False,1520.185,-125.15755,1.8790843,1.5790875,17,,-0.97609565,9.9156688,-0.098439719,-0.098439719,linear,0.023904353,0.012801218,0.53551829,9.9156688,49.578344,6.1384167e+22,OK,-0.098439719,OK,SAP_FLUX,QLP,34.646505,32.673398,bootstrap,91.471999,85.437554,OK,3,3,SPOC/SAP_FLUX=33ppm;TESS-SPOC/SAP_FLUX=48ppm;QLP/SAP_FLUX=284ppm,58,9,9,"40,41,54,55,74,75,80,81,14","QLP,SPOC","120,1800",False,False,1319.3967,-71.685761,1.1699424,1.5088686,17,,0.91957128,5.0687693,0.18141904,0.18141904,linear,1.9195713,1.0603888,0.55240917,5.0687693,25.343847,1.8329384e+12,OK,0.18141904,BACKGROUND_TEST_AGREES,1,TESS-SPOC,27.486893,42.631403,0.64475694,1.3640618,SAP_DEEPER_THAN_PDC,0.02,5.2168029,3.7968,1.4426999,1.05,-8.052023,1.0211351,27471,OK,True,1.4426999,0.995443,0.50746366,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.8,29.128333,33.703956,61,1.3401234,2,True,OK:2,407.36624,102.86082,454.37853,20.150768,537.08858,278.61967,536.65713,84,24.92381,32.673398,61,1.8995245,0,False,,2.465979,37.546965,208.42207,32.798401,284.08532,47.637661,249.43882,84,0,3
K05083.01,,4750962,137971741,tic_kic_crossid,CANDIDATE,CANDIDATE,69.932459,145.91179,2.03,264.4,45.6,-45.6,0.014575,0.0356,266.8,5207,3.298,13.809,0,0,0,0,1,293.05536,39.840069,2,OK,lightkurve,,17,"QLP,SPOC,TESS-SPOC","14,40,41,54,55,74,75,81,82",0.95392712,,252.21833,43.499077,3363.7111,3363.8873,77,122.5971,253.73376,2.0696554,398.24131,34,4.2368082,-0.73619196,-755.72354,4124.3556,True,OK,PDCSAP_FLUX,QLP,4124.3556,973.45817,analytic,2032.4707,1784.1851,OK,4,3,SPOC/PDCSAP_FLUX=256ppm;TESS-SPOC/PDCSAP_FLUX=341ppm;QLP/KSPSAP_FLUX=5504ppm;QLP/DET_FLUX=OK,3,9,3,"74,75,81,82,14,40,41,54,55","QLP,SPOC","120,1800,600",True,False,3320.3409,,,5.1032289,8,smeared;sector_scatter,2.79437,0.52449361,5.3277484,1.9046652,ln,16.352323,4.2368082,0.25909519,8.0603786,40.301893,8.029092e+19,OK,5.3277484,OK,SAP_FLUX,QLP,3745.0833,932.69002,analytic,1834.932,1580.2104,OK,3,3,SPOC/SAP_FLUX=94ppm;TESS-SPOC/SAP_FLUX=63ppm;QLP/SAP_FLUX=4710ppm,3,9,3,"74,75,81,82,14,40,41,54,55","QLP,SPOC","120,1800,600",True,False,3321.5578,,,5.9773342,8,smeared;sector_scatter,2.697904,0.52182655,5.1701164,1.9029596,ln,14.848577,4.015357,0.27042032,7.2773889,36.386944,1.601127e+18,OK,5.1701164,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-227.3348,1659.9283,-0.13695459,-0.76087138,PDC_DEEPER_THAN_SAP,0.02,0.812,0.025574094,0.4,0.012598076,4906.1332,0.91375558,386,OK,True,0.4,1.0437791,-4.705632,0.92998238,tracks_b,not_measurable,not_measurable,,False,,0,0,1,1,0.3,973.45817,1715.0724,3,5.1032289,1,True,OK:1,0.43259729,283.51023,3851.8803,256.36011,5503.9632,341.20424,3867.9955,84,932.69002,1784.8555,3,5.9773342,0,False,,0.42194265,72.863706,3233.2845,62.681946,4710.3596,94.499947,3682.4014,84,0.176204,3
K03061.01,Kepler-1983 b,4857058,169078948,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,7.3285195,132.12857,1.211,277.8,27.6,-27.6,0.024449,0.983,13.31,5135,4.464,14.316,0,0,0,0,2,297.04208,39.912231,2,OK,lightkurve,,2,"SPOC,TESS-SPOC",75,1.1504282,,319.58895,31.751818,3351.5904,3351.5904,735,24.718954,0,,92.321861,18,1.0980348,0.40753461,737.32144,1733.125,False,OK,PDCSAP_FLUX,SPOC,737.32144,1809.2241,analytic,1847.4285,373.76514,OK,2,2,SPOC/PDCSAP_FLUX=737ppm;TESS-SPOC/PDCSAP_FLUX=1837ppm,4,1,1,75,SPOC,120,False,False,15025.244,67.839821,0.018600689,,1,,1.3070931,5.7817095,0.2260738,0.2260738,linear,2.3070931,0.40753461,0.1766442,5.7817095,28.908548,1.1466067e+15,OK,0.2260738,OK,SAP_FLUX,SPOC,409.47348,854.75966,analytic,858.79936,83.20018,OK,2,2,SPOC/SAP_FLUX=409ppm;TESS-SPOC/SAP_FLUX=654ppm,4,1,1,75,SPOC,120,False,False,6867.7071,244.88027,0.14242349,,1,,0.28125045,2.6895007,0.10457348,0.10457348,linear,1.2812505,0.47905101,0.37389334,2.6895007,13.447503,2.2119108e+08,OK,0.10457348,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-763.05141,1401.76,-0.54435241,-0.59290257,PDC_DEEPER_THAN_SAP,0.5,3.0275,0.43196036,2.5,0.35669724,-1979.1596,1.1674451,727,OK,True,2.5,1.1464743,4.3773504,0.72763558,tracks_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,1809.2241,1157.1268,4,0.5804733,0,False,,0.50692292,913.21091,1660.7412,737.32144,1836.6307,1286.9761,1099.3092,84,854.75966,540.86198,4,0.55691608,0,False,,0.2031882,448.62651,615.02687,409.47348,654.17989,531.82669,244.70641,84,0,3
K03061.02,,4857058,169078948,tic_kic_crossid_over_name_planet,CANDIDATE,CANDIDATE,77.915425,160.9193,8.274,178.8,24.8,-24.8,0.012253,0.448,65.3,5135,4.464,14.316,0,0,0,0,2,297.04208,39.912231,2,OK,lightkurve,NO_USABLE_TRANSIT,2,"SPOC,TESS-SPOC",75,0.96631475,,172.77708,23.964606,3370.0836,3370.0836,69,254.57973,0,,864,14,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT,0,1,0,75,SPOC,120,False,False,,,,,1,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT,0,1,0,75,SPOC,120,False,False,,,,,1,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,0,3
K01873.01,Kepler-328 c,4939346,184164097,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,71.31166,132.39239,8.813,2138,52,-52,0.042352,0.035,64.4,6194,4.445,15.674,0,0,0,0,2,295.8093,40.008511,2,OK,lightkurve,,4,"SPOC,TESS-SPOC","81,82",0.96505297,,2063.2832,50.182754,3527.7019,3527.7019,78,54.955334,0,,297.061,9,1.1209707,-0.69470571,-3781.333,5834.8293,False,OK,PDCSAP_FLUX,SPOC,-3781.333,5443.0717,analytic,5443.0717,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,1,2,1,"81,82",SPOC,120,False,False,61032.359,,,,2,,-2.8326776,2.6386492,-1.0735333,-1.0735333,linear,-1.8326776,-0.69470571,0.37906597,2.6386492,13.193246,1.1074187e+09,OK,-1.0735333,OK,SAP_FLUX,SPOC,-354.54453,387.6305,analytic,387.6305,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,1,2,1,"81,82",SPOC,120,False,False,4346.4435,,,,2,,-1.1718351,0.19592589,-5.981012,-5.981012,linear,-0.17183513,-0.9146456,5.3228093,0.19592589,0.97962947,3432.2081,OK,-5.981012,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.040679081,22.0325,0.33138311,2.5,0.037601624,5841.055,0.93913583,1321,OK,True,2.5,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.1,5443.0717,,1,0,2,True,OK:2,,,,,,,,84,387.6305,,1,0,2,True,OK:2,,,,,,,,84,0,3
K01873.02,Kepler-328 b,4939346,184164097,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,34.91684,157.6693,7.343,500,35.2,-35.2,0.020479,0.026,37.1,6194,4.445,15.674,0,0,0,0,2,295.8093,40.008511,2,OK,lightkurve,,4,"SPOC,TESS-SPOC","81,82",0.96503013,,482.51507,33.969061,3542.4469,3542.4469,159,174.00097,0,,632.14791,18,2.9506928,2.7354543,10794.304,11443.81,False,OK,PDCSAP_FLUX,SPOC,10794.304,3946.0735,analytic,3989.1358,584.55826,OK,2,2,SPOC/PDCSAP_FLUX=10794ppm;TESS-SPOC/PDCSAP_FLUX=9075ppm,2,2,2,"81,82",SPOC,120,False,False,57299.704,4474.5915,0.56395905,0.31804981,2,,3.1077617,0.3795132,8.1888106,2.5848271,ln,22.370915,2.7354543,0.12227726,8.2678317,41.339158,4.3339037e+20,OK,8.1888106,OK,SAP_FLUX,SPOC,1310.8378,298.64482,analytic,298.86212,11.394662,OK,2,2,SPOC/SAP_FLUX=1311ppm;TESS-SPOC/SAP_FLUX=1344ppm,2,2,2,"81,82",SPOC,120,False,False,4319.6425,1274.5828,2.1336455,4.5524431,2,sector_scatter,0.99940964,0.24379717,4.0993488,2.7450411,ln,2.7166775,4.389287,1.615682,0.62537407,3.1268704,10520.037,OK,4.0993488,BACKGROUND_TEST_DISAGREES,2,"SPOC,TESS-SPOC",-8597.8703,2783.558,-3.0888058,-0.8654419,PDC_DEEPER_THAN_SAP,0.020081335,7.5707376,0.82059979,1.0310142,0.11175266,8953.5418,0.97852206,2202,OK,False,1.0310142,1.0749175,-0.31063986,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,3946.0735,1552.3598,2,0.31804981,0,False,,0.054154328,9350.101,10519.217,9075.0147,10794.304,9934.6592,1719.289,84,298.64482,440.9763,2,4.5524431,0,False,,0.0086926554,1316.2,1338.9894,1310.8378,1344.3516,1327.5947,33.513711,84,0,3
K02462.01,Kepler-1838 b,5042210,171585303,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,12.146846,131.55623,6.197,70.7,3,-3,0.008175,0.687,11.08,5877,3.927,11.821,0,0,0,0,1,298.9917,40.142422,2,OK,lightkurve,,16,"QLP,SPOC,TESS-SPOC","14,15,41,54,55,75,81,82",0.99103017,,70.065833,2.9730905,3503.518,3503.518,456,54.544724,0,,256.58917,12,0.50694539,0.49878514,45.15187,45.871948,False,OK,PDCSAP_FLUX,QLP,45.15187,163.91279,bootstrap,163.91279,,TOO_FEW_MEMBERS,4,1,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK;QLP/KSPSAP_FLUX=466ppm;QLP/DET_FLUX=OK,17,8,8,"41,75,81,82,14,15,54,55","QLP,SPOC","120,1800,600",False,False,2614.2161,33.322566,0.10607115,5.4979671,8,sector_scatter,-0.35557934,2.3403301,-0.15193555,-0.15193555,linear,0.64442066,0.27546276,0.427458,2.3403301,11.70165,8461842.4,OK,-0.15193555,OK,SAP_FLUX,QLP,57.599276,120.52446,bootstrap,141.76914,74.648146,OK,3,2,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=1ppm;QLP/SAP_FLUX=221ppm,17,8,8,"41,75,81,82,14,15,54,55","QLP,SPOC","120,1800,600",False,False,1950.2768,-13.627054,0.053910716,5.8336272,8,sector_scatter,-0.17792633,2.024433,-0.087889465,-0.087889465,linear,0.82207367,0.4779053,0.58134121,2.024433,10.122165,1743770.2,OK,-0.087889465,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,15.4925,0.45902506,2.5,0.074072142,-126.41426,1.063413,8086,OK,True,2.5,0.99700766,14.484738,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,0.3,90.523687,163.91279,18,3.7854858,3,True,OK:3,,,,,,,,84,66.853741,120.52446,18,6.588819,1,True,OK:1,1.295991,36.118375,185.41467,0.9898359,220.54321,110.76652,162.94393,84,0,3
K06511.01,,5083138,120766619,tic_kic_crossid,CANDIDATE,CANDIDATE,27.122801,141.9673,5.255,234.7,37.4,-37.4,0.014111,0.3462,37.59,5878,4.512,15.747,0,0,0,0,1,286.21539,40.203411,2,OK,lightkurve,,4,"SPOC,TESS-SPOC","80,81",0.96863873,,227.33951,36.227089,3508.0187,3508.0187,204,300.07578,0,,864,28,1.1985175,-0.24842713,-832.89751,4025.3426,False,OK,PDCSAP_FLUX,SPOC,-832.89751,3352.6834,analytic,3352.6834,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,2,2,2,"80,81",SPOC,120,False,False,41103.275,5570.9455,0.83065796,0.68999265,2,,-4.6636725,14.748419,-0.31621508,-0.31621508,linear,-3.6636725,-0.24842713,0.067808225,14.748419,73.742095,2.4124593e+34,OK,-0.31621508,OK,SAP_FLUX,SPOC,-42.060984,1901.394,analytic,1901.394,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,2,2,2,"80,81",SPOC,120,False,False,23444.792,3424.885,0.89359649,0.79851469,2,,-1.185014,8.3653435,-0.14165754,-0.14165754,linear,-0.18501397,-0.02212113,0.11956465,8.3653435,41.826717,3.3249679e+20,OK,-0.14165754,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,2.6837994,3.3655193,0.51071349,0.64044134,-4198.3919,0.89031008,1576,OK,False,0.51071349,,,0.88962984,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.1,3352.6834,1927.5111,2,0.68999265,2,True,OK:2,,,,,,,,84,1901.394,1189.5689,2,0.79851469,2,True,OK:2,,,,,,,,84,0,3
K02708.01,Kepler-1320 b,5175986,121603556,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,0.86838635,132.06741,1.066,488.5,22.8,-22.8,0.019749,0.135,6.319,4792,4.627,15.898,0,0,0,0,1,288.43359,40.380878,2,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.95023741,,464.19098,21.665413,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K04912.01,,5208962,169181408,tic_kic_crossid,CANDIDATE,CANDIDATE,0.87685039,131.77033,1.534,59.2,8.1,-8.1,0.007055,0.049,4.43,6102,4.069,14.878,0,0,0,0,1,297.19199,40.387951,2,OK,lightkurve,,4,"SPOC,TESS-SPOC","81,82",0.96430872,,57.087076,7.8109006,3532.7703,3532.7703,6350,71.583121,0,,237.75936,28,2.1193928,-0.19320918,-240.73893,2652.2015,False,OK,PDCSAP_FLUX,SPOC,-240.73893,1168.7274,bootstrap,1168.7274,,TOO_FEW_MEMBERS,2,1,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=568ppm,58,2,2,"81,82",SPOC,120,False,False,45362.485,1316.2017,0.5591694,1.3847111,2,,-5.2170479,20.473232,-0.25482288,-0.25482288,linear,-4.2170479,-0.20598382,0.048845502,20.473232,102.36616,1.6352976e+46,OK,-0.25482288,OK,SAP_FLUX,SPOC,-177.04542,506.17767,bootstrap,506.17767,,TOO_FEW_MEMBERS,2,1,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=299ppm,58,2,2,"81,82",SPOC,120,False,False,18776.923,1091.8881,1.0860892,0.79825837,2,,-4.1013223,8.8679612,-0.46248762,-0.46248762,linear,-3.1013223,-0.34976933,0.11278071,8.8679612,44.339806,1.0305543e+21,OK,-0.46248762,BACKGROUND_TEST_AGREES,1,TESS-SPOC,-268.60053,1516.8413,-0.17707886,-0.47282962,PDC_DEEPER_THAN_SAP,0.02,1.1653151,0.39304419,0.75965779,0.25622177,1319.6089,1.0647989,13378,OK,True,0.75965779,,,0.65596803,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.5,1246.0016,1168.7274,60,0.82812538,1,True,OK:1,,,,,,,,84,514.39991,506.17767,60,0.88133307,1,True,OK:1,,,,,,,,84,0,3
