kepoi_name,kepler_name,kepid,tic_id,tic_route,koi_disposition,koi_pdisposition,koi_period,koi_time0bk,koi_duration,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_impact,koi_dor,koi_steff,koi_slogg,koi_kepmag,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_count,ra,dec,shard,lc_status,lc_route,not_measured_reason,n_products,product_authors,product_sectors,ld_band_ratio,ld_note,koi_depth_in_tess_band_ppm,koi_depth_in_tess_band_err_ppm,t0_btjd_nominal,t0_btjd_used,n_epochs_propagated,ephemeris_sigma_minutes,epoch_offset_minutes,epoch_offset_sigma,epoch_search_halfwidth_minutes,epoch_search_n_trials,epoch_search_snr_best,epoch_search_snr_nominal,depth_at_nominal_ephemeris_ppm,depth_at_best_offset_ppm,ephemeris_recovered,pdc_status,pdc_flux_column,pdc_primary_author,pdc_depth_ppm,pdc_depth_err_ppm,pdc_depth_err_method,pdc_total_err_ppm,pdc_depth_reduction_spread_ppm,pdc_depth_reduction_spread_status,pdc_n_members,pdc_n_members_measured,pdc_ensemble_members,pdc_n_transits,pdc_n_sectors,pdc_n_sectors_measured,pdc_sector_list,pdc_authors,pdc_exptimes_s,pdc_smeared,pdc_depth_is_lower_bound,pdc_oot_scatter_ppm,pdc_odd_even_diff_ppm,pdc_odd_even_sigma,pdc_sector_scatter_chi2_per_dof,pdc_n_sectors_dropped_duplicate,pdc_flags,pdc_ln_ratio,pdc_sigma_ln,pdc_z,pdc_z_lin,pdc_z_method,pdc_ratio,pdc_measured_snr,pdc_expected_snr,pdc_sigma_ln_expected,pdc_detectable_ln_ratio,pdc_detectable_depth_change_ppm,pdc_comparison_status,pdc_z_pop,sap_status,sap_flux_column,sap_primary_author,sap_depth_ppm,sap_depth_err_ppm,sap_depth_err_method,sap_total_err_ppm,sap_depth_reduction_spread_ppm,sap_depth_reduction_spread_status,sap_n_members,sap_n_members_measured,sap_ensemble_members,sap_n_transits,sap_n_sectors,sap_n_sectors_measured,sap_sector_list,sap_authors,sap_exptimes_s,sap_smeared,sap_depth_is_lower_bound,sap_oot_scatter_ppm,sap_odd_even_diff_ppm,sap_odd_even_sigma,sap_sector_scatter_chi2_per_dof,sap_n_sectors_dropped_duplicate,sap_flags,sap_ln_ratio,sap_sigma_ln,sap_z,sap_z_lin,sap_z_method,sap_ratio,sap_measured_snr,sap_expected_snr,sap_sigma_ln_expected,sap_detectable_ln_ratio,sap_detectable_depth_change_ppm,sap_comparison_status,sap_z_pop,sap_vs_pdcsap_verdict,sap_vs_pdcsap_n_pairs,sap_vs_pdcsap_authors,sap_minus_pdcsap_ppm,sap_minus_pdcsap_err_ppm,sap_minus_pdcsap_z,sap_minus_pdcsap_fraction,background_direction,ingress_fraction_used,t14_tess_hours,t14_tess_err_hours,t14_factor,t14_factor_err,duration_fit_depth_ppm,duration_fit_chi2_per_dof,duration_fit_n_points,duration_fit_status,duration_at_grid_edge,t14_ratio_observed,t14_ratio_expected_fixed_b,z_duration,b_implied_by_duration,duration_verdict,class,class_provisional,vetoes,would_be_candidate_without_vetoes,flags_classify,population_offset_pdc,population_offset_sap,population_scale_pdc,population_scale_sap,elapsed_s,pdc_depth_err_analytic_ppm,pdc_depth_err_bootstrap_ppm,pdc_n_transits_seen,pdc_chi2_per_dof,pdc_n_members_unavailable,pdc_ensemble_incomplete,pdc_ensemble_unavailable_reasons,pdc_depth_reduction_spread_fraction,pdc_depth_reduction_p16_ppm,pdc_depth_reduction_p84_ppm,pdc_depth_reduction_min_ppm,pdc_depth_reduction_max_ppm,pdc_depth_reduction_median_ppm,pdc_depth_reduction_max_offset_from_primary_ppm,pdc_spread_percentile,sap_depth_err_analytic_ppm,sap_depth_err_bootstrap_ppm,sap_n_transits_seen,sap_chi2_per_dof,sap_n_members_unavailable,sap_ensemble_incomplete,sap_ensemble_unavailable_reasons,sap_depth_reduction_spread_fraction,sap_depth_reduction_p16_ppm,sap_depth_reduction_p84_ppm,sap_depth_reduction_min_ppm,sap_depth_reduction_max_ppm,sap_depth_reduction_median_ppm,sap_depth_reduction_max_offset_from_primary_ppm,sap_spread_percentile,epoch_offset_days,background_n_agree
K07157.01,,9301564,268311667,tic_kic_crossid,CANDIDATE,CANDIDATE,23.983052,136.7741,8.77,83.2,7.5,-7.5,0.008278,0.096,20.97,5696,4.178,13.863,0,0,0,0,1,298.80557,45.759998,12,OK,lightkurve,,17,"QLP,SPOC,TESS-SPOC","14,15,41,54,55,74,75,81,82",0.96123436,,79.974698,7.2092577,3365.9608,3365.9608,225,320.3181,0,,864,18,2.5153362,1.8320521,529.22857,788.98609,False,OK,PDCSAP_FLUX,QLP,529.22857,363.92635,bootstrap,439.07881,245.65791,OK,4,4,SPOC/PDCSAP_FLUX=577ppm;TESS-SPOC/PDCSAP_FLUX=985ppm;QLP/KSPSAP_FLUX=377ppm;QLP/DET_FLUX=225ppm,11,9,9,"74,75,81,82,14,15,41,54,55","QLP,SPOC","120,1800,600",False,False,8433.342,582.35184,0.94901715,2.3064112,8,,5.61745,5.4911891,1.0229934,1.0229934,linear,6.61745,1.4542189,0.21975517,5.4911891,27.455945,6.7130243e+13,OK,1.0229934,OK,SAP_FLUX,QLP,334.47507,250.1272,bootstrap,354.08673,250.6268,OK,3,3,SPOC/SAP_FLUX=347ppm;TESS-SPOC/SAP_FLUX=332ppm;QLP/SAP_FLUX=1069ppm,11,9,9,"74,75,81,82,14,15,41,54,55","QLP,SPOC","120,1800,600",False,False,6100.2201,611.184,1.3170909,2.0865714,8,,3.182261,4.4286843,0.71855677,0.71855677,linear,4.182261,1.3372199,0.31973611,4.4286843,22.143421,3.3091639e+11,OK,0.71855677,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-426.86756,292.60126,-1.4588712,-0.54666709,PDC_DEEPER_THAN_SAP,0.02,4.0867956,1.3491697,0.46599722,0.15383919,812.48239,1.202352,7534,OK,False,0.46599722,1.0130373,-2.0112996,0.8932314,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.3,288.87201,363.92635,12,1.9004963,0,False,,0.46418111,297.70571,789.02152,224.63234,985.02553,476.77619,455.79696,84,210.63117,250.1272,12,1.8396414,0,False,,0.74931386,337.03755,838.29116,332.24838,1069.386,347.21455,734.91097,84,0,3
K07169.01,,9397900,158935241,tic_kic_crossid,CANDIDATE,CANDIDATE,10.511378,140.9553,4.74,29.9,3.8,-3.8,0.00507,0.198,16.7,6575,4.278,12.931,0,0,0,0,1,289.04196,45.977081,12,OK,lightkurve,,22,"QLP,SPOC,TESS-SPOC","14,15,40,41,53,54,55,74,75,80,81,82",0.96976277,,28.995907,3.6850985,3481.9174,3482.0161,524,306.93645,142.17156,0.46319543,864,32,3.8523556,-1.2732451,-186.5446,496.185,True,OK,PDCSAP_FLUX,QLP,496.185,405.85198,bootstrap,440.35748,170.87679,OK,4,4,SPOC/PDCSAP_FLUX=203ppm;TESS-SPOC/PDCSAP_FLUX=128ppm;QLP/KSPSAP_FLUX=715ppm;QLP/DET_FLUX=280ppm,29,12,12,"74,75,80,81,82,14,15,40,41,53,54,55","QLP,SPOC","120,1800,600",False,False,3444.6288,-1849.267,2.5586122,5.2338787,10,sector_scatter,16.112243,15.187498,1.0608885,1.0608885,linear,17.112243,1.2225763,0.071444536,15.187498,75.937492,2.7642057e+34,OK,1.0608885,OK,SAP_FLUX,QLP,357.31013,290.65679,bootstrap,332.49498,161.46685,OK,3,3,SPOC/SAP_FLUX=163ppm;TESS-SPOC/SAP_FLUX=137ppm;QLP/SAP_FLUX=612ppm,32,12,12,"74,75,80,81,82,14,15,40,41,53,54,55","QLP,SPOC","120,1800,600",False,False,3232.7866,-1202.7055,2.2276313,6.2594036,10,sector_scatter,11.322778,11.467776,0.98735608,0.98735608,linear,12.322778,1.2293198,0.099759951,11.467776,57.338879,2.3136391e+26,OK,0.98735608,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-15.130767,222.79677,-0.067912863,-0.091359372,PDC_DEEPER_THAN_SAP,0.02,11.493537,4.9172851,2.4247968,1.0374019,-85.314209,0.9753611,9514,OK,True,2.4247968,1.0164761,1.85946,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.5,128.80041,405.85198,32,5.1899263,0,False,,0.34438121,164.10526,505.85884,127.79678,714.6666,241.54494,368.38822,84,99.150437,290.65679,33,5.7897379,0,False,,0.45189552,145.34578,468.27948,136.86572,611.76822,163.36591,254.45809,84,0.09873025,3
K04808.01,,9419020,273042561,tic_kic_crossid,CANDIDATE,CANDIDATE,2.40175,131.7811,1.413,254.4,24.2,-24.2,0.014851,0.47,11.7,3606,4.855,15.737,0,0,0,0,1,297.2905,45.955029,12,OK,lightkurve,,12,"QLP,SPOC,TESS-SPOC","41,55,74,75,81,82",0.95185988,,242.15315,23.035009,3515.2253,3515.2253,2311,45.095123,0,,156.48037,22,2.8017585,0.20521407,214.15164,2656.7432,False,OK,PDCSAP_FLUX,QLP,214.15164,1685.5662,bootstrap,1876.1309,823.85305,OK,4,2,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK;QLP/KSPSAP_FLUX=604ppm;QLP/DET_FLUX=3027ppm,64,6,6,"41,81,82,55,74,75","QLP,SPOC","120,200,600",False,False,33623.968,2219.6316,0.67155052,0.94302312,6,,-0.11563555,7.748449,-0.014923703,-0.014923703,linear,0.88436445,0.12705027,0.1436628,7.748449,38.742245,1.6204415e+19,OK,-0.014923703,OK,SAP_FLUX,QLP,-65.764456,330.86877,bootstrap,330.86877,,TOO_FEW_MEMBERS,3,1,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK;QLP/SAP_FLUX=1357ppm,66,6,6,"41,81,82,55,74,75","QLP,SPOC","120,200,600",False,False,11800.74,61.171288,0.09009038,0.90435073,6,,-1.2715821,1.3705812,-0.92776849,-0.92776849,linear,-0.27158208,-0.19876296,0.73187069,1.3705812,6.8529062,228986.8,OK,-0.92776849,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,3.5325,0.54198292,2.5,0.38356895,-1118.638,1.0603082,9726,OK,True,2.5,0.99888748,4.5577808,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,0.6,1043.5524,1685.5662,68,2.0191925,2,True,OK:2,3.8470546,991.57697,2639.2831,603.88142,3026.9786,1815.43,2812.827,84,229.46566,330.86877,69,2.1186569,2,True,OK:2,,,,,,,,84,0,3
K04694.01,,9457948,158837069,tic_kic_crossid,CANDIDATE,CANDIDATE,19.252765,144.2659,4.862,138.5,15,-15,0.010815,0.028,30.57,6258,4.442,14.851,0,0,0,0,1,288.70859,46.018188,12,OK,lightkurve,,6,"SPOC,TESS-SPOC","80,81,82",0.96558506,,133.73353,14.483776,3522.0622,3522.0622,288,121.59199,0,,437.70597,20,1.0930028,0.63280124,812.20712,1202.6332,False,OK,PDCSAP_FLUX,SPOC,812.20712,1283.5106,analytic,1293.8709,163.40823,OK,2,2,SPOC/PDCSAP_FLUX=812ppm;TESS-SPOC/PDCSAP_FLUX=332ppm,3,3,3,"80,81,82",SPOC,120,False,False,18524.951,4157.832,1.5253339,1.2528887,3,,5.0733244,9.6757274,0.52433519,0.52433519,linear,6.0733244,0.63280124,0.10419355,9.6757274,48.378637,1.3702995e+23,OK,0.52433519,OK,SAP_FLUX,SPOC,777.53388,679.71604,analytic,687.179,101.00042,OK,2,2,SPOC/SAP_FLUX=778ppm;TESS-SPOC/SAP_FLUX=480ppm,4,3,3,"80,81,82",SPOC,120,False,False,11315.893,1902.2875,1.3987411,1.1927674,3,,4.8140533,5.1398041,0.93662195,0.93662195,linear,5.8140533,1.1439099,0.19674912,5.1398041,25.69902,1.9372382e+13,OK,0.93662195,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",58.54068,1018.9133,0.057454038,0.10236158,SAP_DEEPER_THAN_PDC,0.02,10.433539,2.45863,2.1459355,0.50568285,-1577.4288,0.96087289,2189,OK,False,2.1459355,1.0156859,3.005568,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,0.1,1283.5106,1230.9093,3,1.2528887,0,False,,0.20119035,408.49266,735.30912,331.59467,812.20712,571.90089,480.61245,84,679.71604,582.67505,4,0.81144632,0,False,,0.12989841,528.00344,730.00427,480.47383,777.53388,629.00385,297.06005,84,0,3
K00939.01,Kepler-256 c,9466668,63362772,name_planet,CONFIRMED,CANDIDATE,3.3880122,170.5336,2.6849,280.1,9.9,-9.9,0.015454,0.433,8.88,5553,4.221,15.065,0,0,0,0,4,292.58044,46.097389,12,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.96836557,,271.2392,9.5868191,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K00939.02,Kepler-256 d,9466668,63362772,name_planet,CONFIRMED,CANDIDATE,5.8390976,132.09261,3.1915,273.6,11.6,-11.6,0.015116,0.341,13.38,5553,4.221,15.065,0,0,0,0,4,292.58044,46.097389,12,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.96409952,,263.77763,11.183554,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K00939.03,Kepler-256 b,9466668,63362772,name_planet,CONFIRMED,CANDIDATE,1.6204677,132.06388,2.1888,159.6,8.3,-8.3,0.011493,0.271,5.55,5553,4.221,15.065,0,0,0,0,4,292.58044,46.097389,12,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.96169336,,153.48626,7.9820549,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K00939.04,Kepler-256 e,9466668,63362772,name_planet,CONFIRMED,CANDIDATE,10.681695,131.55082,3.605,307.8,14.6,-14.6,0.016847,0.646,17.8,5553,4.221,15.065,0,0,0,0,4,292.58044,46.097389,12,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.9852809,,303.26946,14.385101,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K02717.01,Kepler-1323 b,9467404,63452310,name_planet,CONFIRMED,CANDIDATE,0.92990617,132.25126,1.743,108.7,1.6,-1.6,0.009563,0.102,4.136,6039,4.169,12.41,0,0,0,0,1,292.87228,46.098881,12,OK,lightkurve,,25,"QLP,SPOC,TESS-SPOC","14,15,40,41,54,55,74,75,81",0.96410947,,104.7987,1.5425752,3317.7912,3317.7912,5756,6.5243433,0,,45.71803,9,2.8506681,0.50535645,20.890493,115.37414,False,OK,PDCSAP_FLUX,QLP,20.890493,58.908482,bootstrap,66.856813,31.616833,OK,4,4,SPOC/PDCSAP_FLUX=72ppm;TESS-SPOC/PDCSAP_FLUX=92ppm;QLP/KSPSAP_FLUX=7ppm;QLP/DET_FLUX=110ppm,242,9,9,"40,41,54,55,74,75,81,14,15","QLP,SPOC","120,1800",True,False,2940.3494,-56.433565,0.47096431,0.54399212,16,smeared,-0.80066076,0.64008026,-1.2508756,-1.2508756,linear,0.19933924,0.35462623,1.7790087,0.64008026,3.2004013,2467.2105,OK,-1.2508756,OK,SAP_FLUX,QLP,22.663092,56.2636,bootstrap,66.376012,35.216222,OK,3,3,SPOC/SAP_FLUX=64ppm;TESS-SPOC/SAP_FLUX=151ppm;QLP/SAP_FLUX=48ppm,251,9,9,"40,41,54,55,74,75,81,14,15","QLP,SPOC","120,1800",True,False,2908.5613,-79.160917,0.71170592,0.60665552,16,smeared,-0.78374644,0.63550775,-1.2332602,-1.2332602,linear,0.21625356,0.40280202,1.8626377,0.63550775,3.1775388,2409.0749,OK,-1.2332602,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",21.828663,57.004347,0.3829298,0.26522393,SAP_DEEPER_THAN_PDC,0.02,1.9102552,0.18955562,1.0959582,0.1087525,119.89253,1.0758418,49419,OK,False,1.0959582,0.99459451,0.86831757,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,1.4,41.338134,58.908482,250,1.6352511,0,False,,1.5134556,38.30295,101.53662,7.0010246,109.97765,82.302764,89.087162,84,40.077397,56.2636,259,1.6717227,0,False,,1.5539019,52.830215,123.26266,47.78471,151.36183,63.551913,128.69874,84,0,3
K03472.01,,9536108,271773891,tic_kic_crossid,CANDIDATE,CANDIDATE,10.430031,133.2962,2.029,120,14.3,-14.3,0.010153,0.283,38.1,6277,4.449,14.412,0,0,0,0,1,295.63855,46.132549,12,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,81,82",0.96911504,,116.29381,13.858345,3369.0523,3369.0523,518,58.910987,0,,207.16796,20,0.59201199,-0.34386474,-299.01871,524.04251,False,OK,PDCSAP_FLUX,SPOC,-299.01871,941.92694,bootstrap,941.92694,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,10,4,4,"74,75,81,82",SPOC,120,False,False,14522.646,-3431.3454,1.9729777,0.39583862,4,,-3.5712351,8.1005761,-0.44086186,-0.44086186,linear,-2.5712351,-0.31745425,0.12346372,8.1005761,40.502881,4.5262045e+19,OK,-0.44086186,OK,SAP_FLUX,SPOC,-115.97913,443.17744,bootstrap,443.17744,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,10,4,4,"74,75,81,82",SPOC,120,False,False,6321.1681,-1343.4807,1.8519902,0.44292134,4,,-1.9972941,3.8130336,-0.52380711,-0.52380711,linear,-0.99729413,-0.26169908,0.26240913,3.8130336,19.065168,2.2154086e+10,OK,-0.52380711,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,3.0180242,0.092193919,1.4874442,0.045438107,-1558.1136,1.0985773,3042,OK,False,1.4874442,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.2,869.58236,941.92694,10,1.3306893,2,True,OK:2,,,,,,,,84,361.73184,443.17744,10,1.6365878,2,True,OK:2,,,,,,,,84,0,3
K07199.01,,9596892,271546746,tic_kic_crossid,CANDIDATE,CANDIDATE,20.294412,148.08554,0.357,453.9,97.1,-97.1,7.728274,8.7053,274.5,5865,4.518,15.919,0,0,0,0,1,295.25565,46.2164,12,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,1.2410251,,563.30127,120.50353,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K00587.01,Kepler-614 b,9607164,274017990,tic_kic_crossid_confirms_name_planet,CONFIRMED,CANDIDATE,14.034903,171.60491,3.638,851.8,15.9,-15.9,0.028141,0.66,23.2,5258,4.513,14.574,0,0,0,0,1,298.38483,46.276039,12,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,81,82",0.98654319,,840.33749,15.686037,3365.9379,3365.9379,382,13.263184,0,,94.359551,9,1.8243576,1.554482,1197.7999,1438.2242,False,OK,PDCSAP_FLUX,SPOC,1197.7999,770.546,analytic,785.80067,154.08294,OK,2,2,SPOC/PDCSAP_FLUX=1198ppm;TESS-SPOC/PDCSAP_FLUX=1651ppm,7,4,4,"74,75,81,82",SPOC,120,False,False,15489.247,-1015.4296,0.6540507,1.3525923,4,,0.4253796,0.93662312,0.45416304,0.45416304,linear,1.4253796,1.554482,1.0905741,0.93662312,4.6831156,90005.491,OK,0.45416304,OK,SAP_FLUX,SPOC,887.27954,612.52903,analytic,618.46274,85.465478,OK,2,2,SPOC/SAP_FLUX=887ppm;TESS-SPOC/SAP_FLUX=1139ppm,7,4,4,"74,75,81,82",SPOC,120,False,False,11866.484,-705.50812,0.57171962,1.0966573,4,,0.055860955,0.73790209,0.075702394,0.075702394,linear,1.055861,1.448551,1.3719146,0.73790209,3.6895104,32794.378,OK,0.075702394,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-405.22837,717.10057,-0.56509281,-0.28449208,PDC_DEEPER_THAN_SAP,0.047541233,5.0906593,0.58849481,1.3993016,0.16176328,924.68388,1.0338155,3815,OK,False,1.3993016,1.0090136,2.5743871,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,770.546,638.33994,7,0.82379384,0,False,,0.12863829,1270.3095,1578.4754,1197.7999,1650.985,1424.3925,453.18511,84,612.52903,470.17656,7,0.70293106,0,False,,0.096323057,927.49859,1098.4295,887.27954,1138.6486,1012.9641,251.36905,84,0,3
K02044.01,Kepler-1068 b,9656252,271165395,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,16.923421,145.81407,4.1864,1125.3,31.8,-31.8,0.031414,0.515,27.61,5786,4.465,15.818,0,0,0,0,1,294.64816,46.392361,12,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.97621108,,1098.5303,31.043512,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K04273.01,,9716028,270957857,tic_kic_crossid,CANDIDATE,CANDIDATE,17.373182,138.28747,3.36,71.7,6.3,-6.3,0.007795,0.227,38.8,6180,4.155,12.677,0,0,0,0,1,294.20984,46.479969,12,OK,lightkurve,,17,"QLP,SPOC,TESS-SPOC","14,15,40,54,55,74,75,81,82",0.96708459,,69.339965,6.0926329,3356.9739,3356.9739,310,82.477069,0,,297.83121,18,1.6616162,0.96162779,248.62989,417.05283,False,OK,PDCSAP_FLUX,QLP,248.62989,338.55208,bootstrap,338.55209,0.11343051,OK,4,2,SPOC/PDCSAP_FLUX=515ppm;TESS-SPOC/PDCSAP_FLUX=515ppm;QLP/KSPSAP_FLUX=OK;QLP/DET_FLUX=OK,9,9,7,"74,75,81,82,14,15,40,54,55","QLP,SPOC","120,1800,600",False,False,3142.3445,-742.364,1.3918891,1.6662832,8,,2.585665,4.8835424,0.52946505,0.52946505,linear,3.585665,0.73439186,0.20481329,4.8835424,24.417712,2.7890816e+12,OK,0.52946505,OK,SAP_FLUX,QLP,188.04403,217.24562,bootstrap,220.2486,36.246182,OK,3,2,SPOC/SAP_FLUX=274ppm;TESS-SPOC/SAP_FLUX=168ppm;QLP/SAP_FLUX=OK,10,9,8,"74,75,81,82,14,15,40,54,55","QLP,SPOC","120,1800,600",False,False,3024.6626,-387.34035,0.97643708,1.3168122,8,,1.7119141,3.1779671,0.53868213,0.53868213,linear,2.7119141,0.86558259,0.31917773,3.1779671,15.889836,5.5188871e+08,OK,0.53868213,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-297.34592,295.16109,-1.0074022,-0.57720315,PDC_DEEPER_THAN_SAP,0.02,7.9022352,3.2305057,2.3518557,0.96146002,-201.25856,1.0139524,2223,OK,True,2.3518557,1.0072813,2.0226485,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.2,258.55106,338.55208,14,2.0691791,2,True,OK:2,0.00045622234,515.03609,515.26295,514.98271,515.31633,515.14952,266.68644,84,198.02227,217.24562,15,1.7200688,1,True,OK:1,0.19275369,184.87621,257.36857,167.81918,274.4256,221.12239,86.381568,84,0,3
