kepoi_name,kepler_name,kepid,tic_id,tic_route,koi_disposition,koi_pdisposition,koi_period,koi_time0bk,koi_duration,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_impact,koi_dor,koi_steff,koi_slogg,koi_kepmag,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_count,ra,dec,shard,lc_status,lc_route,not_measured_reason,n_products,product_authors,product_sectors,ld_band_ratio,ld_note,koi_depth_in_tess_band_ppm,koi_depth_in_tess_band_err_ppm,t0_btjd_nominal,t0_btjd_used,n_epochs_propagated,ephemeris_sigma_minutes,epoch_offset_minutes,epoch_offset_sigma,epoch_search_halfwidth_minutes,epoch_search_n_trials,epoch_search_snr_best,epoch_search_snr_nominal,depth_at_nominal_ephemeris_ppm,depth_at_best_offset_ppm,ephemeris_recovered,pdc_status,pdc_flux_column,pdc_primary_author,pdc_depth_ppm,pdc_depth_err_ppm,pdc_depth_err_method,pdc_total_err_ppm,pdc_depth_reduction_spread_ppm,pdc_depth_reduction_spread_status,pdc_n_members,pdc_n_members_measured,pdc_ensemble_members,pdc_n_transits,pdc_n_sectors,pdc_n_sectors_measured,pdc_sector_list,pdc_authors,pdc_exptimes_s,pdc_smeared,pdc_depth_is_lower_bound,pdc_oot_scatter_ppm,pdc_odd_even_diff_ppm,pdc_odd_even_sigma,pdc_sector_scatter_chi2_per_dof,pdc_n_sectors_dropped_duplicate,pdc_flags,pdc_ln_ratio,pdc_sigma_ln,pdc_z,pdc_z_lin,pdc_z_method,pdc_ratio,pdc_measured_snr,pdc_expected_snr,pdc_sigma_ln_expected,pdc_detectable_ln_ratio,pdc_detectable_depth_change_ppm,pdc_comparison_status,pdc_z_pop,sap_status,sap_flux_column,sap_primary_author,sap_depth_ppm,sap_depth_err_ppm,sap_depth_err_method,sap_total_err_ppm,sap_depth_reduction_spread_ppm,sap_depth_reduction_spread_status,sap_n_members,sap_n_members_measured,sap_ensemble_members,sap_n_transits,sap_n_sectors,sap_n_sectors_measured,sap_sector_list,sap_authors,sap_exptimes_s,sap_smeared,sap_depth_is_lower_bound,sap_oot_scatter_ppm,sap_odd_even_diff_ppm,sap_odd_even_sigma,sap_sector_scatter_chi2_per_dof,sap_n_sectors_dropped_duplicate,sap_flags,sap_ln_ratio,sap_sigma_ln,sap_z,sap_z_lin,sap_z_method,sap_ratio,sap_measured_snr,sap_expected_snr,sap_sigma_ln_expected,sap_detectable_ln_ratio,sap_detectable_depth_change_ppm,sap_comparison_status,sap_z_pop,sap_vs_pdcsap_verdict,sap_vs_pdcsap_n_pairs,sap_vs_pdcsap_authors,sap_minus_pdcsap_ppm,sap_minus_pdcsap_err_ppm,sap_minus_pdcsap_z,sap_minus_pdcsap_fraction,background_direction,ingress_fraction_used,t14_tess_hours,t14_tess_err_hours,t14_factor,t14_factor_err,duration_fit_depth_ppm,duration_fit_chi2_per_dof,duration_fit_n_points,duration_fit_status,duration_at_grid_edge,t14_ratio_observed,t14_ratio_expected_fixed_b,z_duration,b_implied_by_duration,duration_verdict,class,class_provisional,vetoes,would_be_candidate_without_vetoes,flags_classify,population_offset_pdc,population_offset_sap,population_scale_pdc,population_scale_sap,elapsed_s,pdc_depth_err_analytic_ppm,pdc_depth_err_bootstrap_ppm,pdc_n_transits_seen,pdc_chi2_per_dof,pdc_n_members_unavailable,pdc_ensemble_incomplete,pdc_ensemble_unavailable_reasons,pdc_depth_reduction_spread_fraction,pdc_depth_reduction_p16_ppm,pdc_depth_reduction_p84_ppm,pdc_depth_reduction_min_ppm,pdc_depth_reduction_max_ppm,pdc_depth_reduction_median_ppm,pdc_depth_reduction_max_offset_from_primary_ppm,pdc_spread_percentile,sap_depth_err_analytic_ppm,sap_depth_err_bootstrap_ppm,sap_n_transits_seen,sap_chi2_per_dof,sap_n_members_unavailable,sap_ensemble_incomplete,sap_ensemble_unavailable_reasons,sap_depth_reduction_spread_fraction,sap_depth_reduction_p16_ppm,sap_depth_reduction_p84_ppm,sap_depth_reduction_min_ppm,sap_depth_reduction_max_ppm,sap_depth_reduction_median_ppm,sap_depth_reduction_max_offset_from_primary_ppm,sap_spread_percentile,epoch_offset_days,background_n_agree
K05475.02,,8105398,271046694,tic_kic_crossid_over_name_planet,CANDIDATE,CANDIDATE,5.6832565,134.87698,1.778,44.6,5.3,-5.3,0.006922,0.844,13.43,6072,4.133,13.093,0,0,0,0,2,294.49487,43.91362,6,OK,lightkurve,,18,"QLP,SPOC,TESS-SPOC","14,15,40,41,54,55,74,75,81,82",1.0177984,,45.393809,5.3943316,3361.2874,3361.2318,949,51.953374,-80.020668,1.5402401,182.53012,20,20.661495,-0.72088401,-121.21572,3332.1091,True,OK,PDCSAP_FLUX,QLP,3332.1091,3193.5548,bootstrap,3774.915,2012.757,OK,4,2,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK;QLP/KSPSAP_FLUX=6160ppm;QLP/DET_FLUX=240ppm,47,10,10,"74,75,81,82,14,15,40,41,54,55","QLP,SPOC","120,1800,600",True,False,4036.3174,6270.4611,1.0651675,305.41786,8,smeared;sector_scatter,72.404483,83.159347,0.87067162,0.87067162,linear,73.404483,1.0433856,0.014214194,83.159347,415.79673,1.7187913e+182,OK,0.87067162,OK,SAP_FLUX,QLP,2753.3198,2649.4493,bootstrap,2649.4493,,TOO_FEW_MEMBERS,3,1,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK;QLP/SAP_FLUX=4186ppm,47,10,10,"74,75,81,82,14,15,40,41,54,55","QLP,SPOC","120,1800,600",True,False,3800.3122,5108.9607,1.0072263,310.54825,8,smeared;sector_scatter,59.654081,58.366014,1.0220688,1.0220688,linear,60.654081,1.0392046,0.0171333,58.366014,291.83007,2.4956651e+128,OK,1.0220688,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.023506856,1.0906793,0.068734353,0.61343045,0.038658241,1298.9956,3.7333218,5935,OK,False,0.61343045,1.1658461,-5.2648233,0.94890324,tracks_b,not_measurable,not_measurable,,False,,0,0,1,1,0.4,161.27144,3193.5548,48,144.51349,2,True,OK:2,0.60404894,1187.1513,5212.6653,239.97156,6159.845,3199.9083,3092.1375,84,145.75376,2649.4493,48,144.92741,2,True,OK:2,,,,,,,,84,-0.055569908,3
K06978.01,,8145958,164409950,tic_kic_crossid,CANDIDATE,CANDIDATE,3.0755107,134.46857,1.683,46.1,5.9,-5.9,0.006171,0.005,14.06,5763,4.256,13.359,0,0,0,0,1,282.84103,44.049728,6,OK,lightkurve,,10,QLP,"14,26,40,41,53,54,74,75,80,81",0.96219738,,44.357299,5.6769646,3346.5368,3346.5251,1749,48.844114,-16.843464,0.34484122,171.77734,20,9.3623792,0.48057367,77.217135,1501.6556,True,OK,KSPSAP_FLUX,QLP,1501.6556,1482.0714,bootstrap,1482.0714,,TOO_FEW_MEMBERS,2,1,QLP/KSPSAP_FLUX=2765ppm;QLP/DET_FLUX=OK,82,10,10,"14,26,40,41,53,54,74,75,80,81",QLP,"1800,200,600",True,False,4051.1588,2534.4053,0.95156157,14.418037,0,smeared;sector_scatter,32.853631,33.412403,0.98327651,0.98327651,linear,33.853631,1.0132141,0.029929259,33.412403,167.06201,1.5888229e+74,OK,0.98327651,OK,SAP_FLUX,QLP,1513.0044,1501.5369,bootstrap,1501.5369,,TOO_FEW_MEMBERS,1,1,QLP/SAP_FLUX=1513ppm,82,10,10,"14,26,40,41,53,54,74,75,80,81",QLP,"1800,200,600",True,False,4133.2022,2862.8438,1.0318726,13.180567,0,smeared;sector_scatter,33.109479,33.851232,0.97808784,0.97808784,linear,34.109479,1.0076372,0.029541265,33.851232,169.25616,1.425548e+75,OK,0.97808784,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,4.2075,0.063283533,2.5,0.037601624,-224.32576,1.3997987,6720,OK,True,2.5,1.0296055,7.624272,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,0.5,160.39253,1482.0714,83,25.341385,1,True,OK:1,,,,,,,,84,158.91541,1501.5369,83,27.093425,0,False,,,,,,,,,84,-0.01169685,3
K06980.01,,8155654,158629205,tic_kic_crossid,CANDIDATE,CANDIDATE,6.2934054,133.8686,3.024,96.4,13.9,-13.9,0.009164,0.431,14.52,6214,4.442,15.186,0,0,0,0,1,287.94165,44.008018,6,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.97365326,,93.860174,13.53378,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K02140.01,Kepler-1116 b,8233702,63076026,name_planet,CONFIRMED,CANDIDATE,41.697758,134.24608,5.513,684.8,28.6,-28.6,0.02375,0.018,59.15,5730,4.545,15.265,0,0,0,0,1,291.93365,44.115501,6,OK,lightkurve,,4,"SPOC,TESS-SPOC","81,82",0.96152566,,658.45277,27.499634,3513.0479,3513.0479,133,36.602069,0,,192.50121,12,1.5778945,1.4760314,3246.3159,3355.9491,False,OK,PDCSAP_FLUX,SPOC,3246.3159,2199.3543,analytic,2359.6534,854.87138,OK,2,2,SPOC/PDCSAP_FLUX=3246ppm;TESS-SPOC/PDCSAP_FLUX=5761ppm,2,2,2,"81,82",SPOC,120,False,False,27395.433,-7251.6934,1.6436498,2.7015847,2,,3.9302183,3.5842256,1.096532,1.096532,linear,4.9302183,1.4760314,0.29938459,3.5842256,17.921128,3.9955051e+10,OK,1.096532,OK,SAP_FLUX,SPOC,3380.8193,1508.2783,analytic,1553.4589,371.92882,OK,2,2,SPOC/SAP_FLUX=3381ppm;TESS-SPOC/SAP_FLUX=4475ppm,2,2,2,"81,82",SPOC,120,False,False,18746.875,-7387.5006,2.4481653,5.9935133,2,sector_scatter,1.6359806,0.46408727,3.5251572,1.751787,ln,5.1344902,2.2415089,0.43655919,2.3601557,11.800779,87808065,OK,3.5251572,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-574.68034,1887.1057,-0.30453002,-0.12760807,PDC_DEEPER_THAN_SAP,0.023206372,3.1814418,5.7544537,0.57707996,1.0437972,3368.4957,0.9639869,1491,OK,True,0.57707996,1.0283239,-0.31925117,0.83614851,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,2199.3543,2512.5695,2,2.7015847,0,False,,0.26333586,3648.6083,5358.351,3246.3159,5760.6434,4503.4797,2514.3276,84,1508.2783,2556.1516,2,5.9935133,0,False,,0.11001144,3555.8446,4299.7023,3380.8193,4474.7276,3927.7734,1093.9083,84,0,3
K04426.01,,8240790,271046093,tic_kic_crossid,CANDIDATE,CANDIDATE,369.13236,235.5195,10.34,215.9,26.9,-26.9,0.013526,0.0824,275.5,6282,4.151,13.665,0,0,0,0,1,294.45038,44.166779,6,OK,lightkurve,NO_USABLE_TRANSIT,18,"QLP,SPOC,TESS-SPOC","14,15,40,41,54,55,74,75,81,82",0.96603653,,208.56729,25.986383,3236.3725,3236.3725,14,535.49397,0,,864,12,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,QLP,,,none,,,TOO_FEW_MEMBERS,4,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;QLP/KSPSAP_FLUX=NO_USABLE_TRANSIT;QLP/DET_FLUX=NO_USABLE_TRANSIT,0,10,0,"74,75,81,82,14,15,40,41,54,55","QLP,SPOC","120,1800,600",False,False,,,,,8,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,QLP,,,none,,,TOO_FEW_MEMBERS,3,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT;QLP/SAP_FLUX=NO_USABLE_TRANSIT,0,10,0,"74,75,81,82,14,15,40,41,54,55","QLP,SPOC","120,1800,600",False,False,,,,,8,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0.1,,,0,,4,True,NO_USABLE_TRANSIT:4,,,,,,,,84,,,0,,3,True,NO_USABLE_TRANSIT:3,,,,,,,,84,0,3
K00907.01,Kepler-251 c,8247638,272489533,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,16.51411,176.11686,4.1575,973.5,18.5,-18.5,0.028718,0.395,28.84,5527,4.488,15.223,0,0,0,0,4,296.56622,44.105862,6,OK,lightkurve,,4,"SPOC,TESS-SPOC","81,82",0.96602198,,940.4224,17.871407,3524.8296,3524.8296,334,16.462479,0,,111.74994,9,-0.15747139,-0.95299474,-6321.4318,-1025.0357,False,OK,PDCSAP_FLUX,SPOC,-6321.4318,6633.2285,analytic,6633.2285,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,4,2,2,"81,82",SPOC,120,False,False,102010.54,54663.333,4.0333809,2.1229553,2,odd_even_significant,-7.7219069,7.0536593,-1.0947377,-1.0947377,linear,-6.7219069,-0.95299474,0.14177446,7.0536593,35.268297,1.9505163e+18,OK,-1.0947377,OK,SAP_FLUX,SPOC,18.248449,297.35124,analytic,297.35124,,TOO_FEW_MEMBERS,2,1,SPOC/SAP_FLUX=18ppm;TESS-SPOC/SAP_FLUX=OK,4,2,2,"81,82",SPOC,120,False,False,4521.614,1045.3368,1.7554849,1.1327043,2,,-0.98059548,0.32068151,-3.0578485,-3.0578485,linear,0.019404525,0.061370014,3.1626652,0.32068151,1.6034076,3733.4196,OK,-3.0578485,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.032913091,8.6533499,0.26434057,2.081383,0.063581617,-15363.082,0.97001807,2495,OK,False,2.081383,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.1,6633.2285,15611.376,4,7.4392959,2,True,OK:2,,,,,,,,84,297.35124,338.27896,4,1.6694524,1,True,OK:1,,,,,,,,84,0,3
K00907.02,Kepler-251 d,8247638,272489533,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,30.13293,190.38336,5.172,1015.8,24,-24,0.03322,0.839,26.8,5527,4.488,15.223,0,0,0,0,4,296.56622,44.105862,6,OK,lightkurve,,4,"SPOC,TESS-SPOC","81,82",1.0207395,,1036.8672,24.497749,3537.7096,3537.7096,183,27.001676,0,,158.58503,9,1.8093864,0.13476963,847.97663,12613.474,False,OK,PDCSAP_FLUX,SPOC,847.97663,6292.0453,analytic,8731.8955,6054.4336,OK,2,2,SPOC/PDCSAP_FLUX=848ppm;TESS-SPOC/PDCSAP_FLUX=18655ppm,2,2,2,"81,82",SPOC,120,False,False,78037.775,19315.977,1.4895867,2.2188685,2,,-0.18217434,8.4216026,-0.02163179,-0.02163179,linear,0.81782566,0.13476963,0.16479017,8.4216026,42.108013,2.009097e+21,OK,-0.02163179,OK,SAP_FLUX,SPOC,-326.14716,434.70659,analytic,434.70659,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,2,2,2,"81,82",SPOC,120,False,False,5906.5009,89.270147,0.088350317,0.0078057785,2,,-1.3145506,0.42288153,-3.1085552,-3.1085552,linear,-0.31455055,-0.75026965,2.3852117,0.42288153,2.1144076,7553.2426,OK,-3.1085552,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.1017017,12.163798,1.0825435,2.3518557,0.20930849,-11093.554,0.99666957,1552,OK,True,2.3518557,0.99094142,8.2793532,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,0.1,6292.0453,6782.306,2,2.2188685,0,False,,7.139859,3697.1218,15805.989,847.97663,18655.134,9751.5554,17807.158,84,434.70659,32.899714,2,0.0078057785,2,True,OK:2,,,,,,,,84,0,3
K00907.03,Kepler-251 b,8247638,272489533,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,4.7909081,136.31106,2.603,251.3,13.2,-13.2,0.014349,0.11,14.19,5527,4.488,15.223,0,0,0,0,4,296.56622,44.105862,6,OK,lightkurve,,4,"SPOC,TESS-SPOC","81,82",0.95789255,,240.7184,12.644182,3531.5554,3531.5554,1161,38.566724,0,,154.74517,13,1.533201,0.072249737,387.37351,7632.1256,False,OK,PDCSAP_FLUX,SPOC,387.37351,3828.8542,bootstrap,3915.6679,819.95773,OK,2,2,SPOC/PDCSAP_FLUX=387ppm;TESS-SPOC/PDCSAP_FLUX=2799ppm,11,2,2,"81,82",SPOC,120,False,False,108049.75,5493.2272,0.47937391,0.26220042,2,,0.6092393,16.266753,0.037453036,0.037453036,linear,1.6092393,0.10117217,0.062869565,16.266753,81.333767,5.0619226e+37,OK,0.037453036,OK,SAP_FLUX,SPOC,-253.14007,128.99134,bootstrap,128.99134,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,11,2,2,"81,82",SPOC,120,False,False,4777.1911,-373.88861,0.76819195,0.0024019798,2,,-2.0516025,0.54074477,-3.7940312,-3.7940312,linear,-1.0516025,-1.9624579,1.8661594,0.54074477,2.7037238,3354.4698,OK,-3.7940312,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,2.6837301,1.9914008,1.0310142,0.76504065,-5263.8492,1.1300653,4277,OK,True,1.0310142,1.0038507,0.035842927,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,5361.5906,3828.8542,11,0.55792114,0,False,,2.1167109,773.23597,2413.1514,387.37351,2799.0139,1593.1937,2411.6404,84,240.3283,128.99134,11,0.29544826,2,True,OK:2,,,,,,,,84,0,3
K00907.04,Kepler-251 e,8247638,272489533,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,99.641596,198.68664,4.448,952.5,44.1,-44.1,0.027879,0.028,175.84,5527,4.488,15.223,0,0,0,0,4,296.56622,44.105862,6,OK,lightkurve,,4,"SPOC,TESS-SPOC","81,82",0.95730288,,911.831,42.217057,3511.9744,3511.82,55,53.071608,-222.41779,4.1908998,225.93482,12,7.7372334,-5.6685438,-163898.09,175534.7,True,OK,PDCSAP_FLUX,SPOC,175534.7,22687.011,analytic,49005.476,43437.728,OK,2,2,SPOC/PDCSAP_FLUX=175535ppm;TESS-SPOC/PDCSAP_FLUX=47777ppm,1,2,1,"81,82",SPOC,120,False,False,180092.14,,,,2,,5.2601374,0.28737455,18.304117,3.5633309,ln,192.50793,7.7372334,0.040191764,53.744077,268.72039,4.609937e+119,OK,18.304117,OK,SAP_FLUX,SPOC,214.24558,886.87464,analytic,887.68173,37.844584,OK,2,2,SPOC/SAP_FLUX=214ppm;TESS-SPOC/SAP_FLUX=326ppm,1,2,1,"81,82",SPOC,120,False,False,7040.1145,,,,2,,-0.76503806,0.97589769,-0.78393265,-0.78393265,linear,0.23496194,0.24157369,1.0281397,0.97589769,4.8794884,119051.7,OK,-0.78393265,BACKGROUND_TEST_DISAGREES,2,"SPOC,TESS-SPOC",-128137.65,18035.417,-7.104779,-1.1476142,PDC_DEEPER_THAN_SAP,0.027143562,11.12,0.16725202,2.5,0.037601624,-66299.69,1.1315495,664,OK,True,2.5,1.3494311,10.113915,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,0.1,22687.011,,1,0,0,False,,0.2474595,68217.959,155093.42,47776.675,175534.7,111655.69,127758.02,84,886.87464,,1,0,0,False,,0.17664114,232.05479,307.74396,214.24558,325.55318,269.89938,111.3076,84,-0.1544568,3
K02144.01,Kepler-1118 b,8260902,239238425,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,38.671584,157.61988,5.532,599.3,26.8,-26.8,0.024605,0.773,35.9,5432,4.42,14.94,0,0,0,0,1,299.96567,44.160889,6,OK,lightkurve,,4,"SPOC,TESS-SPOC","81,82",1.0048436,,602.20279,26.92981,3520.6564,3520.6564,143,43.857675,0,,214.55302,12,0.53023135,0.304064,920.8527,1468.7122,False,OK,PDCSAP_FLUX,SPOC,920.8527,3028.4831,analytic,3028.4831,,TOO_FEW_MEMBERS,2,1,SPOC/PDCSAP_FLUX=921ppm;TESS-SPOC/PDCSAP_FLUX=OK,1,2,1,"81,82",SPOC,120,False,False,26861.055,,,,2,,0.52914054,5.0294561,0.1052083,0.1052083,linear,1.5291405,0.304064,0.19884634,5.0294561,25.147281,5.0242121e+13,OK,0.1052083,OK,SAP_FLUX,SPOC,853.09566,1506.6521,analytic,1506.6521,,TOO_FEW_MEMBERS,2,1,SPOC/SAP_FLUX=853ppm;TESS-SPOC/SAP_FLUX=OK,1,2,1,"81,82",SPOC,120,False,False,13363.213,,,,2,,0.41662521,2.5028007,0.1664636,0.1664636,linear,1.4166252,0.56621941,0.39969598,2.5028007,12.514003,1.6387161e+08,OK,0.1664636,BACKGROUND_TEST_AGREES,1,SPOC,-67.757047,3382.5598,-0.020031293,-0.073580766,PDC_DEEPER_THAN_SAP,0.057734661,13.83,5.8086,2.5,1.05,-1547.1316,1.0362511,830,OK,True,2.5,1.0131399,2.1312246,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,3028.4831,,2,0,1,True,OK:1,,,,,,,,84,1506.6521,,2,0,1,True,OK:1,,,,,,,,84,0,3
K03301.01,,8301878,63365920,tic_kic_crossid,CANDIDATE,CANDIDATE,20.710637,140.89982,2.693,142.5,15.8,-15.8,0.011371,0.604,47.7,5631,4.478,14.18,0,0,0,0,1,292.62964,44.283119,6,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,81,82",0.98148531,,139.86166,15.507468,3358.6654,3358.6654,260,82.862659,0,,288.98298,22,2.1846325,0.29817932,259.71288,1822.0675,False,OK,PDCSAP_FLUX,SPOC,259.71288,870.99562,analytic,871.09345,13.054946,OK,2,2,SPOC/PDCSAP_FLUX=260ppm;TESS-SPOC/PDCSAP_FLUX=221ppm,5,4,4,"74,75,81,82",SPOC,120,False,False,11903.373,-1551.2191,0.88495552,0.90332802,4,,0.85692698,6.2294381,0.13756088,0.13756088,linear,1.856927,0.29817932,0.16057676,6.2294381,31.147191,4.7070815e+15,OK,0.13756088,OK,SAP_FLUX,SPOC,202.00583,519.3441,analytic,522.05193,53.103013,OK,2,2,SPOC/SAP_FLUX=202ppm;TESS-SPOC/SAP_FLUX=358ppm,5,4,4,"74,75,81,82",SPOC,120,False,False,7404.3435,-599.04733,0.57047627,0.90145357,4,,0.44432603,3.734612,0.11897515,0.11897515,linear,1.444326,0.38896337,0.26930441,3.734612,18.67306,1.8001371e+10,OK,0.11897515,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",31.196272,747.33168,0.041743543,0.12970644,SAP_DEEPER_THAN_PDC,0.02,4.8113287,1.1712171,1.7866055,0.43491167,-655.34695,1.0271218,2015,OK,True,1.7866055,1.006332,2.1420239,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.2,870.99562,776.67751,5,0.85653001,0,False,,0.050266839,227.45949,253.56938,221.31598,259.71288,240.51443,38.396899,84,519.3441,433.99188,5,0.78507758,0,False,,0.26287861,226.99548,333.20151,202.00583,358.19116,280.0985,156.18533,84,0,3
K04846.01,,8320630,274024204,tic_kic_crossid,CANDIDATE,CANDIDATE,19.254536,148.0172,4.754,186,22.2,-22.2,0.013911,0.806,19.04,5668,4.545,15.23,0,0,0,0,2,298.28214,44.27206,6,OK,lightkurve,,4,"SPOC,TESS-SPOC","81,82",1.0106169,,187.97475,22.435696,3526.3236,3526.3236,288,132.30616,0,,468.22849,18,2.575531,-0.62265257,-1813.1975,6027.8183,False,OK,PDCSAP_FLUX,SPOC,-1813.1975,2912.0534,analytic,2912.0534,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,2,2,1,"81,82",SPOC,120,False,False,29889.398,8457.7671,1.3803818,,2,,-10.645963,15.492267,-0.68717918,-0.68717918,linear,-9.6459632,-0.62265257,0.064550585,15.492267,77.461334,8.2248782e+35,OK,-0.68717918,OK,SAP_FLUX,SPOC,-727.16716,1006.373,analytic,1006.373,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,2,2,1,"81,82",SPOC,120,False,False,10254.413,3809.4508,1.8254295,,2,,-4.86843,5.3553307,-0.90908112,-0.90908112,linear,-3.86843,-0.72256226,0.18678437,5.3553307,26.776653,7.9993055e+13,OK,-0.90908112,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.038225894,7.7498598,0.34979752,1.6301767,0.073579622,-4093.422,1.0003225,1826,OK,False,1.6301767,,,0.14993683,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.1,2912.0534,2998.217,3,1.905454,2,True,OK:2,,,,,,,,84,1006.373,1341.4785,3,3.3321929,2,True,OK:2,,,,,,,,84,0,3
K04846.02,,8320630,274024204,tic_kic_crossid,CANDIDATE,CANDIDATE,32.526674,137.3054,6.842,204.9,25,-25,0.013319,0.472,32.6,5668,4.545,15.23,0,0,0,0,2,298.28214,44.27206,6,OK,lightkurve,,4,"SPOC,TESS-SPOC","81,82",0.97216637,,199.19689,24.304159,3532.3667,3532.3667,171,225.72677,0,,779.81031,22,2.0541812,1.4021425,4668.7161,6694.7166,False,OK,PDCSAP_FLUX,SPOC,4668.7161,3329.7015,analytic,3365.3764,488.71891,OK,2,2,SPOC/PDCSAP_FLUX=4669ppm;TESS-SPOC/PDCSAP_FLUX=3231ppm,1,2,1,"81,82",SPOC,120,False,False,32904.887,,,,2,,22.437696,16.895238,1.3280485,1.3280485,linear,23.437696,1.4021425,0.059824248,16.895238,84.476191,9.7012191e+38,OK,1.3280485,OK,SAP_FLUX,SPOC,1450.0083,1138.3625,analytic,1140.3883,67.944067,OK,2,2,SPOC/SAP_FLUX=1450ppm;TESS-SPOC/SAP_FLUX=1250ppm,1,2,1,"81,82",SPOC,120,False,False,11249.564,,,,2,,6.279272,5.7264488,1.0965386,1.0965386,linear,7.279272,1.2737668,0.17498546,5.7264488,28.632244,5.4213592e+14,OK,1.0965386,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-2621.6108,2531.4838,-1.0356024,-0.66369695,PDC_DEEPER_THAN_SAP,0.02,12.993947,0.77035074,1.8991445,0.11259146,5497.4883,1.0394077,1026,OK,False,1.8991445,1.0640728,4.7106046,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,0.1,3329.7015,,1,0,0,False,,0.10467951,3461.2929,4438.7307,3231.3075,4668.7161,3950.0118,1437.4086,84,1138.3625,,1,0,0,False,,0.046857708,1282.1465,1418.0347,1250.1728,1450.0083,1350.0906,199.83549,84,0,3
