kepoi_name,kepler_name,kepid,tic_id,tic_route,koi_disposition,koi_pdisposition,koi_period,koi_time0bk,koi_duration,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_impact,koi_dor,koi_steff,koi_slogg,koi_kepmag,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_count,ra,dec,shard,lc_status,lc_route,not_measured_reason,n_products,product_authors,product_sectors,ld_band_ratio,ld_note,koi_depth_in_tess_band_ppm,koi_depth_in_tess_band_err_ppm,t0_btjd_nominal,t0_btjd_used,n_epochs_propagated,ephemeris_sigma_minutes,epoch_offset_minutes,epoch_offset_sigma,epoch_search_halfwidth_minutes,epoch_search_n_trials,epoch_search_snr_best,epoch_search_snr_nominal,depth_at_nominal_ephemeris_ppm,depth_at_best_offset_ppm,ephemeris_recovered,pdc_status,pdc_flux_column,pdc_primary_author,pdc_depth_ppm,pdc_depth_err_ppm,pdc_depth_err_method,pdc_total_err_ppm,pdc_depth_reduction_spread_ppm,pdc_depth_reduction_spread_status,pdc_n_members,pdc_n_members_measured,pdc_ensemble_members,pdc_n_transits,pdc_n_sectors,pdc_n_sectors_measured,pdc_sector_list,pdc_authors,pdc_exptimes_s,pdc_smeared,pdc_depth_is_lower_bound,pdc_oot_scatter_ppm,pdc_odd_even_diff_ppm,pdc_odd_even_sigma,pdc_sector_scatter_chi2_per_dof,pdc_n_sectors_dropped_duplicate,pdc_flags,pdc_ln_ratio,pdc_sigma_ln,pdc_z,pdc_z_lin,pdc_z_method,pdc_ratio,pdc_measured_snr,pdc_expected_snr,pdc_sigma_ln_expected,pdc_detectable_ln_ratio,pdc_detectable_depth_change_ppm,pdc_comparison_status,pdc_z_pop,sap_status,sap_flux_column,sap_primary_author,sap_depth_ppm,sap_depth_err_ppm,sap_depth_err_method,sap_total_err_ppm,sap_depth_reduction_spread_ppm,sap_depth_reduction_spread_status,sap_n_members,sap_n_members_measured,sap_ensemble_members,sap_n_transits,sap_n_sectors,sap_n_sectors_measured,sap_sector_list,sap_authors,sap_exptimes_s,sap_smeared,sap_depth_is_lower_bound,sap_oot_scatter_ppm,sap_odd_even_diff_ppm,sap_odd_even_sigma,sap_sector_scatter_chi2_per_dof,sap_n_sectors_dropped_duplicate,sap_flags,sap_ln_ratio,sap_sigma_ln,sap_z,sap_z_lin,sap_z_method,sap_ratio,sap_measured_snr,sap_expected_snr,sap_sigma_ln_expected,sap_detectable_ln_ratio,sap_detectable_depth_change_ppm,sap_comparison_status,sap_z_pop,sap_vs_pdcsap_verdict,sap_vs_pdcsap_n_pairs,sap_vs_pdcsap_authors,sap_minus_pdcsap_ppm,sap_minus_pdcsap_err_ppm,sap_minus_pdcsap_z,sap_minus_pdcsap_fraction,background_direction,ingress_fraction_used,t14_tess_hours,t14_tess_err_hours,t14_factor,t14_factor_err,duration_fit_depth_ppm,duration_fit_chi2_per_dof,duration_fit_n_points,duration_fit_status,duration_at_grid_edge,t14_ratio_observed,t14_ratio_expected_fixed_b,z_duration,b_implied_by_duration,duration_verdict,class,class_provisional,vetoes,would_be_candidate_without_vetoes,flags_classify,population_offset_pdc,population_offset_sap,population_scale_pdc,population_scale_sap,elapsed_s,pdc_depth_err_analytic_ppm,pdc_depth_err_bootstrap_ppm,pdc_n_transits_seen,pdc_chi2_per_dof,pdc_n_members_unavailable,pdc_ensemble_incomplete,pdc_ensemble_unavailable_reasons,pdc_depth_reduction_spread_fraction,pdc_depth_reduction_p16_ppm,pdc_depth_reduction_p84_ppm,pdc_depth_reduction_min_ppm,pdc_depth_reduction_max_ppm,pdc_depth_reduction_median_ppm,pdc_depth_reduction_max_offset_from_primary_ppm,pdc_spread_percentile,sap_depth_err_analytic_ppm,sap_depth_err_bootstrap_ppm,sap_n_transits_seen,sap_chi2_per_dof,sap_n_members_unavailable,sap_ensemble_incomplete,sap_ensemble_unavailable_reasons,sap_depth_reduction_spread_fraction,sap_depth_reduction_p16_ppm,sap_depth_reduction_p84_ppm,sap_depth_reduction_min_ppm,sap_depth_reduction_max_ppm,sap_depth_reduction_median_ppm,sap_depth_reduction_max_offset_from_primary_ppm,sap_spread_percentile,epoch_offset_days,background_n_agree
K00274.02,Kepler-128 c,8077137,123490545,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,22.803025,153.37541,4.768,62.9,3.3,-3.3,0.007316,0.291,35.24,6063,4.061,11.39,0,0,0,0,2,282.49222,43.980209,1,OK,lightkurve,,25,"QLP,SPOC,TESS-SPOC","14,26,40,41,53,54,74,80,81",0.9676494,,60.865148,3.193243,3322.2833,3322.2833,234,38.274055,0,,186.34216,12,1.1217394,0.13418519,10.738437,89.310125,False,OK,PDCSAP_FLUX,QLP,10.738437,80.026995,analytic,80.398612,7.7211932,OK,4,2,SPOC/PDCSAP_FLUX=42ppm;TESS-SPOC/PDCSAP_FLUX=OK;QLP/KSPSAP_FLUX=65ppm;QLP/DET_FLUX=OK,7,9,7,"40,41,53,54,74,80,81,14,26","QLP,SPOC","120,1800",False,False,1614.4713,-189.84726,1.181547,1.6420417,16,,-0.82357001,1.3229169,-0.622541,-0.622541,linear,0.17642999,0.13418519,0.7605577,1.3229169,6.6145845,45338.128,OK,-0.622541,OK,SAP_FLUX,QLP,-218.61991,234.89577,bootstrap,234.89577,,TOO_FEW_MEMBERS,3,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK;QLP/SAP_FLUX=OK,8,9,7,"40,41,53,54,74,80,81,14,26","QLP,SPOC","120,1800",False,False,1670.3956,240.10629,1.6063603,4.6836589,16,sector_scatter,-4.5918734,3.8599625,-1.1896161,-1.1896161,linear,-3.5918734,-0.93071028,0.25911555,3.8599625,19.299812,1.4661239e+10,OK,-1.1896161,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,11.213648,0.52183652,2.3518557,0.10944558,-140.03876,1.0424955,4340,OK,True,2.3518557,0.99540223,11.991276,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,0.2,80.026995,99.176443,7,1.6420417,2,True,OK:2,0.7190239,46.078083,61.52047,42.444581,65.153972,53.799277,54.415535,84,74.656161,234.89577,8,10.729186,3,True,OK:3,,,,,,,,84,0,3
K02619.01,Kepler-1292 b,8081905,164830162,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,3.2764572,131.97924,2.219,323,20.9,-20.9,0.016307,0.001,11.479,5812,4.504,15.934,0,0,0,0,1,284.90573,43.949162,1,OK,lightkurve,,6,"SPOC,TESS-SPOC","80,81,82",0.96298465,,311.04404,20.126379,3518.5742,3518.5742,1695,40.383888,-0.013314,0.00032968594,154.43667,16,3.0064144,3.0064144,5750.6191,5750.6191,True,OK,PDCSAP_FLUX,SPOC,5750.6191,2300.6313,bootstrap,2379.0188,605.66159,OK,2,2,SPOC/PDCSAP_FLUX=5751ppm;TESS-SPOC/PDCSAP_FLUX=3969ppm,20,3,3,"80,81,82",SPOC,120,False,False,48989.182,5082.3598,1.0830824,0.09798654,3,,2.9171283,0.42170222,6.9175075,2.2863477,ln,18.488119,2.4995831,0.13519943,7.648932,38.24466,1.2655134e+19,OK,6.9175075,OK,SAP_FLUX,SPOC,921.82853,413.9807,bootstrap,415.42311,34.588144,OK,2,2,SPOC/SAP_FLUX=922ppm;TESS-SPOC/SAP_FLUX=820ppm,24,3,3,"80,81,82",SPOC,120,False,False,10860.975,1053.632,1.2171552,0.29590441,3,,1.0864247,0.45801019,2.3720536,1.4675227,ln,2.9636592,2.2267427,0.75134913,1.3380775,6.6903876,249965.58,OK,2.3720536,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-3793.8676,1448.2401,-2.6196399,-0.78064079,PDC_DEEPER_THAN_SAP,0.02,3.7295518,0.96884473,1.6807354,0.43661322,3770.307,1.0225686,6646,OK,False,1.6807354,1.0530966,1.7405929,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.2,1912.7833,2300.6313,20,1.556098,0,False,,0.10532111,4254.2787,5465.6019,3969.2615,5750.6191,4859.9403,1781.3576,84,350.24477,413.9807,24,1.5348681,0,False,,0.037521234,836.37547,905.55175,820.09869,921.82853,870.96361,101.72983,84,-9.2458333e-06,3
K01570.01,Kepler-893 b,8082001,164830125,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,6.3385595,354.85104,3.4617,721.7,14.1,-14.1,0.029391,0.907,6.88,6108,4.466,15.182,0,0,0,0,1,284.96304,43.91301,1,OK,lightkurve,,6,"SPOC,TESS-SPOC","80,81,82",1.0388464,,749.73542,14.647734,3518.5796,3518.5796,841,15.559234,0,,98.603202,9,1.3566832,-0.30874867,-493.33473,2295.7389,False,OK,PDCSAP_FLUX,SPOC,-493.33473,2465.8525,bootstrap,2465.8525,,TOO_FEW_MEMBERS,2,1,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=2088ppm,11,3,3,"80,81,82",SPOC,120,False,False,38025.764,406.59249,0.12632878,0.034872756,3,,-1.6580118,3.2894017,-0.50404661,-0.50404661,linear,-0.65801177,-0.2000666,0.30404714,3.2894017,16.447008,1.0417249e+10,OK,-0.50404661,OK,SAP_FLUX,SPOC,90.838041,303.01023,bootstrap,303.20628,10.901838,OK,2,2,SPOC/SAP_FLUX=91ppm;TESS-SPOC/SAP_FLUX=59ppm,13,3,3,"80,81,82",SPOC,120,False,False,4434.6332,-654.27076,1.7583243,0.52444582,3,,-0.87883987,0.40796493,-2.1542045,-2.1542045,linear,0.12116013,0.2997854,2.4742908,0.40796493,2.0398246,5015.1757,OK,-2.1542045,BACKGROUND_TEST_AGREES,1,TESS-SPOC,-2029.7114,2265.0232,-0.89611064,-0.97185816,PDC_DEEPER_THAN_SAP,0.14505538,3.569062,2.841408,1.0310142,0.82081289,-2520.7527,1.0861873,5478,OK,True,1.0310142,,,0.89873271,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.1,1597.8522,2465.8525,11,2.1058257,1,True,OK:1,,,,,,,,84,185.98753,303.01023,13,3.8519455,0,False,,0.12001402,63.904088,85.707764,58.773811,90.838041,74.805926,32.06423,84,0,3
K02743.01,Kepler-1332 b,8095441,159578257,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,11.874577,140.21259,1.9797,220.7,12.1,-12.1,0.013737,0.432,42,5523,4.506,13.756,0,0,0,0,1,291.02859,43.91367,1,OK,lightkurve,,17,"QLP,SPOC,TESS-SPOC","14,15,40,41,54,74,75,81,82",0.96786548,,213.60791,11.711172,3364.2705,3364.2705,454,26.073638,0,,107.91641,14,2.4287439,-0.23367064,-92.191228,964.38059,False,OK,PDCSAP_FLUX,QLP,-92.191228,446.38996,bootstrap,450.1791,58.285753,OK,4,2,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=208ppm;QLP/KSPSAP_FLUX=380ppm;QLP/DET_FLUX=OK,18,9,9,"74,75,81,82,14,15,40,41,54","QLP,SPOC","120,1800,600",True,False,6268.298,321.55586,0.35652918,2.3167817,8,smeared,-1.4315909,2.1088079,-0.67886265,-0.67886265,linear,-0.43159089,-0.20652621,0.47852311,2.1088079,10.544039,8106324.1,OK,-0.67886265,OK,SAP_FLUX,QLP,-224.61098,378.08837,bootstrap,378.08837,,TOO_FEW_MEMBERS,3,1,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK;QLP/SAP_FLUX=207ppm,20,9,9,"74,75,81,82,14,15,40,41,54","QLP,SPOC","120,1800,600",True,False,6272.9777,-74.55979,0.091620867,2.1013884,8,smeared,-2.0515106,1.7715657,-1.1580212,-1.1580212,linear,-1.0515106,-0.59407006,0.56496822,1.7715657,8.8578284,1501279.5,OK,-1.1580212,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,4.94925,0.074439935,2.5,0.037601624,987.19833,6.1678483,2802,OK,True,2.5,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.2,394.53492,446.38996,22,1.8147633,2,True,OK:2,0.19827821,235.67369,352.2452,208.2451,379.67379,293.95944,85.714342,84,350.04944,378.08837,23,1.7776472,2,True,OK:2,,,,,,,,84,0,3
K02073.01,Kepler-357 d,8164257,159649595,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,49.500473,139.04294,5.772,965.2,35.6,-35.6,0.027578,0.162,66.49,4954,4.5,15.565,0,0,0,0,3,291.2431,44.00872,1,OK,lightkurve,,2,"SPOC,TESS-SPOC",81,0.95286844,,919.70862,33.922117,3516.0959,3516.0959,112,55.430154,0,,252.87046,11,2.7144874,1.2642072,4935.067,10228.313,False,OK,PDCSAP_FLUX,SPOC,4935.067,3903.6854,analytic,3904.5592,82.605201,OK,2,2,SPOC/PDCSAP_FLUX=4935ppm;TESS-SPOC/PDCSAP_FLUX=5178ppm,1,1,1,81,SPOC,120,False,False,35372.056,,,,1,,4.3659027,4.2458854,1.0282667,1.0282667,linear,5.3659027,1.2642072,0.23560009,4.2458854,21.229427,1.5257142e+12,OK,1.0282667,OK,SAP_FLUX,SPOC,1528.2118,1133.4377,analytic,1133.6073,19.608974,OK,2,2,SPOC/SAP_FLUX=1528ppm;TESS-SPOC/SAP_FLUX=1586ppm,1,1,1,81,SPOC,120,False,False,10270.301,,,,1,,0.661626,1.2341373,0.53610406,0.53610406,linear,1.661626,1.3482979,0.81143286,1.2341373,6.1706863,439174.11,OK,0.53610406,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-3504.6232,2793.6611,-1.2544912,-0.6930865,PDC_DEEPER_THAN_SAP,0.027541824,13.995927,0.4275444,2.4247968,0.074072142,6794.3685,1.0153991,866,OK,True,2.4247968,1.0362182,13.085894,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,0,3903.6854,,1,0,0,False,,0.016738415,4973.94,5139.1504,4935.067,5178.0235,5056.5452,242.95647,84,1133.4377,,1,0,0,False,,0.01283132,1537.4395,1576.6575,1528.2118,1585.8852,1557.0485,57.673452,84,0,3
K02073.02,Kepler-357 b,8164257,159649595,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,6.4753911,137.5825,2.7048,530.6,20.8,-20.8,0.02122,0.486,16.44,4954,4.5,15.565,0,0,0,0,3,291.2431,44.00872,1,OK,lightkurve,,2,"SPOC,TESS-SPOC",81,0.96803076,,513.63712,20.13504,3519.9927,3519.9927,857,26.271007,0,,119.38502,12,1.4214717,-0.1159881,-273.74964,3194.4579,False,OK,PDCSAP_FLUX,SPOC,-273.74964,2360.1529,analytic,2360.1529,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,4,1,1,81,SPOC,120,False,False,27922.797,-7394.2144,1.3727936,,1,,-1.5329631,4.5954203,-0.33358496,-0.33358496,linear,-0.53296312,-0.1159881,0.21762875,4.5954203,22.977102,4.8919825e+12,OK,-0.33358496,OK,SAP_FLUX,SPOC,-38.637188,700.03787,analytic,700.03787,,TOO_FEW_MEMBERS,2,1,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=134ppm,4,1,1,81,SPOC,120,False,False,8586.1859,-1881.8692,1.1500484,,1,,-1.0752227,1.3643837,-0.78806478,-0.78806478,linear,-0.075222733,-0.055192997,0.73372762,1.3643837,6.8219185,470873.75,OK,-0.78806478,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02703582,6.762,0.10170487,2.5,0.037601624,-3336.1084,1.2390726,1683,OK,True,2.5,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.1,2360.1529,2067.383,5,1.1056512,2,True,OK:2,,,,,,,,84,700.03787,609.38256,5,1.085593,1,True,OK:1,,,,,,,,84,0,3
K02073.03,Kepler-357 c,8164257,159649595,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,16.858256,142.34289,2.0728,759.6,37.9,-37.9,0.027757,0.763,42.8,4954,4.5,15.565,0,0,0,0,3,291.2431,44.00872,1,OK,lightkurve,,2,"SPOC,TESS-SPOC",81,1.0046986,,763.16904,38.078076,3521.7091,3521.7091,329,28.893267,0,,117.7718,13,0.22372779,-1.0454396,-6909.5751,1196.548,False,OK,PDCSAP_FLUX,SPOC,-6909.5751,6609.2535,analytic,6609.2535,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,1,1,1,81,SPOC,120,False,False,35899.656,,,,1,,-10.053794,8.6605628,-1.1608707,-1.1608707,linear,-9.0537938,-1.0454396,0.11546978,8.6605628,43.302814,4.884205e+21,OK,-1.1608707,OK,SAP_FLUX,SPOC,-2071.0279,1945.8709,analytic,1945.8709,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,1,1,1,81,SPOC,120,False,False,10569.438,,,,1,,-3.7137211,2.5507028,-1.4559599,-1.4559599,linear,-2.7137211,-1.0643193,0.39219922,2.5507028,12.753514,2.6387627e+08,OK,-1.4559599,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.062444075,1.5272521,0.45630552,0.7368063,0.22013968,-9179.856,0.79827074,311,OK,False,0.7368063,,,0.89380926,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0,6609.2535,,1,0,2,True,OK:2,,,,,,,,84,1945.8709,,1,0,2,True,OK:2,,,,,,,,84,0,3
K01017.01,Kepler-751 b,8174625,271259677,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,17.44486,141.6802,4.445,826.9,20.3,-20.3,0.030722,0.871,16.54,5568,4.413,15.007,0,0,0,0,1,294.84384,44.077679,1,OK,lightkurve,,4,"SPOC,TESS-SPOC","81,82",1.0309542,,852.49602,20.92837,3539.5905,3539.4979,319,22.759759,-133.37667,5.8601969,134.95428,9,3.4432107,0.58819873,1263.8527,6735.9492,True,OK,PDCSAP_FLUX,SPOC,6735.9492,1956.2989,analytic,1956.3122,7.2287356,OK,2,2,SPOC/PDCSAP_FLUX=6736ppm;TESS-SPOC/PDCSAP_FLUX=6757ppm,3,2,2,"81,82",SPOC,120,False,False,24646.937,5780.8265,1.2939391,0.027216275,2,,2.0670455,0.2957219,6.9898288,3.0065348,ln,7.9014435,3.4432107,0.43576983,2.295481,11.477405,82273796,OK,6.9898288,OK,SAP_FLUX,SPOC,3163.3851,842.20082,analytic,842.28577,11.961989,OK,2,2,SPOC/SAP_FLUX=3163ppm;TESS-SPOC/SAP_FLUX=3199ppm,3,2,2,"81,82",SPOC,120,False,False,10401.519,2560.0581,1.3481573,0.00046102368,2,,1.3112294,0.2720249,4.8202551,2.739243,ln,3.7107329,3.7560935,1.0122242,0.98959201,4.94796,119253.34,OK,4.8202551,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-3564.8751,1425.0841,-2.5015191,-0.52839739,PDC_DEEPER_THAN_SAP,0.11418066,5.1783941,1.3316385,1.1649931,0.29958121,5191.8054,1.0507593,1843,OK,False,1.1649931,1.1781242,-0.042681973,0.80631257,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,1956.2989,1815.5216,3,1.4061302,0,False,,0.0010731577,6739.3509,6753.8084,6735.9492,6757.2102,6746.5797,21.260987,84,842.20082,754.26222,3,1.3158676,0,False,,0.0037813887,3169.0142,3192.9382,3163.3851,3198.5674,3180.9762,35.182319,84,-0.092622687,3
K00689.01,Kepler-646 b,8361905,159441621,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,15.87361,182.40408,3.5246,415.6,12.4,-12.4,0.018967,0.395,32.3,5656,4.607,13.766,0,0,0,0,1,290.47134,44.387081,1,OK,lightkurve,,26,"QLP,SPOC,TESS-SPOC","14,15,40,41,54,55,74,75,81,82",0.96806953,,402.3297,12.004062,3333.0634,3333.0634,335,21.849954,0,,118.41886,9,1.2050336,-0.34230438,-102.4841,364.3876,False,OK,PDCSAP_FLUX,QLP,-102.4841,350.28241,bootstrap,359.63654,81.490334,OK,4,3,SPOC/PDCSAP_FLUX=262ppm;TESS-SPOC/PDCSAP_FLUX=22ppm;QLP/KSPSAP_FLUX=OK;QLP/DET_FLUX=76ppm,16,10,10,"40,41,54,55,74,75,81,82,14,15","QLP,SPOC","120,1800",False,False,8075.9706,-1184.6716,1.7692802,1.3609159,16,,-1.2547267,0.89577946,-1.4007093,-1.4007093,linear,-0.25472665,-0.29257564,1.1485867,0.89577946,4.4788973,35057.976,OK,-1.4007093,OK,SAP_FLUX,QLP,-49.143182,212.2382,bootstrap,212.39924,8.2695785,OK,3,2,SPOC/SAP_FLUX=89ppm;TESS-SPOC/SAP_FLUX=65ppm;QLP/SAP_FLUX=OK,16,10,10,"40,41,54,55,74,75,81,82,14,15","QLP,SPOC","120,1800",False,False,5106.2561,-634.55537,1.54918,1.4351216,16,,-1.1221465,0.53112454,-2.1127748,-2.1127748,linear,-0.12214654,-0.2315473,1.8956517,0.53112454,2.6556227,5324.3696,OK,-2.1127748,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-85.773755,262.2525,-0.32706553,-0.60334115,PDC_DEEPER_THAN_SAP,0.021981156,5.9239199,0.36209395,1.6807354,0.10273335,299.02664,1.0066882,7745,OK,False,1.6807354,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.2,299.39464,350.28241,18,1.2457967,1,True,OK:1,1.0738026,39.466234,202.4469,22.325877,262.00333,75.889492,186.11384,84,196.10091,212.2382,18,1.2651143,1,True,OK:1,0.10740413,68.7254,85.264557,64.833834,89.156124,76.994979,12.161145,84,0,3
K00152.01,Kepler-79 d,8394721,239306681,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,52.090816,158.74466,8.6388,2894.1,12.6,-12.6,0.049363,0.065,48.249,6198,4.237,13.914,0,0,0,0,4,300.51712,44.38158,1,OK,lightkurve,,21,"QLP,SPOC,TESS-SPOC","14,15,41,54,55,74,75,81,82",0.96521228,,2793.4209,12.161675,3357.0987,3357.1887,103,6.3125047,129.582,20.527826,148.51951,7,4.5316852,3.7410451,2401.1786,3018.6977,True,OK,PDCSAP_FLUX,QLP,3018.6977,666.13138,analytic,1016.2783,767.52233,OK,4,4,SPOC/PDCSAP_FLUX=3059ppm;TESS-SPOC/PDCSAP_FLUX=4285ppm;QLP/KSPSAP_FLUX=1619ppm;QLP/DET_FLUX=3368ppm,4,9,4,"14,15,74,75,81,82,41,54,55","QLP,SPOC","120,600",False,False,11618.376,-302.41794,0.17813518,0.26989128,12,,0.077558542,0.34038169,0.22785756,0.21958875,ln,1.0806455,4.5316852,4.1934984,0.36725695,1.8362848,14730.235,OK,0.22785756,OK,SAP_FLUX,QLP,2261.0953,408.4443,analytic,772.45502,655.6371,OK,3,3,SPOC/SAP_FLUX=1996ppm;TESS-SPOC/SAP_FLUX=2338ppm;QLP/SAP_FLUX=3925ppm,4,9,4,"14,15,74,75,81,82,41,54,55","QLP,SPOC","120,600",False,False,7326.6997,3996.9806,3.5849648,4.9923113,12,odd_even_significant;sector_scatter,-0.21141761,0.34529569,-0.61227991,-0.67805699,ln,0.80943597,5.5358719,6.8391721,0.28104427,1.4052214,8593.761,OK,-0.61227991,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-1396.7492,643.99053,-2.1688971,-0.38035508,PDC_DEEPER_THAN_SAP,0.047231552,7.1922606,0.32462974,0.83255321,0.037578105,2562.011,1.0261922,3940,OK,False,0.83255321,1.0018675,-2.7462034,0.58380304,fixed_b,consistent,consistent,odd_even_significant,False,,0,0,1,1,0.2,666.13138,359.12826,5,0.26989128,0,False,,0.25425611,2310.1784,3845.223,1618.7992,4285.2762,3213.8356,1399.8985,84,408.4443,1004.2313,5,4.9923113,0,False,,0.28996438,2105.5229,3416.7971,1996.2008,3924.5452,2337.8324,1663.4499,84,0.0899875,3
K00152.02,Kepler-79 c,8394721,239306681,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,27.402299,133.6284,6.8491,747.5,10,-10,0.025079,0.022,31.329,6198,4.237,13.914,0,0,0,0,4,300.51712,44.38158,1,OK,lightkurve,,21,"QLP,SPOC,TESS-SPOC","14,15,41,54,55,74,75,81,82",0.96505662,,721.37982,9.6505662,3337.479,3337.4552,196,14.655892,-34.313991,2.3413103,146.70418,8,3.8981613,3.277878,1499.4537,1789.9402,True,OK,PDCSAP_FLUX,QLP,1789.9402,256.65646,bootstrap,535.7115,470.2279,OK,4,4,SPOC/PDCSAP_FLUX=1761ppm;TESS-SPOC/PDCSAP_FLUX=1844ppm;QLP/KSPSAP_FLUX=205ppm;QLP/DET_FLUX=1576ppm,8,9,8,"14,15,74,75,81,82,41,54,55","QLP,SPOC","120,600",False,False,11016.827,957.74099,1.0426879,0.34709017,12,,0.9087717,0.30373273,2.9920111,1.9898293,ln,2.4812729,6.9740705,2.8106826,0.74442212,3.7221106,29108.814,OK,2.9920111,OK,SAP_FLUX,QLP,620.74691,208.49099,bootstrap,220.41125,71.502646,OK,3,3,SPOC/SAP_FLUX=569ppm;TESS-SPOC/SAP_FLUX=643ppm;QLP/SAP_FLUX=779ppm,8,9,8,"14,15,74,75,81,82,41,54,55","QLP,SPOC","120,600",False,False,6655.1725,710.5625,1.3474353,0.65598842,12,,-0.15024235,0.35882684,-0.41870433,-0.45015561,ln,0.86049941,2.9773321,3.4600049,0.30989416,1.5494708,2675.5815,OK,-0.41870433,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-1195.8334,412.14015,-2.9015212,-0.6635428,PDC_DEEPER_THAN_SAP,0.024476996,3.4979277,0.75097521,0.51071349,0.10964582,1736.7686,0.99645887,5535,OK,False,0.51071349,1.0140842,-3.1101308,0.88138428,tracks_b,not_measurable,not_measurable,,False,,0,0,1,1,0.2,459.17551,256.65646,8,0.34709017,0,False,,0.26270592,863.39862,1803.8544,205.27586,1843.6858,1668.5343,1584.6644,84,260.64533,208.49099,8,0.65598842,0,False,,0.11518808,592.51982,735.52511,568.67951,778.98141,643.18049,158.23449,84,-0.02382916,3
