kepoi_name,kepler_name,kepid,tic_id,tic_route,koi_disposition,koi_pdisposition,koi_period,koi_time0bk,koi_duration,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_impact,koi_dor,koi_steff,koi_slogg,koi_kepmag,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_count,ra,dec,shard,lc_status,lc_route,not_measured_reason,n_products,product_authors,product_sectors,ld_band_ratio,ld_note,koi_depth_in_tess_band_ppm,koi_depth_in_tess_band_err_ppm,t0_btjd_nominal,t0_btjd_used,n_epochs_propagated,ephemeris_sigma_minutes,epoch_offset_minutes,epoch_offset_sigma,epoch_search_halfwidth_minutes,epoch_search_n_trials,epoch_search_snr_best,epoch_search_snr_nominal,depth_at_nominal_ephemeris_ppm,depth_at_best_offset_ppm,ephemeris_recovered,pdc_status,pdc_flux_column,pdc_primary_author,pdc_depth_ppm,pdc_depth_err_ppm,pdc_depth_err_method,pdc_total_err_ppm,pdc_depth_reduction_spread_ppm,pdc_depth_reduction_spread_status,pdc_n_members,pdc_n_members_measured,pdc_ensemble_members,pdc_n_transits,pdc_n_sectors,pdc_n_sectors_measured,pdc_sector_list,pdc_authors,pdc_exptimes_s,pdc_smeared,pdc_depth_is_lower_bound,pdc_oot_scatter_ppm,pdc_odd_even_diff_ppm,pdc_odd_even_sigma,pdc_sector_scatter_chi2_per_dof,pdc_n_sectors_dropped_duplicate,pdc_flags,pdc_ln_ratio,pdc_sigma_ln,pdc_z,pdc_z_lin,pdc_z_method,pdc_ratio,pdc_measured_snr,pdc_expected_snr,pdc_sigma_ln_expected,pdc_detectable_ln_ratio,pdc_detectable_depth_change_ppm,pdc_comparison_status,pdc_z_pop,sap_status,sap_flux_column,sap_primary_author,sap_depth_ppm,sap_depth_err_ppm,sap_depth_err_method,sap_total_err_ppm,sap_depth_reduction_spread_ppm,sap_depth_reduction_spread_status,sap_n_members,sap_n_members_measured,sap_ensemble_members,sap_n_transits,sap_n_sectors,sap_n_sectors_measured,sap_sector_list,sap_authors,sap_exptimes_s,sap_smeared,sap_depth_is_lower_bound,sap_oot_scatter_ppm,sap_odd_even_diff_ppm,sap_odd_even_sigma,sap_sector_scatter_chi2_per_dof,sap_n_sectors_dropped_duplicate,sap_flags,sap_ln_ratio,sap_sigma_ln,sap_z,sap_z_lin,sap_z_method,sap_ratio,sap_measured_snr,sap_expected_snr,sap_sigma_ln_expected,sap_detectable_ln_ratio,sap_detectable_depth_change_ppm,sap_comparison_status,sap_z_pop,sap_vs_pdcsap_verdict,sap_vs_pdcsap_n_pairs,sap_vs_pdcsap_authors,sap_minus_pdcsap_ppm,sap_minus_pdcsap_err_ppm,sap_minus_pdcsap_z,sap_minus_pdcsap_fraction,background_direction,ingress_fraction_used,t14_tess_hours,t14_tess_err_hours,t14_factor,t14_factor_err,duration_fit_depth_ppm,duration_fit_chi2_per_dof,duration_fit_n_points,duration_fit_status,duration_at_grid_edge,t14_ratio_observed,t14_ratio_expected_fixed_b,z_duration,b_implied_by_duration,duration_verdict,class,class_provisional,vetoes,would_be_candidate_without_vetoes,flags_classify,population_offset_pdc,population_offset_sap,population_scale_pdc,population_scale_sap,elapsed_s,pdc_depth_err_analytic_ppm,pdc_depth_err_bootstrap_ppm,pdc_n_transits_seen,pdc_chi2_per_dof,pdc_n_members_unavailable,pdc_ensemble_incomplete,pdc_ensemble_unavailable_reasons,pdc_depth_reduction_spread_fraction,pdc_depth_reduction_p16_ppm,pdc_depth_reduction_p84_ppm,pdc_depth_reduction_min_ppm,pdc_depth_reduction_max_ppm,pdc_depth_reduction_median_ppm,pdc_depth_reduction_max_offset_from_primary_ppm,pdc_spread_percentile,sap_depth_err_analytic_ppm,sap_depth_err_bootstrap_ppm,sap_n_transits_seen,sap_chi2_per_dof,sap_n_members_unavailable,sap_ensemble_incomplete,sap_ensemble_unavailable_reasons,sap_depth_reduction_spread_fraction,sap_depth_reduction_p16_ppm,sap_depth_reduction_p84_ppm,sap_depth_reduction_min_ppm,sap_depth_reduction_max_ppm,sap_depth_reduction_median_ppm,sap_depth_reduction_max_offset_from_primary_ppm,sap_spread_percentile,epoch_offset_days,background_n_agree
K02473.03,Kepler-389 c,8753896,63074796,name_planet,CONFIRMED,CANDIDATE,14.512362,143.8154,4.163,355.8,35,-35,0.021852,0.927,11.51,5094,4.469,15.77,0,0,0,0,3,291.95999,44.900021,8,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,1.0684952,,380.1706,37.397333,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K02963.01,Kepler-1396 b,8760040,270954695,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,18.220602,141.37607,5.109,201.8,11.2,-11.2,0.012951,0.125,27.39,5951,4.283,14.544,0,0,0,0,2,294.33646,44.918289,8,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,81,82",0.96391608,,194.51826,10.79586,3367.6743,3367.6743,296,57.129291,0,,248.02287,11,0.87900834,0.81021333,969.20299,1085.2741,False,OK,PDCSAP_FLUX,SPOC,969.20299,1196.2319,analytic,1226.3952,270.32301,OK,2,2,SPOC/PDCSAP_FLUX=969ppm;TESS-SPOC/PDCSAP_FLUX=1764ppm,5,4,4,"74,75,81,82",SPOC,120,False,False,19306.499,2204.5022,0.91821954,0.22979774,4,,3.9825809,6.3052242,0.63163193,0.63163193,linear,4.9825809,0.81021333,0.16260917,6.3052242,31.526121,9.5627062e+15,OK,0.63163193,OK,SAP_FLUX,SPOC,524.72264,750.92641,analytic,751.95256,39.270585,OK,2,2,SPOC/SAP_FLUX=525ppm;TESS-SPOC/SAP_FLUX=409ppm,5,4,4,"74,75,81,82",SPOC,120,False,False,12901.807,1585.2533,1.046638,0.26530918,4,,1.6975495,3.8664387,0.4390473,0.4390473,linear,2.6975495,0.69876706,0.25903772,3.8664387,19.332193,4.839776e+10,OK,0.4390473,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-860.1589,1041.2488,-0.82608392,-0.62935225,PDC_DEEPER_THAN_SAP,0.02,2.8596128,5.36445,0.55972065,1.05,896.55909,1.025982,3670,OK,True,0.55972065,1.0160029,-0.31765961,0.84232436,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,1196.2319,722.55999,7,0.5952485,0,False,,0.27891268,1096.4138,1637.0598,969.20299,1764.2707,1366.7368,795.06767,84,750.92641,554.8493,7,1.0570817,0,False,,0.074840652,427.7012,506.24237,409.22092,524.72264,466.97178,115.50172,84,0,3
K02963.02,,8760040,270954695,tic_kic_crossid_over_name_planet,CANDIDATE,CANDIDATE,7.3510129,133.63951,2.757,115.9,10,-10,0.010277,0.608,16.45,5951,4.283,14.544,0,0,0,0,2,294.33646,44.918289,8,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,81,82",0.9832941,,113.96379,9.832941,3369.634,3369.634,735,59.67558,0,,220.38174,18,2.5780019,2.5635455,2134.7068,2145.6379,False,OK,PDCSAP_FLUX,SPOC,2134.7068,1031.4787,bootstrap,1047.2105,180.83574,OK,2,2,SPOC/PDCSAP_FLUX=2135ppm;TESS-SPOC/PDCSAP_FLUX=2667ppm,13,4,4,"74,75,81,82",SPOC,120,False,False,19045.36,1031.7795,0.6079632,2.3546618,4,,2.9302039,0.50059724,5.8534159,1.9295299,ln,18.731449,2.0695597,0.11048583,9.1895175,45.947587,1.0269529e+22,OK,5.8534159,OK,SAP_FLUX,SPOC,1406.6944,586.04521,bootstrap,589.19472,60.839379,OK,2,2,SPOC/SAP_FLUX=1407ppm;TESS-SPOC/SAP_FLUX=1586ppm,13,4,4,"74,75,81,82",SPOC,120,False,False,12315.625,139.40098,0.12881435,2.3049404,4,,2.5131171,0.43055806,5.8368831,2.1936554,ln,12.343345,2.4003172,0.19446245,5.1709787,25.854894,1.9293208e+13,OK,5.8368831,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-894.52416,862.20117,-1.0374889,-0.37261876,PDC_DEEPER_THAN_SAP,0.02,6.8925,0.30174146,2.5,0.10944558,-956.61685,1.0146058,5661,OK,True,2.5,1.0526386,9.1340508,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,0.2,832.71657,1031.4787,14,1.7767171,0,False,,0.084712213,2219.806,2581.4775,2134.7068,2666.5767,2400.6417,531.86982,84,533.72253,586.04521,14,1.4723387,0,False,,0.043249891,1435.3247,1557.0034,1406.6944,1585.6337,1496.1641,178.93935,84,0,3
K07088.01,,8760760,271162374,tic_kic_crossid,CANDIDATE,CANDIDATE,2.6881406,132.66869,1.12,145.2,21.6,-21.6,0.011448,0.532,15.78,5636,4.613,15.563,0,0,0,0,1,294.59918,44.927689,8,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.97564374,,141.66347,21.073905,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K03891.01,,8765560,272273518,tic_kic_crossid,CANDIDATE,CANDIDATE,47.109631,144.13172,5.741,752.2,22.2,-22.2,0.260165,1.23,17.12,5258,3.597,13.731,0,0,0,0,1,296.15601,44.92009,8,OK,lightkurve,,17,"QLP,SPOC,TESS-SPOC","14,15,41,54,55,74,75,81,82",1.3155511,,989.55757,29.205235,3347.6297,3347.6297,114,32.227778,0,,182.79833,12,2.4226468,2.3764712,2341.9773,2280.3412,False,OK,PDCSAP_FLUX,QLP,2341.9773,985.48524,analytic,989.07641,84.207984,OK,4,2,SPOC/PDCSAP_FLUX=2355ppm;TESS-SPOC/PDCSAP_FLUX=2107ppm;QLP/KSPSAP_FLUX=OK;QLP/DET_FLUX=OK,3,9,3,"74,75,81,82,14,15,41,54,55","QLP,SPOC","120,1800,600",False,False,15269.413,-79420.039,1.0228632,0.58428082,8,,0.86149293,0.42629772,2.0208715,1.3650551,ln,2.3666914,2.3764712,1.0041323,1.0011987,5.0059934,146756.67,OK,2.0208715,OK,SAP_FLUX,QLP,473.55671,244.74305,analytic,247.46618,36.610757,OK,3,2,SPOC/SAP_FLUX=474ppm;TESS-SPOC/SAP_FLUX=366ppm;QLP/SAP_FLUX=OK,3,9,3,"74,75,81,82,14,15,41,54,55","QLP,SPOC","120,1800,600",False,False,3654.6263,-14544.307,0.15442807,0.080337417,8,,-0.52144602,0.25672913,-2.0311136,-2.0311136,linear,0.47855398,1.9349138,4.0432509,0.25672913,1.2836457,2582.5233,OK,-2.0311136,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-1805.6482,689.41442,-2.6191041,-0.80936722,PDC_DEEPER_THAN_SAP,0.5,14.3525,1.20164,2.5,0.20930849,3386.8121,0.9642776,1780,OK,True,2.5,2.4420487,0.22989989,1.0576114,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.2,985.48524,14709.74,4,0.58428082,2,True,OK:2,0.035955934,2146.7301,2315.1461,2107.1028,2354.7734,2230.9381,234.87451,84,244.74305,2695.2986,4,0.080337417,1,True,OK:1,0.077310186,383.20482,456.42633,365.97623,473.65492,419.81557,107.58048,84,0,3
K01273.01,Kepler-802 b,8806072,158114000,tic_kic_crossid_confirms_name_planet,CONFIRMED,CANDIDATE,40.058817,169.91063,5.595,1239.4,22.4,-22.4,0.03618,0.819,34.7,5668,4.545,14.862,0,0,0,0,1,286.01587,45.007771,8,OK,lightkurve,,6,"SPOC,TESS-SPOC","80,81,82",1.0136864,,1256.363,22.706576,3531.0274,3531.0274,138,19.134958,0,,141.32988,10,0.013692251,-0.16461289,-320.15926,25.420553,False,OK,PDCSAP_FLUX,SPOC,-320.15926,1944.9221,analytic,1944.9221,,TOO_FEW_MEMBERS,2,1,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=1221ppm,1,3,1,"80,81,82",SPOC,120,False,False,17385.302,,,,3,,-1.2548302,1.5489702,-0.81010611,-0.81010611,linear,-0.25483023,-0.16461289,0.64597083,1.5489702,7.744851,2900501.7,OK,-0.81010611,OK,SAP_FLUX,SPOC,-46.994456,1483.7095,analytic,1483.7095,,TOO_FEW_MEMBERS,2,1,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=948ppm,2,3,2,"80,81,82",SPOC,120,False,False,20064.756,1119.0667,0.34491496,0.11896633,3,,-1.0374052,1.1821522,-0.87755633,-0.87755633,linear,-0.037405159,-0.031673624,0.84677155,1.1821522,5.9107611,462325.08,OK,-0.87755633,BACKGROUND_TEST_AGREES,1,TESS-SPOC,-273.94498,2525.4226,-0.10847491,-0.22427553,PDC_DEEPER_THAN_SAP,0.099746551,13.566738,0.99049531,2.4247968,0.17703223,-3576.7394,0.91731484,740,OK,True,2.4247968,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.1,1944.9221,,1,0,1,True,OK:1,,,,,,,,84,1483.7095,403.39525,2,0.11896633,1,True,OK:1,,,,,,,,84,0,3
K05574.01,,8814872,159387339,tic_kic_crossid,CANDIDATE,CANDIDATE,373.41509,346.9457,6.617,1806,191,-191,0.038118,0.0532,447,4236,4.642,15.85,0,0,0,0,1,290.30774,45.01141,8,OK,lightkurve,NO_USABLE_TRANSIT,2,"SPOC,TESS-SPOC",80,0.94214954,,1701.5221,179.95056,3407.757,3407.757,14,125.7817,0,,476.60009,10,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT,0,1,0,80,SPOC,120,False,False,,,,,1,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT,0,1,0,80,SPOC,120,False,False,,,,,1,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.036818896,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,0,3
K00581.01,Kepler-610 b,8822216,275491028,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,6.9969262,175.91428,2.7374,1317.4,15,-15,0.032904,0.022,20.1734,5713,4.541,14.807,0,0,0,0,2,293.17133,45.065601,8,OK,lightkurve,,4,"SPOC,TESS-SPOC","81,82",0.96117956,,1266.2579,14.417693,3536.486,3536.486,790,7.2806894,0,,62.903068,10,1.7804054,1.4748244,1392.499,1666.2943,False,OK,PDCSAP_FLUX,SPOC,1392.499,1097.3964,bootstrap,1127.1234,257.15401,OK,2,2,SPOC/PDCSAP_FLUX=1392ppm;TESS-SPOC/PDCSAP_FLUX=2149ppm,8,2,2,"81,82",SPOC,120,False,False,16766.962,140.76999,0.074498946,0.12349641,2,,0.099696188,0.89159737,0.1118175,0.1118175,linear,1.0996962,1.2689116,1.1538747,0.89159737,4.4579868,108028.99,OK,0.1118175,OK,SAP_FLUX,SPOC,1077.5024,884.01265,bootstrap,895.31245,141.79565,OK,2,2,SPOC/SAP_FLUX=1078ppm;TESS-SPOC/SAP_FLUX=1495ppm,8,2,2,"81,82",SPOC,120,False,False,11170.846,537.4155,0.42778547,0.050873945,2,,-0.14906563,0.7089109,-0.21027414,-0.21027414,linear,0.85093437,1.2188767,1.432398,0.7089109,3.5445545,42576.983,OK,-0.21027414,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-537.26615,827.57547,-0.64920502,-0.30342591,PDC_DEEPER_THAN_SAP,0.031870766,1.7849782,0.26563521,0.65207066,0.097039239,1884.2216,1.0568115,3286,OK,False,0.65207066,1.0015523,-2.7286481,0.78323602,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,944.17957,1097.3964,8,1.683295,0,False,,0.18467087,1513.5127,2027.8207,1392.499,2148.8344,1770.6667,756.33532,84,628.11539,884.01265,8,2.0780297,0,False,,0.1315966,1144.2298,1427.8211,1077.5024,1494.5484,1286.0254,417.04604,84,0,3
K00581.02,Kepler-610 c,8822216,275491028,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,151.86395,143.31451,8.577,747,33.9,-33.9,0.024748,0.016,138.6,5713,4.541,14.807,0,0,0,0,2,293.17133,45.065601,8,OK,lightkurve,NO_USABLE_TRANSIT,4,"SPOC,TESS-SPOC","81,82",0.96116905,,717.99328,32.583631,3595.2807,3595.2807,37,74.621126,0,,352.51838,6,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT,0,2,0,"81,82",SPOC,120,False,False,,,,,2,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT,0,2,0,"81,82",SPOC,120,False,False,,,,,2,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.024156366,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,0,3
K01850.01,Kepler-980 b,8826168,271162671,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,11.551038,134.90803,3.3601,402.8,9.2,-9.2,0.018791,0.493,23.43,5907,4.395,14.138,0,0,0,0,1,294.61301,45.060169,8,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,81,82",0.97524148,,392.82727,8.9722216,3362.2428,3362.2428,467,17.449711,0,,102.75063,9,1.6922682,0.7737829,382.66081,823.82218,False,OK,PDCSAP_FLUX,SPOC,382.66081,424.59392,bootstrap,424.79584,13.095878,OK,2,2,SPOC/PDCSAP_FLUX=383ppm;TESS-SPOC/PDCSAP_FLUX=344ppm,10,4,4,"74,75,81,82",SPOC,120,False,False,10789.169,318.8675,0.32239206,2.152656,4,,-0.025880225,1.082777,-0.023901714,-0.023901714,linear,0.97411978,0.90123948,0.92518344,1.082777,5.4138848,87797.698,OK,-0.023901714,OK,SAP_FLUX,SPOC,99.34014,214.77251,bootstrap,216.58976,27.998078,OK,2,2,SPOC/SAP_FLUX=99ppm;TESS-SPOC/SAP_FLUX=182ppm,10,4,4,"74,75,81,82",SPOC,120,False,False,7272.4191,-116.64463,0.17128225,1.3210909,4,,-0.74711496,0.55409472,-1.3483524,-1.3483524,linear,0.25288504,0.46253657,1.8290389,0.55409472,2.7704736,5879.1291,OK,-1.3483524,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-207.71309,291.16455,-0.71338729,-0.57157912,PDC_DEEPER_THAN_SAP,0.024226803,5.6474389,3.528105,1.6807354,1.05,238.87378,0.99145382,5038,OK,True,1.6807354,0.99968614,0.82866037,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,494.53252,424.59392,10,0.96690948,0,False,,0.034223203,350.30629,376.49804,344.14352,382.66081,363.40216,38.517289,84,340.49515,214.77251,10,0.51550726,0,False,,0.28184053,112.51571,168.51186,99.34014,181.68743,140.51378,82.347288,84,0,3
K02508.01,,8836888,273581286,tic_kic_crossid,CANDIDATE,CANDIDATE,7.1039793,136.33096,1.5398,370.5,26,-26,0.017508,0.192,35.22,5488,4.584,15.164,0,0,0,0,1,297.90738,45.03231,8,OK,lightkurve,,4,"SPOC,TESS-SPOC","81,82",0.95856082,,355.14679,24.922581,3531.7468,3531.7468,783,27.612362,0,,105.93409,16,1.5109062,-0.61240885,-2009.6379,4675.0558,False,OK,PDCSAP_FLUX,SPOC,-2009.6379,3281.5298,analytic,3281.5298,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,6,2,2,"81,82",SPOC,120,False,False,38024.026,7565.959,1.0512206,0.19670324,2,,-6.6586121,9.2403271,-0.7206035,-0.7206035,linear,-5.6586121,-0.61240885,0.10822598,9.2403271,46.201635,4.1259429e+22,OK,-0.7206035,OK,SAP_FLUX,SPOC,-248.17665,315.56589,analytic,315.56589,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,7,2,2,"81,82",SPOC,120,False,False,3561.6497,495.39266,0.78439527,0.24390716,2,,-1.6988002,0.89271875,-1.9029512,-1.9029512,linear,-0.69880023,-0.78644956,1.1254283,0.89271875,4.4635937,30471.197,OK,-1.9029512,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,0.7627408,1.61679,0.49535056,1.05,-2963.9503,0.94091548,1385,OK,True,0.49535056,,,0.88900427,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.1,3281.5298,1687.3828,6,0.31419437,2,True,OK:2,,,,,,,,84,315.56589,161.85595,7,0.31354355,2,True,OK:2,,,,,,,,84,0,3
K02038.01,Kepler-85 b,8950568,159580705,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,8.305377,139.7437,3.751,365.6,26.6,-26.6,0.017763,0.489,15.11,5435,4.495,14.779,0,0,0,0,4,290.97342,45.290321,8,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,80,81",0.97069315,,354.88541,25.820438,3362.9334,3362.9334,649,37.335183,0,,168.27055,11,1.6080864,0.87616022,687.68936,1307.6315,False,OK,PDCSAP_FLUX,SPOC,687.68936,660.35706,bootstrap,664.68499,75.727751,OK,2,2,SPOC/PDCSAP_FLUX=688ppm;TESS-SPOC/PDCSAP_FLUX=465ppm,10,4,4,"74,75,80,81",SPOC,120,False,False,17922.649,2042.8378,1.2823051,0.71133827,4,,0.93777859,1.875036,0.50013897,0.50013897,linear,1.9377786,1.0413902,0.53741443,1.875036,9.3751802,4184469,OK,0.50013897,OK,SAP_FLUX,SPOC,540.25,386.1879,bootstrap,395.07995,83.349114,OK,2,2,SPOC/SAP_FLUX=540ppm;TESS-SPOC/SAP_FLUX=295ppm,12,4,4,"74,75,80,81",SPOC,120,False,False,10776.864,1643.8802,1.982297,0.69876229,4,,0.52232236,1.1167555,0.46771417,0.46771417,linear,1.5223224,1.3989304,0.91894494,1.1167555,5.5837773,94071.167,OK,0.46771417,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-156.15263,598.10836,-0.26107749,-0.27094543,PDC_DEEPER_THAN_SAP,0.022815702,5.9308518,1.0164004,1.5811388,0.27096784,616.01743,1.019898,5925,OK,False,1.5811388,1.0088973,1.872988,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.2,784.88996,660.35706,12,0.81063311,0,False,,0.11011913,500.59727,652.05277,464.96068,687.68936,576.32502,222.72868,84,412.74867,386.1879,13,0.89034493,0,False,,0.15427879,334.32866,501.02689,295.10555,540.25,417.67777,245.14445,84,0,3
K02038.02,Kepler-85 c,8950568,159580705,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,12.513533,139.42461,4.301,430.8,16.4,-16.4,0.019678,0.596,18.4,5435,4.495,14.779,0,0,0,0,4,290.97342,45.290321,8,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,80,81",0.97952276,,421.9784,16.064173,3365.7573,3365.7573,431,38.622828,0,,180.38348,11,-0.11132056,-1.2973069,-1197.2349,-102.68473,False,OK,PDCSAP_FLUX,SPOC,-1197.2349,922.86178,analytic,922.86178,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,7,4,3,"74,75,80,81",SPOC,120,False,False,18221.938,1840.8831,0.97337929,0.87641953,4,,-3.8371948,2.1878909,-1.7538328,-1.7538328,linear,-2.8371948,-1.2973069,0.45724984,2.1878909,10.939454,23780840,OK,-1.7538328,OK,SAP_FLUX,SPOC,306.68709,539.66686,bootstrap,541.20689,40.799183,OK,2,2,SPOC/SAP_FLUX=307ppm;TESS-SPOC/SAP_FLUX=187ppm,9,4,4,"74,75,80,81",SPOC,120,False,False,11592.656,-308.43582,0.31242968,0.66802494,4,,-0.27321614,1.2840851,-0.21277105,-0.21277105,linear,0.72678386,0.56828965,0.78192387,1.2840851,6.4204255,258784.34,OK,-0.21277105,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.029624456,10.7525,3.8394119,2.5,0.8926789,-1463.9466,1.0359489,3763,OK,True,2.5,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.1,922.86178,682.59898,7,0.65869021,2,True,OK:2,,,,,,,,84,486.75546,539.66686,9,1.2448084,0,False,,0.13303195,205.88911,287.48748,186.6895,306.68709,246.6883,119.9976,84,0,3
