kepoi_name,kepler_name,kepid,tic_id,tic_route,koi_disposition,koi_pdisposition,koi_period,koi_time0bk,koi_duration,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_impact,koi_dor,koi_steff,koi_slogg,koi_kepmag,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_count,ra,dec,shard,lc_status,lc_route,not_measured_reason,n_products,product_authors,product_sectors,ld_band_ratio,ld_note,koi_depth_in_tess_band_ppm,koi_depth_in_tess_band_err_ppm,t0_btjd_nominal,t0_btjd_used,n_epochs_propagated,ephemeris_sigma_minutes,epoch_offset_minutes,epoch_offset_sigma,epoch_search_halfwidth_minutes,epoch_search_n_trials,epoch_search_snr_best,epoch_search_snr_nominal,depth_at_nominal_ephemeris_ppm,depth_at_best_offset_ppm,ephemeris_recovered,pdc_status,pdc_flux_column,pdc_primary_author,pdc_depth_ppm,pdc_depth_err_ppm,pdc_depth_err_method,pdc_total_err_ppm,pdc_depth_reduction_spread_ppm,pdc_depth_reduction_spread_status,pdc_n_members,pdc_n_members_measured,pdc_ensemble_members,pdc_n_transits,pdc_n_sectors,pdc_n_sectors_measured,pdc_sector_list,pdc_authors,pdc_exptimes_s,pdc_smeared,pdc_depth_is_lower_bound,pdc_oot_scatter_ppm,pdc_odd_even_diff_ppm,pdc_odd_even_sigma,pdc_sector_scatter_chi2_per_dof,pdc_n_sectors_dropped_duplicate,pdc_flags,pdc_ln_ratio,pdc_sigma_ln,pdc_z,pdc_z_lin,pdc_z_method,pdc_ratio,pdc_measured_snr,pdc_expected_snr,pdc_sigma_ln_expected,pdc_detectable_ln_ratio,pdc_detectable_depth_change_ppm,pdc_comparison_status,pdc_z_pop,sap_status,sap_flux_column,sap_primary_author,sap_depth_ppm,sap_depth_err_ppm,sap_depth_err_method,sap_total_err_ppm,sap_depth_reduction_spread_ppm,sap_depth_reduction_spread_status,sap_n_members,sap_n_members_measured,sap_ensemble_members,sap_n_transits,sap_n_sectors,sap_n_sectors_measured,sap_sector_list,sap_authors,sap_exptimes_s,sap_smeared,sap_depth_is_lower_bound,sap_oot_scatter_ppm,sap_odd_even_diff_ppm,sap_odd_even_sigma,sap_sector_scatter_chi2_per_dof,sap_n_sectors_dropped_duplicate,sap_flags,sap_ln_ratio,sap_sigma_ln,sap_z,sap_z_lin,sap_z_method,sap_ratio,sap_measured_snr,sap_expected_snr,sap_sigma_ln_expected,sap_detectable_ln_ratio,sap_detectable_depth_change_ppm,sap_comparison_status,sap_z_pop,sap_vs_pdcsap_verdict,sap_vs_pdcsap_n_pairs,sap_vs_pdcsap_authors,sap_minus_pdcsap_ppm,sap_minus_pdcsap_err_ppm,sap_minus_pdcsap_z,sap_minus_pdcsap_fraction,background_direction,ingress_fraction_used,t14_tess_hours,t14_tess_err_hours,t14_factor,t14_factor_err,duration_fit_depth_ppm,duration_fit_chi2_per_dof,duration_fit_n_points,duration_fit_status,duration_at_grid_edge,t14_ratio_observed,t14_ratio_expected_fixed_b,z_duration,b_implied_by_duration,duration_verdict,class,class_provisional,vetoes,would_be_candidate_without_vetoes,flags_classify,population_offset_pdc,population_offset_sap,population_scale_pdc,population_scale_sap,elapsed_s,pdc_depth_err_analytic_ppm,pdc_depth_err_bootstrap_ppm,pdc_n_transits_seen,pdc_chi2_per_dof,pdc_n_members_unavailable,pdc_ensemble_incomplete,pdc_ensemble_unavailable_reasons,pdc_depth_reduction_spread_fraction,pdc_depth_reduction_p16_ppm,pdc_depth_reduction_p84_ppm,pdc_depth_reduction_min_ppm,pdc_depth_reduction_max_ppm,pdc_depth_reduction_median_ppm,pdc_depth_reduction_max_offset_from_primary_ppm,pdc_spread_percentile,sap_depth_err_analytic_ppm,sap_depth_err_bootstrap_ppm,sap_n_transits_seen,sap_chi2_per_dof,sap_n_members_unavailable,sap_ensemble_incomplete,sap_ensemble_unavailable_reasons,sap_depth_reduction_spread_fraction,sap_depth_reduction_p16_ppm,sap_depth_reduction_p84_ppm,sap_depth_reduction_min_ppm,sap_depth_reduction_max_ppm,sap_depth_reduction_median_ppm,sap_depth_reduction_max_offset_from_primary_ppm,sap_spread_percentile,epoch_offset_days,background_n_agree
K00429.01,Kepler-550 b,10616679,273376082,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,8.6000993,172.52928,4.0077,2791.6,15.5,-15.5,0.047441,0.048,17.164,5246,4.501,14.486,0,0,0,0,1,297.70023,47.86375,7,OK,lightkurve,,14,"SPOC,TESS-SPOC","41,54,55,74,75,76,82",0.95436749,,2664.2123,14.792696,3337.5908,3337.5908,620,4.5490238,0,0,73.762571,10,5.8746439,5.8746439,2410.1651,2410.1651,True,OK,PDCSAP_FLUX,SPOC,2410.1651,483.30219,bootstrap,487.02308,60.087154,OK,2,2,SPOC/PDCSAP_FLUX=2410ppm;TESS-SPOC/PDCSAP_FLUX=2587ppm,21,7,7,"41,54,55,74,75,76,82",SPOC,120,False,False,13918.062,590.03039,0.61615785,1.7254601,7,,-0.10021319,0.20823853,-0.48124231,-0.50293522,ln,0.90464454,4.9868698,5.5125185,0.1895979,0.94798951,4210.831,OK,-0.48124231,OK,SAP_FLUX,SPOC,1794.2833,362.45184,bootstrap,374.77829,95.327998,OK,2,2,SPOC/SAP_FLUX=1794ppm;TESS-SPOC/SAP_FLUX=1514ppm,21,7,7,"41,54,55,74,75,76,82",SPOC,120,False,False,10009.914,-137.06621,0.18561144,2.3542056,7,,-0.39530279,0.21484641,-1.839932,-2.1856226,ln,0.67347609,4.9504046,7.3505277,0.14939629,0.74698146,2958.9259,OK,-1.839932,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-838.92886,432.28591,-1.9406806,-0.33576917,PDC_DEEPER_THAN_SAP,0.045392361,3.4401064,0.27525984,0.85837422,0.068682747,1950.9387,1.0043502,12077,OK,False,0.85837422,0.99777907,-1.5927909,0.5389397,fixed_b,consistent,consistent,,False,,0,0,1,1,0.2,410.26574,483.30219,22,1.42301,0,False,,0.024930721,2438.4414,2558.6157,2410.1651,2586.892,2498.5286,176.72692,84,279.67307,362.45184,22,1.9663717,0,False,,0.053128734,1558.767,1749.423,1513.9068,1794.2833,1654.095,280.37647,84,0,3
K00598.01,Kepler-195 b,10656823,298837729,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,8.3078391,171.17201,3.1516,777.5,13.2,-13.2,0.025018,0.019,20.647,5320,4.589,14.813,0,0,0,0,2,288.12097,47.966671,7,OK,lightkurve,,10,"SPOC,TESS-SPOC","74,75,80,81,82",0.95497659,,742.4943,12.605691,3495.6537,3495.6537,661,10.991552,0,,80.248655,9,1.0828267,0.59173231,567.17976,1025.6614,False,OK,PDCSAP_FLUX,SPOC,567.17976,605.28091,bootstrap,619.62064,132.53209,OK,2,2,SPOC/PDCSAP_FLUX=567ppm;TESS-SPOC/PDCSAP_FLUX=177ppm,11,5,5,"74,75,80,81,82",SPOC,120,False,False,20785.72,1681.6412,0.8323629,0.719246,5,,-0.23611567,0.83618123,-0.2823738,-0.2823738,linear,0.76388433,0.93705212,1.2266937,0.83618123,4.1809061,47835.277,OK,-0.2823738,OK,SAP_FLUX,SPOC,19.195619,155.61242,bootstrap,155.66246,3.9468691,OK,2,2,SPOC/SAP_FLUX=19ppm;TESS-SPOC/SAP_FLUX=8ppm,14,5,5,"74,75,80,81,82",SPOC,120,False,False,3648.9022,528.74465,1.6441927,0.66032455,5,,-0.97414712,0.21619558,-4.5058604,-4.5058604,linear,0.025852885,0.12335532,4.7714335,0.21619558,1.0809779,1446.0526,OK,-4.5058604,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-426.49762,514.89238,-0.82832381,-1.1456378,PDC_DEEPER_THAN_SAP,0.024415981,5.4612882,2.4551673,1.7328621,0.77902251,582.79737,1.0059077,5359,OK,True,1.7328621,0.99692121,1.2219128,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,958.50733,605.28091,13,0.37900422,0,False,,0.23366858,239.74754,504.81172,177.3795,567.17976,372.27963,389.80026,84,151.3754,155.61242,16,1.3978168,0,False,,0.20561301,9.4445311,17.338269,7.587181,19.195619,13.3914,11.608438,84,0,3
K00598.02,Kepler-195 c,10656823,298837729,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,34.096344,153.82654,3.896,472.7,23.4,-23.4,0.019891,0.386,63.1,5320,4.589,14.813,0,0,0,0,2,288.12097,47.966671,7,OK,lightkurve,,10,"SPOC,TESS-SPOC","74,75,80,81,82",0.96393441,,455.6518,22.556065,3476.3379,3476.3379,161,45.660357,0,,195.42107,14,0.56800104,0.56800104,999.24163,999.24163,False,OK,PDCSAP_FLUX,SPOC,999.24163,1759.225,analytic,1786.0216,308.22177,OK,2,2,SPOC/PDCSAP_FLUX=999ppm;TESS-SPOC/PDCSAP_FLUX=93ppm,3,5,3,"74,75,80,81,82",SPOC,120,False,False,21164.417,2759.9441,0.76563269,0.29359473,5,,1.1929939,3.9203387,0.3043089,0.3043089,linear,2.1929939,0.56800104,0.25900712,3.9203387,19.601693,1.4843637e+11,OK,0.3043089,OK,SAP_FLUX,SPOC,-196.63908,311.16762,analytic,311.16762,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,3,5,3,"74,75,80,81,82",SPOC,120,False,False,4009.9591,619.82011,0.96596788,0.48247352,5,,-1.4315556,0.68652164,-2.0852301,-2.0852301,linear,-0.43155559,-0.6319394,1.4643291,0.68652164,3.4326082,13650.088,OK,-2.0852301,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02284154,6.9606151,1.5959275,1.7866055,0.40963232,-2247.799,0.87419899,1168,OK,True,1.7866055,1.0109389,2.4055902,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,1759.225,778.90723,3,0.29359473,0,False,,0.3084557,237.75254,854.19609,92.707001,999.24163,545.97431,906.53463,84,311.16762,174.87602,3,0.48247352,2,True,OK:2,,,,,,,,84,0,3
K02179.01,Kepler-369 c,10670119,26961231,name_planet,CONFIRMED,CANDIDATE,14.871498,137.69573,2.4076,944.9,37.6,-37.6,0.027799,0.018,48.5,3825,4.749,15.673,0,0,0,0,2,293.67422,47.908459,7,OK,lightkurve,,12,"QLP,SPOC,TESS-SPOC","40,41,54,55,74,75,81,82",0.93321133,,881.79139,35.088746,3517.7645,3517.7394,373,26.683398,-36.114,1.3534258,116.16419,14,3.8392916,1.0021481,1693.3555,5459.1924,True,OK,PDCSAP_FLUX,QLP,5459.1924,1816.7382,bootstrap,2845.1814,2189.6391,OK,4,4,SPOC/PDCSAP_FLUX=2389ppm;TESS-SPOC/PDCSAP_FLUX=2990ppm;QLP/KSPSAP_FLUX=5691ppm;QLP/DET_FLUX=8318ppm,12,8,8,"81,82,40,41,54,55,74,75","QLP,SPOC","120,200,600",False,False,22194.234,-6959.2795,2.4438504,1.0707104,4,,1.8231006,0.52507553,3.4720731,1.6085103,ln,6.1910249,3.0049417,0.48537064,3.2272251,16.136126,8.9783426e+09,OK,3.4720731,OK,SAP_FLUX,QLP,417.9506,1253.8871,bootstrap,1253.8871,,TOO_FEW_MEMBERS,3,1,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK;QLP/SAP_FLUX=6522ppm,13,8,8,"81,82,40,41,54,55,74,75","QLP,SPOC","120,200,600",False,False,15167.238,-190.84453,0.20839752,3.0940053,4,sector_scatter,-0.526021,1.4234121,-0.36954933,-0.36954933,linear,0.473979,0.33332395,0.70324624,1.4234121,7.1170607,1086209.5,OK,-0.36954933,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.027055653,3.8067498,0.11628773,1.5811388,0.048300271,1945.2394,1.1118017,1875,OK,False,1.5811388,1.0402694,6.3257101,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,0.1,1421.927,1816.7382,12,1.6632567,0,False,,0.40109214,2677.5784,7056.8567,2388.7735,8317.9582,4340.5569,3070.4189,84,440.98965,1253.8871,13,2.9241071,2,True,OK:2,,,,,,,,84,-0.025079167,3
K02179.02,Kepler-369 b,10670119,26961231,name_planet,CONFIRMED,CANDIDATE,2.7327679,354.09581,1.1102,613.1,27.2,-27.2,0.024752,0.748,13.21,3825,4.749,15.673,0,0,0,0,2,293.67422,47.908459,7,OK,lightkurve,,12,"QLP,SPOC,TESS-SPOC","40,41,54,55,74,75,81,82",1.0046835,,615.97145,27.327391,3521.4588,3521.4588,1952,16.754163,0,,66.915488,13,2.6724536,2.4561413,2065.3888,2163.2706,False,OK,PDCSAP_FLUX,QLP,2065.3888,1733.0167,bootstrap,2073.5722,1138.5759,OK,4,3,SPOC/PDCSAP_FLUX=731ppm;TESS-SPOC/PDCSAP_FLUX=1986ppm;QLP/KSPSAP_FLUX=4080ppm;QLP/DET_FLUX=OK,75,8,8,"81,82,40,41,54,55,74,75","QLP,SPOC","120,200,600",False,False,21111.084,-3934.8435,1.2248898,1.3290849,4,,2.3530593,3.3670083,0.69885757,0.69885757,linear,3.3530593,1.1917882,0.35543307,3.3670083,16.835042,1.2616132e+10,OK,0.69885757,OK,SAP_FLUX,QLP,263.95313,340.85731,bootstrap,813.16889,738.28174,OK,3,3,SPOC/SAP_FLUX=97ppm;TESS-SPOC/SAP_FLUX=355ppm;QLP/SAP_FLUX=2268ppm,76,8,8,"81,82,40,41,54,55,74,75","QLP,SPOC","120,200,600",False,False,15394.453,-867.96309,1.1758608,1.2352475,4,,-0.5714848,1.3218318,-0.43234306,-0.43234306,linear,0.4285152,0.77438013,1.8071241,1.3218318,6.6091589,456347.88,OK,-0.43234306,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-1039.9401,1234.1324,-0.84264872,-0.76546688,PDC_DEEPER_THAN_SAP,0.053291152,1.3334883,0.74106236,1.2011244,0.66750347,3308.164,1.1925733,5961,OK,True,1.2011244,1.0425406,0.25287668,0.58507249,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.3,840.90796,1733.0167,77,1.8971149,1,True,OK:1,0.55126466,1132.8116,3409.9633,731.46383,4080.2163,1985.6756,2014.8276,84,262.20433,340.85731,78,1.9177696,0,False,,2.7970183,179.12111,1655.6846,96.553099,2267.97,354.57813,2004.0169,84,0,3
K02068.01,,10674871,271659054,tic_kic_crossid,CANDIDATE,CANDIDATE,41.8897,172.00102,1.35,1304.4,80.1,-80.1,0.324673,1.285,76.3,5952,4.519,14.74,0,0,0,0,1,295.46463,47.90807,7,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,1.2344164,,1610.1728,98.876754,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K02236.01,Kepler-375 c,10723367,299032517,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,19.986592,135.52265,4.391,648,35.2,-35.2,0.031224,0.962,12.99,5500,4.218,15.699,0,0,0,0,2,288.61792,48.098412,7,OK,lightkurve,,6,"SPOC,TESS-SPOC","80,81,82",1.0967947,,710.72296,38.607173,3524.7952,3524.9172,278,52.071575,175.59609,3.3722063,222.07972,14,3.5661549,-0.56923806,-1636.6734,10028.417,True,OK,PDCSAP_FLUX,SPOC,10028.417,2812.1093,analytic,2826.1092,280.95267,OK,2,2,SPOC/PDCSAP_FLUX=10028ppm;TESS-SPOC/PDCSAP_FLUX=10855ppm,3,3,3,"80,81,82",SPOC,120,False,False,41496.601,-6538.6857,1.0518971,0.62455526,3,,2.6468954,0.29132061,9.08585,3.2964362,ln,14.110164,3.5661549,0.25273661,3.9770718,19.885359,3.0746953e+11,OK,9.08585,OK,SAP_FLUX,SPOC,4215.5216,1842.7087,analytic,1842.9416,29.30196,OK,2,2,SPOC/SAP_FLUX=4216ppm;TESS-SPOC/SAP_FLUX=4129ppm,4,3,3,"80,81,82",SPOC,120,False,False,33175.866,-10118.623,2.6467512,2.6115807,3,,1.7802459,0.44337016,4.0152587,1.9009712,ln,5.9313149,2.2876767,0.38569469,2.5941029,12.970515,3.0529677e+08,OK,4.0152587,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-6257.2622,2408.1223,-2.5983988,-0.59926376,PDC_DEEPER_THAN_SAP,0.34603704,5.4377108,1.0688969,1.2383764,0.24342904,9124.2691,1.085111,1970,OK,False,1.2383764,1.5300306,-0.97985262,0.92294189,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,2812.1093,1943.1465,3,0.62455526,0,False,,0.028015655,10160.63,10722.536,10028.417,10854.749,10441.583,826.33139,84,1842.7087,3364.992,4,4.003558,0,False,,0.006950969,4143.1286,4201.7325,4129.3394,4215.5216,4172.4305,86.182235,84,0.12194173,3
K02236.02,Kepler-375 b,10723367,299032517,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,12.125806,142.10763,3.289,327.5,25.3,-25.3,0.018511,0.805,17.59,5500,4.218,15.699,0,0,0,0,2,288.61792,48.098412,7,OK,lightkurve,,6,"SPOC,TESS-SPOC","80,81,82",1.0117602,,331.35146,25.597533,3516.601,3516.601,457,53.112745,0,,208.67323,16,2.2381,0.23993756,583.22923,6019.1327,False,OK,PDCSAP_FLUX,SPOC,583.22923,2430.7542,analytic,2439.8846,210.88213,OK,2,2,SPOC/PDCSAP_FLUX=583ppm;TESS-SPOC/PDCSAP_FLUX=1203ppm,6,3,3,"80,81,82",SPOC,120,False,False,39538.78,-2223.7014,0.4566793,2.0778367,3,,0.7601529,7.3640091,0.10322542,0.10322542,linear,1.7601529,0.23993756,0.13631632,7.3640091,36.820046,3.2436315e+18,OK,0.10322542,OK,SAP_FLUX,SPOC,6370.8981,1599.8623,analytic,1607.3773,155.24884,OK,2,2,SPOC/SAP_FLUX=6371ppm;TESS-SPOC/SAP_FLUX=5914ppm,7,3,3,"80,81,82",SPOC,120,False,False,30100.154,534.01298,0.16545443,17.420194,3,sector_scatter,2.9563161,0.26855748,11.008131,3.7567162,ln,19.227011,3.9821539,0.20711248,4.8518466,24.259233,1.1374699e+13,OK,11.008131,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",5245.1426,2049.8375,2.5588089,5.8713186,SAP_DEEPER_THAN_PDC,0.050049563,7.502567,3.45345,2.2811088,1.05,-838.83389,0.95018822,2836,OK,True,2.2811088,1.0157505,1.7356508,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,2430.7542,2879.1839,6,2.0892459,0,False,,0.36157675,682.46788,1104.2321,583.22923,1203.4708,893.35001,620.24156,84,1599.8623,4957.9535,7,12.303582,0,False,,0.024368439,5987.3421,6297.8398,5914.2838,6370.8981,6142.591,456.61424,84,0,3
K05827.01,Kepler-1637 b,10777591,48131596,name_planet,CONFIRMED,CANDIDATE,6.1096822,133.80253,5.735,60.3,3.8,-3.8,0.007145,0.108,8.17,6024,4.309,13.328,0,0,0,0,1,282.23685,48.154243,7,OK,lightkurve,,20,"QLP,SPOC,TESS-SPOC","14,26,40,41,53,54,55,74,75,80,81,82",0.96403538,,58.131334,3.6633345,3496.0649,3496.0649,905,79.767786,0,,325.32836,14,1.8149838,-0.53182208,-62.799967,223.06079,False,OK,PDCSAP_FLUX,QLP,-62.799967,161.84776,bootstrap,210.36089,134.37636,OK,4,3,SPOC/PDCSAP_FLUX=25ppm;TESS-SPOC/PDCSAP_FLUX=126ppm;QLP/KSPSAP_FLUX=OK;QLP/DET_FLUX=421ppm,45,12,12,"75,80,81,82,14,26,40,41,53,54,55,74","QLP,SPOC","120,1800,200,600",False,False,4576.2883,200.8534,0.61794126,1.6915404,8,,-2.0803118,3.6196118,-0.57473341,-0.57473341,linear,-1.0803118,-0.38801875,0.35917292,3.6196118,18.098059,4.2101487e+09,OK,-0.57473341,OK,SAP_FLUX,QLP,-51.085306,138.51308,bootstrap,141.02084,26.476485,OK,3,2,SPOC/SAP_FLUX=175ppm;TESS-SPOC/SAP_FLUX=253ppm;QLP/SAP_FLUX=OK,49,12,12,"75,80,81,82,14,26,40,41,53,54,55,74","QLP,SPOC","120,1800,200,600",False,False,4214.8025,51.994007,0.17868546,5.529832,8,sector_scatter,-1.8787912,2.427234,-0.77404617,-0.77404617,linear,-0.87879123,-0.36881215,0.41968119,2.427234,12.13617,10841259,OK,-0.77404617,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",138.21285,127.66766,1.0825988,1.8249569,SAP_DEEPER_THAN_PDC,0.02,12.688631,4.0260898,2.2124901,0.70202089,-106.2685,1.2352846,16221,OK,True,2.2124901,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.3,118.08454,161.84776,51,1.8470085,1,True,OK:1,1.0652256,57.586028,326.33875,25.321445,420.54604,126.14827,294.39777,84,98.206316,138.51308,53,2.6370568,1,True,OK:1,0.12395774,187.11636,240.06933,174.65684,252.52885,213.59284,38.936008,84,0,3
K01316.01,Kepler-1743 b,10794087,290035649,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,7.6497083,138.33113,6.625,55.4,2,-2,0.00812,0.898,4.15,5855,4.125,11.926,0,0,0,0,2,290.55237,48.126263,7,OK,lightkurve,,27,"QLP,SPOC,TESS-SPOC","14,15,40,41,54,55,74,75,80,81,82",1.0369055,,57.444565,2.073811,3479.1211,3479.1211,720,45.784861,0,,236.72958,12,2.2337277,1.0686389,46.277695,96.013496,False,OK,PDCSAP_FLUX,QLP,46.277695,66.400478,bootstrap,66.976885,8.7681066,OK,4,3,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=36ppm;QLP/KSPSAP_FLUX=35ppm;QLP/DET_FLUX=10ppm,31,11,11,"74,75,80,81,82,14,15,40,41,54,55","QLP,SPOC,TESS-SPOC","120,1800,600",False,False,1279.6803,36.786784,0.27908631,1.9266222,16,,-0.19439385,1.1675693,-0.16649449,-0.16649449,linear,0.80560615,0.69694822,0.86512277,1.1675693,5.8378465,19648.329,OK,-0.16649449,OK,SAP_FLUX,QLP,25.326732,72.28214,bootstrap,72.28214,,TOO_FEW_MEMBERS,3,1,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK;QLP/SAP_FLUX=27ppm,36,11,11,"74,75,80,81,82,14,15,40,41,54,55","QLP,SPOC,TESS-SPOC","120,1800,600",False,False,1603.6187,5.4467578,0.037150484,3.4610372,16,sector_scatter,-0.55911004,1.2598042,-0.4438071,-0.4438071,linear,0.44088996,0.35038714,0.79472696,1.2598042,6.2990209,31194.637,OK,-0.4438071,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.040309595,12.972048,6.7071392,1.958045,1.0123984,44.179944,1.0305012,14212,OK,True,1.958045,0.99598132,1.3006421,0.45995049,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.3,43.305268,66.400478,35,2.2074394,1,True,OK:1,0.18946723,17.934728,35.470942,9.9620925,35.750641,34.87658,36.315603,84,39.643576,72.28214,38,3.6518834,2,True,OK:2,,,,,,,,84,0,3
K01316.02,,10794087,290035649,tic_kic_crossid_over_name_planet,CANDIDATE,CANDIDATE,12.376793,143.37872,3.85,,,,,,,,,11.926,0,0,0,0,2,290.55237,48.126263,7,OK,lightkurve,,27,"QLP,SPOC,TESS-SPOC","14,15,40,41,54,55,74,75,80,81,82",0.96296296,teff_missing_default_used;logg_missing_4.5_used,,,3484.0516,3484.0516,445,0,0,,57.75,10,-0.87495195,-1.35056,-88.387255,-59.063589,False,OK,PDCSAP_FLUX,QLP,-88.387255,95.953347,bootstrap,95.953347,,TOO_FEW_MEMBERS,4,1,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK;QLP/KSPSAP_FLUX=OK;QLP/DET_FLUX=51ppm,22,11,11,"74,75,80,81,82,14,15,40,41,54,55","QLP,SPOC,TESS-SPOC","120,1800,600",False,False,1860.6688,-193.07702,1.1030096,2.0702041,16,,,,,,,,,,,,,NO_REFERENCE_DEPTH,,OK,SAP_FLUX,QLP,-114.67787,100.92713,bootstrap,100.92713,,TOO_FEW_MEMBERS,3,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK;QLP/SAP_FLUX=OK,23,11,11,"74,75,80,81,82,14,15,40,41,54,55","QLP,SPOC,TESS-SPOC","120,1800,600",False,False,1881.4246,-131.62506,0.68672932,2.4207492,16,,,,,,,,,,,,,NO_REFERENCE_DEPTH,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.15,4.9156173,0.99743577,1.2767837,0.25907423,-86.113762,1.0581463,6474,OK,False,1.2767837,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0.2,65.444894,95.953347,22,1.412655,3,True,OK:3,,,,,,,,84,62.948186,100.92713,23,1.7575033,3,True,OK:3,,,,,,,,84,0,3
K07378.01,Kepler-1999 b,10843431,48131702,name_planet,CONFIRMED,CANDIDATE,8.7396758,136.5829,3.866,1431,107,-107,0.047917,0.957,7.43,4406,4.643,16.324,0,0,0,0,2,282.37042,48.259289,7,OK,lightkurve,,8,"SPOC,TESS-SPOC","75,80,81,82",1.1113152,,1590.292,118.91072,3501.7977,3501.7977,633,289.62054,0,,864,36,2.392746,-0.21772544,-529.90385,6068.2138,False,OK,PDCSAP_FLUX,SPOC,-529.90385,2126.1172,bootstrap,2126.1172,,TOO_FEW_MEMBERS,2,1,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=2382ppm,10,4,4,"75,80,81,82",SPOC,120,False,False,55836.822,-1575.6298,0.32335605,0.45562953,4,,-1.3332117,1.3399576,-0.99496556,-0.99496556,linear,-0.33321167,-0.24923549,0.74797948,1.3399576,6.699788,1290098.3,OK,-0.99496556,OK,SAP_FLUX,SPOC,1254.1798,1565.9982,bootstrap,1567.3209,64.379071,OK,2,2,SPOC/SAP_FLUX=1254ppm;TESS-SPOC/SAP_FLUX=1444ppm,11,4,4,"75,80,81,82",SPOC,120,False,False,34379.179,2381.8843,0.78062016,0.53101697,4,,-0.2113525,0.98965172,-0.21356251,-0.21356251,linear,0.7886475,0.80088204,1.0155133,0.98965172,4.9482586,222528.5,OK,-0.21356251,BACKGROUND_TEST_AGREES,1,TESS-SPOC,-938.06034,3447.7683,-0.27207755,-0.3938798,PDC_DEEPER_THAN_SAP,0.5,2.2309911,4.0593,0.57707996,1.05,5438.8007,0.99081937,5493,OK,True,0.57707996,,,1.0185414,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.2,2433.8169,2126.1172,11,0.85009498,1,True,OK:1,,,,,,,,84,1524.6247,1565.9982,12,0.86076974,0,False,,0.051331611,1284.4758,1413.234,1254.1798,1443.53,1348.8549,189.35021,84,0,3
