n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,glint_max_brighten,glint_sigma,glint_events,glint_score,is_glint,resists_mundane,is_candidate,shared_epoch_frac
61,0.6253971820776851,1,0.01639344262295082,0.7183479281864068,0.27087257529112035,0.3164574802554959,0.05506275592335123,0,0.18665431096878676,0.0,617203300021913,126.9930088,22.9594272,,,,unknown,-0.09333744701980853,2.7351569681633023,-0.45769188212332185,0.0,False,1.0710306202600384,4.570269941231306,0,0.0,False,False,False,1.0
79,0.4013179790803322,3,0.0379746835443038,0.9179803723502833,0.48815209382569,0.41361678828801524,0.05501673149507455,0,0.04029941067284029,0.0,1613209300022376,128.5718097,22.8681236,,,,unknown,-0.011982605267708836,3.2789612000658788,-0.08121640964776647,0.0,False,0.4429300566942942,5.522799411866853,1,0.2886449769359166,False,False,False,1.0
40,0.2789920854896861,0,0.0,0.5608608267867103,0.10968626429213213,0.3544338029036605,0.054650632164035255,0,0.0463397423216222,0.0,1613209300007845,128.59127925,22.843440549999997,,,,unknown,,,,0.0,False,1.1104726090559596,7.955730023120816,1,0.639409733641611,True,False,False,1.0
36,0.3348899349847566,2,0.05555555555555555,0.7312362777444544,10.608274641843902,0.3190329678260449,0.05429010965218653,0,0.11885608911897946,0.0,1613209300016043,128.63037695,22.86807645,,,,unknown,,,,0.0,False,0.6130919355439217,4.599370439261513,0,0.0,False,False,False,1.0
57,0.31990884283655263,2,0.03508771929824561,0.49384127912555886,0.30363008182519113,0.3200652562036431,0.05398042313890706,0,0.06359871373017531,0.0,1613209300007630,128.7087834,22.8597607,,,,unknown,0.1291316115503385,1.9549028831609527,0.12672504911382626,0.47176883594919594,False,0.8078821632917368,6.985957022319014,2,0.4766978059881032,False,False,False,1.0
45,0.3887728005333102,1,0.022222222222222223,0.7217337156605691,0.2009107666088407,0.32118592508958843,0.05364422247312347,0,0.09057972704432425,0.0,1613210300006473,126.9716024,22.9675565,,,,unknown,,,,0.0,False,0.7720486464149137,6.1076869058971415,1,0.4845112424109602,False,False,False,1.0
77,0.46673822244830343,0,0.0,0.6471732864419607,0.1501804310754957,0.32167947007041414,0.05349615897887575,0,0.0643258376525072,0.0,617203300017117,126.9623457,22.9497341,,,,unknown,0.0036733359708254996,0.19209886695569162,0.02316421591501384,0.11866237785127422,False,2.728157746335627,12.437078402313968,1,0.6991610453641863,True,False,False,1.0
31,0.3525513643940942,2,0.06451612903225806,0.442203363050852,185.60025252037974,0.3231164078967192,0.05306507763098424,0,0.0513573895312296,0.0,1613210300015876,126.9547759,22.9054927,,,,unknown,,,,0.0,False,3.1691231139011666,17.68142822778763,4,0.6490857097038352,True,False,False,1.0
52,0.3215894266289655,3,0.057692307692307696,0.37529569035217636,0.3251838838005773,0.3276974984637572,0.05169075046087285,0,0.05571202388840693,0.0,1613210300006657,126.7569024,22.953379599999998,,,,unknown,,,,0.0,False,1.484924854712069,11.513868313268503,3,0.6068515775102468,True,False,False,1.0
55,0.2548721018751494,0,0.0,0.3972532397238445,0.2508668384280911,0.377815608249509,0.051114007797520754,0,0.04518043657587552,0.0,1613210400015853,128.3332209,22.8410709,,,,unknown,0.08207231604062928,1.0532769343677326,0.44394169447348625,0.35,False,0.9384515917511667,7.7763799667633755,4,0.4818478805575117,False,False,False,1.0
54,0.5289857656314805,1,0.018518518518518517,0.5598955769798046,0.2294846890298565,0.3308028495348461,0.050759145139546165,0,0.05350622686910353,0.0,617203400003613,128.50968419999998,22.83606945,,,,unknown,-0.0672124039137023,0.5395391226855898,-0.34005284444370965,0.0,False,1.419071472681459,6.342636958782095,1,0.6179018261170947,True,False,False,1.0
67,0.5292414938933793,0,0.0,0.5120877943283803,0.11540450231436286,0.3320518015461375,0.05038445953615875,0,0.11902999235719325,0.0,617203300017157,126.9218547,22.9417314,,,,unknown,-0.02903371694689702,1.2562696948094523,-0.1770415390360171,0.0,False,2.3205183148334556,10.06686522921535,2,0.6275582030562047,True,False,False,1.0
88,0.46808383106324314,0,0.0,0.750487345152224,1.002797974480852,0.33438360725638305,0.04968491782308508,0,0.09936870174033874,0.0,617203400016171,128.41121915,22.8497507,,,,unknown,-0.013486851843562301,0.5486792206459055,-0.0860860196056212,0.0,False,1.5019663247257289,6.932219200949445,2,0.585762922679326,True,False,False,1.0
50,0.2859475000328783,0,0.0,0.6495827293151176,1.1440868890094986,0.4588746684290487,0.04960155585863268,0,0.03757868120421757,0.0,1613210300006217,126.729547,22.986182,,,,unknown,,,,0.0,False,0.7460958494409753,6.43005260622616,3,0.39397928204928706,False,False,False,1.0
71,0.4850017894652018,0,0.0,0.6695396648453118,0.13991941734908456,0.34466556822007305,0.04660032953397809,0,0.16780012993563606,0.0,617203400033380,128.5119543,22.8542931,,,,unknown,-0.04027117582245343,1.5201699111780622,-0.19713492197783195,0.0,False,2.1015001035442458,9.645143037033643,1,0.6619352404937819,True,False,False,1.0
79,0.4059110535761592,4,0.05063291139240506,0.8169349788702839,0.3248107859821272,0.3950789807754151,0.04635290887837228,0,0.0450411322963344,0.0,1613209300016127,128.6650353,22.8594669,,,,unknown,-0.011243195558056234,0.5185268273536356,-0.062388724835781034,0.0,False,0.42528987499728355,4.916046478387422,0,0.0,False,False,False,1.0
31,0.37073629935599994,1,0.03225806451612903,0.7025559473236153,0.17514696964634197,0.4237012306774923,0.046258560456062144,0,0.04221035678023005,0.0,1613209300007555,128.7331913,22.8662604,,,,unknown,,,,0.0,False,1.2726845522533052,8.517475968374727,1,0.6468996795783298,True,False,False,1.0
39,0.43918391153714753,2,0.05128205128205128,0.563794071842259,0.33810465194682465,0.38600958485071935,0.0456954294201665,0,0.0461672317082059,0.0,1613209300016601,128.5778959,22.8101374,,,,unknown,,,,0.0,False,0.7767961315778684,5.796669460160348,1,0.4830771917990152,False,False,False,1.0
48,0.24981752912359345,0,0.0,0.3821647769608906,0.10499257231744566,0.34806328543383286,0.04558101436985014,0,0.06399694993940094,0.0,1613209300008022,128.74609945,22.8280767,,,,unknown,-0.10897914315591033,5.264300864584415,-0.7429722289766726,0.0,False,2.607845405900859,17.06884555190783,3,0.6809179406921044,True,False,False,1.0
62,0.26766606332408627,0,0.0,0.4219221326594423,0.9637965197884852,0.36007122271880704,0.04525693045370778,0,0.048907234243550035,0.0,1613210300015139,126.75522889999999,22.984070850000002,20.77285385131836,1.2136421203613281,,unknown,-0.05498880176220685,4.595767814527743,-0.37270574868800505,0.0,False,0.9011237178212912,7.831151574958919,2,0.5412479549925711,True,False,False,1.0
53,0.27373344016165846,0,0.0,0.6019439151680636,0.40201123035464115,0.3496525875910484,0.04510422372268548,0,0.0700590995785983,0.0,1613210300006612,126.6935485,22.9568515,,,,unknown,,,,0.0,False,0.9501948264902567,8.410327124129992,1,0.6170109291733085,True,False,False,1.0
71,0.4854412591430607,0,0.0,0.6905909160113797,2.466687045749683,0.351431189107792,0.044570643267662406,0,0.07803612222857957,0.0,617203300027975,126.94174,22.9701906,20.92940902709961,1.5081005096435547,,unknown,-0.012923178219447664,0.5650006501778695,-0.07642499270989618,0.0,False,2.724367772682208,12.027457537182471,2,0.6536994338290997,True,False,False,1.0
62,0.5078223503561388,0,0.0,0.7056943164168505,0.10298198545781628,0.3524375000505801,0.04426874998482597,0,0.09852507752761375,0.0,617203300010951,126.94916665,22.926541550000003,,,,unknown,-0.07591591398708733,2.7414161324069206,-0.3915457528482163,0.0,False,2.2882029906591685,9.94775016144601,2,0.6259700021526136,True,False,False,1.0
59,0.31454542410215425,2,0.03389830508474576,0.4418719361159873,40.665007563786695,0.3531855788455094,0.04404432634634718,0,0.05085329197342192,0.0,1613209300008056,128.7263891,22.8263386,,,,unknown,,,,0.0,False,1.7944130448286435,14.664782497090526,2,0.6888637666278737,True,False,False,1.0
36,0.36802095251956,2,0.05555555555555555,0.5412740525912884,0.12611241883561192,0.35410814695407195,0.043767555913778414,0,0.12025677966250312,0.0,1613210300025817,126.69874355,22.97655745,,,,unknown,,,,0.0,False,0.9201498380268802,6.713959264354211,1,0.5772241262067497,True,False,False,1.0
47,0.28964840491612254,0,0.0,0.6356739856061528,0.11092959768111961,0.35547955535200343,0.04335613339439897,0,0.07221278290573864,0.0,1613210300006649,126.9632247,22.9537234,,,,unknown,,,,0.0,False,0.9321823917285155,7.333254089839825,3,0.5123571355189208,True,False,False,1.0
51,0.5194571054801798,0,0.0,0.5953175370060417,0.10998588684455514,0.3571037933276064,0.042868862001718085,0,0.2646104178454863,0.0,617203400020619,128.434508,22.8634585,,,,unknown,-0.03621641597449821,2.2020717529531084,-0.18338044845270382,0.0,False,4.4628384812677,21.864657739212735,2,0.76,True,False,False,1.0
50,0.3785203048989385,3,0.06,0.651078001654397,0.3939543382964409,0.35879896033321074,0.04236031190003678,0,0.0500334665587343,0.0,1613209300007296,128.60689185,22.8881401,,,,unknown,0.35106373426081705,0.6609846323153467,0.39780861090734876,0.35,False,2.2704565225847415,17.13630032914004,3,0.6818173377218673,True,False,False,1.0
60,0.29812968934712625,1,0.016666666666666666,0.5485614786202707,0.33644593909000264,0.3592179044334672,0.04223462866995984,0,0.06672108585686778,0.0,1613210300007044,126.72037705,22.9259045,,,,unknown,,,,0.0,False,1.139547240474069,9.775788603112964,2,0.6236771813748396,True,False,False,1.0
36,0.3308724984736825,0,0.0,1.0785541195382176,0.10450547481646262,0.37975858013529146,0.04078567313170561,0,0.06738773301446702,0.0,1613210300006804,126.9998473,22.9415396,,,,unknown,,,,0.0,False,0.26111909056093974,1.9829018779080327,0,0.0,False,False,False,1.0
47,0.3787370479201724,2,0.0425531914893617,0.4324433328902235,1.0303345770652237,0.36581999390011344,0.04025400182996597,0,0.09965224817997495,0.0,1613209300022473,128.7484014,22.8535975,,,,unknown,,,,0.0,False,1.3003275456944334,9.698604103338187,3,0.5826480547111759,True,False,False,1.0
36,0.31414548808782716,1,0.027777777777777776,0.3786589210823544,1.137984557421956,0.3673616197530811,0.03979151407407566,0,0.11646021456528792,0.0,1613210300021908,126.73612505,22.92446315,,,,unknown,,,,0.0,False,0.7953741174596685,6.107097679585442,2,0.4578322266571403,False,False,False,1.0
35,0.30698548960612015,0,0.0,1.1383394625299645,0.47588539123608764,0.4000271203797804,0.03829223163786375,0,0.062178813721147246,0.0,1613210300026022,126.9866638,22.9345632,,,,unknown,,,,0.0,False,0.32480268611749263,2.600375403676914,0,0.0,False,False,False,1.0
64,0.45078030326701113,0,0.0,0.6905926644004389,0.228314569585037,0.3724756390113336,0.03825730829659991,0,0.06486199836409638,0.0,617203300028046,126.9804598,22.9531121,,,,unknown,0.03799132022805478,1.233432255052411,0.1750902530856004,0.35105080004265776,False,1.1277796940997593,4.912831894043599,0,0.0,False,False,False,1.0
35,0.4002143706598037,2,0.05714285714285714,0.9234158341857404,0.17636106142584174,0.37374879397243116,0.03787536180827065,0,0.12521222949197394,0.0,1613209300015889,128.5186148,22.8833938,,,,unknown,,,,0.0,False,0.6620074263077504,4.79099523281763,0,0.0,False,False,False,1.0
52,0.2722857354209314,0,0.0,0.6101266478223822,1.297640753541022,0.37505803635888163,0.03748258909233551,0,0.09053160349125385,0.0,1613210300006698,126.73278255,22.950188750000002,,,,unknown,0.2920527205295,1.114055575320138,0.3060693881743775,0.35,False,0.6920002388115147,5.788727066114327,2,0.39451649734524713,False,False,False,1.0
47,0.5248034050728208,0,0.0,0.5267146173283763,0.15848215339794336,0.3753571514060456,0.03739285457818632,0,0.21430325406534348,0.0,617203300021867,127.0039385,22.9739025,,,,unknown,0.06923515635471245,1.736663804782758,0.41474543147537385,0.35,False,1.4707693200900933,6.636688594665498,2,0.58182251459554,True,False,False,1.0
43,0.32812376482800154,2,0.046511627906976744,0.7002996555473607,0.23859647565459682,0.3788091681922971,0.03635724954231087,0,0.05185811466006206,0.0,1613210300021666,126.7328949,22.9547865,,,,unknown,,,,0.0,False,0.9589987550532204,7.361017302224587,2,0.5680509478695968,True,False,False,1.0
40,0.39152803101481737,6,0.15,0.6004494754936678,0.8982508069532775,0.37988481807093966,0.036034554578718105,0,0.07702417013376188,0.0,1613209300007277,128.69614615,22.8886991,,,,unknown,,,,0.0,False,1.061804579944312,7.820283991453226,2,0.5976037865527097,True,False,False,1.0
50,0.30817272483045255,2,0.04,0.3880127975363282,27.36162612689885,0.4523588241661027,0.0358808106873814,0,0.0428038473542626,0.0,1613210300007275,126.7188639,22.90807615,,,,unknown,,,,0.0,False,0.8565184090330076,7.077217458185125,4,0.4257067522232346,False,False,False,1.0
31,0.5230549783315732,0,0.0,1.5966348208287524,0.16219479428805508,0.6829661669363284,0.03579808924972514,0,0.1512642653219467,0.0,617203400010153,128.3777806,22.8837907,,,,unknown,,,,0.0,False,0.6740859826184884,3.0761332217790938,0,0.0,False,False,False,1.0
56,0.3038236911338926,1,0.017857142857142856,0.7143889031033869,23.832093298183192,0.38390287386388894,0.0354810366558288,0,0.04978270039500151,0.0,1613210300007243,126.73016165,22.9102769,,,,unknown,0.2640947577369992,0.3641088035807115,0.2811295416156038,0.35,False,0.5426557419430851,4.920287894848847,0,0.0,False,False,False,1.0
50,0.47628627938300605,0,0.0,0.7515098819853848,0.16314931369030594,0.4168410641183594,0.03510848325602966,0,0.046613065836154176,0.0,617203400023845,128.48506455,22.883853199999997,,,,unknown,-0.05167607228964627,3.200638254525238,-0.25947380287382443,0.0,False,1.041936348128702,4.398812483229978,0,0.0,False,False,False,1.0
34,0.3637097448836626,1,0.029411764705882353,0.655962726228435,0.9373611459909452,0.38698266934664555,0.03390519919600633,0,0.11860919929144885,0.0,1613209300008287,128.60715495,22.809415299999998,,,,unknown,,,,0.0,False,0.8391290315657549,5.917113295029018,1,0.5203019095903421,True,False,False,1.0
51,0.30510299480491254,1,0.0196078431372549,0.5845242533382834,0.3372831543943729,0.38755716663179646,0.033732850010461064,0,0.062123761403530924,0.0,1613210300007081,126.7181752,22.9225737,20.879966735839844,2.3837928771972656,,unknown,,,,0.0,False,1.0317261015126453,8.201536456711159,1,0.6426871527561488,True,False,False,1.0
58,0.5966492693340057,2,0.034482758620689655,0.5101640879286006,0.15630854810048628,0.3927675105821448,0.03216974682535655,0,0.07561618630038235,0.0,617203300017196,126.98671075,22.93459005,,,,unknown,-0.056206386965434084,3.2351876631715153,-0.36212993443717073,0.0,False,2.0403253455790566,9.20164882186581,5,0.0,False,False,False,1.0
31,0.388886159117521,1,0.03225806451612903,0.6660170782434341,1.1330325581433396,0.3932340649059497,0.03202978052821509,0,0.13315883004325635,0.0,1613209300016325,128.5917113,22.8376567,,,,unknown,,,,0.0,False,1.3523830421453282,8.548967471850995,1,0.6473195662913467,True,False,False,1.0
42,0.3161191040335123,1,0.023809523809523808,0.7446253345508667,0.34670393147261164,0.3986799908840493,0.030396002734785203,0,0.10455007103143894,0.0,1613210300007109,127.00154345,22.920277249999998,,,,unknown,,,,0.0,False,2.894798553137079,20.985574668134635,2,0.76,True,False,False,1.0
54,0.38280678369384114,3,0.05555555555555555,0.3044515057157565,0.5073647029194458,0.40938526306126066,0.0271844210816218,0,0.058090373281808556,0.0,1613210300006614,126.70611785,22.95658655,,,,unknown,0.27702803635438655,1.694958254782658,1.8901889364925437,0.35,False,51.34415821656257,325.36385931466316,2,0.76,True,False,False,1.0
58,0.3554441654672694,4,0.06896551724137931,0.47188687532877965,1.008317087969588,0.4101447382689207,0.02695657851932378,0,0.0838808767668228,0.0,1613209300008080,128.75457095000002,22.8244962,,,,unknown,,,,0.0,False,0.6675830802228653,5.751765625980824,3,0.34007101609281026,False,False,False,1.0
34,0.34373580244452173,1,0.029411764705882353,0.8776725737659781,0.10482493169228423,0.4103216411985984,0.026903507640420488,0,0.05713526253027563,0.0,1613209300008094,128.62694865,22.824877100000002,,,,unknown,,,,0.0,False,1.1885793641738815,8.561838193681151,1,0.6474911759157488,True,False,False,1.0
48,0.3068535169770177,4,0.08333333333333333,0.5735114448107793,0.33938738017415115,0.41488821941228904,0.025533534176313287,0,0.05978609757858414,0.0,1613209300008385,128.61119624999998,22.80195115,,,,unknown,,,,0.0,False,1.0662101945704956,8.62170286671761,3,0.5682893715562348,True,False,False,1.0
61,0.34441615964565453,4,0.06557377049180328,0.9685189108117978,0.9633630203197624,0.4149427518200292,0.025517174453991237,0,0.08356049510581023,0.0,1613210300025920,127.0092329,22.9547773,,,,unknown,,,,0.0,False,1.0582056213168647,10.535536144048884,2,0.6338071485873185,True,False,False,1.0
53,0.45879746272148925,0,0.0,0.882438939152,2.090646780564353,0.41556752869798724,0.025329741390603826,0,0.11950813655695935,0.0,617203300022084,126.96896,22.9199109,,,,unknown,0.017101718882570966,0.6764417258378748,0.10036586497113079,0.17564026369947885,False,1.3385839244906657,5.712929035925223,1,0.6095057204790031,True,False,False,1.0
