n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,glint_max_brighten,glint_sigma,glint_events,glint_score,is_glint,resists_mundane,is_candidate,shared_epoch_frac,rejected_shared_epoch
566,0.36667726295412983,3,0.00530035335689046,0.6545066476078694,1.0027663552972148,0.04430154481310896,0.28670953655606735,0,0.0,0.0,754207200005654,174.664883,46.96701805,,,,unknown,0.0032648331935878176,0.4356317956435523,0.02290133349705665,0.06848642452894002,False,0.703788019118621,7.563885020720861,5,0.0,False,False,False,0.9915254237288136,
615,0.29267425772283595,8,0.013008130081300813,0.7975771186532675,0.4766157400093748,0.04462953192816384,0.28661114042155084,0,0.0,0.0,754207200005878,174.0445584,46.9295389,,,,unknown,-0.004429018015327416,0.8392945576064073,-0.031412697785140324,0.0,False,0.6937310140372923,9.442080238795729,6,0.0,False,False,False,0.9836065573770492,
588,0.5274338780921556,5,0.008503401360544218,0.9597914873415156,0.1843231670798341,0.04469490501792934,0.2865915284946212,0,0.0,0.0,754207100016182,174.83147789999998,46.9596961,,,,unknown,-0.0010467993947204388,0.20527442429580703,-0.007375791985901394,0.0,False,1.177781077748992,9.094292654689287,6,0.0,False,False,False,0.9914529914529915,
657,0.3902900309538553,5,0.0076103500761035,0.8499393820471245,0.9972034153444724,0.04478174449516766,0.2865654766514497,0,0.0,0.0,754207100004950,174.8887865,46.9659572,,,,unknown,0.0026489808173154375,0.37777363201438807,0.01866103880865532,0.03265681791514681,False,1.012214712216438,9.35170369286103,5,0.0,False,False,False,0.9851851851851852,
652,0.3512172234462936,0,0.0,0.8711825125004634,0.15833654411083486,0.04493200322858409,0.2865203990314248,0,0.0,0.0,754206200005568,176.4655672,46.8722536,,,,unknown,0.013487302504946492,4.205494918203419,0.09565667425609563,0.3159221067377742,False,0.6983328890050238,6.292069813077135,2,0.4048463912248516,False,False,False,0.9782608695652174,
524,0.3734467082477061,1,0.0019083969465648854,0.759389627682435,0.14413706937745827,0.04498254461250935,0.28650523661624716,0,0.0,0.0,754207200018654,174.15965325000002,46.8797649,19.440534591674805,2.8999080657958984,3.7728666113879488,main_sequence,-0.006018871867557686,1.0096359929319874,-0.042409221011018364,0.0,False,1.289006363359265,12.326520662028228,4,0.5776869421603764,True,True,False,0.9951923076923077,
589,0.33266362178575914,2,0.003395585738539898,0.8553728962836548,0.21801857802223462,0.04509442401368136,0.2864716727958956,0,0.0,0.0,754207200005783,173.8536867,46.937153,,,,unknown,0.00032847411442211256,0.04587554250030592,0.0023247853497635777,0.03247746527117715,False,0.6645259108795476,7.471540148873619,4,0.3212543891542469,False,False,False,0.9949238578680203,
684,0.06841250977617064,8,0.011695906432748537,1.2254389054345707,0.994668061261685,0.04950340456509369,0.286435119768516,0,0.004080064396010052,0.0,754207200006835,174.19566075,46.8172385,,,,unknown,0.011804100100851533,1.6671220397194562,0.08376887011059046,0.1465955226935333,False,0.06723450973658829,5.807063079313924,0,0.0,False,False,False,,
484,0.40875111328098823,2,0.004132231404958678,0.8017702918994951,0.25537860306777144,0.04542179058480427,0.28637346282455867,0,0.0,0.0,754207200012563,174.20140415,46.913105,,,,unknown,-0.0005080144249237864,0.09928578437109233,-0.003576642094121053,0.0,False,1.0002686115297728,8.605722784252302,3,0.5680763037900307,True,False,False,0.9951923076923077,
514,0.3654419703654169,0,0.0,0.6726317652248561,0.997279158166185,0.04548785179530794,0.2863536444614076,0,0.0,0.0,754207200006101,174.6685512,46.9145495,,,,unknown,-0.01480442271786585,3.804163507802409,-0.10431254859146599,0.0,False,0.8785386721263908,7.899327069471432,3,0.48925122118898534,False,False,False,1.0,
512,0.4217662562760305,1,0.001953125,0.8237299607223916,0.24839290855957244,0.04549768896289421,0.2863506933111317,0,0.0,0.0,754207200006852,174.4511205,46.81965545,,,,unknown,-0.005528176051616047,1.0475738037150784,-0.03907930655218494,0.0,False,0.6575621455078611,6.377866809565221,5,0.0,False,False,False,1.0,
529,0.32383223308129916,0,0.0,0.944487334277961,1.2308079614669258,0.045616668163484,0.2863149995509548,0,0.0,0.0,754207200005474,173.5439288,46.9695487,19.941679000854492,2.1635971069335938,0.47248079810524707,unknown,-0.00762894198488895,1.559749414778438,-0.05375384188875853,0.0,False,1.1101278040709484,11.002095039321205,1,0.6800279338576162,True,False,False,0.9941176470588236,
592,0.31956227479985255,6,0.010135135135135136,0.7320260098048367,0.1563881791781093,0.04631245964534804,0.28610626210639556,0,0.0,0.0,754207200022362,173.88139990000002,46.96859285,,,,unknown,0.007007445282227422,3.2552005200341334,0.04915409749229354,0.10643571221424436,False,0.6698139310589855,8.00662531095363,8,0.0,False,False,False,0.9906103286384976,
685,0.3808846668232063,1,0.00145985401459854,0.8540118318453322,0.9973042701255215,0.046536424685273775,0.28603907259441785,0,0.0,0.0,754207100005710,175.7168096,46.8790968,,,,unknown,-0.0007137185384142942,0.14625108711226076,-0.005057184380950155,0.0,False,0.8369252334203652,7.660324847117075,4,0.4222854170589126,False,False,False,0.9850187265917603,
601,0.4755449881695568,1,0.0016638935108153079,0.8059693948393175,0.997279158166185,0.04670994122692864,0.2859870176319214,0,0.0,0.0,754207100005940,175.8088846,46.8547826,,,,unknown,-0.005284605527445901,0.7888042324932435,-0.03715529406640722,0.0,False,1.8675003527584768,15.579001799729415,5,0.0,False,False,False,0.9877551020408163,
521,0.4302615627567574,4,0.007677543186180422,0.6478277382061352,0.1667440229553685,0.04691839791320854,0.2859244806260374,0,0.0,0.0,754207200017915,173.5606751,46.9669037,,,,unknown,-0.01408205890615489,2.524446690235091,-0.09985748364330682,0.0,False,1.2902111251049453,12.90621617901934,7,0.0,False,False,False,1.0,
647,0.26441113918217407,6,0.00927357032457496,1.0188602849351167,0.14604590397405376,0.05075039080475774,0.28590649985467964,0,0.0,0.0,754207200005446,173.5352912,46.9728378,,,,unknown,0.003747792810725577,0.986954169755716,0.02652511548939743,0.0464189521064455,False,0.3188233870490509,4.650283180710091,0,0.0,False,False,False,0.9618320610687023,
432,0.4018573093379315,2,0.004629629629629629,0.8175428292528752,0.42110466544514624,0.047221960189349536,0.2858334119431951,0,0.0,0.0,754208100006114,173.28053970000002,46.87338255,,,,unknown,0.004623886378644836,0.6459040133457583,0.032573479805772826,0.05700358966010244,False,0.6786432946216019,5.532407703275986,1,0.4234663663036428,False,False,False,0.9940476190476191,
451,0.4371022405555026,1,0.0022172949002217295,0.8212351050124604,0.18707282257642524,0.047233175406454955,0.2858300473780635,0,0.0,0.0,754207200006732,173.6118203,46.8207001,20.831127166748047,0.5690670013427734,-2.7433262632081066,unknown,-0.0009021849413688525,0.1619925511363652,-0.0041513802535065565,0.0,False,0.9660628635735604,8.082051809395713,2,0.5817013747387394,True,False,False,1.0,
492,0.3888760613858313,3,0.006097560975609756,0.7178583968313679,0.13028520922581072,0.04734104267904285,0.2857976871962872,0,0.0,0.0,754207200006621,174.42951520000003,46.8512367,,,,unknown,0.001832390315297467,0.3320968927729744,0.01296617900492604,0.02269081325862057,False,0.7789698183820946,6.940934300633581,4,0.3795761630839304,False,False,False,1.0,
663,0.3401050938138034,11,0.016591251885369532,0.8162196866782555,5.485659222209834,0.0478976514766316,0.2856307045570105,0,0.0,0.0,754207200012251,174.1450947,46.9515001,,,,unknown,-0.00184487724409417,0.4614879059989406,-0.013057173764599098,0.0,False,0.5909855675134208,10.598450248410892,8,0.0,False,False,False,0.968,
516,0.5297812312169072,6,0.011627906976744186,0.9615624657182655,0.33271530866493,0.04796174687174609,0.28561147593847613,0,0.0,0.0,754207100016176,174.97257715,46.96157065,,,,unknown,-0.002586660571492523,0.33492838828249044,-0.018225717754218683,0.0,False,0.9867366343087458,7.184306247942665,4,0.5015450171966142,True,False,False,0.9877049180327869,
511,0.4405663830865748,1,0.0019569471624266144,0.7673409054681534,1.031773945586478,0.048259191923890984,0.2855222424228327,0,0.0,0.0,754207200012142,174.7235883,46.9752485,,,,unknown,0.009381428703061578,1.1522171377310362,0.0663973416812441,0.17869534794217715,False,1.0486461883297742,9.270822279606096,9,0.0,False,False,False,0.9950980392156863,
831,0.3505852925084698,18,0.021660649819494584,0.8799466942527319,1.000030417370296,0.04846623514107634,0.28546012945767707,0,0.0,0.0,754207100011051,174.835896,46.9588152,,,,unknown,0.0017692085843535553,0.46798993849317216,0.012521626566577992,0.021912846491511484,False,0.7763592425453656,12.056493760805514,11,0.0,False,False,False,0.9766355140186916,
576,0.39750562029907743,6,0.010416666666666666,0.6468732110208105,0.4986493268579101,0.04879291346660676,0.285362125960018,0,0.0,0.0,754207200012969,173.88072615,46.86036515,,,,unknown,-0.006308132952832927,1.4398124500405038,-0.04464599927122784,0.0,False,0.6587769046505361,7.202147654618012,7,0.0,False,False,False,1.0,
527,0.48213855835859,3,0.0056925996204933585,0.749525241279611,0.10564272760353692,0.04889863499834946,0.28533040950049515,0,0.0,0.0,754207200006480,174.1310925,46.8624793,,,,unknown,-0.0019782077701280738,0.5878137622463282,-0.013938534060057598,0.0,False,1.0427704176507664,10.73253896394984,6,0.0,False,False,False,1.0,
884,0.08012796518229492,22,0.024886877828054297,1.0355611309861272,4.106910731665608,0.02828958187030052,0.2852833070505969,0,0.002787828749160193,0.0,754207100005320,174.9170411,46.919215,,,,unknown,0.005521785355367339,1.526736021652609,0.03908060067771626,0.06839105118600344,False,0.059542154381079904,4.378244227098734,0,0.0,False,False,False,,
548,0.40386740031393675,3,0.005474452554744526,0.7763223486902369,0.9950118673013428,0.04923939190851536,0.2852281824274454,0,0.0,0.0,754207200005793,174.04849925,46.94007995,,,,unknown,-0.0025807145094225246,0.4471351310745407,-0.01822589632898351,0.0,False,0.8681686506532038,8.356832013715362,6,0.0,False,False,False,1.0,
419,0.4538827080611272,2,0.00477326968973747,0.7065135747110729,0.33408506781901076,0.04929772773811057,0.2852106816785668,0,0.0,0.0,754207100005103,174.7866955,46.9458558,,,,unknown,0.0027661447780373324,0.4453732209104536,0.019584621195633808,0.034273087092359156,False,0.707572531488663,5.263982644482096,1,0.43641835801518775,False,False,False,0.9836065573770492,
545,0.44186507386420837,1,0.001834862385321101,0.7994692712596205,0.9968513566387334,0.04930218872050494,0.2852093433838485,0,0.0,0.0,754206200005651,176.2523198,46.8613577,20.229496002197266,0.9375839233398438,0.6516000917564309,unknown,0.015218766578656725,1.761924737355882,0.10783345779612194,0.21711764205230424,False,1.0367398467107773,7.75231583297594,3,0.5566975444396792,True,False,False,0.9959349593495935,
499,0.399108218685005,2,0.004008016032064128,0.7923313940962994,0.17002242571534223,0.04938712441429335,0.285183862675712,0,0.0,0.0,754207200006374,174.1896511,46.876148,,,,unknown,-0.004094442548942928,0.4737049105592892,-0.02886018618020545,0.0,False,1.2299524369339894,11.352556684390617,8,0.0,False,False,False,1.0,
521,0.46369377243662435,3,0.005758157389635317,0.7271694733603346,0.974843679905465,0.04962582631355052,0.2851122521059348,0,0.0,0.0,754207100005318,174.9203786,46.9194738,,,,unknown,-0.004674230518801862,0.5486846920568136,-0.03282573725061485,0.0,False,0.9134255112021432,6.537871602174749,3,0.4910338182397452,False,False,False,0.9920634920634921,
502,0.38582827879866555,2,0.00398406374501992,0.6936021668597021,31.146299232089614,0.049909009599010484,0.28502729712029684,0,0.0,0.0,754207200006584,173.5584179,46.83814235,,,,unknown,-0.021258034366858476,1.7089135659896635,-0.15053976841397876,0.0,False,1.3639636813680989,12.97847443512501,8,0.0,False,False,False,1.0,
592,0.3311018912889523,3,0.005067567567567568,0.8138777537993611,0.12815883313456294,0.050448401969376444,0.28486547940918705,0,0.0,0.0,754207200005394,174.1984209,46.99142465,,,,unknown,0.005042537455903737,0.9212712895863951,0.03551550883804194,0.06215214046657339,False,0.7346309061264704,8.268382569601135,2,0.451938952047903,False,False,False,0.9897435897435898,
747,0.30478305008114936,4,0.00535475234270415,0.8912071816834288,1.0024662017862067,0.050569904646910704,0.2848290286059268,0,0.0,0.0,754206200011293,176.2886562,46.8729028,,,,unknown,0.008439783524853457,2.7097565263185346,0.059800578176422696,0.1046510118087397,False,0.4358449993841673,5.581372430881879,1,0.2853773463455683,False,False,False,0.9633507853403142,
505,0.34425280733178576,1,0.0019801980198019802,0.7286155182111523,0.20130965859786454,0.05090435928248537,0.2847286922152544,0,0.0,0.0,754207200025542,174.5127001,46.9171352,,,,unknown,-0.005213554324132947,0.9135243433060036,-0.03675585354192445,0.0,False,1.0008890153425378,10.211756843501398,5,0.0,False,False,False,1.0,
534,0.42743954147914487,1,0.0018726591760299626,0.8343431864091976,0.13963393363819937,0.05114807114852774,0.28465557865544167,0,0.0,0.0,754207200006794,174.53701775000002,46.82785335,,,,unknown,-0.0057649238073141035,1.2422431643910539,-0.0408954646036016,0.0,False,1.0356666419355491,9.699023035352573,5,0.0,False,False,False,0.9908256880733946,
534,0.3885772979363935,2,0.003745318352059925,0.6708558932106492,0.9972287559662,0.05115967755881016,0.2846520967323569,0,0.0,0.0,754207200005700,174.67018515,46.9604334,,,,unknown,-0.007782153829311327,1.2405607979828952,-0.05514088971126353,0.0,False,0.9547669156409322,8.871679487221371,9,0.0,False,False,False,1.0,
623,0.40918599164226677,2,0.0032102728731942215,0.669280776490356,1.0395774314483415,0.051677510560416626,0.284496746831875,0,0.0,0.0,754207100017119,175.6366293,46.8139076,21.615917205810547,0.5545825958251953,,unknown,0.01237740973107964,2.703414091018505,0.0879568482769119,0.1539244844845958,False,1.125105033700048,10.751748116041881,4,0.5566899748805585,True,False,False,0.9809885931558935,
542,0.3515955541056309,1,0.0018450184501845018,0.7999075827407577,0.12895468596523815,0.052022941762060564,0.28439311747138185,0,0.0,0.0,754207200022603,174.67275834999998,46.9315753,21.060558319091797,0.905364990234375,,unknown,-0.004507424639798785,0.6754847066296249,-0.03193205561602804,0.0,False,1.0664588430022013,10.57253201710584,4,0.5543004268947446,True,False,False,0.9951219512195122,
585,0.4722510620496895,6,0.010256410256410256,0.7579659784086253,0.9945796127112566,0.05215596565458463,0.2843532103036246,0,0.0,0.0,754207100011620,175.7828701,46.8911659,,,,unknown,-0.011234472856040895,2.3515373098125045,-0.07401108745066387,0.0,False,0.9391022933747712,8.13674225660266,8,0.0,False,False,False,1.0,
284,0.44417075689579555,0,0.0,1.0722925016125362,0.10864237515549019,0.06676794030096889,0.2843071680064615,0,0.0,0.0,754207200012697,173.6178285,46.88853105,,,,unknown,-0.007659978056135263,0.7830929433758912,-0.05379375835332655,0.0,False,0.6750348222422347,3.888507557070478,0,0.0,False,False,False,1.0,
502,0.5032556135340474,1,0.00199203187250996,0.7829256144701416,0.9973042701255215,0.052440783801097846,0.28426776485967065,0,0.0,0.0,754207200018167,174.46186015,46.9484412,,,,unknown,-0.0417821631590252,1.9964343983015942,-0.29571458705806947,0.0,False,0.9910273233654678,8.783591931373207,6,0.0,False,False,False,1.0,
501,0.39694122664595677,4,0.007984031936127744,0.8626690272071039,0.22621971348852007,0.05263112166221335,0.28421066350133595,0,0.0,0.0,754207200006937,174.1781382,46.8055593,,,,unknown,-0.015009218045548434,2.3745446310080296,-0.10663991538995968,0.0,False,0.7461833384585419,6.619418345592652,3,0.39655415229849744,False,False,False,0.9948186528497409,
437,0.21806698216093323,4,0.009153318077803204,0.7758103737786528,0.3188548427116827,0.05272873752351221,0.28418137874294636,0,0.0,0.0,754207100020323,174.7767605,46.9255859,,,,unknown,0.0047025518120688385,1.2088748278657613,0.03328245983656622,0.05824430471399088,False,0.20343378600348805,4.272486444107641,0,0.0,False,False,False,0.7941176470588235,
425,0.40216175272209653,1,0.002352941176470588,0.7440250451866927,0.2524935304902958,0.05276983486258534,0.28416904954122435,0,0.0,0.0,754208100006614,173.2364746,46.8118626,,,,unknown,-0.00305494580227847,0.5218594443093629,-0.021453980033095725,0.0,False,0.8595947867622804,6.855507810506568,5,0.0,False,False,False,0.9947643979057592,
503,0.46063463384675685,2,0.003976143141153081,0.7522518226928837,0.5089391588023945,0.05281563220630933,0.28415531033810715,0,0.0,0.0,754207200017936,173.9901898,46.9725729,21.704025268554688,1.598684310913086,,unknown,-0.006620139064297903,1.4139040109751575,-0.046962176213772244,0.0,False,1.0074623092093362,9.390645575435252,3,0.5785419410058034,True,False,False,0.9953271028037384,
493,0.3724292581833848,3,0.006085192697768763,0.6907065905947735,0.19134505756655434,0.053322983571274254,0.2840031049286177,0,0.0,0.0,754207200005821,173.9358992,46.9350348,,,,unknown,0.0004256956142213649,0.0938870163528172,0.0030064093119070664,0.005261216295837366,False,1.3489884426847278,13.051512754799713,7,0.0,False,False,False,1.0,
