object_id,rank,line_id,line_name,line_flag,n_dith,wl_um,wl_err_um,flux,flux_err,ew,fwhm_um,snr,snr_di,cont,qual,aon,ra,dec,point_like_prob,point_like_flag,spurious_flag,det_quality_flag,mumax_minus_mag,flux_h,flux_vis,segmentation_area,field,names,n_ranks,gaia_idx,gaia_sep_arcsec,gaia_source_id,gaia_g,gaia_bp_rp,gaia_parallax,gaia_plx_over_err,gaia_ruwe,gaia_pmra,gaia_pmdec,gaia_var_flag,resel_um,low_snr,few_dithers,band_edge,fwhm_resel,broad,non_positive_flux,stellar_line,stellar_line_name,stellar_band_name,industrial_flag,single_line_z,galaxy_pattern,galaxy_z,galaxy_ids,blend,n_neighbours_blend_radius,n_dispersion_neighbours,not_point_like,point_like_below_min,spurious,recurrent_wavelength,recurrence_n_stars,vetoes,survivor,p_single,p_global,significant_after_trials
2718879111646289762,2,5,Halpha,0,0,1.7487851,0.0006615295,1.7651684e-14,3.3896986e-15,1692.1107,0.0064345677,199.79128,3.07,-1.0431755e-17,212,1.77,271.88791118,64.6289762,,,0,386,-2.6362972,542.9937,0.9211449,10608,EDF-N,Halpha,1,11736,0.6052169029703407,2161472940599447936,16.52787,0.745285,0.3605,9.9164,1.0,-0.403,-5.859,NOT_AVAILABLE,0.003886189111111111,False,True,False,1.6557525936148474,False,False,True,Fe II 1.749,,,"[{""line"": ""H-alpha"", ""z"": 1.664}, {""line"": ""[O III] 5007"", ""z"": 2.4918}, {""line"": ""H-beta"", ""z"": 2.5963}, {""line"": ""[O II] 3727"", ""z"": 3.6921}, {""line"": ""Mg II 2799"", ""z"": 5.2485}, {""line"": ""C IV 1549"", ""z"": 10.2862}, {""line"": ""[S III] 9531"", ""z"": 0.8344}, {""line"": ""Pa-beta"", ""z"": 0.3639}]",True,1.66396,"[{""lambda_um"": 1.74879, ""line"": ""H-alpha""}, {""lambda_um"": 1.75429, ""line"": ""[N II] 6583""}]",True,1,1,False,False,False,True,18,few_dithers|stellar_line|galaxy_pattern|blend|recurrent_wavelength,False,0.0,0.0,True
2718879111646289762,2,6,NII6585,0,0,1.7542888,0.0006615295,2.4287728e-14,5.1761777e-15,3104.3325,0.0064345677,199.79128,-99.0,-1.0431755e-17,212,-99.0,271.88791118,64.6289762,,,0,386,-2.6362972,542.9937,0.9211449,10608,EDF-N,NII6585,1,11736,0.6052169029703407,2161472940599447936,16.52787,0.745285,0.3605,9.9164,1.0,-0.403,-5.859,NOT_AVAILABLE,0.0038984195555555557,False,True,False,1.6505580295559088,False,False,True,Fe II 1.749,,,"[{""line"": ""H-alpha"", ""z"": 1.6723}, {""line"": ""[O III] 5007"", ""z"": 2.5028}, {""line"": ""H-beta"", ""z"": 2.6077}, {""line"": ""[O II] 3727"", ""z"": 3.7069}, {""line"": ""Mg II 2799"", ""z"": 5.2681}, {""line"": ""C IV 1549"", ""z"": 10.3217}, {""line"": ""[S III] 9531"", ""z"": 0.8402}, {""line"": ""Pa-beta"", ""z"": 0.3682}]",True,1.66396,"[{""lambda_um"": 1.74879, ""line"": ""H-alpha""}, {""lambda_um"": 1.75429, ""line"": ""[N II] 6583""}]",True,1,1,False,False,False,True,12,few_dithers|stellar_line|galaxy_pattern|blend|recurrent_wavelength,False,0.0,0.0,True
2700602829647787000,3,10,PaGamma,0,0,1.6492664,0.00039368667,5.7628712e-15,8.91523e-16,370.07367,0.007931432,194.9959,0.0,-1.5572226e-17,282,1.62,270.06028298,64.77870004,,,0,386,-2.8704424,531.6876,643.804,5240,EDF-N,PaGamma,1,6874,0.014008698560137436,2161161989262832128,16.749573,0.788513,0.3548,7.5848,1.138,-3.513,-11.147,NOT_AVAILABLE,0.0036650364444444443,False,True,False,2.1640799812571214,False,False,True,Fe II 1.644,,,"[{""line"": ""H-alpha"", ""z"": 1.5124}, {""line"": ""[O III] 5007"", ""z"": 2.2931}, {""line"": ""H-beta"", ""z"": 2.3917}, {""line"": ""[O II] 3727"", ""z"": 3.4251}, {""line"": ""Mg II 2799"", ""z"": 4.8929}, {""line"": ""C IV 1549"", ""z"": 9.6439}, {""line"": ""[S III] 9531"", ""z"": 0.73}, {""line"": ""Pa-beta"", ""z"": 0.2863}]",True,9.05405,"[{""lambda_um"": 1.64927, ""line"": ""He II 1640""}, {""lambda_um"": 1.67654, ""line"": ""O III] 1666""}]",False,0,1,False,False,False,True,18,few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,0.0,0.0,True
2657191106646481065,3,2,MgII2798,1,0,1.5671928,0.0015571233,2.4164617e-14,1.0209239e-14,-473.11145,0.011214287,189.88205,8.27,5.1075948e-17,282,4.43,265.71911064,64.64810653,,,0,386,-0.96739674,215.00873,,1920,EDF-N,MgII2798,1,45301,0.015994133582012716,1440885768881651712,15.705062,0.727409,0.4103,15.1874,0.889,-5.761,6.193,NOT_AVAILABLE,0.0034826506666666666,False,True,False,3.2200436028036883,True,False,True,Br15,,Er fibre C-band|Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.3873}, {""line"": ""[O III] 5007"", ""z"": 2.1292}, {""line"": ""H-beta"", ""z"": 2.2229}, {""line"": ""[O II] 3727"", ""z"": 3.2049}, {""line"": ""Ly-alpha"", ""z"": 11.8916}, {""line"": ""Mg II 2799"", ""z"": 4.5996}, {""line"": ""C IV 1549"", ""z"": 9.1142}, {""line"": ""[S III] 9531"", ""z"": 0.6439}, {""line"": ""Pa-beta"", ""z"": 0.2223}]",False,,,False,0,1,False,False,False,True,28,few_dithers|broad|stellar_line|recurrent_wavelength,False,0.0,0.0,True
2738005168647676240,4,3,Hbeta,1,0,1.5329142,0.0028396961,1.8453099e-14,1.8317997e-14,-208.86209,0.016593995,165.5105,2.82,8.8350645e-17,282,1.63,273.80051686,64.76762402,,,0,390,0.05467415,,54.01515,20253,EDF-N,Hbeta,1,10058,0.26743458467195896,2161379108449528320,13.865812,0.313342,0.5511,46.9546,0.963,0.813,-11.291,NOT_AVAILABLE,0.003406476,False,True,False,4.871308355027307,True,False,True,[Fe II] 1.534,,Er fibre C-band,"[{""line"": ""H-alpha"", ""z"": 1.3351}, {""line"": ""[O III] 5007"", ""z"": 2.0608}, {""line"": ""H-beta"", ""z"": 2.1524}, {""line"": ""[O II] 3727"", ""z"": 3.1129}, {""line"": ""Ly-alpha"", ""z"": 11.6096}, {""line"": ""Mg II 2799"", ""z"": 4.4771}, {""line"": ""C IV 1549"", ""z"": 8.893}, {""line"": ""[S III] 9531"", ""z"": 0.608}, {""line"": ""Pa-beta"", ""z"": 0.1956}]",True,1.60819,"[{""lambda_um"": 1.53291, ""line"": ""He I 5876""}, {""lambda_um"": 1.70327, ""line"": ""[N II] 6548""}]",False,0,2,False,False,False,True,27,few_dithers|broad|stellar_line|galaxy_pattern|recurrent_wavelength,False,0.0,0.0,True
2705428256647744492,0,3,Hdelta,1,0,1.44612,0.00091403036,1.1264479e-14,4.824282e-15,608.621,0.0046735955,139.0338,3.61,-1.8508201e-17,252,2.34,270.54282567,64.77444929,,,0,384,-1.2893744,,,5332,EDF-N,Hdelta,1,6819,0.18964349590730475,2161159240483783168,15.694923,0.776297,0.4602,19.5464,0.977,-3.147,-1.805,NOT_AVAILABLE,0.0032136,False,True,False,1.4543177433408014,False,False,False,,H2O 1.4 band,,"[{""line"": ""H-alpha"", ""z"": 1.2029}, {""line"": ""[O III] 5007"", ""z"": 1.8875}, {""line"": ""H-beta"", ""z"": 1.9739}, {""line"": ""[O II] 3727"", ""z"": 2.88}, {""line"": ""Ly-alpha"", ""z"": 10.8957}, {""line"": ""Mg II 2799"", ""z"": 4.167}, {""line"": ""C IV 1549"", ""z"": 8.3329}, {""line"": ""[S III] 9531"", ""z"": 0.5169}, {""line"": ""Pa-beta"", ""z"": 0.1279}]",False,,,False,0,2,False,False,False,True,20,few_dithers|recurrent_wavelength,False,0.0,0.0,True
2738005168647676240,1,10,PaGamma,1,0,1.7032735,0.0021282576,7.4597065e-15,5.033808e-15,-76.41655,0.014121047,126.96089,1.87,9.761898500000001e-17,282,1.08,273.80051686,64.76762402,,,0,390,0.05467415,,54.01515,20253,EDF-N,PaGamma,1,10058,0.26743458467195896,2161379108449528320,13.865812,0.313342,0.5511,46.9546,0.963,0.813,-11.291,NOT_AVAILABLE,0.0037850522222222225,False,True,False,3.730740336182063,True,False,True,He I 1.701,,,"[{""line"": ""H-alpha"", ""z"": 1.5946}, {""line"": ""[O III] 5007"", ""z"": 2.4009}, {""line"": ""H-beta"", ""z"": 2.5027}, {""line"": ""[O II] 3727"", ""z"": 3.57}, {""line"": ""Mg II 2799"", ""z"": 5.0858}, {""line"": ""C IV 1549"", ""z"": 9.9925}, {""line"": ""[S III] 9531"", ""z"": 0.7867}, {""line"": ""Pa-beta"", ""z"": 0.3284}]",True,1.60819,"[{""lambda_um"": 1.53291, ""line"": ""He I 5876""}, {""lambda_um"": 1.70327, ""line"": ""[N II] 6548""}]",False,0,2,False,False,False,True,20,few_dithers|broad|stellar_line|galaxy_pattern|recurrent_wavelength,False,0.0,0.0,True
2700602829647787000,0,10,PaGamma,0,0,1.6765407,0.00037304164,4.461032e-15,5.008497e-16,321.97446,0.007233303,123.59352,0.0,-1.38552356e-17,282,1.17,270.06028298,64.77870004,,,0,386,-2.8704424,531.6876,643.804,5240,EDF-N,PaGamma,1,6874,0.014008698560137436,2161161989262832128,16.749573,0.788513,0.3548,7.5848,1.138,-3.513,-11.147,NOT_AVAILABLE,0.0037256460000000004,False,True,False,1.941489610123989,False,False,True,[Fe II] 1.677,,,"[{""line"": ""H-alpha"", ""z"": 1.5539}, {""line"": ""[O III] 5007"", ""z"": 2.3476}, {""line"": ""H-beta"", ""z"": 2.4478}, {""line"": ""[O II] 3727"", ""z"": 3.4983}, {""line"": ""Mg II 2799"", ""z"": 4.9903}, {""line"": ""C IV 1549"", ""z"": 9.82}, {""line"": ""[S III] 9531"", ""z"": 0.7586}, {""line"": ""Pa-beta"", ""z"": 0.3076}]",True,9.05405,"[{""lambda_um"": 1.64927, ""line"": ""He II 1640""}, {""lambda_um"": 1.67654, ""line"": ""O III] 1666""}]",False,0,1,False,False,False,True,22,few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,0.0,0.0,True
2668458994645438183,3,3,H10,1,0,1.4774929,0.0013328705,6.7754093e-15,2.4865254e-15,-57.23681,0.0129712885,114.599625,12.52,1.1837504000000002e-16,282,4.9,266.84589944,64.54381838,0.99977446,,0,386,-3.018917,0.5404546,212.31775,1662,EDF-N,H10|H11,2,42394,0.019675447660477983,1440708090378721536,18.20532,1.734335,1.0763,12.0131,1.032,4.601,-10.417,NOT_AVAILABLE,0.003283317555555556,False,True,False,3.9506652282389982,True,False,False,,H2O 1.4 band,,"[{""line"": ""H-alpha"", ""z"": 1.2507}, {""line"": ""[O III] 5007"", ""z"": 1.9501}, {""line"": ""H-beta"", ""z"": 2.0384}, {""line"": ""[O II] 3727"", ""z"": 2.9642}, {""line"": ""Ly-alpha"", ""z"": 11.1537}, {""line"": ""Mg II 2799"", ""z"": 4.2791}, {""line"": ""C IV 1549"", ""z"": 8.5353}, {""line"": ""[S III] 9531"", ""z"": 0.5498}, {""line"": ""Pa-beta"", ""z"": 0.1523}]",False,,,False,0,0,False,False,False,True,39,few_dithers|broad|recurrent_wavelength,False,0.0,0.0,True
2736022558647925056,1,9,SIII9530,1,0,1.5935329,0.00018076765,3.562731e-15,4.1214442e-16,-32.600624,0.0041363835,97.481606,3.66,1.0928414e-16,282,1.93,273.60225583,64.79250562,,,0,390,-1.0982952,249.62404,32.24678,9233,EDF-N,SIII9530,1,10139,0.029042554949752216,2161382716222049664,15.75693,0.871657,0.7106,28.0501,0.93,-2.541,13.437,NOT_AVAILABLE,0.003541184222222222,False,True,False,1.168079162344248,False,False,True,Si I 1.596,,Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.4275}, {""line"": ""[O III] 5007"", ""z"": 2.1818}, {""line"": ""H-beta"", ""z"": 2.2771}, {""line"": ""[O II] 3727"", ""z"": 3.2755}, {""line"": ""Mg II 2799"", ""z"": 4.6937}, {""line"": ""C IV 1549"", ""z"": 9.2842}, {""line"": ""[S III] 9531"", ""z"": 0.6716}, {""line"": ""Pa-beta"", ""z"": 0.2429}]",False,,,False,0,0,False,False,False,True,41,few_dithers|stellar_line|recurrent_wavelength,False,0.0,0.0,True
2715548288645732191,1,8,ArIII7136,0,0,1.7362871,0.00097254233,7.35245e-15,2.0670173e-15,-67.172356,0.011469939,96.86643,4.17,1.0945649000000001e-16,282,2.43,271.55482881,64.57321918,0.99690616,,0,386,-2.8830147,370.6055,70.39647,1210,EDF-N,ArIII7136,1,11665,0.04224587620424508,2161469096604136960,19.682026,,2.2494,7.1195,1.223,6.645,13.389,NOT_AVAILABLE,0.0038584157777777775,False,True,False,2.9727068466960334,True,False,True,Br10,,,"[{""line"": ""H-alpha"", ""z"": 1.6449}, {""line"": ""[O III] 5007"", ""z"": 2.4669}, {""line"": ""H-beta"", ""z"": 2.5706}, {""line"": ""[O II] 3727"", ""z"": 3.6586}, {""line"": ""Mg II 2799"", ""z"": 5.2038}, {""line"": ""C IV 1549"", ""z"": 10.2055}, {""line"": ""[S III] 9531"", ""z"": 0.8213}, {""line"": ""Pa-beta"", ""z"": 0.3542}]",True,0.38127,"[{""lambda_um"": 1.73629, ""line"": ""[Fe II] 1.257""}, {""lambda_um"": 1.50967, ""line"": ""Pa-gamma""}]",True,1,0,False,False,False,True,12,few_dithers|broad|stellar_line|galaxy_pattern|blend|recurrent_wavelength,False,0.0,0.0,True
2658388789643879690,1,8,OII7319,0,0,1.6253656,0.0040707053,5.215299e-15,3.9151625e-15,-52.324127,0.0121864155,88.05904,6.56,9.967293400000001e-17,282,2.94,265.838879,64.38796904,0.9978659,,0,386,-2.8706903,305.892,208.27197,1665,EDF-N,OII7319|PaGamma|PaBeta,3,42111,0.005970054897981581,1440689295601731968,18.108438,1.295757,0.5103,5.0279,1.077,1.838,-6.937,NOT_AVAILABLE,0.003611923555555556,False,True,False,3.373940592196611,True,False,False,,,Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.476}, {""line"": ""[O III] 5007"", ""z"": 2.2454}, {""line"": ""H-beta"", ""z"": 2.3425}, {""line"": ""[O II] 3727"", ""z"": 3.361}, {""line"": ""Mg II 2799"", ""z"": 4.8075}, {""line"": ""C IV 1549"", ""z"": 9.4897}, {""line"": ""[S III] 9531"", ""z"": 0.705}, {""line"": ""Pa-beta"", ""z"": 0.2677}]",False,,,False,0,2,False,False,False,True,36,few_dithers|broad|recurrent_wavelength,False,0.0,0.0,True
2665356229646647701,1,2,OII3727,0,0,1.816015,0.0006627329,9.308546e-15,1.930709e-15,-147.2063,0.018281652,79.53618,0.0,6.3234695e-17,282,-0.55,266.5356229,64.66477014,,,0,384,0.5460682,2192.9822,,40938,EDF-N,OII3727,1,42593,0.0999926431319411,1440719948783735424,14.867112,1.078371,1.3997,39.6295,1.878,-3.98,8.247,NOT_AVAILABLE,0.004035588888888888,False,True,False,4.530107625763003,True,False,True,Br9,,,"[{""line"": ""H-alpha"", ""z"": 1.7664}, {""line"": ""[O III] 5007"", ""z"": 2.6261}, {""line"": ""H-beta"", ""z"": 2.7346}, {""line"": ""[O II] 3727"", ""z"": 3.8725}, {""line"": ""Mg II 2799"", ""z"": 5.4887}, {""line"": ""C IV 1549"", ""z"": 10.7201}, {""line"": ""[S III] 9531"", ""z"": 0.9049}, {""line"": ""Pa-beta"", ""z"": 0.4164}]",False,,,True,2,1,False,False,False,True,10,few_dithers|broad|stellar_line|blend|recurrent_wavelength,False,0.0,0.0,True
2667605516646573155,2,8,SIII9068,0,0,1.4637511,0.00047530312,4.5803595e-15,6.716104700000001e-16,-39.715572,0.014442309,76.653534,5.45,1.1532905000000002e-16,282,2.75,266.7605517,64.65731557,0.96826553,1.0,0,384,-2.27569,,195.39658,13000,EDF-N,SIII9068,1,42640,0.8612221098668558,1440722250885428224,17.966682,,0.8807,9.0282,1.063,-8.832,14.699,NOT_AVAILABLE,0.003252780222222222,False,True,False,4.439989182587122,True,False,False,,H2O 1.4 band,,"[{""line"": ""H-alpha"", ""z"": 1.2298}, {""line"": ""[O III] 5007"", ""z"": 1.9227}, {""line"": ""H-beta"", ""z"": 2.0102}, {""line"": ""[O II] 3727"", ""z"": 2.9273}, {""line"": ""Ly-alpha"", ""z"": 11.0407}, {""line"": ""Mg II 2799"", ""z"": 4.23}, {""line"": ""C IV 1549"", ""z"": 8.4467}, {""line"": ""[S III] 9531"", ""z"": 0.5354}, {""line"": ""Pa-beta"", ""z"": 0.1416}]",True,2.01326,"[{""lambda_um"": 1.77098, ""line"": ""He I 5876""}, {""lambda_um"": 1.46375, ""line"": ""H-beta""}, {""lambda_um"": 1.30908, ""line"": ""H-gamma""}]",True,1,1,False,False,False,True,20,few_dithers|broad|galaxy_pattern|blend|recurrent_wavelength,False,0.0,0.0,True
2688229741645200752,2,3,Hbeta,0,0,1.7830058,0.0014208165,6.1509703e-15,2.507024e-15,-133.61644,0.015668306,75.9323,3.75,4.6034533e-17,282,1.85,268.82297413,64.52007527,,,0,390,-0.73864746,,,4485,EDF-N,Hbeta,1,40367,0.008494595702613876,1440012962807160192,15.274056,0.68841,0.6167,31.3306,1.015,-15.072,0.144,NOT_AVAILABLE,0.003962235111111111,False,True,False,3.954410972751743,True,False,False,,,,"[{""line"": ""H-alpha"", ""z"": 1.7161}, {""line"": ""[O III] 5007"", ""z"": 2.5601}, {""line"": ""H-beta"", ""z"": 2.6667}, {""line"": ""[O II] 3727"", ""z"": 3.7839}, {""line"": ""Mg II 2799"", ""z"": 5.3707}, {""line"": ""C IV 1549"", ""z"": 10.507}, {""line"": ""[S III] 9531"", ""z"": 0.8703}, {""line"": ""Pa-beta"", ""z"": 0.3906}]",False,,,False,0,1,False,False,False,True,15,few_dithers|broad|recurrent_wavelength,False,0.0,0.0,True
2676625391646224555,4,4,OIII5008,0,0,1.7065344,0.0010294514,5.2071465e-15,1.7228396e-15,-2696.9072,0.0103496,74.539116,3.22,1.9307844999999996e-18,282,1.47,267.66253919,64.62245558,,,0,390,-1.0507603,,933.3109,13188,EDF-N,OIII5008|SIII9068,2,43162,0.17717063633078792,1440753513952820352,15.503222,0.845694,0.5657,24.1911,1.045,8.121,-0.591,NOT_AVAILABLE,0.0037922986666666667,False,True,False,2.7291099435206227,True,False,True,Mg I 1.711,,,"[{""line"": ""H-alpha"", ""z"": 1.5996}, {""line"": ""[O III] 5007"", ""z"": 2.4075}, {""line"": ""H-beta"", ""z"": 2.5095}, {""line"": ""[O II] 3727"", ""z"": 3.5787}, {""line"": ""Mg II 2799"", ""z"": 5.0975}, {""line"": ""C IV 1549"", ""z"": 10.0135}, {""line"": ""[S III] 9531"", ""z"": 0.7901}, {""line"": ""Pa-beta"", ""z"": 0.331}]",True,1.46492,"[{""lambda_um"": 1.65601, ""line"": ""[S II] 6716""}, {""lambda_um"": 1.66122, ""line"": ""[S II] 6731""}, {""lambda_um"": 1.75697, ""line"": ""[Ar III] 7136""}]",False,0,1,False,False,False,True,20,few_dithers|broad|stellar_line|galaxy_pattern|recurrent_wavelength,False,0.0,0.0,True
2676634553646259881,4,9,SIII9530,0,0,1.6331356,0.0005669342,9.615983e-15,1.8829136e-15,-31.63726,0.01874278,72.25996,2.69,3.0394488e-16,212,1.35,267.66345536,64.62598817,,,0,386,-2.73841,,892.61774,9933,EDF-N,SIII9530,1,43163,0.024220247249333766,1440753518247977344,16.50216,1.557897,1.1836,28.6624,1.08,-12.572,-11.557,NOT_AVAILABLE,0.003629190222222222,False,True,False,5.164452357783396,True,False,False,,,,"[{""line"": ""H-alpha"", ""z"": 1.4878}, {""line"": ""[O III] 5007"", ""z"": 2.2609}, {""line"": ""H-beta"", ""z"": 2.3585}, {""line"": ""[O II] 3727"", ""z"": 3.3818}, {""line"": ""Mg II 2799"", ""z"": 4.8352}, {""line"": ""C IV 1549"", ""z"": 9.5398}, {""line"": ""[S III] 9531"", ""z"": 0.7131}, {""line"": ""Pa-beta"", ""z"": 0.2737}]",True,1.98605,"[{""lambda_um"": 1.29645, ""line"": ""H-gamma""}, {""lambda_um"": 1.49667, ""line"": ""[O III] 5007""}]",False,0,1,False,False,False,True,42,few_dithers|broad|galaxy_pattern|recurrent_wavelength,False,0.0,0.0,True
2713043548647337700,4,4,OIII5008,0,0,1.7729383,0.0009826982,1.0901229e-14,4.7391654e-15,-3.3557398,0.0068636504,72.12498,1.81,3.2485325e-15,282,0.93,271.30435489,64.73377001,,,0,390,0.67679405,,381.422,45361,EDF-N,OIII5008,1,12536,0.1264460048141622,2161519502340407424,12.945412,1.146739,1.3399,71.3997,1.61,6.511,1.145,NOT_AVAILABLE,0.003939862888888889,False,True,False,1.7421038735527343,False,False,False,,,,"[{""line"": ""H-alpha"", ""z"": 1.7008}, {""line"": ""[O III] 5007"", ""z"": 2.54}, {""line"": ""H-beta"", ""z"": 2.646}, {""line"": ""[O II] 3727"", ""z"": 3.7569}, {""line"": ""Mg II 2799"", ""z"": 5.3348}, {""line"": ""C IV 1549"", ""z"": 10.4421}, {""line"": ""[S III] 9531"", ""z"": 0.8598}, {""line"": ""Pa-beta"", ""z"": 0.3828}]",False,,,False,0,1,False,False,False,True,13,few_dithers|recurrent_wavelength,False,0.0,0.0,True
2690909574646686458,2,5,Halpha,0,0,1.3855915,0.0006172713,4.709134e-15,1.003276e-15,-208.46971,0.0042084134,71.59837,0.0,2.2589055e-17,282,3.52,269.09095746,64.66864581,,,0,384,-1.3309422,,,1667,EDF-N,Halpha,1,40422,0.10402300731175648,1440016398781015936,16.355322,0.869071,0.6753,18.289,1.159,2.366,-0.837,NOT_AVAILABLE,0.0030790922222222222,False,True,False,1.3667708195380819,False,False,False,,H2O 1.4 band,,"[{""line"": ""H-alpha"", ""z"": 1.1107}, {""line"": ""[O III] 5007"", ""z"": 1.7666}, {""line"": ""H-beta"", ""z"": 1.8494}, {""line"": ""[O II] 3727"", ""z"": 2.7176}, {""line"": ""Ly-alpha"", ""z"": 10.3978}, {""line"": ""Mg II 2799"", ""z"": 3.9508}, {""line"": ""C IV 1549"", ""z"": 7.9422}, {""line"": ""[S III] 9531"", ""z"": 0.4534}, {""line"": ""Pa-beta"", ""z"": 0.0807}]",True,1.1107,"[{""lambda_um"": 1.38559, ""line"": ""H-alpha""}, {""lambda_um"": 1.38995, ""line"": ""[N II] 6583""}]",False,0,0,False,False,False,True,8,few_dithers|galaxy_pattern|recurrent_wavelength,False,0.0,0.0,True
2690909574646686458,2,6,NII6585,0,0,1.3899522,0.0006172713,-8.2876086e-16,8.2605904e-16,0.0,0.0042084134,71.59837,-99.0,2.2589055e-17,282,-99.0,269.09095746,64.66864581,,,0,384,-1.3309422,,,1667,EDF-N,NII6585,1,40422,0.10402300731175648,1440016398781015936,16.355322,0.869071,0.6753,18.289,1.159,2.366,-0.837,NOT_AVAILABLE,0.0030887826666666667,False,True,False,1.3624828465324204,False,True,False,,H2O 1.4 band,,"[{""line"": ""H-alpha"", ""z"": 1.1173}, {""line"": ""[O III] 5007"", ""z"": 1.7753}, {""line"": ""H-beta"", ""z"": 1.8584}, {""line"": ""[O II] 3727"", ""z"": 2.7293}, {""line"": ""Ly-alpha"", ""z"": 10.4336}, {""line"": ""Mg II 2799"", ""z"": 3.9663}, {""line"": ""C IV 1549"", ""z"": 7.9704}, {""line"": ""[S III] 9531"", ""z"": 0.458}, {""line"": ""Pa-beta"", ""z"": 0.0841}]",True,1.1107,"[{""lambda_um"": 1.38559, ""line"": ""H-alpha""}, {""lambda_um"": 1.38995, ""line"": ""[N II] 6583""}]",False,0,0,False,False,False,True,8,few_dithers|non_positive_flux|galaxy_pattern|recurrent_wavelength,False,0.0,0.0,True
2718407344645558338,1,10,PaGamma,1,0,1.5319002,0.0031200356,7.841287e-15,7.07946e-15,335.9071,0.015750865,69.815094,0.0,-2.3343618e-17,282,0.41,271.84073446,64.55583383,,,0,384,-1.3380241,,,2033,EDF-N,PaGamma,1,11619,0.17072158634915788,2161466588343244672,15.803532,0.784902,0.4026,15.074,1.047,2.727,-2.252,NOT_AVAILABLE,0.0034042226666666665,False,True,False,4.626860973058166,True,False,True,Fe I 1.530,,Er fibre C-band,"[{""line"": ""H-alpha"", ""z"": 1.3336}, {""line"": ""[O III] 5007"", ""z"": 2.0588}, {""line"": ""H-beta"", ""z"": 2.1503}, {""line"": ""[O II] 3727"", ""z"": 3.1102}, {""line"": ""Ly-alpha"", ""z"": 11.6013}, {""line"": ""Mg II 2799"", ""z"": 4.4735}, {""line"": ""C IV 1549"", ""z"": 8.8865}, {""line"": ""[S III] 9531"", ""z"": 0.6069}, {""line"": ""Pa-beta"", ""z"": 0.1948}]",False,,,False,0,0,False,False,False,True,18,few_dithers|broad|stellar_line|recurrent_wavelength,False,0.0,0.0,True
2659105295644805357,3,4,OIII5008,0,0,1.7817699,0.0012194858,3.5501167e-15,1.1286912e-15,-14.808548,0.011819336,68.0652,1.8,2.3973428e-16,282,0.85,265.91052958,64.48053576,,,0,386,-2.9185686,,732.6424,4496,EDF-N,OIII5008,1,42171,0.0261334396308623,1440693560504648192,16.917215,2.201526,2.3119,46.4835,1.054,-5.973,28.92,NOT_AVAILABLE,0.003959488666666667,False,True,False,2.9850662535044505,True,False,False,,,,"[{""line"": ""H-alpha"", ""z"": 1.7142}, {""line"": ""[O III] 5007"", ""z"": 2.5577}, {""line"": ""H-beta"", ""z"": 2.6642}, {""line"": ""[O II] 3727"", ""z"": 3.7806}, {""line"": ""Mg II 2799"", ""z"": 5.3663}, {""line"": ""C IV 1549"", ""z"": 10.4991}, {""line"": ""[S III] 9531"", ""z"": 0.869}, {""line"": ""Pa-beta"", ""z"": 0.3897}]",True,0.64473,"[{""lambda_um"": 1.78177, ""line"": ""He I 1.083""}, {""lambda_um"": 1.80379, ""line"": ""Pa-gamma""}]",False,0,0,False,False,False,True,15,few_dithers|broad|galaxy_pattern|recurrent_wavelength,False,0.0,0.0,True
2667605516646573155,1,9,SIII9530,0,0,1.5548397,0.0004054601,4.3657027e-15,5.37965e-16,-39.712425,0.015374963,67.971756,5.22,1.0993292000000001e-16,282,2.33,266.7605517,64.65731557,0.96826553,1.0,0,384,-2.27569,,195.39658,13000,EDF-N,SIII9530,1,42640,0.8612221098668558,1440722250885428224,17.966682,,0.8807,9.0282,1.063,-8.832,14.699,NOT_AVAILABLE,0.0034551993333333335,False,True,False,4.449804922012217,True,False,True,Br16,,Er fibre C-band,"[{""line"": ""H-alpha"", ""z"": 1.3685}, {""line"": ""[O III] 5007"", ""z"": 2.1046}, {""line"": ""H-beta"", ""z"": 2.1975}, {""line"": ""[O II] 3727"", ""z"": 3.1717}, {""line"": ""Ly-alpha"", ""z"": 11.79}, {""line"": ""Mg II 2799"", ""z"": 4.5555}, {""line"": ""C IV 1549"", ""z"": 9.0345}, {""line"": ""[S III] 9531"", ""z"": 0.631}, {""line"": ""Pa-beta"", ""z"": 0.2127}]",True,2.01326,"[{""lambda_um"": 1.77098, ""line"": ""He I 5876""}, {""lambda_um"": 1.46375, ""line"": ""H-beta""}, {""lambda_um"": 1.30908, ""line"": ""H-gamma""}]",True,1,1,False,False,False,True,24,few_dithers|broad|stellar_line|galaxy_pattern|blend|recurrent_wavelength,False,0.0,0.0,True
