source_id,reason,neighbour_source_id,neighbour_g,sep_arcsec,radius_arcsec,added_utc
3622837869461025280,bright_neighbour,3622837865165696000,10.494194030761719,14.622588406866399,15.853720530685468,2026-09-22T22:31:57Z
3623014959552621824,bright_neighbour,3623014955257141248,9.602224349975586,22.571245484044052,23.907002906308506,2026-09-22T22:31:57Z
3626143276291325440,bright_neighbour,3626143276291976448,11.44180679321289,2.3536349636826968,10.247281003307211,2026-09-22T22:31:57Z
3627968328155313024,bright_neighbour,3627968323859543680,10.401374816894531,8.780159493457445,16.54607699609045,2026-09-22T22:31:57Z
3628033027542568576,bright_neighbour,3628033779160842880,10.544267654418945,11.21876311278358,15.49232051800449,2026-09-22T22:31:57Z
3628728125049535616,bright_neighbour,3628727369135291392,11.678171157836914,7.578556029548312,9.190428756193608,2026-09-22T22:31:57Z
3629942466922355200,bright_neighbour,3629942462627809152,11.912718772888184,3.7441551858019326,8.249473841476933,2026-09-22T22:31:57Z
3633105899314387840,bright_neighbour,3633105895019768704,12.102374076843262,3.7230511787368115,7.559536859797047,2026-09-22T22:31:57Z
3634561824508686592,bright_neighbour,3634561790149215616,6.475327968597412,9.615778403865024,100.90307712470948,2026-09-22T22:31:57Z
3635651711115094656,bright_neighbour,3635651715409999744,10.97016716003418,5.077705270850708,12.733171025174226,2026-09-22T22:31:57Z
3638725262726372736,bright_neighbour,3638725262726372608,12.934921264648438,4.852981649770827,5.152117409288626,2026-09-22T22:31:57Z
3639114897864901376,bright_neighbour,3639114897863797376,11.300068855285645,5.5591366994006925,10.938461266242747,2026-09-22T22:31:57Z
3640929439942913280,bright_neighbour,3640929611741605632,6.231306552886963,21.0019612282694,112.90383497920368,2026-09-22T22:31:57Z
3640985996072288896,bright_neighbour,3640985996072289664,8.62481689453125,18.985081905742955,37.49787227331835,2026-09-22T22:31:57Z
3642410791343099008,bright_neighbour,3642413746280598784,7.352909564971924,15.179395368669486,67.35783059815736,2026-09-22T22:31:57Z
3642569945651107968,bright_neighbour,3642569980010846592,11.441478729248047,8.347707168190519,10.2488292696259,2026-09-22T22:31:57Z
3650490449460572160,bright_neighbour,3650490445165133056,11.63742733001709,3.9632304121131505,9.364498799949496,2026-09-22T22:31:57Z
3650581605846515072,bright_neighbour,3650569889175730560,6.61314058303833,82.66454361573182,94.69823567503371,2026-09-22T22:31:57Z
3656992033514118400,bright_neighbour,3656991827355869184,11.899113655090332,4.286952327619477,8.301322253856977,2026-09-22T22:31:57Z
3659070419728223360,bright_neighbour,3659070866404822656,10.270064353942871,14.194985978654518,17.577501090363363,2026-09-22T22:31:57Z
3661226974347308928,bright_neighbour,3661180038944698112,8.88013744354248,22.736135527592356,33.33822824772775,2026-09-22T22:31:57Z
3666713262491912192,bright_neighbour,3666713262491911680,7.476802349090576,32.98444277460273,63.622324809006585,2026-09-22T22:31:57Z
366960528302933760,bright_neighbour,366960532597401216,9.905715942382812,6.950407731244815,20.78867529250935,2026-09-22T22:31:57Z
3671310458046503552,bright_neighbour,3671310453751168640,11.383451461791992,6.54087777836481,10.526396192815694,2026-09-22T22:31:57Z
3671619180295819264,bright_neighbour,3671619180295246976,12.10713005065918,4.820944432667457,7.542998028482658,2026-09-22T22:31:57Z
3674482854035107072,bright_neighbour,3674482854035166080,12.012896537780762,4.653812991506233,7.877541445641931,2026-09-22T22:31:57Z
3675105697308896384,bright_neighbour,3675105693014139264,11.18010139465332,4.944224247022346,11.559784166136396,2026-09-22T22:31:57Z
3677176936696575872,bright_neighbour,3677176936696564992,10.724583625793457,4.442926652781876,14.257824976413147,2026-09-22T22:31:57Z
3679806109516987904,bright_neighbour,3679803154579458816,7.253152370452881,18.920572112544505,70.524421150575,2026-09-22T22:31:57Z
3681220906103896064,bright_neighbour,3681220906103896192,8.792628288269043,8.485438042470133,34.70917944390798,2026-09-22T22:31:57Z
3681587898174791040,bright_neighbour,3681587902469344128,9.79447078704834,5.96330273784244,21.881437367607887,2026-09-22T22:31:57Z
3682015371974505472,bright_neighbour,3682027118708918656,12.401504516601562,5.609145065803477,6.586718467328264,2026-09-22T22:31:57Z
3682206790076691712,bright_neighbour,3682206790076691968,9.00808334350586,9.684076135481286,31.430648054566568,2026-09-22T22:31:57Z
3685072667134561024,bright_neighbour,3685072667134560896,11.300738334655762,3.6657614246809995,10.935089385777545,2026-09-22T22:31:57Z
3688920614234450432,bright_neighbour,3688920614234450688,12.62581729888916,5.125489928166941,5.940274915420608,2026-09-22T22:31:57Z
3689813039718983552,bright_neighbour,3689813005359244928,7.709153652191162,22.807924303938222,57.16619335455343,2026-09-22T22:31:57Z
369194534069560832,bright_neighbour,369194534069560320,7.453451156616211,27.780339866361974,64.3101870880369,2026-09-22T22:31:57Z
3692997981307041280,bright_neighbour,3692997981308734592,7.944972991943359,6.201227214924398,51.28323415253243,2026-09-22T22:31:57Z
3693358792919145600,bright_neighbour,3693358861640279296,7.864490032196045,34.9831675737771,53.21964801696858,2026-09-22T22:31:57Z
3694499536233046144,bright_neighbour,3694499536234666496,10.9071044921875,3.682375050470006,13.108382511363605,2026-09-22T22:31:57Z
3695295445213457664,bright_neighbour,3695295342134266368,7.16328763961792,33.35159915541973,73.50425436466222,2026-09-22T22:31:57Z
369656878705440640,bright_neighbour,369656878706350208,11.90928840637207,2.6556589601576266,8.262516182163292,2026-09-22T22:31:57Z
3697204403558421504,bright_neighbour,3697204403558421888,10.131841659545898,7.6618134598884735,18.732755831368365,2026-09-22T22:31:57Z
3704058140570301440,bright_neighbour,3704034672868995456,7.5983357429504395,49.290993785450745,60.15931128749341,2026-09-22T22:31:57Z
370432927757288192,bright_neighbour,370432927757235840,10.253173828125,8.754958427081997,17.714758606385306,2026-09-22T22:31:57Z
3705534819046055808,bright_neighbour,3705534887766125440,10.31898307800293,6.487396206369075,17.185943858140657,2026-09-22T22:31:57Z
3707094648088874624,bright_neighbour,3707094648088874496,9.003710746765137,25.426935258336517,31.494002308323317,2026-09-22T22:31:57Z
3707826373077490048,bright_neighbour,3707826373077490176,7.041659355163574,11.409213677896643,77.73885385390548,2026-09-22T22:31:57Z
3708484602584616832,bright_neighbour,3708484602584616704,11.728095054626465,3.2726063064935316,8.981543826161115,2026-09-22T22:31:57Z
3711468161745450368,bright_neighbour,3711468161746047488,8.610025405883789,4.424531063014515,37.75416966287316,2026-09-22T22:31:57Z
3711572542338004608,bright_neighbour,3711572546631163008,11.95716667175293,3.891503007501371,8.082331700149473,2026-09-22T22:31:57Z
3713245865889600640,bright_neighbour,3713245865889600512,10.136539459228516,4.832265749826749,18.69227288102942,2026-09-22T22:31:57Z
3713455078041927936,bright_neighbour,3713455078040934272,12.314624786376953,3.7611556426025587,6.855593321942916,2026-09-22T22:31:57Z
371518691195153536,bright_neighbour,371518695489690496,7.1198039054870605,6.171656349675847,74.99101352236531,2026-09-22T22:31:57Z
3717218882437306496,bright_neighbour,3717218882437306624,8.046630859375,25.075558878451837,48.93773134489728,2026-09-22T22:31:57Z
3720591325117288192,bright_neighbour,3720591325117959552,9.738298416137695,5.769845065981433,22.454858418385758,2026-09-22T22:31:57Z
3720612280262474240,bright_neighbour,3720612280262462464,11.30918025970459,3.500347154689509,10.892660112359758,2026-09-22T22:31:57Z
3723801757338039168,bright_neighbour,3723801761632006784,11.232879638671875,3.628471429083484,11.282207335962035,2026-09-22T22:31:57Z
3727175024653307264,bright_neighbour,3727175028946073856,11.015174865722656,3.529318838083653,12.47196924353726,2026-09-22T22:31:57Z
3727217360143802752,bright_neighbour,3727218116058047104,9.660183906555176,7.53530110097816,23.27733318646951,2026-09-22T22:31:57Z
3728178986141548032,bright_neighbour,3728179054861024896,9.394808769226074,10.774545818211987,26.303179607734513,2026-09-22T22:31:57Z
3730793693512098560,bright_neighbour,3730793693512098432,10.56835651397705,8.205636699370727,15.321408839889504,2026-09-22T22:31:57Z
3731201337448457088,bright_neighbour,3731201337447432320,8.513195991516113,8.005906296408254,39.475787822933384,2026-09-22T22:31:57Z
3734234134115150464,bright_neighbour,3734234134115150336,10.63050365447998,3.8262809455949967,14.889128340462616,2026-09-22T22:31:57Z
3735461219155672576,bright_neighbour,3735461223451511680,11.67386531829834,8.484781204235968,9.20867065127759,2026-09-22T22:31:57Z
3736687694311472000,bright_neighbour,3736687694311472256,10.973311424255371,2.5589308298999085,12.714746898876015,2026-09-22T22:31:57Z
3737299194576141312,bright_neighbour,3737299190281888256,11.75764274597168,2.883867158672069,8.860157766789401,2026-09-22T22:31:57Z
3737331011693917696,bright_neighbour,3737331007398301440,12.050933837890625,4.517163934442435,7.740753481246024,2026-09-22T22:31:57Z
3738496768896935168,bright_neighbour,3738496837616389632,8.473506927490234,15.853490503084105,40.203940246124425,2026-09-22T22:31:57Z
373970812577918336,bright_neighbour,373970808282182912,12.632332801818848,5.331082011373738,5.922477834056247,2026-09-22T22:31:57Z
3740788151129107584,bright_neighbour,3740787395214863360,7.858129024505615,18.33679717996748,53.37577567994471,2026-09-22T22:31:57Z
3741537124706594304,bright_neighbour,3741537365224765056,6.44640588760376,54.81725115971348,102.25600626559343,2026-09-22T22:31:57Z
3741681263808931456,bright_neighbour,3741681263808931072,7.070764064788818,11.812693944162357,76.7038550015419,2026-09-22T22:31:57Z
3743019369459740416,bright_neighbour,3743019369459740288,11.022845268249512,5.457614181327908,12.427991589696392,2026-09-22T22:31:57Z
3743610013362500864,bright_neighbour,3743610013362500736,11.605734825134277,3.547145797616173,9.502175324299198,2026-09-22T22:31:57Z
3743939896915016832,bright_neighbour,3743939901210453376,9.007938385009766,12.442097636932495,31.432746304367548,2026-09-22T22:31:57Z
374400893422315648,bright_neighbour,374400893423204992,12.320263862609863,2.4817203158151733,6.837813192780143,2026-09-22T22:31:57Z
3750120393508356480,bright_neighbour,3750120389214382720,12.055098533630371,4.273922500688747,7.725921615122694,2026-09-22T22:31:57Z
3751218015350575744,bright_neighbour,3751218084070572672,9.18562126159668,7.240003814801339,28.963147234877844,2026-09-22T22:31:57Z
3756301018952078208,bright_neighbour,3756301023246748800,9.471692085266113,8.798958756341941,25.388181082630187,2026-09-22T22:31:57Z
376281539341993344,bright_neighbour,376281573702894848,7.597902774810791,49.822265116812666,60.17130760018006,2026-09-22T22:31:57Z
3766401961693098624,bright_neighbour,3766401961693098368,7.895094871520996,9.72207574611773,52.47482875988837,2026-09-22T22:31:57Z
376751163950773760,bright_neighbour,376751099529187200,8.086421966552734,20.021922517478824,48.04913912630316,2026-09-22T22:31:57Z
3768921801825600000,bright_neighbour,3768921797530272896,11.866374015808105,5.132326397229594,8.427430917994277,2026-09-22T22:31:57Z
377394756211945088,bright_neighbour,377394829226535936,11.509958267211914,6.40495552232538,9.930665439027067,2026-09-22T22:31:57Z
3775615731694771328,bright_neighbour,3775615766054509568,9.421418190002441,7.113854575554474,25.982824884760134,2026-09-22T22:31:57Z
3779009747996349440,bright_neighbour,3779009683571498240,7.633277893066406,41.982990219676786,59.199007513068686,2026-09-22T22:31:57Z
3779096029594013440,bright_neighbour,3779096029594013824,10.312175750732422,9.437401441726228,17.23990443875246,2026-09-22T22:31:57Z
378088827223480960,bright_neighbour,378088895942958720,10.914913177490234,12.624476426957033,13.061328995851504,2026-09-22T22:31:57Z
3781104425020491264,bright_neighbour,3781104420726094592,8.287373542785645,11.477051088391788,43.8021366554426,2026-09-22T22:31:57Z
3782802895607932672,bright_neighbour,3782802891312777472,12.587138175964355,5.181847995461332,6.047033424529226,2026-09-22T22:31:57Z
378607212593768832,bright_neighbour,378607281314502016,4.501518726348877,6.98560719000086,120.0,2026-09-22T22:31:57Z
3786742548850352512,bright_neighbour,3786742544554220416,11.729148864746094,7.78273740889746,8.977186162912943,2026-09-22T22:31:57Z
378821475628168576,bright_neighbour,378821548641870336,5.032901763916016,50.46143765547871,120.0,2026-09-22T22:31:57Z
3792361259426233472,bright_neighbour,3792361637383355776,9.279672622680664,27.519475031360916,27.735466810091754,2026-09-22T22:31:57Z
3794997544712805248,bright_neighbour,3794997544712805632,11.810212135314941,7.906229639607472,8.648236891915428,2026-09-22T22:31:57Z
3812583992680374016,bright_neighbour,3812583992680374272,9.310149192810059,21.793183758194573,27.348919050016395,2026-09-22T22:31:57Z
381319123671530752,bright_neighbour,381319054952055936,8.542486190795898,26.78906556163086,38.94688840470618,2026-09-22T22:31:57Z
3820978420360773376,bright_neighbour,3820978420360773504,10.248528480529785,3.93451528334619,17.752695673854614,2026-09-22T22:31:57Z
3824024819188549760,bright_neighbour,3824025579398536960,8.452751159667969,33.05564374704484,40.59006739406403,2026-09-22T22:31:57Z
3826119702372566528,bright_neighbour,3826119702372566656,9.260019302368164,17.222707025365086,27.987631289663014,2026-09-22T22:31:57Z
3826478074443217280,bright_neighbour,3826478074443714816,11.617822647094727,4.58583591996927,9.44942701343884,2026-09-22T22:31:57Z
3827020717791242240,bright_neighbour,3827020717791837056,8.001740455627441,5.377215233169335,49.959940584316776,2026-09-22T22:31:57Z
3827309644538094336,bright_neighbour,3827309648831598464,10.91893196105957,3.9881954985853385,13.037178510964878,2026-09-22T22:31:57Z
3827549685963849472,bright_neighbour,3827549651604112256,7.9683837890625,49.6008680890096,50.733315671490296,2026-09-22T22:31:57Z
3828873394884460544,bright_neighbour,3828873596747392896,11.00753402709961,10.786031808626193,12.515932114991237,2026-09-22T22:31:57Z
382955231327045888,bright_neighbour,382954849074369408,9.337424278259277,7.2885778133666665,27.007547506059183,2026-09-22T22:31:57Z
3837648219229229696,bright_neighbour,3837648219229229952,12.743551254272461,5.240757060445701,5.626777646672937,2026-09-22T22:31:57Z
3838783842941462400,bright_neighbour,3838783842941462528,12.638460159301758,3.5093966632247207,5.905789624085824,2026-09-22T22:31:57Z
3838818026588320640,bright_neighbour,3838806279850584320,11.884289741516113,5.257076673543898,8.35818647127901,2026-09-22T22:31:57Z
3842924088335094144,bright_neighbour,3842924088335664896,8.015247344970703,12.920065601659143,49.6501466211106,2026-09-22T22:31:57Z
3843951508937019648,bright_neighbour,3843951513232381312,11.906386375427246,4.232952832823473,8.27356587694387,2026-09-22T22:31:57Z
3846905793602793856,bright_neighbour,3846905793602081536,11.184659004211426,6.429124993096984,11.53554727870495,2026-09-22T22:31:57Z
3847285679164177280,bright_neighbour,3847285507365485312,7.630819797515869,42.126926424411316,59.266058427257235,2026-09-22T22:31:57Z
3849562595946626944,bright_neighbour,3849562733385577216,6.125279903411865,96.64851601792316,118.55340273077381,2026-09-22T22:31:57Z
3851443482384695680,bright_neighbour,3851443894701554304,6.944967269897461,79.52745468671986,81.27866287282109,2026-09-22T22:31:57Z
3859953423212177280,bright_neighbour,3859953423210470656,12.61972427368164,5.6107766668327885,5.956966387824655,2026-09-22T22:31:57Z
3862099876068198656,bright_neighbour,3862099880361481728,9.11984634399414,11.113951118555386,29.853876750766165,2026-09-22T22:31:57Z
3872478784796246016,bright_neighbour,3872479579365669888,6.888295650482178,73.02096343861878,83.4278159244164,2026-09-22T22:31:57Z
