key,designation,h,diameter_m,a,e,i,node,argperi,a2_au_day2,a2_unc_au_day2,a2_snr,dadt_au_myr,amr_m2_kg,amr_unc_m2_kg,ratio_realistic,ratio_hard,ratio_inviolable,amr_ratio,accel_au_day2_residual,accel_snr_residual,ratio_hard_residual,n_detections,mjd_min,mjd_max,mean_along_arcsec,mean_cross_arcsec,along_cross_power_ratio,apparition_spearman,n_apparitions,h_g,h_r,h_i,h_z,g12_r,extendedness_median,moid_earth,tisserand_j,normalized_rms,arc_days,n_opp,orbit_ok,orbit_reasons,amr_snr,fit_ok,fit_reasons,timing_correlation,best_law,delta_chi2_law,sky_variance_explained,breakpoint_p,breakpoint_mjd,score,tier,reasons,path
21163619965546824,2003 BH51,16.649,1605.7552529770041,2.591145994139976,0.245871499275709,3.1134951536483,324.5018862633664,85.0697252391259,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.875447,10512.021099445,14.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21164728069272663,2015 BW314,16.545,1684.5323335709206,2.7427921152704693,0.155011532112216,18.6057433644887,147.6478980096136,190.28772963459,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.823404,8867.061821077003,13.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163624261433685,2004 BU129,16.828,1478.697543553249,2.27233525524026,0.310905261385173,7.7841045453679,291.2365567991902,40.6705147429502,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.852417,9269.656951805995,17.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21164715485968218,2012 TZ257,18.178,794.1075981026805,2.317538108138321,0.237945362153187,3.3507687720572,135.4065987155231,186.4860884792349,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.83133,7536.120161077002,10.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163615688800323,2002 CC208,17.068,1323.9736794023136,2.4505698903798394,0.126724776197812,1.5316603479913,16.9230773684942,172.4866941398227,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.853777,8907.107188657003,15.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163624327557970,2004 FR43,16.51,1711.9037820898695,2.3372125505664485,0.159938482563341,3.9266084715942,62.2184321186792,255.0339280129176,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.836562,10132.568824815,18.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163624361111898,2004 HZ41,18.719,618.9838977307613,2.3292307986915923,0.181388517055427,2.0269304849959,183.3002772957894,122.2519637635345,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.311578,11140.1740604,9.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
20892028010247750,1990 TF6,15.0,3431.4632447397717,2.7236954606920776,0.339392826845846,8.7889126598147,327.4398836928833,89.3026600379218,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.826591,13090.943651829006,19.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163624461514328,2004 NX6,16.046,2119.724167861587,3.1290895925717077,0.316329591947259,19.1250432675027,137.613898013422,226.5459007851747,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.946269,8014.251837777998,14.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163646070698836,2009 VT23,17.212,1239.02295192743,2.8768800867215774,0.287023282450925,3.2242593350754,312.6315651171179,165.7020620052294,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.763638,7938.100465544004,10.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163615973488206,2002 TN126,16.694,1572.8211893083878,2.276380742795354,0.204783954294558,6.1373357635966,133.1043170623297,182.9879832739472,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.920876,8766.0,17.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163607399543129,2000 UY71,16.791,1504.1091437292764,2.2085646092635,0.201600780231437,2.5715314686825,324.8445585582135,352.9426323953607,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.852957,9370.063523275,18.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163637178840641,2007 DA36,16.683,1580.8088238301593,2.6535763514640696,0.081542993423163,1.7869603677749,339.8234928063928,158.1700168858222,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.804781,11469.0428667,17.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
20892066732520520,1999 XH74,16.236,1942.13471600159,2.2910051437756307,0.144088216224279,2.6779455331661,118.3933317050759,12.4055518574652,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.723415,9879.916728299999,16.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21165806254765912,2020 KX37,17.191,1251.0634935382734,3.0359602400770678,0.071372163137259,10.8138879960631,117.0496518824704,224.2478336149631,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.363372,5352.230721157002,6.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163616056194391,2002 YW15,17.249,1218.0899258936704,1.9513749864622403,0.104654913081407,18.2533045721613,323.6108188019439,74.0626747179666,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.847218,10925.090651342996,12.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163607164335432,2000 GH25,15.33,2947.6733257802434,2.873438840979141,0.028677361386441,1.4710122374549,349.0883891052267,88.3431984199678,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.889773,10488.155373275,21.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
23700330477924912,3220 T-3,13.897,5702.684584427765,3.12666452811783,0.144492698390881,1.0194142582299,178.1846930510823,100.1068432038023,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.816242,26303.592841227004,31.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
20892053528391755,1996 EK,14.38,4565.405434093461,2.19658147153343,0.226533646203329,7.7415588034875,149.6730195646879,77.5596452158785,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.701317,25801.172290740997,23.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
23700330477858864,3100 T-3,15.011,3414.1244787481583,2.431883595191126,0.122784419004592,2.9629346068521,150.9358099799622,84.0705947075175,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.798453,19269.166816897996,26.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163641759216213,2008 UU62,16.345,1847.0529744587152,2.810483444359503,0.080721316708306,2.2613952536333,339.1090539333486,349.8034681648022,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.924461,9270.146477592003,17.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163615737426502,2002 FF12,14.917,3565.1626776970966,3.1797352843816804,0.152334078536304,4.3773328691955,37.3424492192021,250.8447276827449,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.840069,10187.630958194004,21.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163628808123719,2005 QG135,16.693,1573.5456670376336,3.054412362325538,0.214872374436482,1.2136885804099,77.8626755989843,212.7357811889936,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,1.00879,9385.360397962999,16.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163637482140226,2007 VB162,17.478,1096.173632822531,2.5519798536983473,0.149563230349212,4.4164604553053,29.511240196367,122.642940902876,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.871072,6840.072075047002,12.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163628606861391,2005 EO140,17.498,1086.1238525497201,2.2426573621271038,0.116942889802279,5.6003813030659,334.1763414710106,251.4751698869612,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.840402,8856.231100647998,15.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163632850579795,2006 BS71,16.967,1387.0092308728658,2.4029267676624846,0.090059922674149,7.9295450939182,96.2341163704777,267.6197434887308,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.820378,8965.228394397998,16.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
20892049502056522,1995 UJ30,17.315,1181.6241307430807,2.7440033370956782,0.040660869134306,6.2808619782385,70.1945524771428,325.2773972800442,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,1.00093,11197.182330832997,12.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163615804929872,2002 JP77,16.676,1585.9129718904278,2.432008560091372,0.12222655785914,0.7198219240006,231.1725303454819,288.5407185401137,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.879096,11960.1343518,21.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163607466586961,2000 YQ63,15.267,3034.4455673674397,3.112411199690089,0.167365253887049,4.0332864063559,106.7352605791646,334.1120271475352,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.895575,9771.333485509003,20.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
20892062354322773,1998 SU105,16.843,1468.518261263344,2.3093355333517334,0.211174899027332,1.7216286770226,127.4232640877698,236.2784571474377,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.891126,10137.064498044005,18.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163628807139656,2005 QH51,16.613,1632.5983431388559,2.321519686536101,0.15272195417722,7.086727829198,110.1897181090554,216.3078342487464,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.884893,10148.936114745,18.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163628739769434,2005 MZ14,15.992,2173.09819671994,2.991685718052349,0.128002260184932,4.7032291475793,149.841423405668,168.9857503243541,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.83497,10335.061368865996,20.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163637483845971,2007 VS369,17.646,1014.5637741621184,2.5498191490081483,0.157724464500574,3.1229807743899,327.3105777369066,189.8351785479628,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.943234,6798.275566805995,11.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21164732429119811,2016 FC41,17.043,1339.3045720642633,2.5751701336106696,0.127110222677622,9.0427073142436,154.5601803499535,298.0675140230682,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.886171,8729.1667787,12.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163632884069971,2006 DS66,17.348,1163.8026758860692,2.409050487624873,0.156041271687842,3.1041414876009,84.1857781589215,31.3838331412698,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.880605,10443.173019212998,15.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21164715249186389,2012 FU36,17.246,1219.7739423263295,2.692960010762373,0.062611191750628,6.4623092793459,57.4203686158382,293.0950202156081,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.935435,7168.761008807997,13.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163616056260437,2002 YU27,16.504,1716.6404880324794,2.622352015590578,0.244589280572184,12.4647581988416,282.8077122308616,133.7258046601612,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.758957,8175.9693473,10.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163633137693507,2006 SC293,17.291,1194.7563609711265,3.0066459887726285,0.128857330078189,3.7802566532132,297.640917984235,11.2016766183019,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.367513,6762.1806281,10.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
20892045156627533,1994 RM14,17.378,1147.834704549138,2.167047559534065,0.162316118249377,2.9806311824299,323.5283873365688,333.2030827152013,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.937727,11638.169478865995,20.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21164723906230593,2014 JA39,18.304,749.3407512906634,2.4032989762685686,0.052862444276528,5.669403220906,132.1284054343207,50.5704360805993,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.8346,7171.065679005,10.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
20892066698637643,1999 VK21,14.715,3912.725235838482,2.534735224249118,0.172572005856116,5.5056406238555,326.8180548037977,150.7271559002086,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.781243,10140.154983275,17.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163633185731654,2006 VF14,15.577,2630.7486209710796,3.0333009338569923,0.044538139291963,8.3810391742852,309.5634849664094,324.9491190382129,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.892435,8976.327542917003,18.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163607114069581,2000 DM36,15.128,3235.0377392142695,3.20670345962977,0.110473485751546,6.881496013716,337.3589646058425,95.212313708399,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.905382,9608.217429664006,17.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163628606862410,2005 EJ144,16.407,1795.061578648405,2.845295384646422,0.074513063512216,2.6659443950012,143.2996800215998,229.6056660904075,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.90117,9606.129313275,19.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21164728439812168,2015 XH470,18.125,813.7281710520319,2.576144464129638,0.044733720067735,2.8563527397069,87.1401422097186,78.0143512532237,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.433046,8159.311537500001,14.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21164732428859457,2016 FA8,17.283,1199.1661241658169,2.6113682783451235,0.095289475816113,1.4898505953507,110.1888841271975,18.3342305182008,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.860392,8672.825223912003,16.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163633202967878,2006 WF85,16.388,1810.8369656487403,3.078016779251973,0.130842596037002,4.4641885894227,106.6785104478196,192.995496969623,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.660954,8078.003017002002,16.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163607466520911,2000 YO51,16.434,1772.880043607354,2.2343666272592286,0.160340078091022,2.7843183440122,99.2293897602621,299.8689194133168,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.856343,9350.078245764005,18.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
20892062101680985,1998 DY23,14.806,3752.1427386937376,2.983414474730835,0.04760526322008,11.180430782247,144.400761521734,59.0911288638165,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.894472,11292.079143275001,24.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163632850645337,2006 BY81,16.471,1742.9276169393615,2.733596298859867,0.17185982208016,3.3464922150777,93.7347435093514,302.0046035362528,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.940927,9298.263516805995,15.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163607332304727,2000 QW57,15.795,2379.4651662999086,2.6545509232976214,0.091983900906472,3.8653261562253,113.1078855226795,257.1026024140696,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.8386,9475.320909537002,18.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
20892028010248025,1990 TY7,14.767,3820.14063546504,2.4054808862979176,0.112785057411408,2.9666844504047,26.2782832419122,115.8897511521714,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.755166,18977.54662375,25.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163628907739460,2005 WD49,16.562,1671.3959728292455,2.6988905860399446,0.199264041750482,7.5147104453788,66.2845698134943,307.4597378343643,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.725898,9016.820001655,18.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163624629810755,2004 XC86,16.779,1512.4441673409442,2.4510402033333833,0.190198668378075,5.4720372251647,116.3801299598578,290.1134879071294,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.757161,8952.0209527,14.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163628807993670,2005 QF119,16.386,1812.5055764356293,2.5953602554966904,0.122847283821611,2.5901352933054,343.5788107487339,185.918249823261,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.900978,11913.271948865995,19.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163628876410956,2005 UL310,15.829,2342.498661554904,3.0669762952650963,0.187685708631168,2.6958122181397,76.1393534965326,189.6468765649765,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.911014,11629.265611342997,20.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21165814945558854,2022 QF61,18.378,724.234737084531,2.7678258201059216,0.075748056274889,2.3806271025822,328.7643809206593,352.8986752882421,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.336515,4180.4776290040045,7.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163628808255321,2005 QY157,15.466,2768.7219989302985,3.0632151203511757,0.134005278742853,11.6926099974844,118.5329058605425,287.7783934565539,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.871472,10294.199867592002,20.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
20892066631463236,1999 RD11,15.236,3078.0760902333195,2.2718273133806024,0.125726959315211,2.5575701734941,34.8977845810193,332.0773197435713,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.806126,10835.143741805994,22.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163620287658305,2003 UA439,17.562,1054.5795645912294,2.801614068660249,0.044487887591376,5.4143850718956,120.1973354951918,315.3340974193339,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.974176,7937.792885624999,10.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21164711172518209,2011 SA61,17.384,1144.667497726234,2.4263559123357417,0.184020319554756,1.8838427360946,145.7788377092738,154.2300873313538,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.848248,12324.073721077002,16.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21164706643456840,2010 EH113,16.565,1669.0884483068273,2.886155365506698,0.068539326868964,3.0933143789674,81.4286719130755,17.9087960775667,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.818668,7777.171045509004,16.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163615737623373,2002 FM43,18.428,707.7491417881496,2.4326810861057813,0.122044211457097,0.5295921138113,316.2919915661805,203.6556493622324,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.968792,8474.0473812,8.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
20892062454001998,1998 YN21,16.772,1517.3275781915324,2.602087522916464,0.080758454866577,6.2300491142015,117.2317663685018,58.4585579669033,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.989157,9725.8534528,17.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
20892066733177170,1999 XR109,15.079,3308.867307674852,2.2854160935259253,0.079486976269485,3.0357925120805,166.2341167421779,35.5067657372766,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.821069,13332.866834062,23.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163607366776130,2000 SB125,14.747,3855.487961561911,2.430565129372811,0.126504092790569,5.7526469543496,156.0954157802043,42.0978285739276,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.781964,26663.25,23.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163637145548886,2007 BV78,16.284,1899.6751925957726,3.0878037830215845,0.18439660137642,15.741388502636,310.5427394517133,62.1547785374656,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.931133,7536.394452407003,11.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163607466784840,2000 YH98,13.913,5660.820075539884,3.1778848153791515,0.130132939285774,2.4727742760011,116.9132694784657,127.0912459469845,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.813876,12323.350359767997,25.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
21163607434147926,2000 WV168,15.143,3212.7678960610656,2.7533297578790474,0.148200997783957,10.0849614613608,127.7805622689865,313.9457516425317,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,0.745575,9783.52570419,18.0,True,[],,False,no_fitted_a2|no_a2_uncertainty,,,,,,,,untestable,no_acceleration_measurement,mpc_orbits
