source_id,ra,dec,b_gal,teff,logg,mh,alphafe,parallax,parallax_over_error,ruwe,dm_twin,dm_twin_err,z_twin,n_twins,twin_scatter,grey_mag,grey_err,grey_sigma,av_fit,av_err,f_cov,f_cov_err,midir_worst_sigma,closure_verdict,closure_ratio,f_ir,horizon_pc,v_tan_kms
4317060371606466688,294.2687970983302,13.183117497776614,-3.86589141136299,6472.0,4.24,-0.33,0.3,3.439371609368503,288.84338,0.6838479,0.5977191358051286,0.16978580351388026,3.5204305862725684,50,0.16666071210892394,0.5888390915317262,0.169581034215845,3.472316902975388,0.09955006335608263,0.08463565043062665,0.41861427602956414,0.09080658074877197,1.1715468079635838,no_far_ir_data,,,766.2611555343294,9.875027401156363
5829626593391359360,244.77754090916054,-61.322639692458615,-7.852902268898034,6434.0,4.29,-0.02,0.19,3.084012203677497,270.73306,0.8719922,0.7494424104974993,0.2036229005032002,3.6805408853594086,50,0.20038647184197106,0.7267128758993375,0.2034780888224603,3.5714551876561638,0.34911409036155694,0.08277548917887408,0.48794707696056505,0.09596396408207593,1.9588096745628725,no_far_ir_data,,,746.4816897737385,26.5600412780469
5305395430861970560,144.85193663266486,-59.327317975566444,-5.073902505481985,6734.0,4.44,-0.46,0.29,3.3877075803568166,340.47174,0.7071756,0.4528896596197587,0.12417962984508366,3.6470527427465096,50,0.12066647942151061,0.42341578537517843,0.12379069763966195,3.4204168281504055,0.28239676241089007,0.08692909680019649,0.32292982135066506,0.07719645840186684,-0.0834071629743579,no_far_ir_data,,,691.8261117668679,34.55125356053992
5827932937484232320,247.26636339804773,-64.45127670924634,-10.83590391775555,5950.0,4.16,0.23,-0.05,3.486376557648455,310.5288,0.89956784,0.7910850860358245,0.23043775848437742,3.4329664167838896,50,0.22692367691858942,0.766461161528198,0.23009463709083322,3.3310692122981824,0.22140555224582203,0.08916331640517132,0.5063540987751323,0.10461590393314438,-0.6279793213203732,no_far_ir_data,,,609.5391693546906,54.74020091833445
1872898176797805824,313.2790087147906,39.78047547629043,-3.1268236102837084,6073.0,4.75,-0.05,0.22,3.312514046112121,330.84702,0.81430256,0.41582484166739864,0.11986004457384232,3.469253187297298,50,0.11743909911771039,0.38908036509380356,0.11998476314306637,3.2427481198581467,0.1981859353943624,0.07198462923169106,0.30117593202915893,0.07722708325162136,2.289666574416952,no_far_ir_data,,,556.9306810083164,24.959673775190794
1965125491311349632,319.1926467935476,38.97665220537665,-7.071544746300875,6009.0,4.93,-0.15,0.24,3.124878783354125,343.16342,0.8397365,0.5028310660008977,0.14524567890427761,3.4619347700683223,50,0.1428036412676532,0.48564997991620495,0.1455085592860867,3.3376042089823788,0.0699804366183661,0.08144303501311441,0.360648029483312,0.08568488708298026,-0.8954081334278529,no_far_ir_data,,,582.4484065669036,17.422514106162847
3090355653827393920,124.79879195088786,2.264135621525353,20.50418743046709,6191.0,4.1,-0.03,0.13,3.0762545436844944,182.08002,0.82399386,0.7777779257361175,0.18147154903363907,4.285949670225949,50,0.17698883087020106,0.7702068863926028,0.18144247528651278,4.244909496392077,0.10643848061349781,0.07666968934662112,0.5080542132293011,0.08221137037456638,,no_far_ir_data,,,791.9204379257958,23.540772709309778
6872965482069603072,304.2086660320113,-17.543538336710807,-26.511567646320447,6501.0,4.33,-0.25,0.2,3.1645802414433226,259.33545,0.90080893,0.6143987602344447,0.15172819235498747,4.049338166482472,50,0.14811366113866,0.5784429983372859,0.15118041968762677,3.826176693598821,0.43204660124792615,0.08648291642107117,0.41302068017004223,0.08173235775960826,-0.5544795299746132,no_far_ir_data,,,702.7788176354544,17.297240058618407
831873837398653056,165.17137295090592,48.45375320979119,59.761730336663526,6070.0,4.19,0.21,0.05,3.1543384593652575,262.53503,0.88334394,0.8183341664628632,0.23402084738852283,3.4968430188796806,50,0.23088548304556306,0.8193425397836018,0.23386712471169488,3.5034532570307406,0.0,0.0,0.5298212640266301,0.10127630321323486,0.1286434871928312,no_far_ir_data,,,699.0450668428703,7.588793988080879
911648388155022080,129.58980911515158,40.24614608259499,36.88029413827204,6051.0,4.92,-0.03,0.07,3.109614266560168,178.64345,0.9325741,0.40133927428371585,0.12414945290209506,3.232710776423753,50,0.12104022095030234,0.40312974611110614,0.12397836000710184,3.2516137984726825,0.23842491641238261,0.06059478408741753,0.31016043131342275,0.07877160033805898,0.4032442022613321,no_far_ir_data,,,522.1982515774014,53.87482656233566
5092389963767494912,65.83943136661902,-18.801508408019806,-40.86077999184322,6069.0,4.14,-0.09,0.13,3.2963423184256175,278.74033,0.8995732,0.7573089400972517,0.24045215823834157,3.1495202440503367,50,0.23704969826313896,0.7383479561007837,0.24025836396679717,3.0731415294362896,0.15525287290674733,0.06794274085785071,0.49340509507832153,0.11210242646141834,-0.16143860728191803,no_far_ir_data,,,674.7119737350725,32.830597252428696
4055732468001111040,267.5971620116834,-31.215877175565605,-2.0607736888537773,6525.0,5.03,-0.2,0.26,3.057478244735913,197.37032,0.6404324,0.4788956045745847,0.15122104942783632,3.16685809539443,50,0.14815125898752973,0.46247443248418935,0.1522057516542444,3.038481972315747,0.35420226330597754,0.09387822627694374,0.34685406689245146,0.0915623585663642,,over_closure,5.01530391699861,1.7395785603126095,615.2600952175353,27.755322289973087
1863570298110921216,309.03462735980804,32.97027384752545,-4.6584196857921185,5878.0,4.84,-0.1,0.19,3.223795465822458,314.26624,0.86923903,0.4430912671892857,0.13243213487999472,3.345798718647851,50,0.12986447610948235,0.4345936691477357,0.1326412917040296,3.2764583604739794,0.17970113373436572,0.07481359193237394,0.3298646430048896,0.08186852292373731,1.5136135819211558,no_far_ir_data,,,517.0699346230855,26.66672200137286
5407810467903052288,149.66849333356103,-48.60246140578734,4.992916207305468,6173.0,3.92,0.15,0.08,3.4062978651836877,370.25177,0.8377171,1.4377830043652242,0.4632552974024972,3.1036515123021102,50,0.4580387733633148,1.399303757836921,0.46300152022046215,3.02224441330264,0.2752735920455941,0.07065967867075922,0.724400454602846,0.1175267140689822,-0.18429420443507452,no_far_ir_data,,,915.4940588358483,37.00840391855763
1974049535692931328,325.27648780390615,45.23237018082211,-5.68322180571579,6077.0,4.24,-0.1,0.26,3.2712030009405373,352.76855,0.95198584,0.8256526773903738,0.2477644293010708,3.332410062733753,50,0.24459993635042632,0.7973895791331475,0.24779131956426337,3.2179883481606333,0.3145660950234309,0.07900191844346945,0.5202177593300268,0.10949793697410687,-0.24085048937869705,no_far_ir_data,,,685.0683857196661,41.03374928162145
1990734285347722368,348.7556829355786,49.074308741825696,-10.815992982719958,6100.0,4.14,0.23,0.04,3.2973271177103505,320.8401,0.9088955,1.0383686391602547,0.2955617851980632,3.5132033001641885,50,0.2918340406661179,1.0053937761909102,0.2954681231076449,3.402714870275956,0.2617689823874078,0.06560695208814414,0.6038656623076244,0.10780249267134873,-0.15872769352622462,no_far_ir_data,,,765.6970833190168,24.50950045828825
2809973213717957632,10.53091469187692,28.237135931136805,-34.58954127850325,6263.0,4.66,-0.38,0.32,3.517667962612369,258.87094,0.91745436,0.8819435295110445,0.22645442977868716,3.8945739784068865,50,0.22319471783852063,0.8708565805354683,0.22649514089988648,3.8449239002456004,0.13030865223614604,0.10500665046700297,0.5516085035592702,0.09353883081321614,0.48252440599297897,no_far_ir_data,,,675.6308847508749,21.512968619623262
2978663727922001792,69.8371719338673,-18.751848251868,-37.290272720892204,6150.0,4.68,-0.34,0.3,3.1229555990195603,277.6708,0.90376043,0.7065719493406064,0.196014479501985,3.6046926285027383,50,0.192813135473725,0.7074629025112176,0.19586270681039208,3.612034746339373,0.051367930508508984,0.10567369500569151,0.4787874803838028,0.09402476814175575,-0.4875572910935229,no_far_ir_data,,,673.3709108844477,53.7522480052439
5640094432565989376,128.23157221131368,-32.3394978242937,4.489883195667177,6038.0,4.11,-0.55,0.0,3.341701341257805,334.02594,0.83534104,0.5567858116191582,0.12732508996523006,4.372946540004058,24,0.12235313149660265,0.544188150276853,0.12663884059683456,4.297166238352749,0.027383481243386645,0.0786167311950957,0.3942063176466165,0.07065897704977969,0.10345939799512656,no_far_ir_data,,,615.804739881644,93.16678245913882
622736688455926016,150.4825750469372,16.61518193225622,49.498801967277814,6229.0,4.36,-0.13,0.17,3.1552354672734038,180.7578,0.92288095,0.7126114774460497,0.16657038366593382,4.278140337811982,50,0.16331106279928198,0.7167517921602886,0.16643613230381782,4.306467485388972,0.1996691439042967,0.0669586382488873,0.48322763270620894,0.07921776368600235,0.16971495933317832,no_far_ir_data,,,636.198822824284,34.29861487615526
3470074674541011584,189.0176963208871,-32.03156899473905,30.727108026814857,6839.0,4.56,-0.29,0.36,3.0796192195226797,184.6962,0.89569056,1.0728424568119355,0.23928199752939924,4.483590357356998,50,0.23523858404695078,1.0676102292099028,0.23884471986324002,4.4698925302648735,0.15158802804776358,0.11397745040327713,0.6259273913229118,0.08229003236370303,0.262983169174634,no_far_ir_data,,,738.4376951244934,85.83504243856878
5759673739482499072,137.84151591525654,-3.8167793184885,28.60463021562438,5974.0,4.03,0.35,-0.04,3.3664105350273283,236.12529,0.881594,1.1999768410834672,0.39117388051530366,3.0676302812005396,50,0.3866557091526567,1.1786606228594154,0.39109836875808157,3.0137190973263546,0.2339346519730427,0.07547985016874717,0.662296352944395,0.12164588866825582,0.4513022475545474,no_far_ir_data,,,712.3738772329091,58.797855649058214
4112496645564322944,257.96995086609564,-25.049704413237734,8.410952760308913,6001.0,3.89,-0.03,0.16,3.2111521302778656,187.52722,0.8531696,1.4392432893159368,0.2893015058700688,4.974890417481374,50,0.28506486037539724,1.3987787103790226,0.28879583543944093,4.843486431342046,0.43215746744223504,0.060764972723436075,0.7242671461307779,0.07334240079891473,0.6052739282083466,no_far_ir_data,,,924.3520904780137,40.124474378000976
6877450626220552832,300.89951234974694,-15.22494802408943,-22.686271464834217,6494.0,4.22,0.04,0.18,3.2541268646859542,298.12296,0.80840397,0.9292886938327527,0.2123760142270598,4.37567630796203,50,0.20913046212206804,0.9062479050784186,0.21213419992077623,4.2720499825905796,0.48917522726784407,0.06953369165127042,0.5659888989342132,0.08479831222155483,0.04419871767384604,no_far_ir_data,,,843.9532459095386,51.76789863269011
4296972569003963392,298.280861746094,6.840940952123004,-10.408396333313535,6663.0,4.59,0.12,0.16,3.1477946351582284,206.5834,0.903999,0.7518919370401269,0.2158886684959481,3.4827762952006847,50,0.21249693650256923,0.7290285485903585,0.21576754715266025,3.3787683004736335,0.2007413332639368,0.10828687021071512,0.4890380264702602,0.10154309235856676,-0.0721572092902527,no_far_ir_data,,,676.4159270274939,33.77394288108008
2072291518120718208,299.303170905866,37.69418035321487,4.55752583176465,6004.0,3.98,0.16,0.06,3.1909882463414405,333.07446,0.7928963,1.0434697613586996,0.34090052964562584,3.06092150236144,50,0.33701010066301207,1.0373133587081125,0.34124096378424523,3.0398265999622764,0.12129262858539223,0.06482167506769748,0.6153420997974477,0.12089587877525382,,no_far_ir_data,,,903.1960079082023,25.602324175874475
5849261848180660992,217.3403216626825,-66.71712765413322,-5.663726482497726,5787.0,3.83,-0.01,0.07,3.2939145812345543,279.65887,0.83399934,1.4506991075051214,0.37982415361005284,3.8193966700561237,50,0.37525249886903567,1.4014424968664299,0.3795718636523567,3.6921664408455386,0.3804873842678971,0.06867276494212748,0.7249428104094382,0.0961596100473847,-0.10748688763917581,no_far_ir_data,,,784.1305363188923,31.229347441799796
5354937290186467840,155.90560516081976,-56.17998764354203,0.9752755949660912,6168.0,4.07,0.18,0.12,3.151997226336329,328.44412,0.8413005,1.1614977041221195,0.26109625271611164,4.44854222164961,50,0.25760406697027843,1.1185780901985027,0.26143356881833163,4.27863221718017,0.21686710999085365,0.07759807195829621,0.6430817426170079,0.08594206713852959,,no_far_ir_data,,,786.4953560054105,8.577957694304814
5864923390539778816,201.8992419780477,-64.02707274907654,-1.4327675877761636,6560.0,4.32,-0.32,0.4,3.0386642643869424,272.54453,0.7471751,0.6944899181169069,0.1585870809779999,4.379233881057754,50,0.15544450307210322,0.6489535117446311,0.159167033151412,4.0771854503771285,0.5358425783694293,0.07582470385742282,0.4499291951088761,0.0806394201962103,,closes,0.740649942403524,0.333240032443053,792.5710957731346,27.296448281088583
276314148308598016,63.003567173040615,55.04499108706668,2.6909653896396257,6631.0,4.29,-0.04,0.3,3.043515882571468,209.71524,1.011788,0.8878603346294236,0.23877304216343964,3.718427870185132,50,0.2352866903606202,0.7303624453066444,0.23858054325920702,3.061282514195378,2.1142926392739114,0.08957306057257489,0.4896653906407409,0.11214133581557312,1.2616339167937614,no_far_ir_data,,,821.3397973062633,22.310579189966152
1997530710319332992,355.52145367209397,55.81489068200273,-5.7468481715162465,6585.0,4.42,-0.2,0.21,3.0325538730735704,272.47552,0.9038658,0.9030862399321453,0.21411101719634987,4.217841060948175,50,0.21062879369240967,0.8702286459263808,0.21374623134909176,4.071316908999053,0.5250559971261739,0.08472747003247451,0.551349101714099,0.08832480512276848,-1.3520267857039487,no_far_ir_data,,,725.8612273967988,101.43770620485851
6836736092894300032,326.7072335834959,-17.832253532865995,-46.598005901663605,6259.0,4.46,-0.14,0.01,3.2726192316392404,191.57579,0.8641823,0.6288428300179509,0.18812382444331738,3.3427070275589914,50,0.1844128927958358,0.5926191671274854,0.18761397282167427,3.1587155168382135,0.3277982342425093,0.08975035582873027,0.4206348964273271,0.10011362642155283,0.6559046756550887,no_far_ir_data,,,565.20504888888,41.75533126747102
6785830147637907328,321.9748890234562,-30.895497456643334,-45.720649789717,5731.0,3.84,-0.27,0.19,3.360332145399267,181.57158,0.9239002,1.3871525731269205,0.36096819464697155,3.8428664732735296,50,0.3567229113635489,1.3717388426292463,0.36094810379298103,3.8003769190487184,0.09255333541947047,0.08201830378356696,0.7173138943423447,0.09397772070102739,0.034576858622476954,no_far_ir_data,,,761.0640280748117,133.0535359597362
4868831929551555328,64.52798834529763,-36.871686711823116,-45.65755282061972,6424.0,4.37,-0.24,0.29,3.038437390093998,370.05255,0.84446245,0.6401653383937864,0.20209705433243022,3.167613404897906,50,0.19893928098408475,0.6267004822996693,0.20194743255043074,3.103285218261779,0.04326569869520077,0.0974202396489102,0.4385387256129166,0.10443205480489938,-0.8869819679059697,no_far_ir_data,,,725.6086349108298,81.77804665081729
5461897338956387328,154.21662255660226,-30.257237217901412,21.75693357900793,6051.0,3.98,-0.01,0.17,3.044466911699526,238.33208,0.92989707,1.3352974093259595,0.3312785556130437,4.030739046344066,50,0.32723244544210045,1.339364210263453,0.33113649466453987,4.044749617888857,0.2927233725304812,0.07253059832244343,0.708757791344346,0.08882537364964818,0.3590182483210865,no_far_ir_data,,,824.3022198007333,51.92255131328786
6026848193085758464,255.19652153961889,-32.12371838545824,6.169265843066045,5983.0,3.89,-0.02,0.17,3.2142000055963225,214.76137,0.83188885,1.201834736883951,0.3669174503843461,3.2754908103308495,50,0.36238777560047014,1.1086643833587184,0.3666600918957516,3.0236843547018273,1.0706793514275974,0.06413279410239368,0.6398078474700974,0.12163920404235172,0.5218359481047187,no_far_ir_data,,,985.599815849487,31.620405786202724
4349420957263498368,240.74260332682417,-7.56238587810675,32.11800100108828,6515.0,4.4,-0.26,0.04,3.3681138174201033,249.50854,0.96602374,0.7724171713039043,0.19364610985082178,3.9888080989540535,50,0.19006765174753723,0.714958821961931,0.19333126657085317,3.6981024054891227,0.5669622702891501,0.09175375369925959,0.48237353672653405,0.09217098897198868,-0.0905047486259231,no_far_ir_data,,,639.2250567017508,102.84876099182782
6750346777107451008,301.0912757844726,-29.670596621090933,-27.88208006700605,5902.0,3.93,-0.27,0.22,3.0764525707517847,241.50757,0.89983517,1.0160335292439973,0.2781876817447689,3.6523311272142736,50,0.2740990236088377,0.9706527681028196,0.27756535458399745,3.497024221764242,0.20149458771094295,0.04941156258371947,0.5909853226830826,0.10456343211362312,0.6169856092764766,no_far_ir_data,,,820.1378492751081,51.46161791999718
2042521420460827264,286.88509940211793,31.273697020234376,10.562758745142512,5648.0,3.81,0.25,-0.03,3.0329903917635668,308.72986,0.94527423,1.013293041912127,0.328877783213528,3.081062612411961,50,0.3250198771285006,1.0027304565635144,0.3288523888178097,3.0491810023586163,0.03816262141654928,0.063847119402265,0.6028927488023296,0.12027752929388547,0.4010835671159171,no_far_ir_data,,,789.2194709580667,40.525590277169016
5350412563648435072,160.94914725123036,-59.04107967518852,-0.1364224757193221,6401.0,4.32,-0.05,0.18,3.125395266666469,306.8531,0.8377649,0.6672750075389171,0.21707779551999196,3.073898027849946,50,0.21381772553544698,0.6758322208511398,0.217018921918547,3.1141626493969854,0.09901652536908617,0.09404163014578916,0.46337968278469,0.10726064232849128,,no_far_ir_data,,,727.8005468047121,32.891020607482574
