source_id,ra,dec,l,b,track,feh,feh_provenance,population,kinematic_method,v_tot_or_bound_kms,v_tot_err_kms,luminosity_class,M_G,bp_rp,phot_g_mean_mag,W1mag,W2mag,W3mag,W4mag,chi_W1,chi_W2,chi_W3,chi_W4,chi_w1_w2,chi_w1_w3,w1_w2_obs,w1_w2_locus,t_dust_k,t_dust_lo_k,t_dust_hi_k,tau,tau_lo,tau_hi,dust_fit_chi2,n_excess_bands,registration_arcsec,registration_arcsec_unpropagated,chance_superposition_p,ebv_sfd,verdict,reject_reason
4448704417706842112,252.38008763376064,12.392132957842865,30.557215644482582,32.599570510538705,halo,0.05900000035762787,gaia_gspphot,unclassified,vtan_lower_bound,248.18910116376654,44.94695311380991,giant,1.0855671880594642,0.079790115,15.138551,14.984,15.009,12.405,8.876,-0.07846512294021642,-0.0013475786729589562,19.252166887391475,20.80305728560353,0.048372174197562824,16.298796315832444,-0.025000000000000355,-0.032093659216494236,150.89468941198135,,,0.01666297024606264,,,0.0012464150390769646,2,0.14189954333851523,0.1856110200499258,0.0008894190675600155,,rejected,ledger
6259154319767769728,230.01948592850113,-16.450492460343916,346.90069958283743,33.44351087323793,halo,,none,halo,vtan_lower_bound,398.42751785766933,27.0693600110063,giant,2.6579661139233295,-0.124913216,14.46904,14.784,14.784,12.243,8.429,-0.7328757321135537,-0.24001651907331437,19.249757590428707,21.61503405560791,0.2816889852900098,18.067381775896326,0.0,-0.04194536349499728,140.90908173653656,,,,,,0.0016157806925320983,2,0.10594025088811022,0.3109328926167512,0.000743894220968877,,rejected,ledger
6590461671709672704,323.3418973780959,-35.42499511832999,9.033120489460268,-47.31856340581382,halo,-0.7001000046730042,gaia_gspphot,unclassified,vtan_lower_bound,279.777767408305,46.86065127538261,giant,1.7199566382175764,0.016171455,14.789269,14.825,14.591,12.2,8.601,-0.8203409767959313,1.7372989447303877,19.245472053250296,21.4129290234507,1.8394621307135195,16.94863674330804,0.23399999999999999,-0.03405669442931,148.03843576947992,,,0.012872005399752912,,,3.0167097150870177,3,0.0999962950710938,0.05888870759490938,0.0007040498898142067,,rejected,ledger
2646023149410015360,354.9104168899453,0.7592000575082999,88.26376707844113,-57.19897922125488,halo,-0.04149999842047691,gaia_gspphot,unclassified,vtan_lower_bound,266.21084557582844,52.93510493765877,giant,0.9263597348036932,0.15758419,14.9197,14.571,14.612,11.901,8.044,0.48469412706040194,0.32837495747578205,19.245280833586143,18.661449239100726,-0.04243777900166434,13.625723881341846,-0.04100000000000037,-0.03467309923346984,140.37890765000154,,,0.030544461619118828,,,0.00011183904598510708,2,0.04891625366667678,0.08008536448317036,0.0004911652346794027,,rejected,ledger
1260750889116415616,212.84698376940705,28.32090479803451,41.436009218534984,72.28716379620518,halo,-0.7325999736785889,gaia_gspphot,unclassified,vtan_lower_bound,472.5761410422147,72.35217467336268,giant,1.0329376079853638,0.01058197,14.964515,14.902,14.966,12.388,9.359,0.31064705382164104,-0.003237958944321715,19.242460947134088,21.06866776157335,-0.20226174214970086,16.235260863208843,-0.06400000000000006,-0.034569820698816825,171.2530373927117,,,0.00870146947560476,,,0.0004172854829675998,2,0.09252785809853271,0.15353648874375567,0.000874229731206877,,rejected,ledger
5453509783223137152,166.3570015847446,-28.862968522523733,276.5237611186539,28.516610598767244,halo,-0.7903000116348267,gaia_gspphot,unclassified,vtan_lower_bound,159.91598400864734,28.633531389024007,giant,0.7984865605456086,0.029332161,14.804559,14.701,14.803,12.19,8.3,0.3810936592296761,-0.309021796327104,19.24016426432486,21.490082671558937,-0.48287753486656154,16.30115869414117,-0.10200000000000031,-0.032848514507932386,138.7616650963908,,,0.02034028717089974,,,0.0011308248482464478,2,0.15294666965132173,0.17114211834300225,0.0006961620375549593,,rejected,wise_quality
5193547232546374400,122.7306357179082,-84.01224134830534,296.71983450221614,-24.957074382141016,halo,-0.8183000087738037,gaia_gspphot,unclassified,vtan_lower_bound,231.25469710635042,42.44139445770358,giant,1.4737777292757102,0.15625763,15.523107,15.285,15.468,12.527,9.213,-0.6676372274674733,-1.7418369590071867,19.24008786618396,15.616626645374092,-0.9932076063655642,14.438664231226612,-0.18299999999999983,-0.03469290144933551,159.92019558564863,,,0.014671854000688425,,,2.8452001288314932e-05,2,0.1303542436738769,0.09602909145406258,0.0010113468139801851,,rejected,wise_quality
6588962968642938880,324.46452273595463,-37.14613565241361,6.515376056063014,-48.27835830904906,halo,-1.9003000259399414,gaia_gspphot,unclassified,vtan_lower_bound,283.2191941574027,55.62638338138649,giant,1.0948103689081794,0.18571854,15.057145,14.641,14.6,11.624,8.186,0.6583610894416668,1.2202409751687597,19.238994416518754,14.662394125807042,0.5172175537434707,9.832716285427727,0.04100000000000037,-0.034253124272828506,156.1154683086284,,,0.0350533872255584,,,1.4836189047745165,3,0.27158478967042593,0.32477926172535276,0.0003475425146377553,,rejected,wise_quality
636982274638881152,137.01762511857882,20.197430667298065,208.00166328786588,38.785969601809626,halo,-0.501800000667572,gaia_gspphot,unclassified,vtan_lower_bound,245.81623779447116,43.16103788079316,giant,1.5156597518869255,-0.0016441345,15.038776,15.117,15.146,12.489,9.152,-0.8806645928236276,-0.6153503245941636,19.23890307985045,21.335335535900022,0.040714564515185674,16.766110001950736,-0.028999999999999915,-0.035692202335922685,157.74525995466178,,,0.010408501621157796,,,0.0009192513241487177,2,0.046349495008318295,0.012986384116079396,0.0009821362073227924,,rejected,ledger
6202455666222876672,223.7186968342718,-35.33651286052604,329.573846968253,21.070159839278276,halo,,none,halo,vtan_lower_bound,271.2394484168949,38.877741066217965,giant,1.4276441674459655,0.1522274,14.749789,14.419,14.55,11.82,8.877,0.4032573004014343,-0.5318347353896641,19.231462752225003,13.080645666834814,-0.6716302671368055,14.741070393184438,-0.13100000000000023,-0.03475306260264116,176.88272142758473,,,,,,0.00029566341117970296,2,0.08323640145970751,0.09983080403671471,0.0004506964157695581,,rejected,ledger
6365696618543864960,283.8306975118548,-76.15441725461915,318.4405841199697,-26.509413017662677,halo,,none,unclassified,vtan_lower_bound,173.97802916985054,36.60925692557292,giant,1.0388851952974214,0.13116837,15.417418,15.118,15.325,12.57,8.945,0.47363282207615537,-1.0695324079071837,19.225992857760414,19.041901839913237,-1.1473405640153567,15.276276965513915,-0.20699999999999896,-0.034064091075356684,147.55035118369338,,,,,,0.0015107153351436864,2,0.1218495632450122,0.10953859725536452,0.0010730964811948018,,rejected,ledger
4385516583971086336,251.6344351091217,2.186743504546676,19.61588530539749,28.583134488765797,halo,-0.4918999969959259,gaia_gspphot,unclassified,vtan_lower_bound,294.4938583189997,53.7986866371177,giant,1.410560626129687,0.047579765,15.034973,14.836,14.887,12.389,8.963,1.0708985051957747,0.6801168570284082,19.22318146128015,21.21802968412864,-0.136247878755904,15.88197836988721,-0.051000000000000156,-0.031173346782161465,154.50083029687224,,,0.011954372566228883,,,1.1476187558696438,3,0.08890580665420039,0.15448177749187403,0.0008760051995853058,,rejected,ledger
3715525943768213504,199.93081315695275,2.9856652286319414,319.796192758319,64.92719887136296,halo,,none,halo,vtan_lower_bound,244.20079104969625,35.01681827556576,giant,1.2521389113040442,-0.012348175,14.595786,14.671,14.636,12.075,8.373,-0.6605746567676791,0.05154751015201225,19.221101459950948,21.497864752641902,0.47312555006249246,16.628138809906453,0.03500000000000014,-0.03667485533864315,144.5807539158533,,,,,,6.088604891374416e-06,2,0.138221136770783,0.10518691397283542,0.0006103834799267016,,rejected,ledger
4462028849368891264,248.72962049388704,13.975499747029021,30.556069653413477,36.49040664852947,halo,-0.4009000062942505,gaia_gspphot,halo,vtan_lower_bound,209.3820371263207,34.684916594515386,giant,0.7614835467145351,0.03519535,14.759778,14.591,14.721,12.141,9.17,1.0010975845102483,-0.07831151386593263,19.219256125267275,20.839385706993323,-0.689213270035682,15.955092145812353,-0.13000000000000078,-0.032310261598031687,173.90184004864633,,,0.007390976522095289,,,1.0026080747572905,3,0.13603163960949435,0.16263614940060164,0.0006586136129678177,,rejected,ledger
6254441950374999424,232.2648621101415,-19.913563355064834,346.1852796732351,29.4223811563975,halo,0.006000000052154064,gaia_gspphot,unclassified,vtan_lower_bound,140.2488456161191,26.90741693090851,giant,1.4874127658082745,0.12336159,15.180628,15.007,14.859,12.356,8.807,-0.7043773300122411,0.9475566792978956,19.215324581523348,19.17414928328258,1.1902431577036627,15.989026392984957,0.1479999999999997,-0.0337646895978973,150.3269442167386,,,0.017074170837346633,,,0.00017290395783220447,2,0.10789716866809444,0.11612237803844704,0.0008396590736904352,,rejected,ledger
3607290362727565312,205.87816482729556,-12.605784486115002,322.23116946421385,48.3049571802617,halo,,none,unclassified,vtan_lower_bound,198.38949904210617,39.462197070692696,giant,1.1397566664987622,0.13384342,14.978135,14.674,14.682,12.129,9.017,0.48116152338531193,0.6348573217975045,19.213197692839245,16.095034799998018,0.1820241920307914,15.306902329621192,-0.008000000000000895,-0.03416668344577861,168.0844048232372,,,,,,0.0006313484348083875,2,0.16354232533721325,0.16464936127792043,0.0006462383486021128,,rejected,ledger
6282610751078119296,216.0030416757834,-21.469087906031866,329.9942060442783,36.49072739549776,halo,-0.5192999839782715,gaia_gspphot,unclassified,vtan_lower_bound,157.25609696560855,28.38410253782996,giant,1.242373376141792,0.123924255,14.913268,14.665,14.765,12.089,9.058,0.06402108264067567,-0.5300631229635074,19.21068437230138,16.509551014460513,-0.45754440609370156,15.642901478393512,-0.10000000000000142,-0.03378626874176502,171.82046704626762,,,0.010235580235022072,,,0.0001494331780804714,2,0.10104225580156963,0.08846762103373308,0.0006176201639604972,,rejected,ledger
1317964354625855488,245.7444360620859,29.428314410458928,48.81603244745667,43.77131858945863,halo,,none,unclassified,vtan_lower_bound,177.55244197682117,30.522331274246564,giant,1.3855496948364419,0.1239624,15.464203,15.132,15.087,12.64,9.126,0.9908555209650015,1.5213652024221613,19.2102589743043,18.998125679887146,0.5394910780103235,15.06636707699823,0.04499999999999993,-0.033787731734569615,151.59208641972342,,,,,,2.311333493330949,3,0.1387719504179698,0.11352955371227699,0.001164419451481824,,rejected,ledger
4597650688077639424,267.65948050208385,30.536675492729167,55.72188350725526,25.636610928338307,halo,0.020899999886751175,gaia_gspphot,halo,vtan_lower_bound,218.93177731071722,33.237882926294695,giant,0.6332498081990678,0.09764576,15.070111,14.913,14.859,12.31,9.134,-0.4023621880703411,0.47201371487469984,19.20857015349209,19.23896706157793,0.6230548236577951,16.220173118172504,0.05400000000000027,-0.03277844957350287,164.90503375612377,,,0.012072063662923165,,,3.335260157655284e-05,2,0.11220270816623841,0.10286808243573223,0.0007979199831998907,,rejected,ledger
4458821951909303680,248.50440826603008,11.125629061195012,27.238995946544485,35.50585307354809,halo,-0.7337999939918518,gaia_gspphot,unclassified,vtan_lower_bound,189.49672648779276,26.87111537073112,giant,2.132793234749485,0.055589676,15.172333,15.147,15.174,12.514,8.378,-0.9677160020870172,-0.6933966034456608,19.207064270621288,21.50020939191015,0.026650920374097206,16.994700627597467,-0.026999999999999247,-0.031165536581262143,131.5842816815355,,,0.025406838752260793,,,0.00011885312142112525,2,0.013843827364248332,0.06576542973614095,0.001011894360682053,,rejected,ledger
1238109676957690112,223.25857909411368,20.618542977098514,26.343759731190406,61.5262781631242,halo,-0.6687999963760376,gaia_gspphot,unclassified,vtan_lower_bound,180.95681650607506,36.1784748840008,giant,1.5274995447525708,0.06515503,15.376978,15.206,15.205,12.696,9.366,0.3922108238231453,0.584579750130987,19.20613544125336,20.841947483671508,0.21821806397803659,16.054487202462074,0.0009999999999994458,-0.03153238202701317,158.26793295111733,,,0.013199858689702316,,,0.000173281296724781,2,0.08479260387413706,0.1214439965008929,0.0012468941661073485,,rejected,ledger
2621178206711362688,337.417305322367,-8.947731818170277,54.68305571449115,-51.92194943443724,halo,0.050700001418590546,gaia_gspphot,unclassified,vtan_lower_bound,530.5001875403487,81.20193507523437,giant,0.8291829280300256,0.091106415,14.589329,14.411,14.428,11.846,8.878,-0.045220841952026435,0.10585380044060132,19.20581629623136,18.83493669448771,0.11041971712468945,16.089311152193346,-0.017000000000001236,-0.032527656031975966,174.4770932207787,,,0.009722591834306607,,,0.0003253060833685595,2,0.057792708598067635,0.13802219219206213,0.00046802388633138126,,rejected,ledger
6244609842518670720,243.8073470805304,-20.643224180876338,354.21301044286497,21.343546435496847,halo,-0.08940000087022781,gaia_gspphot,thick_disk,uvw,152.31361728813008,12.702374925317704,giant,1.1106715132744611,1.7395859,13.859972,10.339,9.571,6.282,4.587,5.968738283545405,16.92657482256398,19.20301674412127,2.1016986724875872,4.282920170099749,3.7093927931308754,0.7680000000000007,-0.044970791957341216,445.8695165438059,,,0.6483223544376377,,,13.614138782668988,4,0.050261283078733454,0.04761242984759184,7.2313413702618234e-06,,rejected,wise_quality
6042144122116654720,243.3560765417071,-28.520123381564062,347.85389453843686,16.243715930751232,halo,,none,unclassified,vtan_lower_bound,172.90828894057861,31.213933200423888,giant,2.434572516641339,0.23400211,15.733798,15.264,15.451,11.717,8.926,0.2476741788558537,-0.8428331763179284,19.200839707292545,6.282430875771456,-0.8408360184434962,6.838085543370097,-0.18700000000000117,-0.033532372017572365,189.10536678937038,,,,,,0.00016588570275644088,2,0.1805238290198169,0.14172855470372614,0.000377279733599023,,rejected,ledger
6270380986322311680,212.67611165533725,-27.069869197256672,323.9174500955201,32.55132076692813,halo,-1.5705000162124634,gaia_gspphot,halo,vtan_lower_bound,201.53043357817077,37.17092068327667,giant,1.0844518439747475,0.052218437,14.677574,14.473,14.467,12.03,9.361,1.062202713595225,1.2998776998672064,19.199990862008857,20.04351080154675,0.27118849638526243,15.938709676387141,0.006000000000000227,-0.031036244592156467,190.4464387572927,,,0.00846620882778707,,,2.781363798497864,4,0.19255480255907648,0.14726110068178844,0.0005800483295518299,,rejected,ledger
6257933002871726336,231.64512474501288,-18.354041871814,346.8420704188171,30.98850436264693,halo,,none,unclassified,vtan_lower_bound,223.3123798163107,46.33351738805963,giant,2.076386958853792,0.19880772,15.584666,15.191,15.418,11.989,8.848,0.1342797251589881,-1.1929040552627115,19.198452475911928,11.286711603892593,-1.0701803403849943,8.81304361839146,-0.22699999999999854,-0.034057735766174435,169.14239803126165,,,,,,2.6073921105762565e-05,2,0.037981280524880964,0.09077347126219729,0.0005247817648071917,,rejected,ledger
5804443830041950848,258.3148839440233,-72.07979454143687,320.11548102853675,-18.66943566250611,halo,-0.5491999983787537,gaia_gspphot,unclassified,vtan_lower_bound,294.4258853686641,58.679101255509636,giant,1.3005340816189879,0.12012577,15.447188,15.267,15.353,12.64,9.245,-0.5752973922346877,-0.8428527936045512,19.189202576555594,18.71064931516688,-0.33216621674963076,15.874150122634987,-0.0860000000000003,-0.033640591233247946,156.1154683086284,,,0.015035693751012921,,,0.0009127474734214047,2,0.1279802530989237,0.17165208672379845,0.0011657548046986044,,rejected,ledger
4032924439259199104,176.70646696494816,37.94644388348877,170.31045371739938,72.65383478246997,halo,-0.5062999725341797,gaia_gspphot,unclassified,vtan_lower_bound,180.65792303672848,32.26172972864715,giant,1.6620972306018231,0.009088516,15.111536,15.101,15.099,12.561,9.087,-0.20784851907306542,0.13701975911556621,19.18186208636373,21.36356175571588,0.23813634070062104,16.306946785419363,0.002000000000000668,-0.03470692285511229,152.39959874447737,,,0.012804037856400056,,,0.0019308550687355819,2,0.19800050905063715,0.2419680739035837,0.0010697351863719895,,rejected,ledger
3478587338377684096,174.48323427144737,-31.74475786664735,285.1565843075157,28.57721353020079,halo,-1.0592999458312988,gaia_gspphot,unclassified,vtan_lower_bound,148.63967558753706,23.400223387181807,giant,1.1617020500680226,0.04145813,14.646946,14.46,14.42,12.03,9.021,1.082295767987933,1.6896981884875613,19.17976160721806,20.823010544194005,0.5235089249804276,15.853300451780212,0.040000000000000924,-0.03173532554414135,172.10418187304558,,,0.008443713157604796,,,4.009390228231723,4,0.27411084629188526,0.2686030865681572,0.0005806645487810291,,rejected,ledger
1344390223246791424,267.6161550760541,39.69737721968714,65.61192742089102,28.118318771671902,halo,-3.313999891281128,gaia_gspphot,unclassified,vtan_lower_bound,338.1725661836689,60.13960661148092,giant,0.694174646968257,0.11402893,15.238659,14.879,14.916,12.454,9.37,1.5477577559144726,1.2868007044973377,19.16785381237416,17.607386641293292,-0.025830863100327606,14.877060266637747,-0.03700000000000081,-0.03340676840825427,169.2038298949534,,,0.013887525720401894,,,4.040428111471897,4,0.28458991416092255,0.2529921948765084,0.0009423807157352693,,rejected,wise_quality
