source_id,ra,dec,dist_pc,parallax_over_error,phot_g_mean_mag,bp_rp,ruwe,gaia_significance,accel_significance,accel_total_mas_yr2,accel_m_s2,implied_companion_msun,abs_g,dark_companion,rank_score
4181213987653822976,293.5526560335766,-15.726292531433357,340.8651273065527,29.634691,13.394622,1.0327606,6.7929206,73.66374,44.04047760965651,4.057191530296611,0.00020774373897306712,0.3152191944437236,5.7317089871371225,False,0.018660775994528457
6728969311831341696,282.6531791321341,-39.6710252888086,109.09496982221846,70.74077,12.212502,1.4622211,9.389348,93.66782,52.98170691420264,4.288761377251189,7.0284000128896e-05,0.10664516780351883,7.0234778934145705,False,0.018656838422638065
4426966969747705344,239.36636994290964,6.772424400849394,285.72449870962424,43.45579,13.655138,1.4032946,4.7086887,69.94533,43.15908304988709,3.6670921194992614,0.00015739435800563655,0.2388217473401494,6.375400618554117,False,0.018655988443772215
1958349098063160832,332.45252564333214,42.15558708551161,281.5289950117392,78.27716,13.933259,1.3994236,3.3196568,81.681465,58.7201928244966,2.6828258636185645,0.00011345809195900168,0.17215521645672824,6.685643360290605,False,0.0186552524234922
1715880361496440576,198.1688505861278,75.56382948534596,275.16669871858124,67.128716,10.924966,0.6566839,4.54458,68.240944,44.71712848488782,3.5005748434825286,0.00014469552574479058,0.21955322114808548,3.7269864911266755,False,0.018645499471392445
493675571210271872,57.564272243752505,68.86679752264848,85.61594888671047,101.63865,15.043426,2.6699705,4.9545674,99.31887,58.78094975053721,4.64209759437409,5.970198930148223e-05,0.09058859278902669,10.38065218822971,False,0.018638579380228743
3781875418894704512,159.20252847743973,-1.4524463345394258,344.32818374707887,25.830364,12.115249,0.82678795,6.485521,68.35184,38.69106471694453,4.665900546504187,0.0002413392232234693,0.36619517829145587,4.430385821240092,False,0.018630862412554784
4648769423199512576,83.91195458695569,-74.323838145392,153.23335947393596,106.10937,12.051756,1.1979179,5.4566984,72.83388,53.56694669647627,3.39937958238053,7.8247927935557e-05,0.11872920422374092,6.124989289559197,False,0.01862908069661453
6599532092882363904,334.99807901846174,-34.64811480665141,172.72129938430032,64.989655,13.519575,1.6792183,6.6356416,87.07029,49.686880979675436,3.4448384427821113,8.937882001631644e-05,0.1356186221791571,7.332845636314593,False,0.018628525002809537
795825043013152000,149.32601809393958,35.77721352911158,277.72793778148673,37.494038,10.755665,0.5633116,5.099342,67.11519,42.17972871869784,3.7140052664532486,0.0001549465625042261,0.23510759388391644,3.5375669784697514,False,0.018618941249090252
4127836207133241088,255.14072164891215,-21.217680927350607,243.3330788892477,54.752827,12.799002,1.3344078,4.196105,63.15441,36.61093602798884,4.228911009936414,0.0001545786673194784,0.2345493694851974,5.867995937346005,False,0.01861721297432388
1669076827265576192,219.0364913869236,65.39348176154743,185.269162647578,93.34098,9.803834,0.6125965,4.7037287,66.60309,46.3145491613325,3.5804071405752627,9.964497773648436e-05,0.15119593864886352,3.464818268197682,False,0.018616435378745407
1646057834079490048,231.45374258955042,69.15514030957262,225.32962476830082,82.86122,14.2387495,1.7868519,4.2136993,61.264874,41.89878332420085,3.728193249254915,0.00012619337931836435,0.19147905765777679,7.474658036646278,False,0.01861376290638935
1769835493015434496,329.4179219518326,16.340300511719356,270.72561959529236,41.282116,12.611316,1.0118914,5.8291273,68.41664,48.789186616632016,3.192041675014059,0.00012981287557228585,0.19697108691985307,5.448668945566754,False,0.018611494630309033
2009480683718301440,348.3876993257569,57.143949840212066,157.55592475630792,94.78951,10.690466,0.81126785,5.167491,85.31318,54.64562468501693,3.2778844460986085,7.75797257147264e-05,0.11771531005385195,4.703292231668787,False,0.01860705606183352
174697622966890624,69.99569554634738,35.568161314181474,368.0533801215553,26.86847,11.977919,1.4399099,5.826816,70.04846,42.342308321689245,4.696913780195365,0.0002596828445908277,0.394028804369347,4.148364572121505,False,0.018595182021498048
5265075171222372224,91.49236981225965,-73.78089152778189,305.0780106419314,83.89159,13.4103365,1.1721668,4.524555,70.29255,50.83664816470783,3.193750394187474,0.0001463631467471321,0.22208357971192977,5.988281965591812,False,0.018588907061287366
1684324102901251840,181.43012376963136,72.07658989369715,335.80366908968404,35.772724,13.855529,1.3777027,8.321122,59.388233,43.02304941713506,4.069237425563236,0.00020526661872100394,0.31146054518548133,6.225101646195757,False,0.018585204349463345
1784354647139800448,321.0254151238925,16.952016602812982,219.6297520812294,83.97798,13.210811,1.4348345,4.1931624,71.73958,53.49735751062803,2.9282026386441644,9.660779286935119e-05,0.14658747741712208,6.502354804614111,False,0.018572090495116995
448505297079575040,52.106885959094306,56.171854374710634,319.75572428075264,50.66283,12.731643,1.2282906,4.7274013,69.25943,44.00051477001806,3.8037957911426985,0.00018270708248998833,0.27722991627258464,5.207551083189442,False,0.018572013721334338
2276517526569344768,305.0915848483643,74.49139375813903,383.45241626679257,40.49833,12.026804,0.99692535,5.5187416,89.4212,60.053069828040805,3.593697245833149,0.00020700118268180857,0.3140924793999071,4.108246576564058,False,0.018569306659356112
4835482028191152640,57.51082780987152,-45.385369732162715,182.9083494821595,71.72797,6.699013,1.0749788,4.678455,66.797005,41.79989168167756,3.978035219138963,0.00010930046656438322,0.16584665893211226,0.3878455791962878,False,0.018568052413228966
3288933883372056064,72.84869421727976,7.091094096517092,148.43266047933852,106.13461,13.261424,1.8955393,5.713404,61.657917,38.32350827138923,4.820970512079771,0.00010749389707204556,0.16310546739057025,7.403776705968482,False,0.018562734977126544
1869297795917309568,311.21552884855237,33.84960555144448,311.927760622603,69.26022,13.259287,1.1768913,4.740321,86.47404,56.04366913249281,2.9310239032523877,0.0001373388001254567,0.20839052072239145,5.7890167436630655,False,0.018553629489501934
5578136196417691776,103.89729835184873,-36.9864114660765,241.91493299823708,76.27698,9.553579,0.6999483,4.210877,67.78143,43.78357189557185,3.5246548161557802,0.00012808525282022459,0.19434968492285712,2.6352659431912695,False,0.018550583293341798
425787119110671616,16.454459006507197,58.90226074577946,274.74099659678086,79.18821,14.374706,1.734272,2.9982517,65.19981,46.90998193649663,3.316532797679862,0.00013687610143635307,0.20768844657676186,7.180088921930343,False,0.01853785264330836
2161647659868311296,271.473672391847,65.77560282063128,186.75446836896546,129.17361,12.051292,1.1464024,4.8440313,69.93654,50.69750282426371,3.2456609500599862,9.105294839781786e-05,0.1381588546907163,5.694937410777698,False,0.018533175598337996
2442100228208796160,358.3139259424152,-8.071438139704625,96.86130028172474,153.50853,12.38102,1.644949,4.0597486,87.03523,52.69132635754189,4.677864939327872,6.806405741691816e-05,0.10327674593511495,7.450268118340874,False,0.0185308709138465
2259318931327673472,281.62447600195304,69.50605891046331,341.4801651371957,45.453552,11.272556,0.68421364,4.102203,65.36434,44.12847484741126,4.028863482011642,0.00020666545833852816,0.3135830693085747,3.6057288910757617,False,0.018529120224013772
4991501388142254080,0.7575319332902143,-44.974951104701525,97.26946408995092,98.04385,16.117315,2.972124,2.6018255,59.340378,38.95310138223855,6.303516606347217,9.21041683855494e-05,0.1397539194534567,11.177432676763155,True,0.018519116402579375
6017929646274352384,248.98007457093462,-37.36674769148512,50.99571710348726,84.11623,15.269038,3.1948366,6.0451446,60.115158,35.887624840332194,11.705224787978379,8.966714102026279e-05,0.1360561049887688,11.731369684244413,True,0.01851880238210418
5351999502514828032,159.02676331378152,-56.73305197132652,350.77253429278545,37.762253,8.669648,1.1716032,4.715953,63.869766,42.69279068699486,4.303717039628903,0.00022677185434269098,0.3440914349658443,0.9445202679827265,False,0.018517264652612084
5342792501392716032,172.6766351801344,-57.076100614338436,358.9862261190776,40.817547,9.532956,0.68922806,4.5986037,79.70417,51.78402495935908,3.6676519552622997,0.0001977815440216494,0.3001030947576371,1.7575671957144543,False,0.01851089752006684
5062562137452835072,38.70256022814056,-33.488992073298654,247.81903062749936,54.899788,13.026809,1.4067402,5.234648,115.03099,51.67167092920243,2.9767630720970804,0.00011081505963875116,0.1681448211350858,6.056135469445294,False,0.018507509231681755
2140495981025518848,287.86254293068197,53.89822328267516,431.9368283327447,28.353107,13.795624,1.0090809,6.5178075,93.99126,64.36554733411774,5.078634593131946,0.0003295240090864693,0.500002037161609,5.618522604396212,False,0.018502784337511697
5591692178363126656,113.03833317252263,-33.43684796725946,213.58686164169058,92.62078,11.340763,0.82253456,4.024524,59.673565,43.54460599897225,3.606536466963836,0.00011571368479481174,0.17557773190875475,4.692890419827835,False,0.018496791431560022
6235524303064499200,238.49826450720457,-26.408262972980044,206.68400963277304,70.40522,12.002215,1.2644854,5.009708,61.092102,34.095316446483146,4.64674394805092,0.0001442698171588946,0.21890727379883082,5.425680994484398,False,0.01849227405931738
2738926070865624704,2.1387483719232723,2.3040810140629553,209.88873155794644,38.844357,12.534093,1.0854015,5.8198967,99.977455,33.56006970858664,4.699690494351014,0.00014817612795030657,0.2248345000392103,5.924147288442693,False,0.01849056018561007
4442192147774468224,251.21862612421918,7.834490167854531,253.11315221374716,53.28069,13.10016,1.2871437,5.2333393,93.00525,46.41394780348688,3.3102969248256486,0.0001258639984372213,0.19097927279527113,6.083586082753312,False,0.01848554942356877
1352900855561847808,253.15106046905498,39.89076261166148,92.65026756240735,78.13834,16.00409,2.769617,4.2212567,61.06132,36.52135723541497,6.964570926255633,9.693060079767361e-05,0.14707728883396112,11.169855966243855,True,0.01848245354814515
4478473896897103232,276.5884706216499,8.501333777580042,126.7569487799283,68.29164,11.207345,1.0237951,5.2169466,72.33906,42.37802796559857,4.786475316275473,9.113967202172948e-05,0.13829044446090044,5.6924861260595465,False,0.01847669587053966
394582291914444672,3.6019644877888437,50.537909778783494,238.01229739227398,37.07887,15.166986,2.0236378,3.996655,66.77682,39.68446701437799,3.8767031877637783,0.0001386059292873674,0.2103131944725035,8.283989483708618,False,0.018470031747389405
4574640074370797696,257.4872682867692,26.795249284438672,383.836014023031,46.750866,14.24191,1.2701569,4.787623,72.37661,48.55027661330764,4.431249568445579,0.0002555005222175797,0.3876827729754954,6.321181377373664,False,0.0184688298861379
2725931359549617920,327.41204013537777,9.238097636554508,114.23158201276398,125.60877,11.096848,1.0325537,3.4768727,68.569695,46.714745757376484,4.6596962183493735,7.995831936022422e-05,0.12132446032980795,5.807916576904841,False,0.018468375298973654
4879113982475972480,70.2884425711632,-29.613018373171684,308.5196100299814,67.545135,12.873488,0.8363304,4.030872,65.39284,46.98448700117336,3.4547684400955507,0.00016011115062130075,0.2429440625733962,5.427074557504128,False,0.0184622550303179
2692966935797146496,319.38951013038127,3.6608945590608966,252.94990307898146,41.582394,11.857785,0.90485954,5.1977224,69.19103,42.00687205307648,3.6523628047992585,0.00013878044952532272,0.21057800211048258,4.842612638219126,False,0.018459419398074328
1424284689489741440,243.35791861942238,50.101402040596525,392.5575138133366,38.3411,14.776936,1.6262903,3.9334068,70.370155,49.102831092225095,4.628478574226146,0.0002729363713355173,0.4141389941861435,6.807419105082899,False,0.018455608542053796
6013772083553731968,231.40267566702596,-35.625646615334446,135.3615329514082,87.75802,11.913335,1.6797171,4.389211,60.312122,39.25671811339726,4.94487068080695,0.00010054721911430832,0.15256495126853303,6.2558585262455475,False,0.0184472192608426
4526200230619057152,272.6968522048974,17.57466875581184,312.5120650568327,70.651436,12.476059,0.9395132,4.1722393,77.98983,49.640735791912576,3.2926308383696234,0.00015457159604768812,0.2345386399170841,5.001725016577114,False,0.01843850059673034
355342714782490112,35.251373463703914,49.36036523035045,104.15747864194002,102.69246,8.42681,0.63259315,5.1692047,84.94818,46.76787046139765,4.965263555218064,7.768776461141227e-05,0.11787924247439206,3.33835797303795,False,0.01843346756840579
6102575170962644480,217.27961860899757,-43.36198175384583,250.89391943463315,32.077576,8.760623,0.5322199,5.8787985,60.190136,37.551060490177434,4.075774424490407,0.00015361022916069437,0.23307991342462248,1.7631722979424103,False,0.01841666747977888
1915280677845538560,344.37198636468923,35.26643581128743,346.84619537038634,29.790947,9.058578,0.5295,5.8194213,86.370415,43.01876826834132,4.185568480253701,0.00021807769492775762,0.330899384313979,1.3578928625704734,False,0.018415409641305103
6414096673721844736,281.93835604034336,-74.9500148048404,155.63706084332227,110.11106,13.629098,1.8680553,5.426308,86.237976,57.63336364174351,3.0953489762680704,7.236732195716341e-05,0.10980628847901905,7.66853283506165,False,0.018408451124037342
1586639224986627968,223.87299252529937,45.37829788632307,217.94400939977083,83.07593,10.895458,0.82111645,4.179577,67.968025,44.913739212787384,3.4625066859588234,0.00011335884649433839,0.17200462671776423,4.203733540842269,False,0.01840578453751693
2742544739727597568,2.1275451195227304,6.411945329606939,153.51053002332458,79.465,9.855726,0.77078056,3.9149833,85.22952,39.854106600359835,4.507254176244701,0.00010393697722661118,0.1577083882106096,3.9250353861859146,False,0.018395753251083294
4352014975771089536,245.2496669174556,-6.816645446120303,154.42225797238302,66.74581,12.362098,1.4513798,7.4366326,92.71975,43.704138879642805,4.088523346713144,9.484102559307446e-05,0.14390667962099843,6.418548247937082,False,0.01835899681832845
4605452238473207168,272.55767256066736,35.10813243592344,206.05927267423846,102.280136,10.605685,0.83775425,4.297021,70.87669,50.0067007629569,3.1480157112704195,9.744261155955523e-05,0.1478541864709473,4.035724421236244,False,0.018357826312029302
6530339379470489856,358.88298337562617,-46.988824816548046,276.9118041635089,84.448555,10.067515,0.6483822,2.858775,62.769302,47.55730806030036,3.2454684641802527,0.00013500154039439892,0.2048440883087277,2.8558080272610775,False,0.018357644423455687
2705599289312332544,339.2714806220347,4.229937119211594,99.79937129806599,89.38666,10.523286,1.3253069,9.066036,61.215496,44.69921376862568,5.340024251764366,8.005544869272877e-05,0.12147183916346278,5.527646838837855,False,0.018354937980282763
2907938364021891968,85.04557639857697,-27.638158330962543,110.86682269754135,93.876366,13.025437,1.9270506,5.0885367,71.165665,45.038985535717536,4.906223836882665,8.170879781501381e-05,0.12398054234285678,7.801429348150448,False,0.018354394219337312
5270546169279123072,121.22620894587031,-69.19260710456128,316.5682913741171,53.071285,14.414929,1.5712662,4.095894,63.50986,42.63696590294771,3.8493839366530183,0.0001830536964380128,0.277755849665424,6.912592328965916,False,0.01834947239180681
1437423303686502656,259.0740390095926,60.15746085417148,377.8431288496156,47.962948,10.438111,1.163559,3.673541,68.63436,43.91474768950789,4.701036184466233,0.0002668240575518336,0.40486449745953057,2.551553660754591,False,0.018345842091084065
989684439231584256,109.15585986582508,56.14987940574698,81.28936097452159,61.009113,15.567212,2.8365679,4.9493504,64.84993,43.82724340482926,6.384806823757292,7.796529611441557e-05,0.11830035387462925,11.017043557171727,False,0.018337657589848854
5367753305099334400,158.54153778729525,-44.50223121015016,269.5926629164535,69.507706,14.737784,1.7628422,3.0279217,77.21434,49.59786988901917,3.0915067398887213,0.00012519821222239637,0.1899690445431645,7.584244043142514,False,0.01833757198077027
4432629076670945792,248.53458347312863,3.134588527531958,260.6193820523883,73.95351,10.160694,0.67141056,2.7296517,83.67178,39.53431129881357,3.860946963489787,0.00015115426569657764,0.22935336634036854,3.080660568781769,False,0.018334452422879677
843648984160701824,166.60779350705383,54.58239075271751,240.2061863647761,85.05089,12.001342,0.98808193,3.8760912,74.774895,51.14875251668412,2.98312047341647,0.00010764028578109565,0.1633275897571481,5.098420878752481,False,0.018332558011917348
4488266044368505600,267.20603412613127,8.57256925390403,209.92618505602758,60.14821,12.432461,1.1288958,4.956887,79.06107,42.675355068564556,3.6600176656337964,0.0001154169666940971,0.17512750779540004,5.8221277173915045,False,0.018312165336172647
6393505153097858176,348.2010959657392,-64.21733674024247,277.83774408669854,84.82541,12.1634245,1.0637712,3.6785295,61.938496,52.07199169715195,2.95860086908318,0.0001234802459227987,0.18736229472862084,4.944468271643556,False,0.018308650164258172
3963017077648633216,190.3414343958879,29.04060056837539,304.5697441978751,47.104507,11.631322,0.76707935,3.8228316,71.18421,42.03087382493837,3.800701561077333,0.00017388831094794057,0.26384878587024835,4.212888114284699,False,0.018306907333735495
3552975450389090304,166.70913645765992,-18.24643730303775,276.10112079097263,141.56766,13.536292,1.3389797,1.5704126,76.437256,48.275039770270645,3.185660209658197,0.00013212575495091642,0.20048052589587895,6.330951228130988,False,0.018304017245006222
6915450370845111168,315.5687781004785,-3.7055234811612046,291.8080492390536,37.186466,9.027247,1.138257,5.492716,71.797325,42.68585863712645,3.6642858443295125,0.00016062253409831028,0.2437200084020004,1.7017610923424717,False,0.018295269207329157
4653157711542625408,67.86852716808055,-72.33735226338764,158.79874011014715,105.26358,10.978505,0.88073635,4.2508373,68.53872,49.49656240161726,3.542248886893487,8.449791371253094e-05,0.12821259704049326,4.974269872256271,False,0.018290097669145643
1436562420441266304,269.0668457704339,62.66988816015239,148.42687243912798,117.99661,10.519025,0.7533159,5.1072335,71.3581,49.68509088765019,3.66314956426767,8.16746060908026e-05,0.1239286616565084,4.661462167150921,False,0.018285767110506862
524652215382853120,11.610045807037753,65.94648192346592,197.86327538190548,94.29414,13.268932,1.3394661,4.681725,87.309395,56.04547805108431,2.833386559340635,8.421527761699135e-05,0.1277837402056393,6.787106372483671,False,0.018277607799673044
2625278212556906880,340.64086829661613,-3.447767411463611,182.2520644903986,34.792282,10.613527,0.75397396,9.328741,72.703224,37.049536221596874,4.42430515201533,0.00012112600435066434,0.18379009498116988,4.3101650151714495,False,0.01827625795793762
1341361790266493440,256.58368186148687,39.18278449553669,250.80426486247723,63.509846,13.611411,1.4433308,5.149492,78.35697,49.09569397727938,3.092245976666864,0.00011650077424836503,0.1767720191817704,6.614736508224372,False,0.018268260454641215
6267906084430699648,234.71758151062352,-12.930847925568795,298.5274083224856,32.693886,12.738922,1.079113,7.2050447,69.94277,39.33047631224115,4.010921417134104,0.0001798656473578305,0.27291847517765466,5.364001065988452,False,0.01826744375335219
5161407854830394112,49.87839313639836,-13.798522496824758,304.61966620755834,62.666916,12.730229,0.90534973,3.1341898,67.72017,43.37479631380417,3.6749108724257376,0.00016816073996203174,0.25515807720570705,5.311439688233724,False,0.018265319776782796
1386326966822517248,241.10784724552246,45.068621360490326,218.16284366331686,95.11345,11.62016,0.8981075,3.641108,68.37144,48.15957883833429,3.201975842096781,0.00010493459677276514,0.15922212254144655,4.926256173738388,False,0.018255090958267103
4600771205155548160,263.98759004059167,31.460160408443237,289.9319228189677,68.27735,9.858406,0.39220905,3.900715,73.03301,51.00172266032736,3.0521084401688965,0.00013292781217142847,0.2016975244547638,2.5469258880005867,False,0.01825345741660659
4825770419940546944,79.2558972666658,-34.609891609836374,233.4905420032097,73.53529,13.7109165,1.5072317,5.0160627,90.45294,49.654704455913276,3.0660843257180197,0.00010754079668175525,0.16317663034000732,6.869570052663102,False,0.018240244331210756
5405441226511738240,150.02591950890078,-49.943525341907176,296.87812574190065,49.95298,15.738791,2.0800447,2.5938063,59.373955,35.99077021082385,4.36504935562413,0.00019466470654295093,0.2953737729301585,8.375900468004035,False,0.018239773038698594
163079500209723008,62.2103005835204,27.597628868487444,103.62938134931261,137.02611,14.04796,2.2389393,3.628074,65.316025,40.72087029510837,5.663788244915523,8.816775336052239e-05,0.13378101466547626,8.970545753901048,False,0.01823948849515335
1147769197416162048,150.0472514474358,84.80397812857498,313.00558762797766,65.95023,13.145328,1.1701899,4.6271076,76.5045,54.30708131182817,2.980131909265324,0.00014012235871085926,0.21261414305303242,5.66756711587567,False,0.018237987175915866
1567822187285283200,193.01409421912004,49.97937953788799,316.54262085008156,47.11182,11.651797,0.7377453,4.717819,81.99045,50.027246873093524,3.2592889326201595,0.00015497973607689434,0.2351579296817845,4.149636325475265,False,0.018230604931537487
5041620014353767680,19.208245826384328,-22.91019986121246,150.17831207222324,127.40403,14.074836,1.9210873,3.009111,116.442116,43.92704986198654,4.102692266913592,9.255417687346343e-05,0.14043673816921828,8.19179968343068,False,0.01822884555785037
2029566321640893952,302.1340739542715,29.778076327648833,344.21176110039625,50.59279,11.052592,0.6973362,3.457543,77.74245,53.355794790698766,3.3090490767660277,0.00017109951354237174,0.2596172144351923,3.368463750972107,False,0.018228436128854997
1937655602033958912,353.75739732887905,46.28965660900907,225.98348732484158,72.840385,13.418375,1.3361864,4.912799,62.85331,45.94811216243097,3.3269594691894557,0.0001129390362950814,0.17136762926367394,6.647991483807252,False,0.018225223364578078
5705453458159612032,130.25581215955316,-18.721881619796548,367.1633127051063,41.94733,13.588922,0.99776363,4.090323,84.82844,55.14052100375545,3.519267137748228,0.00019410260991539567,0.2945208776900258,5.764625148964933,False,0.018222361222919963
1911643218502920960,348.611411415852,34.42140784253847,111.1606522551255,153.04471,13.921504,2.210205,4.2274127,79.23441,50.5476621641704,4.329579599631643,7.229640067947216e-05,0.10969867634046185,8.691748588621842,False,0.018212616004472305
