n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,resists_mundane,is_candidate
74,0.19261610914134075,3,0.04054054054054054,1.0005296972008237,4.282220652604066,0.2946121561572257,0.21164813498488172,0,0.0,0.0,1615207300017749,139.94229105,21.125329999999998,,,,unknown,False,False
73,0.1566446583740836,2,0.0273972602739726,0.680995917673147,2.6474916754160147,0.29506317358031886,0.21148104792590433,0,0.0,0.0,1615207300004256,139.6185344,21.1366964,,,,unknown,False,False
128,0.5940757546134701,1,0.0078125,0.4640739137377791,0.8158154142884934,0.2950966977355383,0.2114709906793385,0,0.0,0.0,569214400004487,139.45404105,21.168772750000002,,,,unknown,False,False
76,0.05225103243041718,1,0.013157894736842105,0.5875374696744902,0.18624993133299114,0.29570246975380665,0.21128925907385798,0,0.0,0.0,1615207400004361,140.89427875,21.06051975,,,,unknown,False,False
123,0.48916590031318574,0,0.0,0.7719260651589884,1.0439051068448035,0.2966705447432384,0.21099883657702848,0,0.0,0.0,569214400004638,139.6783482,21.1434627,,,,unknown,False,False
216,0.5043264326711093,0,0.0,0.49268397053749996,0.9945390521913512,0.2966770316395129,0.21099689050814613,0,0.0,0.0,569213300005167,140.69640895,21.03365235,,,,unknown,False,False
76,0.06907065599598528,2,0.02631578947368421,0.8769036834018383,0.12040671349797798,0.29719449061160924,0.21084165281651723,0,0.0,0.0,1615207400003917,140.67139385000002,21.116128349999997,,,,unknown,False,False
46,0.4608030337622243,0,0.0,0.7776418124907157,0.4946369621477378,0.2972770575418832,0.21081688273743504,0,0.0,0.0,569214400027002,139.0024123,21.2711508,,,,unknown,False,False
83,0.453959831502335,0,0.0,0.6559320889387874,0.36181115550942045,0.2973544693471115,0.21079365919586654,0,0.0,0.0,569214400009315,139.1047398,21.2452828,,,,unknown,False,False
74,0.1507182025607151,0,0.0,1.069058152987266,2.6900674527385346,0.31189973231669965,0.21057356948422606,0,0.0,0.0,1615207300004886,139.9124145,21.070222100000002,,,,unknown,False,False
89,0.5252401324590462,0,0.0,0.7096681768463918,0.6397936605758009,0.29897387179011703,0.21030783846296489,0,0.0,0.0,569213300004214,140.8884057,21.1636305,,,,unknown,False,False
59,0.2872994203750594,0,0.0,0.8893308705488384,0.48793859736349493,0.29908567633924865,0.2102742970982254,0,0.0,0.0,1615207300004161,139.3697188,21.1446421,,,,unknown,False,False
58,0.28268763045748235,0,0.0,1.0145880722557632,0.12927796300146016,0.3024060878777665,0.21015345797201582,0,0.0,0.0,1615207400010738,140.4660121,21.1437701,,,,unknown,False,False
31,0.44969046212169483,5,0.16129032258064516,2.252620382961914,0.36532691544977924,0.3942292597903374,0.2101318337914837,0,0.015585537083043301,0.0,1615207300010706,139.1314602,21.2489445,,,,unknown,False,False
138,0.608877802791701,1,0.007246376811594203,0.8595879584825887,0.4902419134567188,0.29962759944069434,0.2101117201677917,0,0.0,0.0,569214400010520,139.50884345,21.04223545,,,,unknown,False,False
213,0.5713286052488298,1,0.004694835680751174,0.9132517912842223,29.43177994471356,0.2996672870677291,0.21009981387968127,0,0.0,0.0,569214400004751,139.1637854,21.1327664,,,,unknown,False,False
155,0.4962508295203164,0,0.0,0.7699118194409439,12.203531567136965,0.29973076463130094,0.2100807706106097,0,0.0,0.0,569213300005084,140.5203142,21.045424,,,,unknown,False,False
55,0.296624054426636,0,0.0,0.752049280514369,0.10667060295993785,0.3000804044130582,0.20997587867608253,0,0.0,0.0,1615207300022187,139.2268759,21.0729457,,,,unknown,False,False
56,0.2970176842963831,0,0.0,0.7734542900749021,0.15649760875566432,0.3000926856623388,0.20997219430129835,0,0.0,0.0,1615207300004966,139.7692337,21.06015085,,,,unknown,False,False
129,0.5012865236294195,0,0.0,0.7302684545465932,0.9945498170232162,0.30034120040524875,0.20989763987842536,0,0.0,0.0,569213300015713,140.9260518,21.0028959,,,,unknown,False,False
103,0.5174233858539634,0,0.0,0.7563489600979262,7.774280781384064,0.30038926892272844,0.20988321932318146,0,0.0,0.0,569214400004511,139.6523917,21.1634819,,,,unknown,False,False
68,0.24257503416890314,0,0.0,0.47705916405211524,0.5080950382052422,0.3005635661945574,0.2098309301416328,0,0.0,0.0,1615207300004438,139.84318975,21.118816600000002,,,,unknown,False,False
284,0.5076441935578678,0,0.0,0.6257621625864943,29.470491785547466,0.30072467897113014,0.20978259630866095,0,0.0,0.0,569213300005230,140.44882834999999,21.03021315,,,,unknown,False,False
72,0.5230794545299147,0,0.0,0.46948634141708345,0.11366791853021492,0.3009762904012525,0.20970711287962424,0,0.0,0.0,569213300009708,140.1584338,21.19183375,,,,unknown,False,False
54,0.3445047816254254,0,0.0,0.9877875747648074,0.12326490030633622,0.30157023126576427,0.20952893062027073,0,0.0,0.0,1615207400004703,140.63512585,21.0197096,,,,unknown,False,False
55,0.5058026184625468,0,0.0,0.5972896968457775,0.9570287359672535,0.30181212955702064,0.2094563611328938,0,0.0,0.0,569214400013962,139.0025492,21.2889641,,,,unknown,False,False
95,0.504292803366529,0,0.0,0.5448977183370427,0.9375593671813054,0.3019214896660969,0.2094235531001709,0,0.0,0.0,569214400005160,139.6361766,21.0684261,,,,unknown,False,False
73,0.20756614051673317,1,0.0136986301369863,0.6792877893871122,0.11329753175993777,0.30212481162405214,0.20936255651278435,0,0.0,0.0,1615207400003829,140.7193367,21.1262025,,,,unknown,False,False
107,0.46844045623243935,0,0.0,0.4870661358882171,0.5072849696588702,0.30236536984393214,0.20929038904682035,0,0.0,0.0,569214400004619,139.7018995,21.1460719,,,,unknown,False,False
71,0.5191437779298322,0,0.0,0.6396554218775752,0.9945378947131555,0.30255156586435095,0.20923453024069472,0,0.0,0.0,569214400004952,139.3035079,21.1011611,,,,unknown,False,False
96,0.4731292120872703,0,0.0,0.6538236351054698,0.7314134810059636,0.30264658178593673,0.20920602546421896,0,0.0,0.0,569214400009705,139.22190575000002,21.18245055,,,,unknown,False,False
134,0.5393658034160079,0,0.0,0.5512047141286887,1.0322573820009124,0.3026548626302476,0.20920354121092571,0,0.0,0.0,569214400005308,139.72552405,21.0457902,,,,unknown,False,False
157,0.5232298685894619,0,0.0,0.6776119616802867,0.6913487797514157,0.3030478961957344,0.20908563114127968,0,0.0,0.0,569213400005074,141.0482936,21.0848649,,,,unknown,False,False
130,0.5433991033508749,0,0.0,0.6635868593198385,0.9408440742913198,0.3031199638421906,0.20906401084734283,0,0.0,0.0,569213300010360,140.57610820000002,21.078463499999998,,,,unknown,False,False
76,0.053785584944924913,1,0.013157894736842105,0.3805544220024309,0.3750402543592977,0.3031580432724654,0.20905258701826035,0,0.0,0.0,1615207400004110,140.83496695,21.0918916,,,,unknown,False,False
83,0.3835919241193897,0,0.0,0.6702631038003354,2.8618681937135144,0.3036159963741856,0.2089152010877443,0,0.0,0.0,569214400009028,139.1719412,21.2892336,,,,unknown,False,False
178,0.5116007279112097,0,0.0,0.8356425796083865,0.7185017258368102,0.30433393002314174,0.20869982099305748,0,0.0,0.0,569213300004644,140.25565745,21.111363150000003,,,,unknown,False,False
65,0.2621126110318379,0,0.0,0.5947485213953136,0.16309542130875226,0.30449841154208696,0.2086504765373739,0,0.0,0.0,1615207300005104,139.9218395,21.0489766,,,,unknown,False,False
75,0.04194618630419644,0,0.0,0.628933511466752,0.13751213531367684,0.3045653694987203,0.2086303891503839,0,0.0,0.0,1615207300004501,139.4134632,21.1080121,,,,unknown,False,False
110,0.4323669525951047,0,0.0,0.5802215782302527,0.9946106420137925,0.3047760337892682,0.20856718986321954,0,0.0,0.0,569213300010501,140.4849825,21.0574691,,,,unknown,False,False
86,0.4581471524725381,0,0.0,0.6809360722483447,1.0516947656288373,0.3048067169579568,0.20855798491261296,0,0.0,0.0,569214400010236,139.6152255,21.087557,,,,unknown,False,False
70,0.4572197858915229,0,0.0,0.6913832742902639,0.10163461554457975,0.3049309024106011,0.20852072927681967,0,0.0,0.0,569214400015317,139.7323678,21.040937800000002,,,,unknown,False,False
75,0.09871479912298642,1,0.013333333333333334,1.0737112601418621,0.9970607428994139,0.3202684017383208,0.20834215508701548,0,0.0,0.0,1615207300004485,139.2890889,21.1080392,,,,unknown,False,False
147,0.49868684167560806,0,0.0,0.8450091914082696,0.5883813146565612,0.30553276634764875,0.20834017009570538,0,0.0,0.0,569214400004567,139.5757951,21.1559167,,,,unknown,False,False
120,0.5114786821439691,0,0.0,0.7546982866777496,125.27197641639509,0.3056543659543222,0.20830369021370332,0,0.0,0.0,569213300010119,140.24162660000002,21.128018949999998,,,,unknown,False,False
231,0.4844097691039022,0,0.0,0.7105027290811323,0.624218728102493,0.30592344419149914,0.20822296674255025,0,0.0,0.0,569213400005236,141.0204104,21.0634763,,,,unknown,False,False
193,0.6419918049932115,4,0.02072538860103627,0.507954974883778,0.9945006248606398,0.306229210828373,0.2081312367514881,0,0.0,0.0,569213300004559,140.838737,21.1161433,,,,unknown,False,False
156,0.5371393296424825,0,0.0,0.6449650982700932,0.3321751795195347,0.3062948596451378,0.20811154210645866,0,0.0,0.0,569214300016279,138.9567223,21.12074595,,,,unknown,False,False
150,0.47605641422936273,0,0.0,0.679769803626031,29.4707096519797,0.3065277669395892,0.20804166991812323,0,0.0,0.0,569214400010394,139.19231865,21.06463215,,,,unknown,False,False
65,0.33933718423714987,1,0.015384615384615385,0.7948441200301142,0.9974571025143965,0.30669715808984926,0.20799085257304523,0,0.0,0.0,1615207400004388,140.4174494,21.055536,,,,unknown,False,False
62,0.3283371003913501,1,0.016129032258064516,1.183895314864416,0.14910607675734705,0.34387877156887475,0.20787008742120253,0,0.0,0.0,1615207400004805,140.0746675,21.005800999999998,,,,unknown,False,False
182,0.52161954890584,0,0.0,0.8026368982622324,0.9945167869020296,0.3071480570199751,0.20785558289400746,0,0.0,0.0,569213300004115,140.29005325,21.1857004,,,,unknown,False,False
129,0.513402053304348,0,0.0,0.7283758705185012,1.1345357592699112,0.3077341276142379,0.2076797617157286,0,0.0,0.0,569214400004516,139.3793623,21.1655594,,,,unknown,False,False
81,0.2930012596842535,0,0.0,0.927745770830537,0.3745338951657581,0.3085283444720128,0.20744149665839615,0,0.0,0.0,569214400004837,139.0016123,21.1202404,,,,unknown,False,False
63,0.48375754190816733,0,0.0,0.9570002702378485,0.19523181137545392,0.30915170953746124,0.20725448713876163,0,0.0,0.0,569214400021773,139.7585892,21.0479762,,,,unknown,False,False
49,0.36060327423185345,0,0.0,0.8586445309592183,0.11043935599848866,0.30995910039015545,0.20701226988295335,0,0.0,0.0,1615207300004018,139.6806578,21.16563,,,,unknown,False,False
192,0.5096950204212329,0,0.0,0.7134189263085052,29.407491220025207,0.310148349379613,0.20695549518611608,0,0.0,0.0,569213300005190,140.4813426,21.033915,,,,unknown,False,False
147,0.5575249367601041,0,0.0,0.6993862793820393,0.5254597337717121,0.31019356832673045,0.20694192950198087,0,0.0,0.0,569214400010627,139.7500311,21.0239979,,,,unknown,False,False
75,0.09736485334209721,0,0.0,0.7890981298128151,0.44251930775839354,0.31025420837006146,0.20692373748898155,0,0.0,0.0,1615207400004090,140.4852691,21.092496,,,,unknown,False,False
252,0.49102892257914765,0,0.0,0.6898534778655692,1.032234851243399,0.3105250713493948,0.20684247859518157,0,0.0,0.0,569213300010099,140.19893055,21.131769849999998,,,,unknown,False,False
64,0.2822341228018549,1,0.015625,0.9762193292814967,0.5489955347756296,0.31066306265349775,0.20680108120395066,0,0.0,0.0,1615207300005066,139.61342105,21.0494331,,,,unknown,False,False
126,0.49422057309015144,0,0.0,0.6678852122818555,0.898223066744184,0.31126462502695784,0.20662061249191263,0,0.0,0.0,569213400018996,141.04359010000002,21.16878775,,,,unknown,False,False
103,0.043135611060353796,0,0.0,0.9374168115576695,0.6369796517356816,0.2771507609072401,0.2065021562938773,0,0.00345087181131688,0.0,569213300004646,140.0623658,21.1131632,,,,unknown,False,False
75,0.05660295407112115,2,0.02666666666666667,0.6552099339583929,0.1276664239575174,0.23273662499734285,0.20646198908525398,0,0.007905674471847717,0.0,1615207300003986,139.4291642,21.1669711,,,,unknown,False,False
155,0.5803744379056811,1,0.0064516129032258064,0.682681408763957,0.687797692799993,0.31186764384596466,0.2064397068462106,0,0.0,0.0,569214400009899,139.1560949,21.1494319,,,,unknown,False,False
66,0.30729927848006733,1,0.015151515151515152,0.6444787494555566,0.1569537916412238,0.31200856733444776,0.20639742979966566,0,0.0,0.0,1615207300004800,139.27147775,21.07419835,,,,unknown,False,False
53,0.29299401863783914,0,0.0,0.7323779527596525,0.12050849165312381,0.312011157674241,0.2063966526977277,0,0.0,0.0,1615207400003898,140.6970115,21.1191772,,,,unknown,False,False
154,0.5722377888639005,0,0.0,0.45201337433182065,29.46490622906087,0.3120470414538721,0.20638588756383835,0,0.0,0.0,569213300004444,140.52633905,21.13812685,,,,unknown,False,False
207,0.48523605562189875,0,0.0,0.6222221188281226,1.032230955851844,0.3126923164013035,0.20619230507960895,0,0.0,0.0,569214300005271,138.9455444,21.1268442,,,,unknown,False,False
109,0.5070747334004184,0,0.0,0.7934679971990883,29.419466086418367,0.3128537675666586,0.2061438697300024,0,0.0,0.0,569214300010332,138.9510673,21.2467481,,,,unknown,False,False
188,0.4992010703411429,0,0.0,0.8574256841251874,5.154559771253104,0.31337941516875417,0.20598617544937375,0,0.0,0.0,569213300004868,140.0908854,21.0811835,,,,unknown,False,False
136,0.5787958514641955,0,0.0,0.596501537615351,1.000004102845691,0.3137257171894166,0.205882284843175,0,0.0,0.0,569213300005118,140.4901797,21.0424448,,,,unknown,False,False
128,0.4850573306161726,0,0.0,0.6046584123673804,1.7101616023244761,0.3140452276077595,0.20578643171767214,0,0.0,0.0,569214400009503,139.07440375,21.2143073,,,,unknown,False,False
90,0.5195607061192886,0,0.0,0.5519116194849072,0.6102187955967286,0.31412060698422267,0.2057638179047332,0,0.0,0.0,569214400018558,139.65145205,21.16940865,,,,unknown,False,False
104,0.5709250742540986,0,0.0,0.7944007280351497,0.280204657032909,0.3143901819681979,0.20568294540954063,0,0.0,0.0,569213300004235,140.22939005,21.169384100000002,,,,unknown,False,False
73,0.46385142010949976,0,0.0,0.7292413543339707,29.54677101804156,0.31460591241115715,0.20561822627665285,0,0.0,0.0,569214400010400,139.8993096,21.0566872,,,,unknown,False,False
91,0.5554644271797669,0,0.0,0.5560187256797233,0.5712306520541179,0.31493537357239243,0.20551938792828225,0,0.0,0.0,569213400005366,141.0526749,21.0450877,,,,unknown,False,False
232,0.49873337231091475,0,0.0,0.6282444551920094,29.407708701030607,0.31557512527026577,0.20532746241892025,0,0.0,0.0,569214400029899,139.30177809999998,21.089761350000003,,,,unknown,False,False
93,0.4687612330420571,0,0.0,0.5994127103268367,1.7105054059136477,0.31647031986664953,0.20505890404000512,0,0.0,0.0,569214400024393,139.5770628,21.1352641,,,,unknown,False,False
87,0.5178131880866415,0,0.0,0.7995910131027771,0.5195223102855614,0.3167245818568776,0.20498262544293672,0,0.0,0.0,569214400014788,139.3652872,21.1428282,,,,unknown,False,False
134,0.5286203734468836,0,0.0,0.6738752215768874,1.025330161822172,0.3167688542822341,0.20496934371532977,0,0.0,0.0,569214400004640,139.26504010000002,21.14708595,,,,unknown,False,False
127,0.56093298082198,0,0.0,0.6010858614305812,1.1158546742828173,0.3168288081965558,0.20495135754103325,0,0.0,0.0,569213300009929,140.5777833,21.1531256,,,,unknown,False,False
69,0.3993473907501165,0,0.0,0.8919472505537799,0.10275360481248103,0.31706813119246685,0.20487956064225993,0,0.0,0.0,569214300004943,138.9722195,21.1679282,,,,unknown,False,False
75,0.16016401345182818,1,0.013333333333333334,1.0333409770497832,0.1359681557858869,0.3243631080786234,0.20469152619939995,0,0.0,0.0,1615207400003413,140.2577503,21.1709872,,,,unknown,False,False
111,0.45885107506428224,0,0.0,0.597179346787326,0.47341111333206726,0.3177954123394064,0.20466137629817807,0,0.0,0.0,569214400015349,139.6602413,21.0371626,,,,unknown,False,False
135,0.4649056565704641,0,0.0,0.5846607729849091,0.6616018567224008,0.3178642242922203,0.2046407327123339,0,0.0,0.0,569214400014933,139.6052155,21.1150979,,,,unknown,False,False
155,0.5075032147564942,0,0.0,0.5062035697126467,12.225570146462383,0.3178965548071642,0.20463103355785073,0,0.0,0.0,569214400005581,139.6088654,21.006344,,,,unknown,False,False
121,0.4444095654493616,0,0.0,0.7409227820477458,0.992040979593258,0.3192022740593187,0.2042393177822044,0,0.0,0.0,569214400024379,139.4368639,21.1386313,,,,unknown,False,False
62,0.27966045700500763,0,0.0,0.6784984751168407,0.11477559520740632,0.3193143124012739,0.20420570627961782,0,0.0,0.0,1615207400003549,140.37021735,21.15807245,,,,unknown,False,False
739,0.3519075651281517,6,0.008119079837618403,0.8308194858886567,0.1303963588287693,0.03612343898392206,0.2041682479691591,0,0.02833157344522142,0.0,569213300004497,140.807071,21.1244139,,,,unknown,False,False
64,0.25650677399926614,0,0.0,0.9172940471964642,0.3364757852068293,0.3194446394818627,0.2041666081554412,0,0.0,0.0,1615207400003245,140.3826494,21.19214675,,,,unknown,False,False
75,0.14750526789319895,2,0.02666666666666667,0.7244703812165024,0.5744723059621364,0.3195450245689298,0.20413649262932104,0,0.0,0.0,1615207300005126,139.4762212,21.0422442,,,,unknown,False,False
169,0.5441805298071003,0,0.0,0.574345943641986,1.406360729576481,0.31970474321846215,0.20408857703446134,0,0.0,0.0,569213300018886,140.9540514,21.1644038,,,,unknown,False,False
71,0.6169806808007732,1,0.014084507042253521,0.8748866037826664,0.1666629000334403,0.3197389818383225,0.20407830544850325,0,0.0,0.0,569214400015464,139.6254837,21.018825,,,,unknown,False,False
72,0.21329333054242394,0,0.0,0.6256984692427624,0.7826060228019309,0.32028164704188766,0.20391550588743368,0,0.0,0.0,1615207300004123,139.31354420000002,21.14890345,,,,unknown,False,False
80,0.17783969619569273,1,0.0125,1.1299928238052763,1.9432496502294836,0.34698456427997443,0.20370420014432425,0,0.0,0.0,569213300004312,140.0610476,21.161568350000003,,,,unknown,False,False
