n_members,n_used,n_trim,k_trimmed,s_raw,s_det,s_trim,err_floor,x_trim,two_pop,gap,dist_kpc,r_gal_kpc,mh_median,cluster,s_field,field_likeness,z_census,assembly_candidate
228,46,37,9,0.23795730724632738,0.1098620575105012,0.0956455416648693,0.03291812052078774,2.905559009800371,False,0.026762823920660872,0.22996306375813727,8.002904064615098,-0.29340000450611115,UPK_612,0.48495847293734545,0.19722418929099997,-0.6156488746221686,False
18,11,8,3,0.15063219131827355,0.19758648220982059,0.10321938354793513,0.05243089283726201,1.9686749159186232,False,0.0,0.8230257455585508,7.371857129401872,-0.4108000099658966,HSC_2895,0.44440935035347934,0.23226195278257608,-0.6177494097592018,False
22,12,9,3,0.17442790436893701,0.13406972250317542,0.09043946483241794,0.044913590325341785,2.01363249246607,False,0.05711341379201773,0.7324537971770169,8.656067067670477,-0.14570000022649765,Theia_962,0.48495847293734545,0.18648909108574813,-0.618319276549113,False
430,88,79,9,0.2242432570695877,0.13689522682092942,0.1097300006339033,0.03475632988312283,3.1571227745535526,False,0.026075436764308346,0.4606616042255553,8.427982994264,-0.15154999494552612,LISC_3534,0.48495847293734545,0.22626679758635734,-0.6194746541550397,False
51,11,8,3,1.1365610022068022,0.6886341763977677,0.5189694620369995,0.26396040804248405,1.9660882701525149,False,0.0,4.190276160988364,11.787952545395264,-3.0078001022338867,ASCC_27,0.32557895371690393,0.6273566703500795,-0.6197963699351765,False
60,31,28,3,0.11178807654976844,0.14128061273036932,0.13082608389867192,0.05060199845258609,2.5853936188163704,False,0.11572329708945339,1.0741384835271852,7.823616950993417,-0.45890000462532043,Theia_2745,0.44440935035347934,0.294381933671319,-0.6206091701247417,False
42,16,14,2,0.6878522379040718,0.18104503017103735,0.14304275032049846,0.06679150251592009,2.141630969993578,False,0.06199032519168046,1.880409784708668,8.34542182162004,-0.8953999876976013,UBC_1128,0.48495847293734545,0.29495876101329394,-0.6208411727920845,False
17,12,9,3,0.17101787769198418,0.22800868221925757,0.11051450273857469,0.05498095806941302,2.010050508742518,False,0.1383945766100172,1.756424912034857,8.939118122421732,-0.5742999911308289,HSC_2009,0.48495847293734545,0.22788446620841427,-0.6211424693327935,False
66,35,32,3,0.185325,0.1617984502322323,0.13317999549418205,0.04920363836908635,2.7067103146960845,False,0.04689803973574025,0.9192551742286496,7.361157642405121,-0.435699999332428,UPK_630,0.44440935035347934,0.2996786529992041,-0.6220782398575598,False
22,14,11,3,0.30630526378154754,0.3278557191101187,0.24367850349689493,0.11725281829116765,2.0782315261009856,False,0.49242066916200744,9.06658121514301,5.495711012046417,-1.4387999773025513,HSC_2692,0.44440935035347934,0.5483199291443241,-0.6232360527547524,False
452,52,42,10,0.22172282202020285,0.2189845796591958,0.1611983289182803,0.05445826546735072,2.960034212160563,False,0.19395865322946315,3.8733493954738503,4.820283536280807,-0.21894999593496323,Teutsch_117,0.44440935035347934,0.362724881441096,-0.6232636926871109,False
84,23,19,4,0.3386258281230926,0.3177851877057328,0.2675729020122574,0.1148378444293648,2.33000630882477,False,0.08481381268878918,1.5643175166420094,8.807846817518694,-1.2793999910354614,CWNU_463,0.48495847293734545,0.5517439470468365,-0.6244822730774441,False
107,17,14,3,0.3876999014139175,0.3492077874556255,0.2342778296028568,0.10824047508358223,2.1644198200529865,False,0.143349114988907,2.6002206700408395,8.12137661515152,-1.1098999977111816,Dolidze_11,0.48495847293734545,0.4830884347351624,-0.6246741046829268,False
21,10,8,2,0.4560477033019066,0.4584318393748375,0.2098483264070037,0.110259732053832,1.9032181785508937,False,0.0,4.763134891505211,7.684069997972244,-1.5368000268936157,NGC_6847,0.44440935035347934,0.4721960198184223,-0.6263750014582298,False
32,13,10,3,0.7436722001552581,0.4574565056628067,0.31841172470054446,0.15512844680092278,2.0525682508067913,False,0.26128917837159316,3.4600572777956895,11.483556873352857,-1.753999948501587,CWNU_1436,0.32557895371690393,0.9779862029331555,-0.6268393707913008,False
32,16,13,3,0.5724318071901798,0.3812377406063848,0.2557813854933735,0.11993753684989104,2.1326216313204687,False,0.1918536973756111,2.1954733639767876,7.611974249239779,-1.0984000265598297,HSC_540,0.44440935035347934,0.5755535640506375,-0.6277358096763067,False
88,50,47,3,0.2109740165144205,0.16276414435799258,0.15231592143075406,0.051858365444368754,2.9371523788992446,False,0.09118679250114536,1.1212755535667782,9.075392410715542,-0.45090000331401825,ASCC_30,0.5698373126864433,0.2672972057808487,-0.6284652883460768,False
244,83,75,8,0.2871796430468559,0.24047709405500065,0.19419448918422783,0.06207997174075642,3.1281343038488574,False,0.06291290224857948,1.3541256471713532,9.140299671576551,-0.5867000222206116,NGC_744,0.5698373126864433,0.3407893531378571,-0.628563727769053,False
61,30,27,3,0.5369977522373199,0.4209293345745071,0.3650976844262977,0.14317819664518783,2.549953086300228,False,0.10185971643995373,2.196746787565151,7.698975948615051,-1.460099995136261,Basel_17,0.44440935035347934,0.8215346597363493,-0.6318554778088469,False
395,120,99,21,0.7463408811450004,0.5055222197130753,0.43421734766473447,0.13607326569642006,3.191055534990061,False,0.09586311140055148,3.7441034854949704,10.93564619410529,-1.5781499743461609,Haffner_10,0.5693183607637882,0.7626968978871428,-0.6320704967317057,False
58,15,12,3,0.4627193615913391,0.4451423223390011,0.3521655573000514,0.16918108874920948,2.0815893780072208,False,0.22424788062392276,3.8615239419732523,9.714454470205323,-1.392300009727478,UBC_166,0.5698373126864433,0.6180107014049337,-0.6324327726734623,False
287,71,64,7,0.7389277998447418,0.29211331995884415,0.18360855397354764,0.059341724351618254,3.094088619427531,False,0.07296466329920048,2.5115425415514783,10.107482569135476,-0.7271000146865845,NGC_884,0.5693183607637882,0.3225059415389685,-0.6328569126997441,False
21,12,9,3,0.23743837741613386,0.19642818391249717,0.09404890396789492,0.04716947993897374,1.9938507715067493,False,0.09473902291225833,1.342934122458055,9.1142694872123,-0.5263999998569489,HSC_1808,0.5698373126864433,0.16504518372886182,-0.6339736774679491,False
105,44,41,3,0.6398160242736339,0.323661361990432,0.3151378922869508,0.1105003612342654,2.8519173038615255,False,0.11281950683023378,3.275882847849936,7.315738877562437,-1.2656999826431274,UBC_282,0.44440935035347934,0.7091162506736028,-0.6340622296827163,False
68,15,9,6,0.5660567622900009,0.2988943745701679,0.20070406677741692,0.09667271502334616,2.0761190655393045,False,0.13081000220052763,3.0120777671007386,10.060618187320507,-1.1586999893188477,NGC_146,0.5693183607637882,0.35253397854261304,-0.6366452337830117,False
59,48,45,3,0.8125389097809791,0.3608053765506901,0.3248929203046903,0.11233017069702039,2.892303272475204,False,0.37724622807444463,3.465038359530803,5.886048388510038,-1.1546499729156494,UBC_1052,0.44440935035347934,0.7310667969660704,-0.6371734252179454,False
23,14,12,2,0.581920475256443,0.4285017990038462,0.35033308809184255,0.17014079641996407,2.0590775138204007,False,0.14241112827473668,-26.057630031776462,25.026778558214577,-1.5218499898910522,HSC_2400,0.44440935035347934,0.7883116946418671,-0.6380189756395991,False
76,20,15,5,1.4063202090740203,0.32196707307004985,0.2571596065869345,0.11621395485134939,2.2128117652984987,False,0.1173213625461833,5.2702089187638546,6.678205874919055,-1.3806999921798706,UBC_1063,0.3954093751788139,0.6503629471876851,-0.6381405866845804,False
259,111,92,19,0.526619509112835,0.31552467616715013,0.2624669737029624,0.08259116182885837,3.1779063024544256,False,0.03152205235656491,2.730983584287077,7.334865739773126,-0.9298999905586243,NGC_4052,0.44440935035347934,0.5905973254032537,-0.6383779496338274,False
60,35,32,3,0.8121683750152587,0.2642873517222271,0.3077175162445544,0.1145965043911226,2.6852260274388633,False,0.07660087524250825,3.3115391626212394,10.19967740106679,-1.2208000421524048,CWNU_2724,0.5693183607637882,0.5405016550524132,-0.6383808075686219,False
128,24,21,3,0.43002808574438095,0.3174289097641914,0.289212795553933,0.12439662312682573,2.3249248113356957,False,0.49101066017589146,4.541531450828227,7.575871365135252,-1.1916500329971313,HSC_527,0.44440935035347934,0.6507801767084685,-0.6386390478020306,False
58,31,28,3,0.6192819207429886,0.46692567826728415,0.3802676691478513,0.14846264318832067,2.5613693854654906,False,0.15893511013428885,3.1518348745645905,10.359809726121082,-1.715499997138977,HSC_1848,0.5693183607637882,0.6679350173033072,-0.6387286397144138,False
51,40,37,3,0.574136859190464,0.28236340981485836,0.2412666877164594,0.08733901832322152,2.7624158405763977,False,0.09081393820292716,1.9356630558678527,9.98233681500547,-0.8808000087738037,UBC_57,0.5698373126864433,0.42339573479144554,-0.6387367221666395,False
49,27,24,3,0.6701352325201034,0.18640935821882818,0.1817046278631218,0.07327288318781357,2.479834557586266,False,0.08032499177301533,2.2224152002726703,7.3365891294958265,-0.9646000266075134,UFMG_61,0.44440935035347934,0.40886769758241026,-0.6396324376080023,False
35,25,21,4,0.9011242901802062,0.7021297765116734,0.49219249607357596,0.2071341138538647,2.37620200224876,False,0.3708397921797433,6.579679637647957,13.663257941287405,-2.0058999061584473,HSC_1757,0.44440935035347934,0.9029177687565686,-0.6406383939624145,False
59,37,34,3,0.6427071763515472,0.2847388418718742,0.23454150768902438,0.08633021499056719,2.7167951303567515,False,0.12967870171248874,2.065694279759726,9.027449097944771,-1.0032000541687012,UBC_475,0.5698373126864433,0.41159380487616887,-0.641698332155524,False
69,13,10,3,0.5559751767396927,0.5321976281110559,0.34806874184036907,0.1712974984831497,2.031954610677564,False,0.3930346564807847,3.581988809010147,11.727034523646841,-1.6643999814987183,UBC_1304,0.32557895371690393,0.9353869353376771,-0.64288580420894,False
18,12,9,3,0.2891069893956184,0.10286049839087781,0.07237467075170607,0.03650533892319713,1.9825776964836221,False,0.057126515354203766,0.5603530351597933,8.704697389378895,-0.45784999430179596,HSC_1253,0.48495847293734545,0.1492389035154698,-0.6429643246926661,False
62,18,14,4,0.23432491994351148,0.12965701442566666,0.08610926634790812,0.039764430360622605,2.165484720062261,False,0.11005966267266976,5.63242381445564,4.20205837753953,-0.3660999983549118,Pismis_22,0.44440935035347934,0.1937611489934169,-0.643377486038956,False
23,12,9,3,0.6973408617854118,0.620181311849513,0.1668852280552519,0.0842240485806865,1.9814439090442932,False,0.5533405174993307,2.2714345409822423,6.341115225351772,-0.9748499989509583,HSC_308,0.3954093751788139,0.4220568315553527,-0.6438713851007206,False
47,26,23,3,0.812687106013298,0.3258568448751257,0.2827062525414979,0.11778459714753364,2.4001971343280823,False,0.09834199668494481,2.963500562560174,9.777858385576257,-1.5468000173568726,Theia_6015,0.5698373126864433,0.49611748168737213,-0.6439601849154147,False
243,75,66,9,0.6109794853091239,0.26758716295046014,0.22710770658374685,0.07336414398039598,3.09562266063424,False,0.033981246508066665,1.7200207884476795,9.870314950444149,-0.7705000042915344,NGC_1778,0.5698373126864433,0.39854832515805144,-0.6441657224869266,False
75,41,38,3,0.5257298898696899,0.47341872532017326,0.38247239140645806,0.1369268384307533,2.7932609544613287,False,0.07798443952230061,2.204804705987095,10.338883053735099,-1.5805000066757202,FSR_0841,0.5693183607637882,0.6718075821291613,-0.6446756842381766,False
30,18,15,3,0.2556002145141363,0.26054891219963056,0.11065848090586365,0.051147150519188465,2.1635316881308726,False,0.09523935599936251,0.9740224768997399,7.2199616663448145,-0.44554999470710754,Theia_3329,0.44440935035347934,0.24900124360085327,-0.6448810537496732,False
30,14,11,3,0.574062628519535,0.306449073429004,0.14182002096375354,0.06919190939114571,2.0496619071752606,False,0.12256717025345365,2.347475405987752,7.526627934310166,-1.1121500134468079,CWNU_2264,0.44440935035347934,0.31912024544702117,-0.6453363601594366,False
37,18,15,3,0.9268474269032477,0.4449828055335942,0.3484248767395,0.1611176106905174,2.162549923910997,False,0.15781193549950334,3.2778755586268478,10.834737587090315,-2.0463000535964966,HSC_1747,0.5693183607637882,0.6120035831482036,-0.6456373907533861,False
31,22,19,3,0.8103150163203477,0.15587264334359416,0.1436529723126397,0.06381618932379503,2.2510427813820604,False,0.09878752197267016,2.5492476983143995,10.282345058988417,-0.9030500054359436,UBC_1614,0.5693183607637882,0.25232450279649726,-0.6477399760658428,False
655,116,94,22,0.2880691766817123,0.1608356099127016,0.1146199641157987,0.036180806527506486,3.1679770330343184,False,0.0202055814174954,0.4500376527324405,7.765752730777434,-0.05244999937713146,Mamajek_4,0.44440935035347934,0.2579152846910871,-0.6499737659026581,False
23,13,10,3,0.18932797729969023,0.1766823687994058,0.12543710381174406,0.062036201520205794,2.021998457963097,False,0.08665018911141864,1.3542317047096761,8.795479901546498,-0.6047999858856201,HSC_1988,0.48495847293734545,0.25865535053338473,-0.6506944402059817,False
25,16,13,3,0.6157238414347171,0.2586207440526664,0.162993226152411,0.07751564686643218,2.102713874442226,False,0.094792956137564,1.9562363709372455,9.864337957522904,-0.8125999867916107,CWNU_1845,0.5698373126864433,0.2860346673052964,-0.6508341761923124,False
20,12,10,2,0.4220961850762367,0.31326065485882154,0.2197940904486167,0.11153533043853904,1.9706230266626867,False,0.22648617810215588,1.0471734947147238,9.219310592438987,-0.9711000025272369,HSC_1401,0.5698373126864433,0.38571375646220596,-0.6525545898321475,False
181,106,94,12,0.9931936517715454,0.6610085747586104,0.5494717505254519,0.17481833456308585,3.143101390930862,False,0.08801409542871763,7.06498781780626,10.129887926896249,-2.0588499307632446,BH_85,0.5693183607637882,0.9651396975644517,-0.6526712640967252,False
45,27,24,3,0.5240990685403347,0.2276170731820156,0.19649809634432658,0.07980351755359617,2.4622736236201384,False,0.06874844511101674,2.226172466846351,9.052185391977885,-0.7301999926567078,HSC_826,0.5698373126864433,0.3448319230237051,-0.6530011260267862,False
2657,89,68,21,0.5042323340892791,0.3582832618177133,0.2832129447869708,0.09084635226338365,3.1174938534226873,False,0.08097990896471652,1.470405067548025,6.870626384736146,-1.1105999946594238,NGC_6167,0.3954093751788139,0.7162524779765146,-0.6535086782313726,False
58,35,31,4,0.756422555065155,0.3752387805460594,0.36784412708007547,0.13804913912494032,2.6645883444963823,False,0.09679733245283684,1.9585570759378772,10.13254098610841,-1.5707000494003296,HSC_1445,0.5693183607637882,0.6461132337038662,-0.6541642560609429,False
109,23,20,3,0.9946763210535049,0.6698067026829435,0.5114057917550119,0.2234728532572827,2.288447049835776,False,0.34988252090757266,4.334192336652123,12.49820941310323,-2.2990000247955322,UBC_1296,0.18295285024316982,0.3577449712005082,-0.6561321576053478,False
3414,433,350,83,0.2403294573483523,0.15143585161812745,0.12276329109395959,0.03421406650268839,3.58809412743479,False,0.007257865666744023,0.4789257654589824,8.030459665111316,-0.16009999811649323,NGC_3532,0.48495847293734545,0.2531418625400944,-0.6578691246712153,False
725,170,148,22,0.1570814779356122,0.14689255370477533,0.12101050795939847,0.03765052754917102,3.214045481869028,False,0.018622629676442848,0.8663651796360186,8.723488277067988,-0.3340499997138977,Collinder_463,0.48495847293734545,0.24952756722951927,-0.658559545252802,False
109,34,30,4,0.43025051264762876,0.5521539978488977,0.49717370984460596,0.19114392202792768,2.6010437819307946,False,0.1938899078728218,4.334790567032195,12.479900209728065,-2.257050037384033,CWNU_2636,0.18295285024316982,0.3679857696022435,-0.65889137663885,False
52,16,13,3,0.27109341480731963,0.2913213030659061,0.2574695445939406,0.12306269275109764,2.092181950826394,False,0.2328467128988736,2.246325977445382,9.90730216572287,-1.5381500124931335,HSC_1106,0.5698373126864433,0.45182991506843445,-0.6590464885581285,False
1343,237,199,38,0.5479690012156962,0.2670711928029111,0.22305397412115513,0.06770886145074924,3.294309922540972,False,0.02084272398023934,2.2832175022195513,9.823881420752574,-0.7462000250816345,Melotte_71,0.5698373126864433,0.3914344834135002,-0.6592488128710581,False
156,90,81,9,0.5728766609966754,0.3086171393283074,0.27823986100674825,0.08936124193524853,3.113652574438948,False,0.038962069224519835,1.5438622287131145,7.099802299857635,-0.8919000029563904,UBC_118,0.44440935035347934,0.6260891243297169,-0.6592504034112778,False
